model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
imperial,2020-12-20,Afghanistan,AFG,2021-01-20,2892,2085.35,4888.37,16,5.95,48.52
imperial,2020-12-20,Afghanistan,AFG,2021-01-21,2919.5,2093.68,4946.65,18,4,51.52
imperial,2020-12-20,Afghanistan,AFG,2021-01-22,2942,2102.82,5005.32,16,5.47,51.1
imperial,2020-12-20,Afghanistan,AFG,2021-01-23,2956.5,2108.25,5058.85,15,5,52.35
imperial,2020-12-20,Afghanistan,AFG,2021-01-24,2966,2114.78,5123.47,16.5,4.47,55.05
imperial,2020-12-20,Afghanistan,AFG,2021-01-25,2979,2124.15,5184.87,16,5.47,53.52
imperial,2020-12-20,Afghanistan,AFG,2021-01-26,3004,2131.52,5241.07,16,5,46.62
imperial,2020-12-20,Afghanistan,AFG,2021-01-27,3025.5,2140.52,5297.15,16,3.95,50
imperial,2020-12-20,Afghanistan,AFG,2021-01-28,3039,2145.9,5352.3,16,3.95,62.87
imperial,2020-12-20,Afghanistan,AFG,2021-01-29,3056,2156.85,5407.55,16,6.47,61.62
imperial,2020-12-20,Afghanistan,AFG,2021-01-30,3078.5,2162.7,5464.22,16,4,55.52
imperial,2020-12-20,Afghanistan,AFG,2021-01-31,3102.5,2168.65,5527.35,14,5,62.62
imperial,2020-12-20,Afghanistan,AFG,2021-02-01,3123,2174.7,5593.77,14,3.48,57.67
imperial,2020-12-20,Afghanistan,AFG,2021-02-02,3144,2187.95,5661.97,16,3.48,72.05
imperial,2020-12-20,Afghanistan,AFG,2021-02-03,3171.5,2202.05,5736.42,14,4.47,57.57
imperial,2020-12-20,Afghanistan,AFG,2021-02-04,3188,2216.2,5808.57,16,4,56
imperial,2020-12-20,Afghanistan,AFG,2021-02-05,3204.5,2226.88,5866.57,15,4,63
imperial,2020-12-20,Afghanistan,AFG,2021-02-06,3218,2238.12,5905.1,15.5,4,63.15
imperial,2020-12-20,Afghanistan,AFG,2021-02-07,3232,2252.8,5937.3,16,3.48,64.15
imperial,2020-12-20,Afghanistan,AFG,2021-02-08,3240.5,2264.48,5967.7,16,3,68.25
imperial,2020-12-20,Afghanistan,AFG,2021-02-09,3260,2280.95,6006.8,15,4,65.72
imperial,2020-12-20,Afghanistan,AFG,2021-02-10,3284.5,2291.65,6042.67,14,4,64.62
imperial,2020-12-20,Afghanistan,AFG,2021-02-11,3299,2302.88,6084.15,16,4,65.52
imperial,2020-12-20,Afghanistan,AFG,2021-02-12,3315.5,2312.68,6120.77,15.5,3,74.77
imperial,2020-12-20,Afghanistan,AFG,2021-02-13,3336.5,2326.32,6157,16.5,3,67.57
imperial,2020-12-20,Afghanistan,AFG,2021-02-14,3354.5,2336.12,6183.6,14,3.48,78.4
imperial,2020-12-20,Afghanistan,AFG,2021-02-15,3382.5,2346.5,6198.32,14.5,3.48,72
imperial,2020-12-20,Afghanistan,AFG,2021-02-16,3404.5,2351.6,6212.37,15,4,73.72
imperial,2020-12-20,Afghanistan,AFG,2021-02-17,3411.5,2361.98,6237.32,14,3,82.2
imperial,2020-12-20,Afghanistan,AFG,2021-02-18,3429,2367.55,6279.97,16,3,73.1
imperial,2020-12-20,Afghanistan,AFG,2021-02-19,3442,2373.07,6326.57,15,2,76.52
imperial,2020-12-20,Afghanistan,AFG,2021-02-20,3463,2380.02,6382.55,14.5,2,81.35
imperial,2020-12-20,Afghanistan,AFG,2021-02-21,3482.5,2386.55,6440.67,13.5,3,86.27
imperial,2020-12-20,Afghanistan,AFG,2021-02-22,3501,2395.6,6489.47,15,1.48,68.62
imperial,2020-12-20,Afghanistan,AFG,2021-02-23,3518.5,2399.07,6548.02,14,2.48,87.52
imperial,2020-12-20,Afghanistan,AFG,2021-02-24,3536,2404.93,6608.6,14,1.48,82.67
imperial,2020-12-20,Afghanistan,AFG,2021-02-25,3551,2413.5,6678.92,14,2,90.82
imperial,2020-12-20,Afghanistan,AFG,2021-02-26,3562.5,2420.7,6725.85,14,3,79.67
imperial,2020-12-20,Afghanistan,AFG,2021-02-27,3573.5,2428.7,6785.55,13.5,2,88.2
imperial,2020-12-20,Afghanistan,AFG,2021-02-28,3597,2433.07,6842.1,12.5,2,86
imperial,2020-12-20,Afghanistan,AFG,2021-03-01,3629.5,2438.7,6903.3,15.5,1.95,89.7
imperial,2020-12-20,Afghanistan,AFG,2021-03-02,3647.5,2444.98,6971.4,14,1.48,91.65
imperial,2020-12-20,Afghanistan,AFG,2021-03-03,3667.5,2450.35,7035.3,14,2,93.82
imperial,2020-12-20,Afghanistan,AFG,2021-03-04,3685.5,2455.3,7097.2,14,2,88.05
imperial,2020-12-20,Afghanistan,AFG,2021-03-05,3699,2458.25,7163.35,12.5,1.48,95.87
imperial,2020-12-20,Afghanistan,AFG,2021-03-06,3719,2465.1,7210.5,14,2,98.45
imperial,2020-12-20,Afghanistan,AFG,2021-03-07,3735,2471.52,7255.7,13,1,90.57
imperial,2020-12-20,Afghanistan,AFG,2021-03-08,3751.5,2479.05,7301.35,13,2,100.45
imperial,2020-12-20,Afghanistan,AFG,2021-03-09,3768.5,2483,7341.82,13,1.48,90.4
imperial,2020-12-20,Afghanistan,AFG,2021-03-10,3784.5,2485.95,7385.15,12,2,100.82
imperial,2020-12-20,Afghanistan,AFG,2021-03-11,3798.5,2495.2,7469.62,14,2,92.25
imperial,2020-12-20,Afghanistan,AFG,2021-03-12,3809,2500.68,7539.32,14,2,93.1
imperial,2020-12-20,Afghanistan,AFG,2021-03-13,3821,2506.25,7613.77,13,1,90.2
imperial,2020-12-20,Afghanistan,AFG,2021-03-14,3831.5,2514.82,7683.32,12,2,93.35
imperial,2020-12-20,Afghanistan,AFG,2021-03-15,3845.5,2523.45,7768.92,14,1,91.15
imperial,2020-12-20,Afghanistan,AFG,2021-03-16,3860.5,2528.93,7865.17,14,2,101.62
imperial,2020-12-20,Afghanistan,AFG,2021-03-17,3873,2533.45,7956.72,13,0.48,109.2
imperial,2020-12-20,Afghanistan,AFG,2021-03-18,3885,2538.93,8065.45,14,0.48,101.35
imperial,2020-12-20,Afghanistan,AFG,2021-03-19,3895.5,2543.93,8177.82,10.5,2,100.2
imperial,2020-12-20,Albania,ALB,2020-12-20,1229.5,1129.95,1319.53,13,5.47,21.52
imperial,2020-12-20,Albania,ALB,2020-12-21,1244,1137,1330.53,12,4,22
imperial,2020-12-20,Albania,ALB,2020-12-22,1257,1152.38,1344,13,8,22
imperial,2020-12-20,Albania,ALB,2020-12-23,1267.5,1165.9,1356.53,12,5,22.52
imperial,2020-12-20,Albania,ALB,2020-12-24,1279,1177.85,1370,12,5.47,23
imperial,2020-12-20,Albania,ALB,2020-12-25,1293,1188.75,1382.2,12,4.47,24.05
imperial,2020-12-20,Albania,ALB,2020-12-26,1306,1201.85,1399.72,12,5.47,21.52
imperial,2020-12-20,Albania,ALB,2020-12-27,1320.5,1214.38,1416.05,13,7,21.52
imperial,2020-12-20,Albania,ALB,2020-12-28,1331.5,1220.8,1428.58,12,5,24.52
imperial,2020-12-20,Albania,ALB,2020-12-29,1343.5,1233.42,1443.05,12,5.47,23
imperial,2020-12-20,Albania,ALB,2020-12-30,1357,1241.38,1459.2,12,2.95,23.05
imperial,2020-12-20,Albania,ALB,2020-12-31,1366.5,1250.47,1473.72,12,4,23
imperial,2020-12-20,Albania,ALB,2021-01-01,1380.5,1256.9,1498.45,12,4.47,24
imperial,2020-12-20,Albania,ALB,2021-01-02,1394.5,1264.8,1524.5,11.5,5,23.52
imperial,2020-12-20,Albania,ALB,2021-01-03,1407,1276.33,1546.4,12,3.48,22.05
imperial,2020-12-20,Albania,ALB,2021-01-04,1417.5,1282.9,1563.77,10,3.48,19.05
imperial,2020-12-20,Albania,ALB,2021-01-05,1427.5,1289.47,1582.92,10,5,23.52
imperial,2020-12-20,Albania,ALB,2021-01-06,1439,1297.9,1604.2,10,2.95,20.52
imperial,2020-12-20,Albania,ALB,2021-01-07,1449,1308.95,1629.62,11.5,3,24.52
imperial,2020-12-20,Albania,ALB,2021-01-08,1459.5,1317.47,1648.3,11,4.47,22
imperial,2020-12-20,Albania,ALB,2021-01-09,1466.5,1325.43,1669.35,10,2.48,22
imperial,2020-12-20,Albania,ALB,2021-01-10,1477.5,1334.38,1692.6,10,3,22.1
imperial,2020-12-20,Albania,ALB,2021-01-11,1490,1341.33,1713.37,9,3,23.05
imperial,2020-12-20,Albania,ALB,2021-01-12,1495.5,1350.85,1732.52,9,2,22
imperial,2020-12-20,Albania,ALB,2021-01-13,1507,1354.9,1749.15,10,3,20.57
imperial,2020-12-20,Albania,ALB,2021-01-14,1511.5,1362.38,1772.55,9,2.48,21
imperial,2020-12-20,Albania,ALB,2021-01-15,1520.5,1369.95,1789.75,9,3,24
imperial,2020-12-20,Albania,ALB,2021-01-16,1525.5,1375.9,1809.42,8,3,21.05
imperial,2020-12-20,Albania,ALB,2021-01-17,1535,1380.85,1826.57,9,3,20
imperial,2020-12-20,Albania,ALB,2021-01-18,1543,1386.28,1844.25,9,3,21
imperial,2020-12-20,Albania,ALB,2021-01-19,1550,1389.28,1859.5,9,2,20
imperial,2020-12-20,Albania,ALB,2021-01-20,1559.5,1394.6,1873.6,8,2.48,18.52
imperial,2020-12-20,Albania,ALB,2021-01-21,1568.5,1398.65,1887.75,8,3,21
imperial,2020-12-20,Albania,ALB,2021-01-22,1575.5,1402.12,1897.37,8,3,20.62
imperial,2020-12-20,Albania,ALB,2021-01-23,1582.5,1404.12,1915,7,2,19.05
imperial,2020-12-20,Albania,ALB,2021-01-24,1592.5,1409.55,1940.82,8,2,24.57
imperial,2020-12-20,Albania,ALB,2021-01-25,1599,1414.88,1965.25,8,2,22.05
imperial,2020-12-20,Albania,ALB,2021-01-26,1606.5,1419.3,1994.3,7,2,24.52
imperial,2020-12-20,Albania,ALB,2021-01-27,1614.5,1422.67,2023.4,7,1,25.57
imperial,2020-12-20,Albania,ALB,2021-01-28,1622,1427.67,2046.22,7,2,19.52
imperial,2020-12-20,Albania,ALB,2021-01-29,1631.5,1431.53,2067.32,7,1,19
imperial,2020-12-20,Albania,ALB,2021-01-30,1638.5,1437,2080.75,7,2,19.52
imperial,2020-12-20,Albania,ALB,2021-01-31,1651.5,1439.57,2101.17,7,1.48,20
imperial,2020-12-20,Albania,ALB,2021-02-01,1660.5,1443.05,2121.35,7,1,14
imperial,2020-12-20,Albania,ALB,2021-02-02,1666,1446.58,2139.35,6,1,17.52
imperial,2020-12-20,Albania,ALB,2021-02-03,1671,1450,2160.02,7,2,19
imperial,2020-12-20,Albania,ALB,2021-02-04,1675,1451.9,2180.17,6,2,21.1
imperial,2020-12-20,Albania,ALB,2021-02-05,1679,1455.9,2206.22,6,0,19.62
imperial,2020-12-20,Albania,ALB,2021-02-06,1683.5,1460.32,2226.12,6,1,19.52
imperial,2020-12-20,Albania,ALB,2021-02-07,1689.5,1462.38,2245.22,6,1,16.52
imperial,2020-12-20,Albania,ALB,2021-02-08,1701,1465.75,2265.05,6,1,16.05
imperial,2020-12-20,Albania,ALB,2021-02-09,1704,1469.22,2280.52,6,1,16
imperial,2020-12-20,Albania,ALB,2021-02-10,1707.5,1471.75,2300.77,5.5,1,16.05
imperial,2020-12-20,Albania,ALB,2021-02-11,1712,1472.75,2314.82,5,1,16.52
imperial,2020-12-20,Albania,ALB,2021-02-12,1718,1474.22,2327.92,5,1,15
imperial,2020-12-20,Albania,ALB,2021-02-13,1722,1476.7,2350.07,5,1,18.05
imperial,2020-12-20,Albania,ALB,2021-02-14,1725.5,1479.65,2368.07,5,0.48,18
imperial,2020-12-20,Albania,ALB,2021-02-15,1733,1481.6,2388.5,4,1,18.05
imperial,2020-12-20,Albania,ALB,2021-02-16,1736,1485.45,2403.02,5,0,15.52
imperial,2020-12-20,Albania,ALB,2021-02-17,1743.5,1487.92,2424.6,5,1,19.05
imperial,2020-12-20,Albania,ALB,2021-02-18,1747.5,1491.45,2440.02,4.5,1,15.52
imperial,2020-12-20,Albania,ALB,2021-02-19,1756.5,1492.45,2456.7,5,0,16.1
imperial,2020-12-20,Albania,ALB,2021-02-20,1762,1494.82,2471.9,5,0,16.52
imperial,2020-12-20,Albania,ALB,2021-02-21,1765.5,1497.78,2487.8,4,0,16.57
imperial,2020-12-20,Albania,ALB,2021-02-22,1770.5,1499.78,2501.85,4,0,13.52
imperial,2020-12-20,Albania,ALB,2021-02-23,1775,1502.78,2519.65,4,0,15.52
imperial,2020-12-20,Albania,ALB,2021-02-24,1778.5,1505.25,2530.8,4,0,13.52
imperial,2020-12-20,Albania,ALB,2021-02-25,1781,1506.25,2547.12,4,0,14.57
imperial,2020-12-20,Albania,ALB,2021-02-26,1786.5,1507.2,2558.55,4,0,13
imperial,2020-12-20,Albania,ALB,2021-02-27,1788.5,1509.72,2572.75,3,0,11.57
imperial,2020-12-20,Albania,ALB,2021-02-28,1792.5,1511.62,2589.9,4,0,15.57
imperial,2020-12-20,Albania,ALB,2021-03-01,1797,1514.57,2606.37,3,0,16.52
imperial,2020-12-20,Albania,ALB,2021-03-02,1800,1516.53,2617.85,3,0,12.52
imperial,2020-12-20,Albania,ALB,2021-03-03,1803,1517.05,2633.47,3,0,14.05
imperial,2020-12-20,Albania,ALB,2021-03-04,1805.5,1518.05,2648.95,3,0,14.52
imperial,2020-12-20,Albania,ALB,2021-03-05,1809.5,1519.05,2662.95,3,0,14.52
imperial,2020-12-20,Albania,ALB,2021-03-06,1811,1520.05,2671.95,3,0,11
imperial,2020-12-20,Albania,ALB,2021-03-07,1813.5,1520.58,2683.57,3,0,11.05
imperial,2020-12-20,Albania,ALB,2021-03-08,1818.5,1523.57,2695.25,3,0,12.1
imperial,2020-12-20,Albania,ALB,2021-03-09,1822.5,1524.1,2706.77,3,0,11
imperial,2020-12-20,Albania,ALB,2021-03-10,1824.5,1524.57,2714.72,2,0,10.52
imperial,2020-12-20,Albania,ALB,2021-03-11,1827.5,1526.15,2724.77,3,0,10.52
imperial,2020-12-20,Albania,ALB,2021-03-12,1828.5,1527.15,2733.35,2,0,9
imperial,2020-12-20,Albania,ALB,2021-03-13,1833,1528.68,2743.45,3,0,9
imperial,2020-12-20,Albania,ALB,2021-03-14,1835,1530.15,2754.87,3,0,12
imperial,2020-12-20,Albania,ALB,2021-03-15,1835.5,1532.25,2762.5,2,0,11.57
imperial,2020-12-20,Albania,ALB,2021-03-16,1838,1533.3,2771.5,3,0,9
imperial,2020-12-20,Albania,ALB,2021-03-17,1840,1534.82,2783.02,2,0,11.52
imperial,2020-12-20,Albania,ALB,2021-03-18,1842.5,1534.82,2794.3,3,0,10.05
imperial,2020-12-20,Albania,ALB,2021-03-19,1844.5,1535.35,2804.25,2,0,10.05
imperial,2020-12-20,Algeria,DZA,2020-12-20,2927,2480.43,3334.77,13,7,21.52
imperial,2020-12-20,Algeria,DZA,2020-12-21,2945.5,2493.95,3349.45,11.5,4,22.52
imperial,2020-12-20,Algeria,DZA,2020-12-22,2956.5,2505,3360.55,11,4.47,21
imperial,2020-12-20,Algeria,DZA,2020-12-23,2967.5,2511.32,3374.75,11,4.47,20
imperial,2020-12-20,Algeria,DZA,2020-12-24,2976.5,2519.55,3387.22,12,4.95,20
imperial,2020-12-20,Algeria,DZA,2020-12-25,2988,2525.12,3394.02,11,5,19
imperial,2020-12-20,Algeria,DZA,2020-12-26,3003.5,2535.4,3403.4,10.5,4,20.52
imperial,2020-12-20,Algeria,DZA,2020-12-27,3011.5,2542.2,3420.62,11,4.47,20.52
imperial,2020-12-20,Algeria,DZA,2020-12-28,3022.5,2548.78,3436.57,11,4,18.52
imperial,2020-12-20,Algeria,DZA,2020-12-29,3029,2555.2,3448.72,10,4.47,18.57
imperial,2020-12-20,Algeria,DZA,2020-12-30,3041.5,2563.48,3461.4,10,4,18.05
imperial,2020-12-20,Algeria,DZA,2020-12-31,3051.5,2570.43,3471.65,10,3.48,20
imperial,2020-12-20,Algeria,DZA,2021-01-01,3061,2582.55,3481.27,9,3,17.52
imperial,2020-12-20,Algeria,DZA,2021-01-02,3075.5,2587.88,3487.42,10,3,17.52
imperial,2020-12-20,Algeria,DZA,2021-01-03,3087,2591.93,3500.05,9,3.48,18.52
imperial,2020-12-20,Algeria,DZA,2021-01-04,3104.5,2598.4,3506.9,9,3,18
imperial,2020-12-20,Algeria,DZA,2021-01-05,3113,2602.3,3518.32,8,3,19.52
imperial,2020-12-20,Algeria,DZA,2021-01-06,3120,2605.78,3523.7,9,3,19.05
imperial,2020-12-20,Algeria,DZA,2021-01-07,3126.5,2608.2,3532.6,8,2,17.05
imperial,2020-12-20,Algeria,DZA,2021-01-08,3139,2612.1,3536.98,7,2.48,18.52
imperial,2020-12-20,Algeria,DZA,2021-01-09,3145,2614.95,3547.12,8,1.48,15.52
imperial,2020-12-20,Algeria,DZA,2021-01-10,3154.5,2617.43,3555.55,8,3,15.52
imperial,2020-12-20,Algeria,DZA,2021-01-11,3162.5,2620.43,3563.65,7,2.48,16.52
imperial,2020-12-20,Algeria,DZA,2021-01-12,3167.5,2622.85,3569.12,7,2,18.52
imperial,2020-12-20,Algeria,DZA,2021-01-13,3176,2623.85,3581.07,7,1,18.1
imperial,2020-12-20,Algeria,DZA,2021-01-14,3186.5,2628.28,3590.98,7,1,19
imperial,2020-12-20,Algeria,DZA,2021-01-15,3197,2630.9,3601.12,7,2,15.52
imperial,2020-12-20,Algeria,DZA,2021-01-16,3200.5,2632.38,3615.6,6,1,18
imperial,2020-12-20,Algeria,DZA,2021-01-17,3204.5,2635.95,3623.07,6,2,16
imperial,2020-12-20,Algeria,DZA,2021-01-18,3209,2639.52,3629.82,6,1,16
imperial,2020-12-20,Algeria,DZA,2021-01-19,3218,2644.57,3637.72,6,2,16
imperial,2020-12-20,Algeria,DZA,2021-01-20,3228,2647.68,3644.68,6,1,15.52
imperial,2020-12-20,Algeria,DZA,2021-01-21,3236.5,2650.78,3651.72,6,1,13.52
imperial,2020-12-20,Algeria,DZA,2021-01-22,3247.5,2653.35,3663.62,6,1,15
imperial,2020-12-20,Algeria,DZA,2021-01-23,3257,2654.4,3674.15,6,1,15.52
imperial,2020-12-20,Algeria,DZA,2021-01-24,3272,2658.02,3685.93,5,0.48,17
imperial,2020-12-20,Algeria,DZA,2021-01-25,3279.5,2661.18,3692.5,6,1,16
imperial,2020-12-20,Algeria,DZA,2021-01-26,3285.5,2665.23,3701.02,5.5,1,16
imperial,2020-12-20,Algeria,DZA,2021-01-27,3291.5,2669.8,3706.7,5,0,12.52
imperial,2020-12-20,Algeria,DZA,2021-01-28,3300.5,2670.85,3713.75,5,0,15
imperial,2020-12-20,Algeria,DZA,2021-01-29,3308,2675,3718.6,5,0.48,16.52
imperial,2020-12-20,Algeria,DZA,2021-01-30,3313.5,2678.62,3727.72,5,0,13.52
imperial,2020-12-20,Algeria,DZA,2021-01-31,3319,2680.62,3733.52,4,0,12.52
imperial,2020-12-20,Algeria,DZA,2021-02-01,3322.5,2686.78,3738.15,4.5,0.48,14.52
imperial,2020-12-20,Algeria,DZA,2021-02-02,3326.5,2690.82,3741.72,5,0.48,12.05
imperial,2020-12-20,Algeria,DZA,2021-02-03,3331.5,2694.45,3751.35,4.5,0,14.05
imperial,2020-12-20,Algeria,DZA,2021-02-04,3335,2697.07,3758.5,4,0,14.57
imperial,2020-12-20,Algeria,DZA,2021-02-05,3340,2700.22,3764.12,4,0,14
imperial,2020-12-20,Algeria,DZA,2021-02-06,3345,2704.85,3769.22,4.5,0,13.52
imperial,2020-12-20,Algeria,DZA,2021-02-07,3350.5,2708.48,3776.47,4,0,14.05
imperial,2020-12-20,Algeria,DZA,2021-02-08,3354,2712.9,3782.05,4,0,14.05
imperial,2020-12-20,Algeria,DZA,2021-02-09,3356.5,2716.27,3791.72,4,1,12
imperial,2020-12-20,Algeria,DZA,2021-02-10,3360,2717.28,3800.82,3,0,11
imperial,2020-12-20,Algeria,DZA,2021-02-11,3366,2719.75,3808.02,4,0,12.52
imperial,2020-12-20,Algeria,DZA,2021-02-12,3368.5,2721.18,3814.7,3.5,0,13
imperial,2020-12-20,Algeria,DZA,2021-02-13,3371.5,2723.65,3822.8,3.5,0,13.52
imperial,2020-12-20,Algeria,DZA,2021-02-14,3374,2726.5,3829.9,4,0,13.52
imperial,2020-12-20,Algeria,DZA,2021-02-15,3380,2728.93,3839.1,4,0,13.52
imperial,2020-12-20,Algeria,DZA,2021-02-16,3386.5,2731.3,3844.3,3,0,13.05
imperial,2020-12-20,Algeria,DZA,2021-02-17,3389.5,2734.15,3851.25,4,0,15.52
imperial,2020-12-20,Algeria,DZA,2021-02-18,3390.5,2736.52,3856.77,3,0,12.05
imperial,2020-12-20,Algeria,DZA,2021-02-19,3393,2739.95,3859.72,3,0,13.52
imperial,2020-12-20,Algeria,DZA,2021-02-20,3393.5,2740.95,3866.25,3,0,13
imperial,2020-12-20,Algeria,DZA,2021-02-21,3396.5,2741.9,3873.15,3,0,11
imperial,2020-12-20,Algeria,DZA,2021-02-22,3398,2744.8,3881.2,3,0,11.52
imperial,2020-12-20,Algeria,DZA,2021-02-23,3400,2746.32,3889.72,3,0,10
imperial,2020-12-20,Algeria,DZA,2021-02-24,3402.5,2748.28,3899.62,3,0,9.52
imperial,2020-12-20,Algeria,DZA,2021-02-25,3405.5,2751.65,3912.9,2.5,0,13
imperial,2020-12-20,Algeria,DZA,2021-02-26,3408.5,2754.02,3924.07,3,0,9.52
imperial,2020-12-20,Algeria,DZA,2021-02-27,3413,2755.5,3936.77,2,0,13.52
imperial,2020-12-20,Algeria,DZA,2021-02-28,3415.5,2758.35,3944.67,3,0,10
imperial,2020-12-20,Algeria,DZA,2021-03-01,3418.5,2760.78,3951.38,3,0,13
imperial,2020-12-20,Algeria,DZA,2021-03-02,3420,2765.05,3961.6,3,0,11
imperial,2020-12-20,Algeria,DZA,2021-03-03,3423,2766,3971.97,2.5,0,10
imperial,2020-12-20,Algeria,DZA,2021-03-04,3424,2768.43,3981.67,2,0,10.52
imperial,2020-12-20,Algeria,DZA,2021-03-05,3425.5,2769.85,3992.57,2,0,11
imperial,2020-12-20,Algeria,DZA,2021-03-06,3428.5,2771.27,4002.52,3,0,11.52
imperial,2020-12-20,Algeria,DZA,2021-03-07,3429.5,2771.27,4021.2,2,0,13.05
imperial,2020-12-20,Algeria,DZA,2021-03-08,3430.5,2772.22,4030.25,2,0,10.52
imperial,2020-12-20,Algeria,DZA,2021-03-09,3431.5,2773.18,4035.67,2,0,12.52
imperial,2020-12-20,Algeria,DZA,2021-03-10,3434.5,2773.65,4039.62,2,0,11.05
imperial,2020-12-20,Algeria,DZA,2021-03-11,3437.5,2774.12,4046.1,2,0,10.52
imperial,2020-12-20,Algeria,DZA,2021-03-12,3442,2776.5,4052,2,0,9
imperial,2020-12-20,Algeria,DZA,2021-03-13,3444,2778.93,4058.05,2,0,11.52
imperial,2020-12-20,Algeria,DZA,2021-03-14,3447,2779.4,4065.62,2,0,10
imperial,2020-12-20,Algeria,DZA,2021-03-15,3447.5,2780.82,4071.72,2,0,11.05
imperial,2020-12-20,Algeria,DZA,2021-03-16,3449,2780.82,4079.82,2,0,10
imperial,2020-12-20,Algeria,DZA,2021-03-17,3450.5,2782.25,4084.82,2,0,10.52
imperial,2020-12-20,Algeria,DZA,2021-03-18,3451.5,2785.1,4091.35,2,0,9.52
imperial,2020-12-20,Algeria,DZA,2021-03-19,3453.5,2786.52,4095.77,2,0,10
imperial,2020-12-20,Angola,AGO,2020-12-20,580,246.28,1118.35,3,1,7
imperial,2020-12-20,Angola,AGO,2020-12-21,584.5,248.85,1127.4,3,0,8.52
imperial,2020-12-20,Angola,AGO,2020-12-22,587,250.38,1133.82,3,0,8
imperial,2020-12-20,Angola,AGO,2020-12-23,590.5,251.9,1141.15,3,0,12.05
imperial,2020-12-20,Angola,AGO,2020-12-24,592.5,251.9,1148.67,3,0,8.52
imperial,2020-12-20,Angola,AGO,2020-12-25,595,252.38,1152.67,3,0,9
imperial,2020-12-20,Angola,AGO,2020-12-26,596.5,253.8,1159.77,3,0,10.05
imperial,2020-12-20,Angola,AGO,2020-12-27,598.5,254.32,1165.67,4,0,10
imperial,2020-12-20,Angola,AGO,2020-12-28,602,255.32,1171.67,3,0,10.52
imperial,2020-12-20,Angola,AGO,2020-12-29,606,255.8,1179.3,3,0,10
imperial,2020-12-20,Angola,AGO,2020-12-30,611,256.28,1184.87,3,0,10.57
