model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
imperial,2020-04-28,Afghanistan,AFG,2020-04-28,61.5,24,169.3,1,0,4.52499999999999
imperial,2020-04-28,Afghanistan,AFG,2020-04-29,63.5,24,174.825,2,0,5.52499999999999
imperial,2020-04-28,Afghanistan,AFG,2020-04-30,65.5,24,180.35,2,0,5.52499999999999
imperial,2020-04-28,Afghanistan,AFG,2020-05-01,67.5,24,185.875,2,0,5.52499999999999
imperial,2020-04-28,Afghanistan,AFG,2020-05-02,69.5,24,191.4,2,0,5.52499999999999
imperial,2020-04-28,Afghanistan,AFG,2020-05-03,71,24,197.4,1.5,0,6
imperial,2020-04-28,Afghanistan,AFG,2020-05-04,72,24,202.4,1,0,5
imperial,2020-04-28,Afghanistan,AFG,2020-05-05,74,24,206.925,2,0,4.52499999999999
imperial,2020-04-28,Afghanistan,AFG,2020-05-06,75,24,211.925,1,0,5
imperial,2020-04-28,Afghanistan,AFG,2020-05-07,76,24,217.925,1,0,6
imperial,2020-04-28,Afghanistan,AFG,2020-05-08,77,24,221.925,1,0,4
imperial,2020-04-28,Afghanistan,AFG,2020-05-09,78,24,225.925,1,0,4
imperial,2020-04-28,Afghanistan,AFG,2020-05-10,79,24,230.925,1,0,5
imperial,2020-04-28,Afghanistan,AFG,2020-05-11,80,24,234.925,1,0,4
imperial,2020-04-28,Afghanistan,AFG,2020-05-12,81,24,239.925,1,0,5
imperial,2020-04-28,Afghanistan,AFG,2020-05-13,82,24,244.925,1,0,5
imperial,2020-04-28,Afghanistan,AFG,2020-05-14,83,24,249.925,1,0,5
imperial,2020-04-28,Afghanistan,AFG,2020-05-15,84,24,254.925,1,0,5
imperial,2020-04-28,Afghanistan,AFG,2020-05-16,85,24,259.925,1,0,5
imperial,2020-04-28,Afghanistan,AFG,2020-05-17,86,24,263.925,1,0,4
imperial,2020-04-28,Afghanistan,AFG,2020-05-18,87,24,268.925,1,0,5
imperial,2020-04-28,Afghanistan,AFG,2020-05-19,88,24,272.925,1,0,4
imperial,2020-04-28,Afghanistan,AFG,2020-05-20,89,24,278.45,1,0,5.52499999999999
imperial,2020-04-28,Afghanistan,AFG,2020-05-21,90,24,282.975,1,0,4.52499999999999
imperial,2020-04-28,Afghanistan,AFG,2020-05-22,91,24,286.975,1,0,4
imperial,2020-04-28,Afghanistan,AFG,2020-05-23,92,24,291.975,1,0,5
imperial,2020-04-28,Afghanistan,AFG,2020-05-24,93,24,295.5,1,0,3.52499999999999
imperial,2020-04-28,Afghanistan,AFG,2020-05-25,94,24,299.025,1,0,3.52499999999999
imperial,2020-04-28,Afghanistan,AFG,2020-05-26,95,24,304.025,1,0,5
imperial,2020-04-28,Albania,ALB,2020-04-28,27.5,20,134.725,0,0,2
imperial,2020-04-28,Albania,ALB,2020-04-29,27.5,20,136.725,0,0,2
imperial,2020-04-28,Albania,ALB,2020-04-30,27.5,20,138.725,0,0,2
imperial,2020-04-28,Albania,ALB,2020-05-01,27.5,20,140.725,0,0,2
imperial,2020-04-28,Albania,ALB,2020-05-02,27.5,20,142.725,0,0,2
imperial,2020-04-28,Albania,ALB,2020-05-03,27.5,20,144.725,0,0,2
imperial,2020-04-28,Albania,ALB,2020-05-04,27.5,20,147.25,0,0,2.52499999999999
imperial,2020-04-28,Albania,ALB,2020-05-05,27.5,20,149.25,0,0,2
imperial,2020-04-28,Albania,ALB,2020-05-06,27.5,20,151.775,0,0,2.52499999999999
imperial,2020-04-28,Albania,ALB,2020-05-07,27.5,20,154.775,0,0,3
imperial,2020-04-28,Albania,ALB,2020-05-08,27.5,20,156.775,0,0,2
imperial,2020-04-28,Albania,ALB,2020-05-09,27.5,20,158.775,0,0,2
imperial,2020-04-28,Albania,ALB,2020-05-10,27.5,20,160.775,0,0,2
imperial,2020-04-28,Albania,ALB,2020-05-11,27.5,20,163.3,0,0,2.52499999999999
imperial,2020-04-28,Albania,ALB,2020-05-12,27.5,20,165.3,0,0,2
imperial,2020-04-28,Albania,ALB,2020-05-13,27.5,20,167.3,0,0,2
imperial,2020-04-28,Albania,ALB,2020-05-14,27.5,20,169.3,0,0,2
imperial,2020-04-28,Albania,ALB,2020-05-15,27.5,20,171.3,0,0,2
imperial,2020-04-28,Albania,ALB,2020-05-16,27.5,20,173.3,0,0,2
imperial,2020-04-28,Albania,ALB,2020-05-17,27.5,20,176.3,0,0,3
imperial,2020-04-28,Albania,ALB,2020-05-18,27.5,20,178.3,0,0,2
imperial,2020-04-28,Albania,ALB,2020-05-19,27.5,20,180.3,0,0,2
imperial,2020-04-28,Albania,ALB,2020-05-20,27.5,20,182.3,0,0,2
imperial,2020-04-28,Albania,ALB,2020-05-21,27.5,20,184.3,0,0,2
