model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
imperial,2020-12-04,Afghanistan,AFG,2021-01-21,3085.5,2202.12,4725.25,18,5.47,68.35
imperial,2020-12-04,Afghanistan,AFG,2021-01-22,3109,2210.22,4754.77,17,6,73
imperial,2020-12-04,Afghanistan,AFG,2021-01-23,3124.5,2223.6,4806.72,16,5,71
imperial,2020-12-04,Afghanistan,AFG,2021-01-24,3145,2238.5,4854.72,15.5,5,69
imperial,2020-12-04,Afghanistan,AFG,2021-01-25,3164,2249.93,4907.65,15.5,5,68.52
imperial,2020-12-04,Afghanistan,AFG,2021-01-26,3184,2261.88,4965.25,16.5,4.95,82.05
imperial,2020-12-04,Afghanistan,AFG,2021-01-27,3207,2276.93,5020.97,16,4.47,73.2
imperial,2020-12-04,Afghanistan,AFG,2021-01-28,3224.5,2292.48,5087.08,14.5,3.48,70.77
imperial,2020-12-04,Afghanistan,AFG,2021-01-29,3246.5,2302.52,5142.58,15.5,5,78.77
imperial,2020-12-04,Afghanistan,AFG,2021-01-30,3257.5,2312.57,5210.7,16,4,73.05
imperial,2020-12-04,Afghanistan,AFG,2021-01-31,3279,2326.43,5284.97,15,5,76.52
imperial,2020-12-04,Afghanistan,AFG,2021-02-01,3298.5,2339.38,5347.45,15,5,84
imperial,2020-12-04,Afghanistan,AFG,2021-02-02,3320.5,2348.23,5394.35,15,4,88.57
imperial,2020-12-04,Afghanistan,AFG,2021-02-03,3343.5,2357.7,5444.7,14.5,4,87.05
imperial,2020-12-04,Afghanistan,AFG,2021-02-04,3364,2367.88,5467.55,16,4,87.05
imperial,2020-12-04,Afghanistan,AFG,2021-02-05,3381.5,2385.15,5485.47,14,3.48,92.77
imperial,2020-12-04,Afghanistan,AFG,2021-02-06,3389,2400.32,5499.82,13,5,83.05
imperial,2020-12-04,Afghanistan,AFG,2021-02-07,3402,2410.85,5530.7,14,5,84.3
imperial,2020-12-04,Afghanistan,AFG,2021-02-08,3413,2422.65,5579.8,15,4.47,91.62
imperial,2020-12-04,Afghanistan,AFG,2021-02-09,3426,2435.65,5646.02,14,2.48,105.1
imperial,2020-12-04,Afghanistan,AFG,2021-02-10,3440.5,2439.32,5736.45,13,2,93.52
imperial,2020-12-04,Afghanistan,AFG,2021-02-11,3456.5,2441.85,5833.65,13.5,3,83.57
imperial,2020-12-04,Afghanistan,AFG,2021-02-12,3467,2448.05,5921.25,13,2,88.87
imperial,2020-12-04,Afghanistan,AFG,2021-02-13,3479,2453.78,6032.47,15,2,111.77
imperial,2020-12-04,Afghanistan,AFG,2021-02-14,3502.5,2457.82,6137.77,15,2.48,87.25
imperial,2020-12-04,Afghanistan,AFG,2021-02-15,3515,2461.93,6248.62,13.5,3,105.62
imperial,2020-12-04,Afghanistan,AFG,2021-02-16,3528,2467.07,6355.95,13,3,103.65
imperial,2020-12-04,Afghanistan,AFG,2021-02-17,3538,2472.18,6454.2,15,2.48,98.25
imperial,2020-12-04,Afghanistan,AFG,2021-02-18,3547.5,2477.43,6562.17,13.5,3,100.1
imperial,2020-12-04,Afghanistan,AFG,2021-02-19,3554,2480.95,6663.82,13,2,99.77
imperial,2020-12-04,Afghanistan,AFG,2021-02-20,3567,2487.1,6771.2,13,3,106.85
imperial,2020-12-04,Afghanistan,AFG,2021-02-21,3577,2491.78,6868.82,13,2,94.7
imperial,2020-12-04,Afghanistan,AFG,2021-02-22,3591,2494.4,6987.27,14,2,113.2
imperial,2020-12-04,Afghanistan,AFG,2021-02-23,3603,2497.45,7102.57,13,3.48,102.12
imperial,2020-12-04,Afghanistan,AFG,2021-02-24,3619,2501.55,7225.3,13.5,2,113.27
imperial,2020-12-04,Afghanistan,AFG,2021-02-25,3627.5,2507.75,7344.72,13,1.48,107.35
imperial,2020-12-04,Afghanistan,AFG,2021-02-26,3639.5,2512.9,7476.85,11.5,2,125.82
imperial,2020-12-04,Afghanistan,AFG,2021-02-27,3651,2516.48,7608.77,12.5,1.48,128.77
imperial,2020-12-04,Afghanistan,AFG,2021-02-28,3664.5,2521.52,7720.22,12.5,3,111.45
imperial,2020-12-04,Afghanistan,AFG,2021-03-01,3676.5,2528.82,7841.9,13,2,115.62
imperial,2020-12-04,Afghanistan,AFG,2021-03-02,3690,2535.07,7965.82,13,1.48,122.87
imperial,2020-12-04,Afghanistan,AFG,2021-03-03,3702,2541.85,8086.97,13,1,121.15
imperial,2020-12-04,Albania,ALB,2020-12-04,992,859.65,1100.15,15,6.47,24
imperial,2020-12-04,Albania,ALB,2020-12-05,1007.5,878.22,1116.35,14,8.47,22
imperial,2020-12-04,Albania,ALB,2020-12-06,1021,896.38,1131.3,15,8.47,25
imperial,2020-12-04,Albania,ALB,2020-12-07,1037,912.38,1146.92,15,5.47,24.05
imperial,2020-12-04,Albania,ALB,2020-12-08,1052.5,925.42,1166.97,15,7.95,25
imperial,2020-12-04,Albania,ALB,2020-12-09,1065,935.85,1177.35,14,7,26.05
imperial,2020-12-04,Albania,ALB,2020-12-10,1083.5,946.42,1193.25,15,7.47,25
imperial,2020-12-04,Albania,ALB,2020-12-11,1102,955.48,1214.57,15.5,8,25
imperial,2020-12-04,Albania,ALB,2020-12-12,1116,968.85,1238.72,16,6,25.52
imperial,2020-12-04,Albania,ALB,2020-12-13,1131,979.75,1255.57,15,6,25
imperial,2020-12-04,Albania,ALB,2020-12-14,1144.5,988.22,1278.72,14,7,26
imperial,2020-12-04,Albania,ALB,2020-12-15,1161.5,995.9,1298.53,15,6,27
imperial,2020-12-04,Albania,ALB,2020-12-16,1179,1002.8,1319.78,15,7.47,25.52
imperial,2020-12-04,Albania,ALB,2020-12-17,1198,1015.38,1338.1,15.5,6,29.57
imperial,2020-12-04,Albania,ALB,2020-12-18,1212,1024.42,1352.25,15,6,24.52
imperial,2020-12-04,Albania,ALB,2020-12-19,1228,1043.38,1361.3,14,7,28.05
imperial,2020-12-04,Albania,ALB,2020-12-20,1242.5,1060.22,1381.2,14,6,27.52
imperial,2020-12-04,Albania,ALB,2020-12-21,1257,1072.22,1401.05,15,6.47,28
imperial,2020-12-04,Albania,ALB,2020-12-22,1271.5,1084.45,1418,15,6.47,27
imperial,2020-12-04,Albania,ALB,2020-12-23,1285.5,1094.97,1435.05,14.5,5.47,27
imperial,2020-12-04,Albania,ALB,2020-12-24,1301,1101.5,1455.62,15,6,28
imperial,2020-12-04,Albania,ALB,2020-12-25,1315,1111.33,1481.25,14,3.48,29.52
imperial,2020-12-04,Albania,ALB,2020-12-26,1328.5,1122.95,1511.17,14.5,7,29
imperial,2020-12-04,Albania,ALB,2020-12-27,1344,1132.42,1531.5,14,6.47,27.52
imperial,2020-12-04,Albania,ALB,2020-12-28,1358,1140.28,1554.45,15,4.47,32.52
imperial,2020-12-04,Albania,ALB,2020-12-29,1368.5,1151.28,1574.3,14,4.47,32.57
imperial,2020-12-04,Albania,ALB,2020-12-30,1382,1161.65,1592.67,13,4.47,25.52
imperial,2020-12-04,Albania,ALB,2020-12-31,1398.5,1171.28,1616.15,14,5.47,30.52
imperial,2020-12-04,Albania,ALB,2021-01-01,1412.5,1178.75,1644.05,13,6,29.05
imperial,2020-12-04,Albania,ALB,2021-01-02,1428,1185.65,1669.15,13,3,31.52
imperial,2020-12-04,Albania,ALB,2021-01-03,1440,1194.6,1693.82,13,5,29.57
imperial,2020-12-04,Albania,ALB,2021-01-04,1455,1202.55,1722.77,13.5,4,30.1
imperial,2020-12-04,Albania,ALB,2021-01-05,1469.5,1210.4,1749.1,13,4,30.52
imperial,2020-12-04,Albania,ALB,2021-01-06,1479.5,1218.25,1773.62,13,5,30.05
imperial,2020-12-04,Albania,ALB,2021-01-07,1493,1230.15,1800.53,13,4,29.52
imperial,2020-12-04,Albania,ALB,2021-01-08,1503.5,1237.67,1828.67,12.5,3.48,29
imperial,2020-12-04,Albania,ALB,2021-01-09,1516,1243.35,1850.05,13,3,27.57
imperial,2020-12-04,Albania,ALB,2021-01-10,1528.5,1246.83,1881.5,12,3.48,29
imperial,2020-12-04,Albania,ALB,2021-01-11,1541.5,1252.83,1908.65,12,4.47,30
imperial,2020-12-04,Albania,ALB,2021-01-12,1552,1257.25,1931.17,11.5,3,28.52
imperial,2020-12-04,Albania,ALB,2021-01-13,1567,1262.78,1954.57,12,3.48,27.15
imperial,2020-12-04,Albania,ALB,2021-01-14,1576.5,1270.2,1980.87,12,4,25
imperial,2020-12-04,Albania,ALB,2021-01-15,1587,1274.72,2004.07,10.5,3.48,27
imperial,2020-12-04,Albania,ALB,2021-01-16,1598.5,1280.88,2027.9,12.5,2,28.1
imperial,2020-12-04,Albania,ALB,2021-01-17,1610,1285.5,2048.85,11,3,28.1
imperial,2020-12-04,Albania,ALB,2021-01-18,1618.5,1288.55,2075.67,11,2,28.25
imperial,2020-12-04,Albania,ALB,2021-01-19,1627.5,1295.03,2096.67,10.5,3,24.52
imperial,2020-12-04,Albania,ALB,2021-01-20,1636.5,1298.08,2118.07,11,3,23.52
imperial,2020-12-04,Albania,ALB,2021-01-21,1647,1301.17,2142.8,10,1.48,27.57
imperial,2020-12-04,Albania,ALB,2021-01-22,1658,1304.28,2166.85,11,2.48,25
imperial,2020-12-04,Albania,ALB,2021-01-23,1669,1309.8,2189.42,10,1,24.52
imperial,2020-12-04,Albania,ALB,2021-01-24,1682.5,1314.75,2216.1,10,2.48,27.15
imperial,2020-12-04,Albania,ALB,2021-01-25,1695,1317.8,2236.25,10,2,23
imperial,2020-12-04,Albania,ALB,2021-01-26,1704.5,1321.8,2259.45,10,2,26
imperial,2020-12-04,Albania,ALB,2021-01-27,1716,1324.85,2284.25,9.5,2,26.15
imperial,2020-12-04,Albania,ALB,2021-01-28,1725,1328.95,2309.4,9.5,1.48,25.15
imperial,2020-12-04,Albania,ALB,2021-01-29,1737,1332.42,2329.02,9.5,1.95,24.1
imperial,2020-12-04,Albania,ALB,2021-01-30,1744,1337.42,2353.25,9,1.95,23.52
imperial,2020-12-04,Albania,ALB,2021-01-31,1750,1341.9,2371.15,9,1,24.52
imperial,2020-12-04,Albania,ALB,2021-02-01,1757,1344.38,2396.57,9,1.48,25.57
imperial,2020-12-04,Albania,ALB,2021-02-02,1769.5,1346.38,2416.97,8.5,1,24.57
imperial,2020-12-04,Albania,ALB,2021-02-03,1773,1349.43,2442.35,9,1.48,22.52
imperial,2020-12-04,Albania,ALB,2021-02-04,1781,1352.42,2462.3,8,2,21
imperial,2020-12-04,Albania,ALB,2021-02-05,1789.5,1352.95,2477.3,8,1.48,23.62
imperial,2020-12-04,Albania,ALB,2021-02-06,1797,1355.9,2493.77,8,1.48,18.57
imperial,2020-12-04,Albania,ALB,2021-02-07,1805.5,1357.38,2515.72,8,1,23
imperial,2020-12-04,Albania,ALB,2021-02-08,1811.5,1361.42,2537.3,7,2,22.05
imperial,2020-12-04,Albania,ALB,2021-02-09,1818,1362.38,2554.55,7,1.48,22
imperial,2020-12-04,Albania,ALB,2021-02-10,1823,1363.42,2570.87,7,1,22.1
imperial,2020-12-04,Albania,ALB,2021-02-11,1829.5,1363.9,2583.45,6,1,18.52
imperial,2020-12-04,Albania,ALB,2021-02-12,1837,1365.43,2602.5,7,0.48,17.52
imperial,2020-12-04,Albania,ALB,2021-02-13,1844.5,1367.42,2621.3,6,1,21.05
imperial,2020-12-04,Albania,ALB,2021-02-14,1852,1368.95,2636.77,7,2,17.52
imperial,2020-12-04,Albania,ALB,2021-02-15,1859.5,1369.95,2655.52,7.5,1,17
imperial,2020-12-04,Albania,ALB,2021-02-16,1867.5,1371.42,2668.2,6,1,16
imperial,2020-12-04,Albania,ALB,2021-02-17,1873,1371.95,2685.87,6,0.48,18.1
imperial,2020-12-04,Albania,ALB,2021-02-18,1877.5,1373,2700.87,6,0,16
imperial,2020-12-04,Albania,ALB,2021-02-19,1881,1374.43,2716.02,6,0,19.57
imperial,2020-12-04,Albania,ALB,2021-02-20,1888,1374.43,2730.85,7,0,17.05
imperial,2020-12-04,Albania,ALB,2021-02-21,1891.5,1375.38,2741.75,5,1,17
imperial,2020-12-04,Albania,ALB,2021-02-22,1898.5,1375.85,2758.42,5,1,17.52
imperial,2020-12-04,Albania,ALB,2021-02-23,1903,1376.9,2769.95,6,1,16
imperial,2020-12-04,Albania,ALB,2021-02-24,1910,1376.9,2779.67,6,0.48,16.05
imperial,2020-12-04,Albania,ALB,2021-02-25,1914.5,1377.9,2788.82,6,1,14.52
imperial,2020-12-04,Albania,ALB,2021-02-26,1919,1379.9,2801.25,5,0.48,14
imperial,2020-12-04,Albania,ALB,2021-02-27,1927,1380.38,2813.02,5,0.48,17.52
imperial,2020-12-04,Albania,ALB,2021-02-28,1932,1380.9,2826.97,5,0,15
imperial,2020-12-04,Albania,ALB,2021-03-01,1937,1380.9,2837.27,5,0,14.57
imperial,2020-12-04,Albania,ALB,2021-03-02,1940.5,1382.95,2845.8,5,0,14.05
imperial,2020-12-04,Albania,ALB,2021-03-03,1942.5,1383.95,2855.37,5,1,11
imperial,2020-12-04,Algeria,DZA,2020-12-04,2766.5,2293.15,3157.2,32,21,49.05
imperial,2020-12-04,Algeria,DZA,2020-12-05,2802.5,2320.38,3215.67,36,22.48,56.57
imperial,2020-12-04,Algeria,DZA,2020-12-06,2838,2339.02,3261.18,37,22.42,60.57
imperial,2020-12-04,Algeria,DZA,2020-12-07,2888.5,2370.02,3320.55,42,21.95,66.05
imperial,2020-12-04,Algeria,DZA,2020-12-08,2937.5,2407.45,3380.4,43,24.48,71.2
imperial,2020-12-04,Algeria,DZA,2020-12-09,2990,2444.4,3450.27,44,28,73.62
imperial,2020-12-04,Algeria,DZA,2020-12-10,3035,2477.35,3516.55,48,25.48,84.57
imperial,2020-12-04,Algeria,DZA,2020-12-11,3091.5,2509.62,3585.88,50.5,30.95,83.52
imperial,2020-12-04,Algeria,DZA,2020-12-12,3146.5,2552.85,3661.25,55,30.48,97.15
imperial,2020-12-04,Algeria,DZA,2020-12-13,3199.5,2595.43,3742.88,55,30.48,94
imperial,2020-12-04,Algeria,DZA,2020-12-14,3255,2635.23,3840.1,59,33.47,109.57
imperial,2020-12-04,Algeria,DZA,2020-12-15,3321,2681.2,3931.87,63,31.48,105.52
imperial,2020-12-04,Algeria,DZA,2020-12-16,3386,2724.68,4034.42,65,36,118.05
imperial,2020-12-04,Algeria,DZA,2020-12-17,3455.5,2776.07,4151.1,68,32.48,130.72
imperial,2020-12-04,Algeria,DZA,2020-12-18,3534,2826.78,4261.77,72,37,136.15
imperial,2020-12-04,Algeria,DZA,2020-12-19,3608.5,2872.2,4403.82,75.5,39.95,148.77
imperial,2020-12-04,Algeria,DZA,2020-12-20,3682,2919,4568.25,79.5,41.42,149.77
imperial,2020-12-04,Algeria,DZA,2020-12-21,3748,2968.1,4742.38,82,43.48,170.15
imperial,2020-12-04,Algeria,DZA,2020-12-22,3834,3023.5,4911.3,89,44.95,171.5
imperial,2020-12-04,Algeria,DZA,2020-12-23,3932,3077.57,5090.6,92.5,44.95,175.05
imperial,2020-12-04,Algeria,DZA,2020-12-24,4035,3134.82,5329.88,98.5,52,200.05
imperial,2020-12-04,Algeria,DZA,2020-12-25,4135,3201.57,5608.8,105.5,49.47,225.82
imperial,2020-12-04,Algeria,DZA,2020-12-26,4232,3263.35,5922.22,112,54.95,321.02
imperial,2020-12-04,Algeria,DZA,2020-12-27,4338,3334.22,6325.47,119.5,61.42,433.65
imperial,2020-12-04,Algeria,DZA,2020-12-28,4455.5,3396.8,6767.65,115.5,51.42,471
imperial,2020-12-04,Algeria,DZA,2020-12-29,4585.5,3461.35,7243.4,131,55.38,539.87
imperial,2020-12-04,Algeria,DZA,2020-12-30,4709.5,3540.32,7773.97,131,60.28,561.4
imperial,2020-12-04,Algeria,DZA,2020-12-31,4844.5,3622.55,8335.15,140.5,65.42,579.55
imperial,2020-12-04,Algeria,DZA,2021-01-01,4989,3703.4,8928.87,147,63.95,603.35
imperial,2020-12-04,Algeria,DZA,2021-01-02,5145,3780.3,9611.95,156,63,694.1
imperial,2020-12-04,Algeria,DZA,2021-01-03,5292,3862.55,10270.8,167.5,74.28,713.45
imperial,2020-12-04,Algeria,DZA,2021-01-04,5466.5,3942.23,11011.52,171.5,68.43,777.05
imperial,2020-12-04,Algeria,DZA,2021-01-05,5639,4038.35,11777.9,176,75.22,816.25
imperial,2020-12-04,Algeria,DZA,2021-01-06,5821,4115,12600.83,193.5,70,838.68
imperial,2020-12-04,Algeria,DZA,2021-01-07,6014.5,4189.48,13445.55,202.5,74.47,907.47
imperial,2020-12-04,Algeria,DZA,2021-01-08,6218.5,4271.7,14317.12,211.5,83.28,946.82
imperial,2020-12-04,Algeria,DZA,2021-01-09,6520.5,4360.45,15291.2,238.5,72.47,1033.4
imperial,2020-12-04,Algeria,DZA,2021-01-10,6821.5,4457.95,16303.97,317,82.28,1075
imperial,2020-12-04,Algeria,DZA,2021-01-11,7220,4550.23,17446.55,372,82.7,1177.17
imperial,2020-12-04,Algeria,DZA,2021-01-12,7640.5,4658.15,18614.7,409.5,88.42,1230.1
imperial,2020-12-04,Algeria,DZA,2021-01-13,8104,4766.45,19878.88,440.5,83.95,1275.58
imperial,2020-12-04,Algeria,DZA,2021-01-14,8567.5,4874.12,21165,436,97.7,1324.97
imperial,2020-12-04,Algeria,DZA,2021-01-15,9067,4984.12,22533.32,482.5,98.95,1453.9
imperial,2020-12-04,Algeria,DZA,2021-01-16,9538,5097.48,23928.47,493.5,80.43,1419.3
imperial,2020-12-04,Algeria,DZA,2021-01-17,10046,5216.98,25353.3,497,110.47,1499.37
imperial,2020-12-04,Algeria,DZA,2021-01-18,10572,5332,26836.57,524.5,106.47,1573.17
imperial,2020-12-04,Algeria,DZA,2021-01-19,11106.5,5460,28420.45,541,115.85,1687.82
imperial,2020-12-04,Algeria,DZA,2021-01-20,11652,5585.5,30100.97,576,111.8,1680.52
imperial,2020-12-04,Algeria,DZA,2021-01-21,12257,5698.15,31861.77,619.5,108.38,1747.15
imperial,2020-12-04,Algeria,DZA,2021-01-22,12882.5,5815.05,33692.45,639,116.9,1830.67
imperial,2020-12-04,Algeria,DZA,2021-01-23,13528.5,5930.27,35544.82,660.5,126.38,1852.37
imperial,2020-12-04,Algeria,DZA,2021-01-24,14227.5,6042.95,37459.47,695.5,117.9,1873.17
imperial,2020-12-04,Algeria,DZA,2021-01-25,14934.5,6176.25,39389.22,702.5,131.27,1909.8
imperial,2020-12-04,Algeria,DZA,2021-01-26,15659.5,6299.38,41413.77,731.5,130.8,1978.35
imperial,2020-12-04,Algeria,DZA,2021-01-27,16419,6417.5,43409.05,754.5,125.8,1995.27
imperial,2020-12-04,Algeria,DZA,2021-01-28,17215,6549.75,45503.05,792,139.38,2094
imperial,2020-12-04,Algeria,DZA,2021-01-29,18029,6678.7,47585.42,819,142.8,2081.32
imperial,2020-12-04,Algeria,DZA,2021-01-30,18892,6820.6,49646.37,861.5,143.48,2060.95
imperial,2020-12-04,Algeria,DZA,2021-01-31,19734.5,6965.55,51737.4,856.5,160.9,2048.5
imperial,2020-12-04,Algeria,DZA,2021-02-01,20573.5,7116.3,53873,899.5,151.88,2123
imperial,2020-12-04,Algeria,DZA,2021-02-02,21517,7271.12,55997.87,929,154.18,2027.75
imperial,2020-12-04,Algeria,DZA,2021-02-03,22474,7438.38,58093.27,935,166.5,2046.7
imperial,2020-12-04,Algeria,DZA,2021-02-04,23457,7601.77,60208.42,967.5,176.95,2045.32
imperial,2020-12-04,Algeria,DZA,2021-02-05,24429,7769.8,62295.47,994,168.02,1998.85
imperial,2020-12-04,Algeria,DZA,2021-02-06,25403.5,7946.05,64357.27,985,176.25,1993.57
imperial,2020-12-04,Algeria,DZA,2021-02-07,26427,8108.85,66435.7,1015,184.85,1967.62
imperial,2020-12-04,Algeria,DZA,2021-02-08,27486,8260.3,68470.35,1033.5,172.02,1927.02
imperial,2020-12-04,Algeria,DZA,2021-02-09,28510,8438.73,70449.5,1058,195.68,1888.67
imperial,2020-12-04,Algeria,DZA,2021-02-10,29550.5,8618.02,72366.62,1077,181.32,1829.17
imperial,2020-12-04,Algeria,DZA,2021-02-11,30621.5,8798.25,74272.45,1077,180.23,1840.27
imperial,2020-12-04,Algeria,DZA,2021-02-12,31786.5,8985.75,76138.15,1109.5,187.5,1816.4
imperial,2020-12-04,Algeria,DZA,2021-02-13,32968.5,9171.88,77928.57,1113.5,194.48,1787.77
imperial,2020-12-04,Algeria,DZA,2021-02-14,34138.5,9387.02,79692.05,1131,225.12,1756.35
imperial,2020-12-04,Algeria,DZA,2021-02-15,35346.5,9586.62,81404.42,1153.5,201.7,1690.35
imperial,2020-12-04,Algeria,DZA,2021-02-16,36572,9788.1,83110.05,1152.5,213.55,1707.82
imperial,2020-12-04,Algeria,DZA,2021-02-17,37773.5,10015.12,84735.5,1162.5,227.02,1685.25
imperial,2020-12-04,Algeria,DZA,2021-02-18,38971,10270.65,86239.4,1158.5,255.52,1636.8
imperial,2020-12-04,Algeria,DZA,2021-02-19,40160,10522.3,87717.12,1168,271.08,1567.45
imperial,2020-12-04,Algeria,DZA,2021-02-20,41330.5,10773.17,89072.05,1158,281.85,1556.15
imperial,2020-12-04,Algeria,DZA,2021-02-21,42537.5,11088.4,90473.2,1154,319.42,1522.1
imperial,2020-12-04,Algeria,DZA,2021-02-22,43720.5,11398.7,91801.2,1137,310.3,1468.4
imperial,2020-12-04,Algeria,DZA,2021-02-23,44877.5,11721.33,93038.65,1137.5,322.62,1424
imperial,2020-12-04,Algeria,DZA,2021-02-24,45999.5,12055.75,94230.57,1116.5,334.42,1397.25
imperial,2020-12-04,Algeria,DZA,2021-02-25,47113.5,12389.2,95356.07,1113.5,337.65,1368.05
imperial,2020-12-04,Algeria,DZA,2021-02-26,48219.5,12751.88,96450.75,1104.5,362.67,1346.82
imperial,2020-12-04,Algeria,DZA,2021-02-27,49324,13116.9,97453.67,1097,365.02,1325
imperial,2020-12-04,Algeria,DZA,2021-02-28,50405,13462.23,98412.6,1045,345.33,1284.53
imperial,2020-12-04,Algeria,DZA,2021-03-01,51493,13810,99298.07,1071,347.78,1278.35
imperial,2020-12-04,Algeria,DZA,2021-03-02,52583.5,14187.52,100161.42,1031,377.52,1212
imperial,2020-12-04,Algeria,DZA,2021-03-03,53626,14563.75,100905.37,1021,376.22,1195.62
imperial,2020-12-04,Angola,AGO,2020-12-04,493,250.17,1005.6,2,1,7
imperial,2020-12-04,Angola,AGO,2020-12-05,496.5,251.18,1013.92,2,0,8
imperial,2020-12-04,Angola,AGO,2020-12-06,499.5,251.7,1020.97,2,0,7.52
imperial,2020-12-04,Angola,AGO,2020-12-07,502.5,253.23,1025.97,2,0,6
