model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
imperial,2020-05-08,Afghanistan,AFG,2020-05-08,108.5,37,270.6,3,1,6.52499999999999
imperial,2020-05-08,Afghanistan,AFG,2020-05-09,111.5,37,278.6,3,0,8
imperial,2020-05-08,Afghanistan,AFG,2020-05-10,114.5,37,285.6,3,0,7
imperial,2020-05-08,Afghanistan,AFG,2020-05-11,117.5,37,292.6,3,0,7
imperial,2020-05-08,Afghanistan,AFG,2020-05-12,120,37.475,299.6,2.5,0.475,7
imperial,2020-05-08,Afghanistan,AFG,2020-05-13,123,37.475,306.6,3,0,7
imperial,2020-05-08,Afghanistan,AFG,2020-05-14,126,37.475,312.125,3,0,5.52499999999999
imperial,2020-05-08,Afghanistan,AFG,2020-05-15,129,37.475,319.125,3,0,7
imperial,2020-05-08,Afghanistan,AFG,2020-05-16,132,37.475,326.125,3,0,7
imperial,2020-05-08,Afghanistan,AFG,2020-05-17,134,37.475,332.125,2,0,6
imperial,2020-05-08,Afghanistan,AFG,2020-05-18,136.5,37.475,340.175,2.5,0,8.04999999999998
imperial,2020-05-08,Afghanistan,AFG,2020-05-19,139.5,37.95,347.175,3,0.475,7
imperial,2020-05-08,Afghanistan,AFG,2020-05-20,142.5,37.95,355.175,3,0,8
imperial,2020-05-08,Afghanistan,AFG,2020-05-21,145.5,37.95,362.175,3,0,7
imperial,2020-05-08,Afghanistan,AFG,2020-05-22,147.5,37.95,368.175,2,0,6
imperial,2020-05-08,Afghanistan,AFG,2020-05-23,150,37.95,375.175,2.5,0,7
imperial,2020-05-08,Afghanistan,AFG,2020-05-24,153,37.95,382.175,3,0,7
imperial,2020-05-08,Afghanistan,AFG,2020-05-25,155,37.95,388.7,2,0,6.52499999999999
imperial,2020-05-08,Afghanistan,AFG,2020-05-26,157,37.95,394.7,2,0,6
imperial,2020-05-08,Afghanistan,AFG,2020-05-27,160,37.95,401.7,3,0,7
imperial,2020-05-08,Afghanistan,AFG,2020-05-28,162,37.95,407.225,2,0,5.52499999999999
imperial,2020-05-08,Afghanistan,AFG,2020-05-29,164,37.95,414.75,2,0,7.52499999999999
imperial,2020-05-08,Afghanistan,AFG,2020-05-30,166,37.95,420.75,2,0,6
imperial,2020-05-08,Afghanistan,AFG,2020-05-31,168,37.95,426.75,2,0,6
imperial,2020-05-08,Afghanistan,AFG,2020-06-01,170,37.95,432.75,2,0,6
imperial,2020-05-08,Afghanistan,AFG,2020-06-02,172,37.95,438.75,2,0,6
imperial,2020-05-08,Afghanistan,AFG,2020-06-03,174,37.95,446.75,2,0,8
imperial,2020-05-08,Afghanistan,AFG,2020-06-04,176,37.95,452.75,2,0,6
imperial,2020-05-08,Afghanistan,AFG,2020-06-05,179,37.95,459.8,3,0,7.04999999999998
imperial,2020-05-08,Albania,ALB,2020-05-08,26.5,22,158.225,0,0,1
imperial,2020-05-08,Albania,ALB,2020-05-09,26.5,22,159.75,0,0,1.52499999999999
imperial,2020-05-08,Albania,ALB,2020-05-10,26.5,22,161.275,0,0,1.52499999999999
imperial,2020-05-08,Albania,ALB,2020-05-11,26.5,22,163.275,0,0,2
imperial,2020-05-08,Albania,ALB,2020-05-12,26.5,22,166.275,0,0,3
imperial,2020-05-08,Albania,ALB,2020-05-13,26.5,22,167.275,0,0,1
imperial,2020-05-08,Albania,ALB,2020-05-14,26.5,22,168.275,0,0,1
imperial,2020-05-08,Albania,ALB,2020-05-15,26.5,22,170.8,0,0,2.52499999999999
imperial,2020-05-08,Albania,ALB,2020-05-16,26.5,22,172.325,0,0,1.52499999999999
imperial,2020-05-08,Albania,ALB,2020-05-17,26.5,22,173.325,0,0,1
imperial,2020-05-08,Albania,ALB,2020-05-18,26.5,22,175.325,0,0,2
imperial,2020-05-08,Albania,ALB,2020-05-19,26.5,22,176.325,0,0,1
imperial,2020-05-08,Albania,ALB,2020-05-20,26.5,22,177.85,0,0,1.52499999999999
imperial,2020-05-08,Albania,ALB,2020-05-21,26.5,22,178.85,0,0,1
imperial,2020-05-08,Albania,ALB,2020-05-22,26.5,22,180.85,0,0,2
imperial,2020-05-08,Albania,ALB,2020-05-23,26.5,22,181.85,0,0,1
imperial,2020-05-08,Albania,ALB,2020-05-24,26.5,22,182.85,0,0,1
imperial,2020-05-08,Albania,ALB,2020-05-25,26.5,22,183.85,0,0,1
imperial,2020-05-08,Albania,ALB,2020-05-26,26.5,22,184.85,0,0,1
imperial,2020-05-08,Albania,ALB,2020-05-27,26.5,22,186.85,0,0,2
imperial,2020-05-08,Albania,ALB,2020-05-28,26.5,22,187.85,0,0,1
imperial,2020-05-08,Albania,ALB,2020-05-29,26.5,22,189.375,0,0,1.52499999999999
imperial,2020-05-08,Albania,ALB,2020-05-30,26.5,22,190.375,0,0,1
imperial,2020-05-08,Albania,ALB,2020-05-31,26.5,22,191.9,0,0,1.52499999999999
imperial,2020-05-08,Albania,ALB,2020-06-01,26.5,22,193.425,0,0,1.52499999999999
imperial,2020-05-08,Albania,ALB,2020-06-02,26.5,22,194.425,0,0,1
