model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
ihme,2020-04-17,Alabama,USA_523,2020-04-17,144.625,134,180
ihme,2020-04-17,Alabama,USA_523,2020-04-18,156.848,135,229
ihme,2020-04-17,Alabama,USA_523,2020-04-19,169.461,136,280
ihme,2020-04-17,Alabama,USA_523,2020-04-20,182.249,137,332
ihme,2020-04-17,Alabama,USA_523,2020-04-21,194.986,138,384
ihme,2020-04-17,Alabama,USA_523,2020-04-22,207.443,139,434.025
ihme,2020-04-17,Alabama,USA_523,2020-04-23,219.369,140,481.1
ihme,2020-04-17,Alabama,USA_523,2020-04-24,230.578,141,525.125
ihme,2020-04-17,Alabama,USA_523,2020-04-25,240.918,142,566.1
ihme,2020-04-17,Alabama,USA_523,2020-04-26,250.264,143,603.05
ihme,2020-04-17,Alabama,USA_523,2020-04-27,258.545,144,635.025
ihme,2020-04-17,Alabama,USA_523,2020-04-28,265.765,145,660.125
ihme,2020-04-17,Alabama,USA_523,2020-04-29,271.922,145,684.125
ihme,2020-04-17,Alabama,USA_523,2020-04-30,277.087,145,707.05
ihme,2020-04-17,Alabama,USA_523,2020-05-01,281.342,145,726.075
ihme,2020-04-17,Alabama,USA_523,2020-05-02,284.785,145,739.2
ihme,2020-04-17,Alabama,USA_523,2020-05-03,287.525,145,749.325
ihme,2020-04-17,Alabama,USA_523,2020-05-04,289.666,145,760.375
ihme,2020-04-17,Alabama,USA_523,2020-05-05,291.294,145,770.375
ihme,2020-04-17,Alabama,USA_523,2020-05-06,292.514,145,778.375
ihme,2020-04-17,Alabama,USA_523,2020-05-07,293.377,145,784.375
ihme,2020-04-17,Alabama,USA_523,2020-05-08,293.996,145,789.375
ihme,2020-04-17,Alabama,USA_523,2020-05-09,294.422,145,793.375
ihme,2020-04-17,Alabama,USA_523,2020-05-10,294.699,145,796.375
ihme,2020-04-17,Alabama,USA_523,2020-05-11,294.879,145,798.375
ihme,2020-04-17,Alabama,USA_523,2020-05-12,294.984,145,799.4
ihme,2020-04-17,Alabama,USA_523,2020-05-13,295.039,145,800.4
ihme,2020-04-17,Alabama,USA_523,2020-05-14,295.067,145,801.4
ihme,2020-04-17,Alabama,USA_523,2020-05-15,295.08,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-05-16,295.086,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-05-17,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-05-18,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-05-19,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-05-20,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-05-21,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-05-22,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-05-23,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-05-24,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-05-25,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-05-26,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-05-27,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-05-28,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-05-29,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-05-30,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-05-31,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-06-01,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-06-02,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-06-03,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-06-04,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-06-05,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-06-06,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-06-07,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-06-08,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-06-09,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-06-10,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-06-11,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-06-12,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-06-13,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-06-14,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-06-15,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-06-16,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-06-17,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-06-18,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-06-19,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-06-20,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-06-21,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-06-22,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-06-23,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-06-24,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-06-25,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-06-26,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-06-27,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-06-28,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-06-29,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-06-30,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-07-01,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-07-02,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-07-03,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-07-04,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-07-05,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-07-06,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-07-07,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-07-08,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-07-09,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-07-10,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-07-11,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-07-12,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-07-13,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-07-14,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-07-15,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-07-16,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-07-17,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-07-18,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-07-19,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-07-20,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-07-21,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-07-22,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-07-23,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-07-24,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-07-25,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-07-26,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-07-27,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-07-28,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-07-29,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-07-30,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-07-31,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-08-01,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-08-02,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-08-03,295.088,145,802.4
ihme,2020-04-17,Alabama,USA_523,2020-08-04,295.088,145,802.4
