model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
ihme,2020-11-19,Afghanistan,AFG,2020-11-19,1627.48432183462,1617.16675311921,1639.91728175842
ihme,2020-11-19,Afghanistan,AFG,2020-11-20,1635.21292134233,1620.81674880879,1652.87035524246
ihme,2020-11-19,Afghanistan,AFG,2020-11-21,1643.30962031974,1624.41785478905,1666.76526627862
ihme,2020-11-19,Afghanistan,AFG,2020-11-22,1651.73489425596,1628.05076578646,1681.41194701061
ihme,2020-11-19,Afghanistan,AFG,2020-11-23,1660.43591676338,1631.6674658603,1697.01913692026
ihme,2020-11-19,Afghanistan,AFG,2020-11-24,1669.39026557436,1635.06881784949,1713.55233616498
ihme,2020-11-19,Afghanistan,AFG,2020-11-25,1678.55789885427,1638.55690580815,1731.54170050415
ihme,2020-11-19,Afghanistan,AFG,2020-11-26,1687.93152546761,1641.93158296657,1749.85183507281
ihme,2020-11-19,Afghanistan,AFG,2020-11-27,1697.59800438195,1645.28771667444,1769.37612952224
ihme,2020-11-19,Afghanistan,AFG,2020-11-28,1707.63077726744,1648.59045703598,1790.09685858577
ihme,2020-11-19,Afghanistan,AFG,2020-11-29,1718.0308036127,1651.95165097226,1812.18070917171
ihme,2020-11-19,Afghanistan,AFG,2020-11-30,1728.80638678842,1655.31318124341,1834.57194662743
ihme,2020-11-19,Afghanistan,AFG,2020-12-01,1739.96929799405,1658.6825712133,1858.84217586736
ihme,2020-11-19,Afghanistan,AFG,2020-12-02,1751.5365198514,1662.10288344713,1884.48946160384
ihme,2020-11-19,Afghanistan,AFG,2020-12-03,1763.52861071248,1665.50663858968,1910.72371591578
ihme,2020-11-19,Afghanistan,AFG,2020-12-04,1775.96180463008,1668.93468161455,1940.4045744695
ihme,2020-11-19,Afghanistan,AFG,2020-12-05,1788.84764611185,1672.3867572815,1971.32793624205
ihme,2020-11-19,Afghanistan,AFG,2020-12-06,1802.20068966831,1675.86584203187,2003.20276792237
