model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
ihme,2021-05-21,Afghanistan,AFG,2021-05-21,9147.25331932565,9097.61543596663,9210.42829372857,35.0563021396363,25.0113903551452,48.6302817625189
ihme,2021-05-21,Afghanistan,AFG,2021-05-22,9183.07575641393,9123.69028313818,9256.30814426411,35.822437088279,25.2945881743105,51.7712427425051
ihme,2021-05-21,Afghanistan,AFG,2021-05-23,9220.21559978502,9149.85203242442,9310.69127133791,37.1398433710955,25.6202948913464,54.98666325572
ihme,2021-05-21,Afghanistan,AFG,2021-05-24,9258.79499663725,9176.47382409819,9368.58302483456,38.5793968522,25.9482122749978,58.5176632188671
ihme,2021-05-21,Afghanistan,AFG,2021-05-25,9298.92164687479,9205.23328665818,9429.81171789098,40.1266502375501,26.2798231038709,62.1817057038495
ihme,2021-05-21,Afghanistan,AFG,2021-05-26,9340.64537051202,9232.98593134399,9494.82659414807,41.7237236372357,26.6498583111721,65.8881376018399
ihme,2021-05-21,Afghanistan,AFG,2021-05-27,9384.05137905067,9261.00647099609,9567.71807324124,43.4060085386419,27.0122029799752,69.6415919455672
ihme,2021-05-21,Afghanistan,AFG,2021-05-28,9429.27394237741,9290.40390889465,9638.32471696209,45.2225633267429,27.4694845073001,73.6763595945372
ihme,2021-05-21,Afghanistan,AFG,2021-05-29,9476.46139352491,9319.22423923597,9719.42989665213,47.1874511475022,28.0078995731649,78.066504422923
ihme,2021-05-21,Afghanistan,AFG,2021-05-30,9525.74553460108,9348.16772379923,9806.46233290327,49.2841410761715,28.6746621484991,83.3227961251049
ihme,2021-05-21,Afghanistan,AFG,2021-05-31,9577.28479339677,9378.77650802505,9898.89461216453,51.5392587956888,29.3074537181603,89.7549201414544
ihme,2021-05-21,Afghanistan,AFG,2021-06-01,9631.24025448092,9409.732175167,9998.25194645671,53.9554610841633,29.8854257395054,96.0173452526425
ihme,2021-05-21,Afghanistan,AFG,2021-06-02,9687.64542454173,9442.47161154536,10097.4796243241,56.4051700608043,30.4711550762727,100.946003595822
ihme,2021-05-21,Afghanistan,AFG,2021-06-03,9746.52718724696,9473.63412358044,10200.6715481442,58.8817627052134,31.1634408513437,105.817084730751
ihme,2021-05-21,Afghanistan,AFG,2021-06-04,9804.31553697991,9503.79542058867,10300.5464271883,57.7883497329519,30.1677942393517,104.860277546796
ihme,2021-05-21,Afghanistan,AFG,2021-06-05,9860.56629031071,9532.84497968736,10404.7498174216,56.2507533308179,29.0624527677649,103.255976658075
ihme,2021-05-21,Afghanistan,AFG,2021-06-06,9918.53609020205,9562.39983167252,10512.6480860078,57.9697998913366,29.5638321698712,107.859411664279
ihme,2021-05-21,Afghanistan,AFG,2021-06-07,9978.01273643348,9592.42776639082,10626.8551421911,59.4766462314368,29.9669998030935,110.990653569618
ihme,2021-05-21,Afghanistan,AFG,2021-06-08,10038.8831746982,9622.87424648273,10738.5203862315,60.8704382647584,30.2715242614128,113.782656348014
ihme,2021-05-21,Afghanistan,AFG,2021-06-09,10101.0523237516,9653.71393817827,10860.1137763393,62.1691490533072,30.5424552437797,116.218934915456
ihme,2021-05-21,Afghanistan,AFG,2021-06-10,10164.4471652356,9684.931860087,10992.6824294933,63.3948414840031,30.9648724241931,119.75890820819
ihme,2021-05-21,Afghanistan,AFG,2021-06-11,10229.0522146895,9716.54319964327,11111.8190843198,64.6050494539082,31.5934906524009,123.443901428346
ihme,2021-05-21,Afghanistan,AFG,2021-06-12,10294.8565722567,9747.54321035368,11232.2939263822,65.804357567199,32.0056520960501,126.202059510505
ihme,2021-05-21,Afghanistan,AFG,2021-06-13,10361.8507628037,9779.99450406789,11354.4307417021,66.9941905470037,32.4433226274076,129.27592563275
ihme,2021-05-21,Afghanistan,AFG,2021-06-14,10430.0759076163,9812.94899886451,11482.7190926585,68.2251448126022,32.9292006828829,133.550887068078
ihme,2021-05-21,Afghanistan,AFG,2021-06-15,10499.5792870391,9846.82252700301,11623.4480961043,69.5033794228614,33.2920739276802,135.946902131709
ihme,2021-05-21,Afghanistan,AFG,2021-06-16,10570.3141910806,9881.46177874281,11749.5510647839,70.7349040414546,33.6998783485383,138.332379092043
ihme,2021-05-21,Afghanistan,AFG,2021-06-17,10642.2281624556,9916.02590820326,11882.807288505,71.9139713750549,33.9898049738072,142.124636717847
ihme,2021-05-21,Afghanistan,AFG,2021-06-18,10715.3151171185,9951.16602829888,12024.8257339539,73.0869546628393,34.2952948863144,145.883246295519
ihme,2021-05-21,Afghanistan,AFG,2021-06-19,10789.565272366,9986.91088873541,12169.5856940357,74.2501552475425,34.7099270452683,149.246100483688
ihme,2021-05-21,Afghanistan,AFG,2021-06-20,10864.9594149649,10023.2857284391,12316.9950514669,75.3941425989238,35.1388861965066,150.905114501282
ihme,2021-05-21,Afghanistan,AFG,2021-06-21,10941.5359498412,10058.9627836241,12462.1274714644,76.5765348762275,35.8109487632324,154.494563751734
ihme,2021-05-21,Afghanistan,AFG,2021-06-22,11019.3449050876,10095.7762217831,12597.4274460638,77.8089552463994,36.4802536434925,158.188847442165
ihme,2021-05-21,Afghanistan,AFG,2021-06-23,11098.3344516979,10133.9090992067,12732.5639724456,78.9895466103233,37.2885087062718,158.493382498173
ihme,2021-05-21,Afghanistan,AFG,2021-06-24,11178.4455274707,10172.7713422473,12905.1170451097,80.1110757727499,37.8066585056142,160.373899804206
ihme,2021-05-21,Afghanistan,AFG,2021-06-25,11259.6685221269,10212.5026346612,13086.8881642625,81.2229946562248,38.3505439071085,162.97143040821
ihme,2021-05-21,Afghanistan,AFG,2021-06-26,11341.9912107564,10253.3439965632,13254.2294576224,82.3226886295652,39.1763141118591,166.591161072631
ihme,2021-05-21,Afghanistan,AFG,2021-06-27,11425.3996626087,10298.9355267813,13379.9706067415,83.4084518522234,39.9058760212668,169.091073588888
ihme,2021-05-21,Afghanistan,AFG,2021-06-28,11509.934897462,10340.2646019466,13541.7757880198,84.5352348533515,40.6642568027514,170.969513986709
ihme,2021-05-21,Afghanistan,AFG,2021-06-29,11595.6486015063,10380.3180429053,13716.4895837542,85.7137040442552,41.0825712336696,174.671032571831
ihme,2021-05-21,Afghanistan,AFG,2021-06-30,11682.4888365328,10424.0792264559,13892.6064957294,86.8402350265722,41.7719704903474,177.367131555012
ihme,2021-05-21,Afghanistan,AFG,2021-07-01,11770.3968219741,10462.5366051192,14069.8197978662,87.9079854412289,42.3075590484133,179.434496940847
ihme,2021-05-21,Afghanistan,AFG,2021-07-02,11859.3643349424,10512.642140789,14247.9192251765,88.9675129682792,42.9394015182548,182.491185994481
ihme,2021-05-21,Afghanistan,AFG,2021-07-03,11949.2996099684,10555.7460555517,14426.8196612783,89.935275026024,43.550891715367,185.699393589656
ihme,2021-05-21,Afghanistan,AFG,2021-07-04,12040.0938121987,10596.7937933239,14611.2058032239,90.794202230258,43.9483174634393,189.274394910985
ihme,2021-05-21,Afghanistan,AFG,2021-07-05,12131.7665657637,10638.4798824296,14786.3156461037,91.6727535650538,44.5566086655093,193.189357125532
ihme,2021-05-21,Afghanistan,AFG,2021-07-06,12224.3435930043,10685.1769526429,14966.9096056093,92.5770272406001,45.0885442225841,197.151834842207
ihme,2021-05-21,Afghanistan,AFG,2021-07-07,12317.7439701643,10726.0501847068,15148.1877526868,93.400377160012,45.5382835281326,197.212500804163
ihme,2021-05-21,Afghanistan,AFG,2021-07-08,12411.8774918281,10767.1324270423,15329.5240897159,94.1335216638145,45.6323396508858,198.471242973229
ihme,2021-05-21,Afghanistan,AFG,2021-07-09,12506.7012726422,10814.5551667202,15510.430835747,94.8237808141168,45.8630355240421,199.683141324668
ihme,2021-05-21,Afghanistan,AFG,2021-07-10,12602.1687607275,10884.0198578422,15678.4426341112,95.4674880852745,45.8035742871504,201.394538999966
ihme,2021-05-21,Afghanistan,AFG,2021-07-11,12698.2309548003,10955.8829199723,15827.085047303,96.0621940728677,45.7594578772546,204.93562548453
ihme,2021-05-21,Afghanistan,AFG,2021-07-12,12794.4073720875,11004.7714423232,16005.8088058924,96.1764172871429,45.6288864546511,206.331597305461
ihme,2021-05-21,Afghanistan,AFG,2021-07-13,12890.7091349239,11053.1853905795,16205.3239971399,96.3017628363435,45.5089551274641,206.640492148379
ihme,2021-05-21,Afghanistan,AFG,2021-07-14,12987.0509707095,11101.883068114,16403.5291164357,96.3418357856559,45.3560746560359,205.377636795038
ihme,2021-05-21,Afghanistan,AFG,2021-07-15,13083.3410821267,11152.7914249421,16608.8335897449,96.2901114171984,45.1649517421272,204.883938545218
ihme,2021-05-21,Afghanistan,AFG,2021-07-16,13179.533686542,11202.4449649498,16824.6563404049,96.1926044152671,45.16044607996,204.799576620357
ihme,2021-05-21,Afghanistan,AFG,2021-07-17,13275.5813440619,11252.3251512083,17040.9483488395,96.0476575198785,45.2174734181765,206.29608746349
ihme,2021-05-21,Afghanistan,AFG,2021-07-18,13371.4357665803,11302.4101232503,17257.3884202493,95.8544225184365,45.2525846661438,207.016548715075
ihme,2021-05-21,Afghanistan,AFG,2021-07-19,13467.0952657878,11351.3759542378,17449.9428228677,95.6594992075303,44.9529428018161,206.470266251091
ihme,2021-05-21,Afghanistan,AFG,2021-07-20,13562.5683100972,11395.3057717697,17653.0286250657,95.4730443093585,44.5942025459566,207.426630462566
ihme,2021-05-21,Afghanistan,AFG,2021-07-21,13657.7801107497,11441.4974575189,17882.9153406956,95.2118006525069,44.6891879728007,207.039727732431
ihme,2021-05-21,Afghanistan,AFG,2021-07-22,13752.6502132151,11490.0401835679,18044.8416081771,94.8701024654531,44.2457601461262,206.442324955313
ihme,2021-05-21,Afghanistan,AFG,2021-07-23,13847.13775302,11538.5848952897,18235.3922579025,94.4875398048455,43.9439258792692,205.619363279471
ihme,2021-05-21,Afghanistan,AFG,2021-07-24,13941.200860888,11581.5484025999,18400.2906057452,94.0631078680375,43.5022679940468,204.125359770938
ihme,2021-05-21,Afghanistan,AFG,2021-07-25,14034.8345743106,11629.1612360247,18590.1383629756,93.6337134225591,42.758486270449,204.969476424644
ihme,2021-05-21,Afghanistan,AFG,2021-07-26,14127.9384747806,11682.214510818,18805.1614833891,93.1039004700333,42.4461769533796,202.46732622629
ihme,2021-05-21,Afghanistan,AFG,2021-07-27,14220.4928207939,11731.8222750458,19002.0181438175,92.5543460133116,42.0977076932295,202.26904291091
ihme,2021-05-21,Afghanistan,AFG,2021-07-28,14312.4332855429,11780.3809382148,19197.0286256156,91.9404647489743,41.7076650769656,200.611390618004
ihme,2021-05-21,Afghanistan,AFG,2021-07-29,14403.6897619798,11829.643334961,19396.4844207226,91.2564764368573,41.3103567249599,199.860556980069
ihme,2021-05-21,Afghanistan,AFG,2021-07-30,14494.2245628469,11875.4288662601,19616.9140043362,90.5348008670908,40.7492153442391,200.152176552774
ihme,2021-05-21,Afghanistan,AFG,2021-07-31,14584.0000997708,11920.7145700449,19804.8064776247,89.7755369239555,40.3401905992526,200.262721363283
ihme,2021-05-21,Afghanistan,AFG,2021-08-01,14672.9790786775,11961.5051927295,19990.1296913055,88.9789789066858,39.9219998684693,199.902922418284
ihme,2021-05-21,Afghanistan,AFG,2021-08-02,14761.1552169587,11999.1677172946,20172.8380063035,88.1761382812615,39.5097410501286,198.83561563902
ihme,2021-05-21,Afghanistan,AFG,2021-08-03,14848.5316683523,12043.9509664033,20352.9085127669,87.376451393512,39.1457737622184,196.584505365082
ihme,2021-05-21,Afghanistan,AFG,2021-08-04,14935.0605169197,12088.745978482,20529.694864723,86.5288485673535,38.6832302146522,194.65012707617
ihme,2021-05-21,Afghanistan,AFG,2021-08-05,15020.6886711031,12127.3825161009,20705.2700963174,85.6281541835279,38.0990711951034,191.643480691149
ihme,2021-05-21,Afghanistan,AFG,2021-08-06,15105.3873538799,12169.8671526888,20884.922010917,84.698682776723,37.630907037665,189.033179024749
ihme,2021-05-21,Afghanistan,AFG,2021-08-07,15189.128176071,12221.505928994,21072.6464867036,83.7408221911738,37.3540215997,187.701171668283
ihme,2021-05-21,Afghanistan,AFG,2021-08-08,15271.87933064,12264.8907298462,21301.4226369377,82.7511545689389,36.7747617680842,187.357200292859
ihme,2021-05-21,Afghanistan,AFG,2021-08-09,15353.6569716513,12305.2405672762,21497.900175581,81.777641011353,36.2555470176352,186.427929000038
ihme,2021-05-21,Afghanistan,AFG,2021-08-10,15434.5468320664,12341.9666776664,21650.6334858706,80.8898604151012,35.8394855979002,185.624827047914
ihme,2021-05-21,Afghanistan,AFG,2021-08-11,15514.5437395657,12378.2795210093,21798.971792157,79.9969074992671,35.4294170970631,184.823992006337
ihme,2021-05-21,Afghanistan,AFG,2021-08-12,15593.6151093272,12414.1704788973,21944.1861497041,79.0713697614969,34.8940020552759,183.719224288967
ihme,2021-05-21,Afghanistan,AFG,2021-08-13,15671.7428116072,12449.6372537952,22086.2558761946,78.1277022799802,34.1877231296073,182.587365403585
ihme,2021-05-21,Afghanistan,AFG,2021-08-14,15748.9092719562,12484.6775794897,22277.4271149789,77.1664603490653,33.5932285423835,181.324900029135
ihme,2021-05-21,Afghanistan,AFG,2021-08-15,15825.0978069616,12519.2893609698,22444.3207365657,76.1885350053245,33.1118668306977,178.332923988903
ihme,2021-05-21,Afghanistan,AFG,2021-08-16,15900.3062869484,12553.4768886801,22565.5688054116,75.20847998684,32.640107111443,175.406861603898
ihme,2021-05-21,Afghanistan,AFG,2021-08-17,15974.5405914788,12587.2479030019,22699.8090545978,74.2343045304082,32.1792511661714,170.303412129098
ihme,2021-05-21,Afghanistan,AFG,2021-08-18,16047.787716463,12620.601365596,22814.7111551904,73.2471249842321,31.7099545210615,169.892217942179
ihme,2021-05-21,Afghanistan,AFG,2021-08-19,16120.0293683007,12653.5335931609,22958.9490405675,72.2416518376495,31.2483412397565,169.341495299865
ihme,2021-05-21,Afghanistan,AFG,2021-08-20,16191.2553092295,12686.0443083453,23035.7417271048,71.2259409287656,30.7846245827932,166.161587831259
ihme,2021-05-21,Afghanistan,AFG,2021-08-21,16261.456061839,12718.13331423,23163.0536290798,70.2007526095094,30.3274326034182,164.513777569574
ihme,2021-05-21,Afghanistan,AFG,2021-08-22,16330.6209015486,12750.0004279924,23375.8673281826,69.1648397096478,29.8683218532698,161.149443996774
ihme,2021-05-21,Afghanistan,AFG,2021-08-23,16398.7456109613,12781.5483097894,23534.1557724484,68.1247094126439,29.4734318940672,157.762782571579
ihme,2021-05-21,Afghanistan,AFG,2021-08-24,16465.9526012516,12812.7412958896,23731.0885656867,67.2069902903689,29.0659492359943,154.615010377006
ihme,2021-05-21,Afghanistan,AFG,2021-08-25,16532.2805555929,12843.6016759629,23886.0739390162,66.3279543412438,28.6562042211762,152.713628933689
ihme,2021-05-21,Afghanistan,AFG,2021-08-26,16597.7283620085,12883.7580459665,23989.0670394887,65.4478064155962,28.2793485583777,151.474237018327
ihme,2021-05-21,Afghanistan,AFG,2021-08-27,16662.2934547233,12924.7076383925,24060.1433503601,64.5650927148608,27.8938370757886,148.873484873411
ihme,2021-05-21,Afghanistan,AFG,2021-08-28,16725.9740865745,12965.3729236971,24129.4856191595,63.6806318511927,27.5141619804764,148.099096297763
ihme,2021-05-21,Afghanistan,AFG,2021-08-29,16788.7691287804,13005.7490438032,24263.2983105562,62.7950422058032,27.062902606544,147.424483167514
ihme,2021-05-21,Afghanistan,AFG,2021-08-30,16850.6776160803,13045.831062139,24430.2323742598,61.9084872999572,26.6262474149925,146.497897593423
ihme,2021-05-21,Afghanistan,AFG,2021-08-31,16911.7055185938,13071.74396849,24593.7838694516,61.0279025134549,26.2755386756372,145.790937810441
ihme,2021-05-21,Afghanistan,AFG,2021-09-01,16971.8664677197,13096.7099194615,24717.45649371,60.1609491259507,25.8528265237726,145.048652560961
ihme,2021-05-21,Alabama,USA_523,2021-05-21,23305.4454160911,23289.8225623838,23320.9027329201,15.1386040939798,11.8592908929343,18.552201606431
ihme,2021-05-21,Alabama,USA_523,2021-05-22,23320.5653137787,23302.3282003776,23339.0457321093,15.119897687632,11.6050266133831,18.9995680932572
ihme,2021-05-21,Alabama,USA_523,2021-05-23,23335.679505718,23314.1396683319,23357.9261719754,15.1141919392851,11.4765498154544,19.5815994241457
ihme,2021-05-21,Alabama,USA_523,2021-05-24,23350.7666510968,23325.6762827875,23377.2935545274,15.0871453788311,11.173987637826,20.0575139643864
ihme,2021-05-21,Alabama,USA_523,2021-05-25,23365.8620732766,23337.3476461317,23397.2683296739,15.0954221797781,11.0328420507014,20.2666049016609
ihme,2021-05-21,Alabama,USA_523,2021-05-26,23380.9118273877,23347.7842322655,23417.0958228333,15.0497541110646,10.7636860584359,20.6069500124345
ihme,2021-05-21,Alabama,USA_523,2021-05-27,23395.8983905505,23358.5722875189,23437.2041951753,14.9865631628425,10.499521096016,20.9036331114769
ihme,2021-05-21,Alabama,USA_523,2021-05-28,23410.8106422325,23368.8332803541,23458.8566731814,14.9122516819396,10.2609928352311,21.1896414073294
ihme,2021-05-21,Alabama,USA_523,2021-05-29,23425.6430215156,23379.3268000886,23480.4776791408,14.8323792830555,10.0405574035387,21.4371793135678
ihme,2021-05-21,Alabama,USA_523,2021-05-30,23440.3945907344,23389.8311142849,23501.9203447259,14.7515692188476,9.830543415877,21.6552769671984
