model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
ihme,2020-12-17,Afghanistan,AFG,2020-12-17,2021.33704185873,2012.13616026952,2034.06975904664,12.4783709724172,9.22338731387981,17.1162322189703
ihme,2020-12-17,Afghanistan,AFG,2020-12-18,2033.75448260242,2021.33019267845,2051.51202954094,12.4174407436874,8.91287104326943,17.4045682963003
ihme,2020-12-17,Afghanistan,AFG,2020-12-19,2046.12807304677,2029.82191714324,2069.20318924493,12.3735904443455,8.66191220362975,17.7648950652006
ihme,2020-12-17,Afghanistan,AFG,2020-12-20,2058.47218687799,2038.10437112141,2087.17895137992,12.3441138312263,8.40107061032017,18.2069939051194
ihme,2020-12-17,Afghanistan,AFG,2020-12-21,2070.72656074112,2046.64245492205,2105.43708092983,12.2543738631288,8.22428785650004,18.5048648269503
ihme,2020-12-17,Afghanistan,AFG,2020-12-22,2082.80209888038,2054.27847363139,2124.13607795977,12.0755381392556,7.83920839550001,18.8240876567002
ihme,2020-12-17,Afghanistan,AFG,2020-12-23,2094.67007980479,2062.2157986345,2143.43123542955,11.8679809244132,7.53422476080959,18.8658851801897
ihme,2020-12-17,Afghanistan,AFG,2020-12-24,2106.32511446537,2069.95584112561,2163.13399763635,11.6550346605771,7.15875520380041,18.8467578121395
ihme,2020-12-17,Afghanistan,AFG,2020-12-25,2117.76761074514,2076.85901326776,2183.23572632869,11.442496279776,6.90317214215019,18.6109700514503
ihme,2020-12-17,Afghanistan,AFG,2020-12-26,2129.09079714623,2083.58158731041,2202.20610940811,11.3231864010843,6.77867325223997,18.8378295972298
ihme,2020-12-17,Afghanistan,AFG,2020-12-27,2140.38596941512,2090.12302368533,2221.24573800245,11.2951722688914,6.67047212287025,19.0966484565793
ihme,2020-12-17,Afghanistan,AFG,2020-12-28,2151.65171797137,2096.91897662213,2240.47274640155,11.2657485562563,6.53906640186005,19.4936356955909
ihme,2020-12-17,Afghanistan,AFG,2020-12-29,2162.89244390276,2103.02629876823,2259.90487754591,11.240725931386,6.39193286504951,19.6339546611503
ihme,2020-12-17,Afghanistan,AFG,2020-12-30,2174.11724630637,2109.01141306308,2279.56664780702,11.2248024036109,6.29423214434018,19.7642674813801
ihme,2020-12-17,Afghanistan,AFG,2020-12-31,2185.33875107084,2114.8905380791,2299.16238410548,11.2215047644678,6.14280328188033,19.9098853386899
ihme,2020-12-17,Afghanistan,AFG,2021-01-01,2196.56799008286,2120.67654557517,2318.11141568884,11.2292390120252,6.03686034971997,20.1692765060802
ihme,2020-12-17,Afghanistan,AFG,2021-01-02,2207.81314348611,2126.49174951056,2338.67780044608,11.2451534032413,5.93278927565006,20.4499121890599
ihme,2020-12-17,Afghanistan,AFG,2021-01-03,2219.08300659367,2133.19621105915,2359.53792801703,11.2698631075633,5.83548434469048,20.73704652687
ihme,2020-12-17,Afghanistan,AFG,2021-01-04,2230.38750635708,2139.40528924204,2380.70757039027,11.3044997634124,5.75228134481995,21.0531773396697
ihme,2020-12-17,Afghanistan,AFG,2021-01-05,2241.73665059475,2145.10700178344,2403.19464523609,11.3491442376679,5.66324577997057,21.42138025445
ihme,2020-12-17,Afghanistan,AFG,2021-01-06,2253.14164594793,2151.20488559891,2424.87193406608,11.4049953531813,5.57138799859013,21.7948934413698
ihme,2020-12-17,Afghanistan,AFG,2021-01-07,2264.61522385155,2157.19237040883,2446.90601887076,11.4735779036239,5.49446862619015,22.0428857805605
ihme,2020-12-17,Afghanistan,AFG,2021-01-08,2276.1683673419,2162.84991832087,2469.31592037935,11.5531434903415,5.43968383652009,22.4208345954103
ihme,2020-12-17,Afghanistan,AFG,2021-01-09,2287.80949804079,2168.20165068112,2492.12153313567,11.6411306988961,5.36133449876979,22.8588873938497
ihme,2020-12-17,Afghanistan,AFG,2021-01-10,2299.54726943978,2173.4908418914,2515.03434889503,11.7377713989914,5.33231223845996,23.2478636654005
ihme,2020-12-17,Afghanistan,AFG,2021-01-11,2311.39118830191,2179.34279443729,2536.84423475195,11.8439188621214,5.28240870405034,23.6899923492206
ihme,2020-12-17,Afghanistan,AFG,2021-01-12,2323.35092990683,2185.81262908813,2558.83930508854,11.9597416049255,5.23123944346025,24.22311174991
ihme,2020-12-17,Afghanistan,AFG,2021-01-13,2335.43723208058,2191.37363446331,2583.67646198643,12.0863021737517,5.16255462790013,24.7829115448299
ihme,2020-12-17,Afghanistan,AFG,2021-01-14,2347.66227957383,2196.87992364669,2609.55542336123,12.2250474932519,5.1460836116803,25.3411764479702
ihme,2020-12-17,Afghanistan,AFG,2021-01-15,2360.03731152502,2202.40267391829,2636.05425412453,12.3750319511849,5.10882571436969,25.5889335074498
ihme,2020-12-17,Afghanistan,AFG,2021-01-16,2372.57179640201,2207.94953177441,2663.01062405388,12.5344848769869,5.04526990931026,26.0177397978596
ihme,2020-12-17,Afghanistan,AFG,2021-01-17,2385.27529954478,2213.07005501814,2689.33113075461,12.7035031427718,4.98417086606969,26.5538050370706
ihme,2020-12-17,Afghanistan,AFG,2021-01-18,2398.15448683933,2218.12153474202,2716.15438023502,12.8791872945511,4.94440158795987,26.9514009258401
ihme,2020-12-17,Afghanistan,AFG,2021-01-19,2411.21632343554,2223.15789506482,2743.48909488972,13.0618365962119,4.89006393890031,27.3347146546998
ihme,2020-12-17,Afghanistan,AFG,2021-01-20,2424.47279591761,2227.86525391085,2770.22784334806,13.2564724820658,4.87296987311993,27.8501690472799
ihme,2020-12-17,Afghanistan,AFG,2021-01-21,2437.9378166434,2233.70033436284,2796.01420713261,13.4650207257959,4.86208809802019,28.1875390301502
ihme,2020-12-17,Afghanistan,AFG,2021-01-22,2451.62567507762,2238.41789333746,2825.49526537002,13.6878584342175,4.85587745742987,28.7796134318501
ihme,2020-12-17,Afghanistan,AFG,2021-01-23,2465.55384199267,2243.86405420599,2857.59378771596,13.9281669150515,4.83896765418012,29.4294150906699
ihme,2020-12-17,Afghanistan,AFG,2021-01-24,2479.73915992219,2249.99473302991,2888.06422048462,14.1853179295179,4.82970419022968,30.1542500963101
ihme,2020-12-17,Afghanistan,AFG,2021-01-25,2494.19418746559,2255.55695441597,2918.68607984674,14.4550275433977,4.83049015307006,30.8156695831599
ihme,2020-12-17,Afghanistan,AFG,2021-01-26,2508.92656461428,2260.00929805778,2949.92850766343,14.7323771486928,4.82579379134995,31.55769167275
ihme,2020-12-17,Afghanistan,AFG,2021-01-27,2523.93901507569,2264.4341519265,2981.8098989096,15.0124504614087,4.81372164779032,32.1132654735302
ihme,2020-12-17,Afghanistan,AFG,2021-01-28,2539.23384064143,2270.43329506322,3014.29714372206,15.2948255657433,4.80120010007977,32.9080874753499
ihme,2020-12-17,Afghanistan,AFG,2021-01-29,2554.8135329626,2275.64979378875,3047.34680302744,15.5796923211695,4.79018668383014,33.7582727961799
ihme,2020-12-17,Afghanistan,AFG,2021-01-30,2570.68084841868,2282.79865138207,3080.96541240374,15.8673154560798,4.78415767254046,34.6276353398212
ihme,2020-12-17,Afghanistan,AFG,2021-01-31,2586.83600060389,2288.52723419939,3115.16067772719,16.1551521852116,4.75970593827014,35.3050046235198
ihme,2020-12-17,Afghanistan,AFG,2021-02-01,2603.27650267493,2294.97048472673,3152.33167708522,16.4405020710322,4.74370096185976,36.3060648084102
ihme,2020-12-17,Afghanistan,AFG,2021-02-02,2619.99924517056,2299.64486687946,3185.28429170128,16.7227424956321,4.72755550181046,37.3073477810103
ihme,2020-12-17,Afghanistan,AFG,2021-02-03,2637.00304988386,2304.28827672888,3221.20910928027,17.0038047133017,4.71136126900001,38.0970110359599
ihme,2020-12-17,Afghanistan,AFG,2021-02-04,2654.28824151989,2308.90120740763,3257.69150909301,17.2851916360277,4.7360674628303,38.7574277970307
ihme,2020-12-17,Afghanistan,AFG,2021-02-05,2671.85562024383,2312.61044326372,3294.06971950209,17.5673787239424,4.72473919225968,39.67004714526
