model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
ihme,2020-12-23,Afghanistan,AFG,2020-12-23,2087.70652880109,2076.25051442652,2098.69557216277,12.0618112110512,8.03436814904671,16.120140937217
ihme,2020-12-23,Afghanistan,AFG,2020-12-24,2099.76865526305,2084.01235354802,2115.65840409334,12.0621264619634,7.71302721176926,16.58809186798
ihme,2020-12-23,Afghanistan,AFG,2020-12-25,2111.84244508783,2091.78838841872,2132.40489367289,12.0737898247801,7.5566028309936,16.9671431734168
ihme,2020-12-23,Afghanistan,AFG,2020-12-26,2123.93843322829,2098.8914163596,2150.35227001203,12.095988140456,7.39625283822124,17.4305604905417
ihme,2020-12-23,Afghanistan,AFG,2020-12-27,2136.06775183953,2105.64332422168,2167.53332059162,12.1293186112464,7.27092415911647,17.800713079032
ihme,2020-12-23,Afghanistan,AFG,2020-12-28,2148.24230741491,2112.94014141295,2186.04357219105,12.174555575373,7.10341523571969,18.1958530396078
ihme,2020-12-23,Afghanistan,AFG,2020-12-29,2160.47015629147,2120.15134462838,2204.25457809718,12.2278488765635,6.97569105308185,18.659511828027
ihme,2020-12-23,Afghanistan,AFG,2020-12-30,2172.66996313945,2127.27838660517,2223.51529219519,12.1998068479788,6.812199432341,18.926009325276
ihme,2020-12-23,Afghanistan,AFG,2020-12-31,2184.74443577641,2133.7481338735,2242.37304556792,12.0744726369557,6.51476002735035,19.1830840631569
ihme,2020-12-23,Afghanistan,AFG,2021-01-01,2196.6761346462,2139.7611488622,2262.34869410577,11.931698869791,6.32474448416178,19.1431433507573
ihme,2020-12-23,Afghanistan,AFG,2021-01-02,2208.44952801737,2145.8467404799,2282.43897661483,11.7733933711686,6.02969529950951,19.3197949391151
ihme,2020-12-23,Afghanistan,AFG,2021-01-03,2220.01951319248,2151.76720875441,2301.8180862131,11.5699851751128,5.85281875215151,19.1614351827784
ihme,2020-12-23,Afghanistan,AFG,2021-01-04,2231.46751396756,2157.46601059235,2320.26471791467,11.4480007750841,5.70393831689853,19.3493520711309
ihme,2020-12-23,Afghanistan,AFG,2021-01-05,2242.90211332966,2163.59739216376,2338.37865828567,11.4345993620948,5.56573009453041,19.5774730307744
ihme,2020-12-23,Afghanistan,AFG,2021-01-06,2254.31581556953,2169.65748099761,2357.10686824633,11.4137022398754,5.44543938516472,19.8718630400949
ihme,2020-12-23,Afghanistan,AFG,2021-01-07,2265.70947670496,2175.43227279884,2377.288215365,11.393661135425,5.31963684824177,20.1813471186742
ihme,2020-12-23,Afghanistan,AFG,2021-01-08,2277.08600617838,2180.75329749673,2397.65528246047,11.3765294734236,5.20302975195318,20.3670670954712
ihme,2020-12-23,Afghanistan,AFG,2021-01-09,2288.44758127674,2185.87706347537,2418.04212643059,11.3615750983603,5.12550379741242,20.5339226243159
ihme,2020-12-23,Afghanistan,AFG,2021-01-10,2299.79751059511,2191.05567304287,2438.19684109405,11.3499293183708,5.0607308291078,20.7916725403188
ihme,2020-12-23,Afghanistan,AFG,2021-01-11,2311.14020994213,2196.14023067395,2458.54442838734,11.3426993470154,4.96974006414666,21.0516394218339
