model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
ihme,2020-05-29,Alabama,USA_523,2020-05-29,610,610,610
ihme,2020-05-29,Alabama,USA_523,2020-05-30,603.513127257419,598.181117455185,610.517666988874
ihme,2020-05-29,Alabama,USA_523,2020-05-31,610.675949560074,602.355594359787,621.87303592071
ihme,2020-05-29,Alabama,USA_523,2020-06-01,617.799367578816,606.181875507392,633.506223537498
ihme,2020-05-29,Alabama,USA_523,2020-06-02,624.873215442476,609.739536494382,646.108873458383
ihme,2020-05-29,Alabama,USA_523,2020-06-03,631.88210193328,613.044336159654,658.613991690627
ihme,2020-05-29,Alabama,USA_523,2020-06-04,638.802622497465,616.114875454548,670.57902805848
ihme,2020-05-29,Alabama,USA_523,2020-06-05,645.606686750194,618.901876977868,683.884180210336
ihme,2020-05-29,Alabama,USA_523,2020-06-06,652.27020238183,621.403457862829,696.787859266905
ihme,2020-05-29,Alabama,USA_523,2020-06-07,658.765728115487,623.682303908435,709.932860045651
ihme,2020-05-29,Alabama,USA_523,2020-06-08,665.066876347078,625.751175769428,724.03494397673
ihme,2020-05-29,Alabama,USA_523,2020-06-09,671.158949491912,627.615361379794,737.480960961967
ihme,2020-05-29,Alabama,USA_523,2020-06-10,677.035854217252,629.284237072731,750.662225604528
ihme,2020-05-29,Alabama,USA_523,2020-06-11,682.706462824,630.776117688371,764.424089924104
ihme,2020-05-29,Alabama,USA_523,2020-06-12,688.193201622735,632.124311817233,777.865102272148
ihme,2020-05-29,Alabama,USA_523,2020-06-13,693.520342767566,633.347096203056,793.484425751539
ihme,2020-05-29,Alabama,USA_523,2020-06-14,698.708975897626,634.456908958835,806.326414975833
ihme,2020-05-29,Alabama,USA_523,2020-06-15,703.767257692509,635.463335797831,819.4431824937
ihme,2020-05-29,Alabama,USA_523,2020-06-16,708.687648904634,636.374670401719,833.720519452027
ihme,2020-05-29,Alabama,USA_523,2020-06-17,713.459180612331,637.196237640713,849.81644496279
ihme,2020-05-29,Alabama,USA_523,2020-06-18,718.074444141469,637.932903403255,865.536747357539
ihme,2020-05-29,Alabama,USA_523,2020-06-19,722.534629850298,638.68176349072,879.921026001968
ihme,2020-05-29,Alabama,USA_523,2020-06-20,726.849588071864,639.289751202181,894.384148448185
ihme,2020-05-29,Alabama,USA_523,2020-06-21,731.032536791354,639.777188313421,908.344806836066
ihme,2020-05-29,Alabama,USA_523,2020-06-22,735.095654602873,640.211202987499,922.613265541407
ihme,2020-05-29,Alabama,USA_523,2020-06-23,739.047346957689,640.624775659449,938.569978632823
ihme,2020-05-29,Alabama,USA_523,2020-06-24,742.891202920718,641.014349722603,953.922410421516
ihme,2020-05-29,Alabama,USA_523,2020-06-25,746.628063047919,641.364199807424,967.572755785409
ihme,2020-05-29,Alabama,USA_523,2020-06-26,750.260083389348,641.678565228257,983.498711760148
ihme,2020-05-29,Alabama,USA_523,2020-06-27,753.792485011457,641.961378665729,999.44541180175
ihme,2020-05-29,Alabama,USA_523,2020-06-28,757.232470463477,642.215854740885,1015.02477425563
ihme,2020-05-29,Alabama,USA_523,2020-06-29,760.585190810457,642.444986867425,1028.5233553854
ihme,2020-05-29,Alabama,USA_523,2020-06-30,763.853509832215,642.651430569832,1043.8473656115
ihme,2020-05-29,Alabama,USA_523,2020-07-01,767.038320462022,642.837223632542,1056.03644962756
ihme,2020-05-29,Alabama,USA_523,2020-07-02,770.13860861516,643.004239299455,1068.19011555031
ihme,2020-05-29,Alabama,USA_523,2020-07-03,773.153085078071,643.160154350563,1081.30594380581
