model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
ihme,2020-09-18,Afghanistan,AFG,2020-09-18,1418.56688323801,1416.92781689166,1420.25406506619
ihme,2020-09-18,Afghanistan,AFG,2020-09-19,1420.17307983146,1418.10350663715,1422.29831465824
ihme,2020-09-18,Afghanistan,AFG,2020-09-20,1421.77017112161,1419.25849115902,1424.34256377766
ihme,2020-09-18,Afghanistan,AFG,2020-09-21,1423.35715856585,1420.43088248322,1426.38218646876
ihme,2020-09-18,Afghanistan,AFG,2020-09-22,1424.93333961775,1421.60454805346,1428.38918252441
ihme,2020-09-18,Afghanistan,AFG,2020-09-23,1426.49909616914,1422.75617382815,1430.39782248018
ihme,2020-09-18,Afghanistan,AFG,2020-09-24,1428.05549429123,1423.86244016224,1432.4073849412
ihme,2020-09-18,Afghanistan,AFG,2020-09-25,1429.60295297243,1424.92540248535,1434.41241776672
ihme,2020-09-18,Afghanistan,AFG,2020-09-26,1431.14137772794,1425.99932949287,1436.41326972399
ihme,2020-09-18,Afghanistan,AFG,2020-09-27,1432.67085062641,1427.08554668024,1438.41026034679
ihme,2020-09-18,Afghanistan,AFG,2020-09-28,1434.19164962921,1428.16848395289,1440.40243658109
ihme,2020-09-18,Afghanistan,AFG,2020-09-29,1435.70408403968,1429.2495543146,1442.3989211806
ihme,2020-09-18,Afghanistan,AFG,2020-09-30,1437.20868082225,1430.31719038945,1444.42151249148
ihme,2020-09-18,Afghanistan,AFG,2020-10-01,1438.70609496102,1431.33671744844,1446.44824361507
ihme,2020-09-18,Afghanistan,AFG,2020-10-02,1440.19647518243,1432.36870828768,1448.48128832388
ihme,2020-09-18,Afghanistan,AFG,2020-10-03,1441.67953904967,1433.3726892375,1450.48171997625
ihme,2020-09-18,Afghanistan,AFG,2020-10-04,1443.15528441319,1434.32548759418,1452.47988105302
ihme,2020-09-18,Afghanistan,AFG,2020-10-05,1444.62397610337,1435.26089232457,1454.52060768747
ihme,2020-09-18,Afghanistan,AFG,2020-10-06,1446.085938927,1436.22711800695,1456.52928248181
ihme,2020-09-18,Afghanistan,AFG,2020-10-07,1447.5417605913,1437.10734030857,1458.48885477866
ihme,2020-09-18,Afghanistan,AFG,2020-10-08,1448.99219511482,1438.02618266251,1460.47610696632
ihme,2020-09-18,Afghanistan,AFG,2020-10-09,1450.4374513085,1438.93409892524,1462.48508665176
ihme,2020-09-18,Afghanistan,AFG,2020-10-10,1451.8772570882,1439.83135716261,1464.49658860564
ihme,2020-09-18,Afghanistan,AFG,2020-10-11,1453.3116342905,1440.71824065566,1466.5090169308
ihme,2020-09-18,Afghanistan,AFG,2020-10-12,1454.74088921986,1441.59429607607,1468.5254424725
ihme,2020-09-18,Afghanistan,AFG,2020-10-13,1456.16538709827,1442.45910805143,1470.54879020074
ihme,2020-09-18,Afghanistan,AFG,2020-10-14,1457.58577976921,1443.31376103001,1472.57956961251
ihme,2020-09-18,Afghanistan,AFG,2020-10-15,1459.00291225346,1444.15925996633,1474.62981021904
ihme,2020-09-18,Afghanistan,AFG,2020-10-16,1460.4170486833,1444.99582895078,1476.74222428358
ihme,2020-09-18,Afghanistan,AFG,2020-10-17,1461.82792678132,1445.82372211621,1478.72534509518
