model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
ihme,2020-09-24,Afghanistan,AFG,2020-09-24,1429.63718117873,1427.11489099264,1431.84125702198
ihme,2020-09-24,Afghanistan,AFG,2020-09-25,1431.73842465883,1428.36401842556,1434.71642015136
ihme,2020-09-24,Afghanistan,AFG,2020-09-26,1433.84606795318,1429.61314612875,1437.55770087899
ihme,2020-09-24,Afghanistan,AFG,2020-09-27,1435.95518013926,1430.86227410221,1440.4524020274
ihme,2020-09-24,Afghanistan,AFG,2020-09-28,1438.05934551641,1432.09707870593,1443.43576776956
ihme,2020-09-24,Afghanistan,AFG,2020-09-29,1440.15691634036,1433.30861124345,1446.41414370834
ihme,2020-09-24,Afghanistan,AFG,2020-09-30,1442.24699547832,1434.5374600424,1449.30567305541
ihme,2020-09-24,Afghanistan,AFG,2020-10-01,1444.32797537321,1435.7637915942,1452.30716340644
ihme,2020-09-24,Afghanistan,AFG,2020-10-02,1446.4067804238,1436.97946593365,1455.26580665412
ihme,2020-09-24,Afghanistan,AFG,2020-10-03,1448.4907678862,1438.16327063804,1458.20636691684
ihme,2020-09-24,Afghanistan,AFG,2020-10-04,1450.57977761033,1439.34380328816,1461.35838356742
ihme,2020-09-24,Afghanistan,AFG,2020-10-05,1452.67453129935,1440.52031865809,1464.47186101091
ihme,2020-09-24,Afghanistan,AFG,2020-10-06,1454.77595914717,1441.67175557831,1467.61642658021
ihme,2020-09-24,Afghanistan,AFG,2020-10-07,1456.88547099071,1442.78050959354,1470.76220590447
ihme,2020-09-24,Afghanistan,AFG,2020-10-08,1459.00493730068,1443.87666907689,1473.87516658406
ihme,2020-09-24,Afghanistan,AFG,2020-10-09,1461.1355106949,1445.00182900001,1477.22534499029
ihme,2020-09-24,Afghanistan,AFG,2020-10-10,1463.27762336633,1446.14100383853,1480.62639780556
ihme,2020-09-24,Afghanistan,AFG,2020-10-11,1465.43224052308,1447.23350443099,1483.88366902076
ihme,2020-09-24,Afghanistan,AFG,2020-10-12,1467.60085229063,1448.37485354151,1487.18743800454
ihme,2020-09-24,Afghanistan,AFG,2020-10-13,1469.78491329474,1449.48135429925,1490.54502106813
ihme,2020-09-24,Afghanistan,AFG,2020-10-14,1471.98629011809,1450.61515210474,1494.06775047205
ihme,2020-09-24,Afghanistan,AFG,2020-10-15,1474.20734854054,1451.67733841492,1497.53315396127
ihme,2020-09-24,Afghanistan,AFG,2020-10-16,1476.4496326046,1452.71271971671,1501.00311815028
ihme,2020-09-24,Afghanistan,AFG,2020-10-17,1478.71383468833,1453.73876153268,1504.63350789878
ihme,2020-09-24,Afghanistan,AFG,2020-10-18,1481.00124755322,1454.85639847678,1508.38547871001
ihme,2020-09-24,Afghanistan,AFG,2020-10-19,1483.31378246903,1456.01537416703,1512.12795942624
ihme,2020-09-24,Afghanistan,AFG,2020-10-20,1485.65333350647,1457.17789099334,1516.0302801211
ihme,2020-09-24,Afghanistan,AFG,2020-10-21,1488.02230592074,1458.20881102232,1520.13344469805
ihme,2020-09-24,Afghanistan,AFG,2020-10-22,1490.4237323838,1459.21751804653,1524.35345234356
ihme,2020-09-24,Afghanistan,AFG,2020-10-23,1492.85973383824,1460.21897522918,1528.33183873225
ihme,2020-09-24,Afghanistan,AFG,2020-10-24,1495.3314500713,1461.21212986398,1532.62841866186
ihme,2020-09-24,Afghanistan,AFG,2020-10-25,1497.84072611594,1462.31370033024,1536.9668004454
ihme,2020-09-24,Afghanistan,AFG,2020-10-26,1500.39016279042,1463.50533480531,1541.97709793447
ihme,2020-09-24,Afghanistan,AFG,2020-10-27,1502.98238197249,1464.70621251324,1546.3311160255
ihme,2020-09-24,Afghanistan,AFG,2020-10-28,1505.62065360266,1465.76325983089,1551.441107233
ihme,2020-09-24,Afghanistan,AFG,2020-10-29,1508.309050029,1466.89851947205,1557.08466609871
ihme,2020-09-24,Afghanistan,AFG,2020-10-30,1511.05062979768,1467.94389128432,1562.84063977105
ihme,2020-09-24,Afghanistan,AFG,2020-10-31,1513.847313665,1468.98787018743,1568.44833599798
ihme,2020-09-24,Afghanistan,AFG,2020-11-01,1516.70187650005,1470.03068050555,1573.70120187363
ihme,2020-09-24,Afghanistan,AFG,2020-11-02,1519.61804999814,1471.07257510295,1579.87844715348
ihme,2020-09-24,Afghanistan,AFG,2020-11-03,1522.59984239547,1472.11258969424,1586.4756874371
ihme,2020-09-24,Afghanistan,AFG,2020-11-04,1525.65215512267,1473.32522571094,1592.89945779412
ihme,2020-09-24,Afghanistan,AFG,2020-11-05,1528.78069978998,1474.39331882892,1599.78284303845
ihme,2020-09-24,Afghanistan,AFG,2020-11-06,1531.9897884154,1475.35454611199,1607.46770966839
ihme,2020-09-24,Afghanistan,AFG,2020-11-07,1535.28216224035,1476.30126958417,1615.28061902736
ihme,2020-09-24,Afghanistan,AFG,2020-11-08,1538.66143752606,1477.30657340927,1623.06420186496
ihme,2020-09-24,Afghanistan,AFG,2020-11-09,1542.13212351989,1478.37037699584,1631.17619782448
ihme,2020-09-24,Afghanistan,AFG,2020-11-10,1545.69875902652,1479.37622052907,1639.64597310648
ihme,2020-09-24,Afghanistan,AFG,2020-11-11,1549.36719407735,1480.39946487328,1648.49373707904
ihme,2020-09-24,Afghanistan,AFG,2020-11-12,1553.14472215979,1481.50910510722,1657.74129099867
ihme,2020-09-24,Afghanistan,AFG,2020-11-13,1557.03719717238,1482.62174628618,1667.68248657623
ihme,2020-09-24,Afghanistan,AFG,2020-11-14,1561.04872267824,1483.75224387882,1677.8706540311
ihme,2020-09-24,Afghanistan,AFG,2020-11-15,1565.18461087206,1484.89448354489,1688.54369182668
ihme,2020-09-24,Afghanistan,AFG,2020-11-16,1569.45168076723,1486.04228993316,1701.3141613478
ihme,2020-09-24,Afghanistan,AFG,2020-11-17,1573.85694925472,1487.20318554144,1714.74984385844
ihme,2020-09-24,Afghanistan,AFG,2020-11-18,1578.40874963503,1488.37803655387,1728.88858352405
ihme,2020-09-24,Afghanistan,AFG,2020-11-19,1583.11710666915,1489.56780279465,1743.7714925558
ihme,2020-09-24,Afghanistan,AFG,2020-11-20,1587.99039449709,1490.77351399089,1759.44278819647
ihme,2020-09-24,Afghanistan,AFG,2020-11-21,1593.03484026098,1491.99268654332,1775.92570370257
ihme,2020-09-24,Afghanistan,AFG,2020-11-22,1598.25820864682,1493.13284543054,1793.24062680038
ihme,2020-09-24,Afghanistan,AFG,2020-11-23,1603.67026956521,1494.28417978525,1810.99739715903
ihme,2020-09-24,Afghanistan,AFG,2020-11-24,1609.28113855854,1495.44896714715,1826.37431646339
ihme,2020-09-24,Afghanistan,AFG,2020-11-25,1615.10265918312,1496.62811436103,1842.43005154836
ihme,2020-09-24,Afghanistan,AFG,2020-11-26,1621.14892342445,1497.82262336965,1859.19976629645
ihme,2020-09-24,Afghanistan,AFG,2020-11-27,1627.43206847928,1499.03357032576,1879.61767403295
ihme,2020-09-24,Afghanistan,AFG,2020-11-28,1633.96153371626,1500.44366319385,1903.34040588197
ihme,2020-09-24,Afghanistan,AFG,2020-11-29,1640.74871050882,1501.64841581902,1928.46368753193
ihme,2020-09-24,Afghanistan,AFG,2020-11-30,1647.80766991124,1502.87039349713,1955.07790963457
ihme,2020-09-24,Afghanistan,AFG,2020-12-01,1655.15303433409,1504.27999543481,1983.24397010284
ihme,2020-09-24,Afghanistan,AFG,2020-12-02,1662.80169102152,1505.73977202949,2013.01924913383
ihme,2020-09-24,Afghanistan,AFG,2020-12-03,1670.77351834274,1507.00454424124,2043.44143594197
ihme,2020-09-24,Afghanistan,AFG,2020-12-04,1679.08606920718,1508.29504009183,2068.75265816346
ihme,2020-09-24,Afghanistan,AFG,2020-12-05,1687.75346795279,1509.61088922935,2104.60943416508
ihme,2020-09-24,Afghanistan,AFG,2020-12-06,1696.7922937503,1510.95143107624,2144.64312167038
ihme,2020-09-24,Afghanistan,AFG,2020-12-07,1706.22268688464,1512.31248124326,2183.48339979967
ihme,2020-09-24,Afghanistan,AFG,2020-12-08,1716.0656056124,1513.70930852307,2223.26538960183
ihme,2020-09-24,Afghanistan,AFG,2020-12-09,1726.34493728715,1515.15244860797,2267.99201003453
ihme,2020-09-24,Afghanistan,AFG,2020-12-10,1737.08850289682,1516.77192142189,2308.04558082562
ihme,2020-09-24,Afghanistan,AFG,2020-12-11,1748.32134306759,1518.35056770064,2349.94356276494
ihme,2020-09-24,Afghanistan,AFG,2020-12-12,1760.06409781929,1519.96309681575,2395.54997676622
ihme,2020-09-24,Afghanistan,AFG,2020-12-13,1772.34039135374,1521.61096168258,2448.15411625016
ihme,2020-09-24,Afghanistan,AFG,2020-12-14,1785.17846769869,1523.29571604845,2510.03125941035
ihme,2020-09-24,Afghanistan,AFG,2020-12-15,1798.60768038092,1525.01701935876,2583.22018539339
ihme,2020-09-24,Afghanistan,AFG,2020-12-16,1812.66104996982,1526.77415966273,2646.52093025572
ihme,2020-09-24,Afghanistan,AFG,2020-12-17,1827.37661683796,1528.57012514529,2710.73472223433
ihme,2020-09-24,Afghanistan,AFG,2020-12-18,1842.78906645333,1530.4082444014,2778.40332728329
ihme,2020-09-24,Afghanistan,AFG,2020-12-19,1858.92739244208,1532.29012000696,2849.62124664039
ihme,2020-09-24,Afghanistan,AFG,2020-12-20,1875.82395290851,1534.21748536772,2924.46011667059
ihme,2020-09-24,Afghanistan,AFG,2020-12-21,1893.51679955075,1536.19218666529,3003.14889894012
ihme,2020-09-24,Afghanistan,AFG,2020-12-22,1912.04529844922,1538.2140426128,3085.94290030113
ihme,2020-09-24,Afghanistan,AFG,2020-12-23,1931.45313229057,1540.28238265027,3173.02919398219
ihme,2020-09-24,Afghanistan,AFG,2020-12-24,1951.79003670014,1542.40041569551,3264.60435773622
ihme,2020-09-24,Afghanistan,AFG,2020-12-25,1973.10164633496,1544.58163987078,3359.40634440596
