model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
ihme,2020-12-10,Afghanistan,AFG,2020-12-10,1941.63112158759,1928.08033630827,1958.91648580844,15.2779763609627,10.2999565293596,21.6317093163696
ihme,2020-12-10,Afghanistan,AFG,2020-12-11,1957.09680005856,1938.57100347265,1981.48914718958,15.4656784709743,10.1073338915999,22.527243469
ihme,2020-12-10,Afghanistan,AFG,2020-12-12,1972.79078595113,1948.35741287188,2004.93332468602,15.6939858925673,9.91382065635048,23.2144286987696
ihme,2020-12-10,Afghanistan,AFG,2020-12-13,1988.75878888007,1958.07396232168,2029.3176147517,15.9680029289415,9.71960751544952,24.3842900656803
ihme,2020-12-10,Afghanistan,AFG,2020-12-14,2005.05207447888,1967.7422878412,2054.7151708036,16.2932855988046,9.71659340928954,25.2714354769803
ihme,2020-12-10,Afghanistan,AFG,2020-12-15,2021.72224335475,1977.06986426322,2080.51159236222,16.6701688758776,9.67256226925997,26.2995110129696
ihme,2020-12-10,Afghanistan,AFG,2020-12-16,2038.81163467479,1986.32597266014,2108.29903327776,17.0893913200346,9.66484895210055,27.3968436425098
ihme,2020-12-10,Afghanistan,AFG,2020-12-17,2056.35758463823,1995.71034299597,2137.76586779809,17.5459499634394,9.76007258397976,28.7443481077398
ihme,2020-12-10,Afghanistan,AFG,2020-12-18,2074.19394073294,2004.73698953288,2167.97518075791,17.8363560947096,9.58710595745038,30.1324991028
ihme,2020-12-10,Afghanistan,AFG,2020-12-19,2092.13965008836,2013.94067873452,2197.99677643762,17.9457093554251,9.21423638148008,31.2599673707105
ihme,2020-12-10,Afghanistan,AFG,2020-12-20,2110.17248112213,2023.51969192273,2227.90958025698,18.032831033766,9.23548489262998,31.4500653381601
ihme,2020-12-10,Afghanistan,AFG,2020-12-21,2128.26597324971,2032.25086538666,2258.76805951864,18.0934921275779,9.03888147055045,31.8277847297099
ihme,2020-12-10,Afghanistan,AFG,2020-12-22,2146.36275349456,2041.06377501676,2290.07962068351,18.0967802448487,8.89816326675941,32.3049406668201
ihme,2020-12-10,Afghanistan,AFG,2020-12-23,2164.59885769659,2050.52947024202,2322.93835237644,18.2361042020332,8.76686831690017,33.2456514011001
ihme,2020-12-10,Afghanistan,AFG,2020-12-24,2183.17411109782,2060.08150376479,2356.09967288246,18.5752534012283,8.76220483867973,34.1663174753698
ihme,2020-12-10,Afghanistan,AFG,2020-12-25,2202.08567644317,2068.23039468891,2391.76096806182,18.9115653453557,8.70688150053047,35.1368422524501
ihme,2020-12-10,Afghanistan,AFG,2020-12-26,2221.33543830908,2078.41956254225,2428.12709033497,19.249761865909,8.70198999726017,36.2625173590191
ihme,2020-12-10,Afghanistan,AFG,2020-12-27,2240.93466754437,2088.93447957755,2466.39086379254,19.5992292352888,8.6735840819897,37.6218493466099
ihme,2020-12-10,Afghanistan,AFG,2020-12-28,2260.90151280505,2097.41015451753,2506.73396839364,19.9668452606766,8.67064478255042,38.88650409502
ihme,2020-12-10,Afghanistan,AFG,2020-12-29,2281.25618479948,2105.83085148446,2547.36553403576,20.3546719944279,8.72529825308993,40.2226961935498
ihme,2020-12-10,Afghanistan,AFG,2020-12-30,2302.02273081251,2114.52911088,2586.20605837081,20.7665460130323,8.78808965727012,41.5143500351
ihme,2020-12-10,Afghanistan,AFG,2020-12-31,2323.23028068401,2123.6197202435,2626.16395189634,21.2075498715039,8.77300637124972,42.7496670163
ihme,2020-12-10,Afghanistan,AFG,2021-01-01,2344.90414176376,2132.76103572594,2669.2404074175,21.6738610797473,8.79456915072023,43.9579758770301
ihme,2020-12-10,Afghanistan,AFG,2021-01-02,2367.06365449619,2142.29554233745,2714.16002375919,22.1595127324269,8.94386565510968,45.1038428377396
ihme,2020-12-10,Afghanistan,AFG,2021-01-03,2389.73066068567,2152.31812069804,2761.33644224737,22.6670061894845,9.11533962180056,46.2221058569003
ihme,2020-12-10,Afghanistan,AFG,2021-01-04,2412.93013008396,2162.50039637533,2809.84735825493,23.199469398291,9.30284515103949,47.3715204725695
ihme,2020-12-10,Afghanistan,AFG,2021-01-05,2436.68745222004,2172.25579106374,2859.67508412181,23.7573221360749,9.44217221941017,48.5615833511306
ihme,2020-12-10,Afghanistan,AFG,2021-01-06,2461.03099834026,2180.77071427888,2910.84854809521,24.343546120222,9.53936328055943,49.7644340002998
ihme,2020-12-10,Afghanistan,AFG,2021-01-07,2485.99396252115,2189.34755494801,2961.26858235399,24.9629641808962,9.65680718445992,50.9801702921905
ihme,2020-12-10,Afghanistan,AFG,2021-01-08,2511.60657776177,2199.05994999769,3012.37383875471,25.6126152406131,9.75020564667011,52.2086635203695
ihme,2020-12-10,Afghanistan,AFG,2021-01-09,2537.89377279553,2209.69726334595,3064.90897855015,26.2871950337662,9.82620205327976,53.6875411677293
ihme,2020-12-10,Afghanistan,AFG,2021-01-10,2564.88250348618,2220.59146657681,3118.88576508046,26.9887306906508,9.92006608559995,55.6271962066999
ihme,2020-12-10,Afghanistan,AFG,2021-01-11,2592.6025689527,2231.67020021381,3178.3955260984,27.7200654665154,10.03723861553,57.5945705358895
ihme,2020-12-10,Afghanistan,AFG,2021-01-12,2621.08443704295,2240.32456694506,3243.29309970463,28.4818680902475,10.1577829254797,59.5362518077604
ihme,2020-12-10,Afghanistan,AFG,2021-01-13,2650.36150942926,2250.27557982857,3308.14813135577,29.2770723863167,10.2398338970802,60.9311239304798
ihme,2020-12-10,Afghanistan,AFG,2021-01-14,2680.47194776903,2261.24893323383,3370.47398940284,30.1104383397636,10.3633164285802,62.84626596612
ihme,2020-12-10,Afghanistan,AFG,2021-01-15,2711.45224642384,2273.97020039343,3431.56601698127,30.9802986548092,10.4941223738797,65.35599944761
ihme,2020-12-10,Afghanistan,AFG,2021-01-16,2743.33468183712,2287.64519633907,3493.35957370664,31.8824354132792,10.6294085755899,67.4569783105303
ihme,2020-12-10,Afghanistan,AFG,2021-01-17,2776.15291448696,2301.30424063631,3556.289494564,32.8182326498398,10.8493510958892,69.7148506130197
ihme,2020-12-10,Afghanistan,AFG,2021-01-18,2809.93116946367,2311.82510858328,3620.34534511772,33.77825497671,11.1848427079899,72.3081767381814
ihme,2020-12-10,Afghanistan,AFG,2021-01-19,2844.68861656425,2325.0194836723,3685.41904002696,34.7574471005869,11.4123246151194,74.8796543792291
ihme,2020-12-10,Afghanistan,AFG,2021-01-20,2880.44772707893,2337.47453903496,3761.49842615629,35.7591105146747,11.6528749741506,77.4296989406293
ihme,2020-12-10,Afghanistan,AFG,2021-01-21,2917.23226879175,2348.47416041997,3837.3573714819,36.7845417128217,11.7961772845306,79.942510105479
ihme,2020-12-10,Afghanistan,AFG,2021-01-22,2955.06380770307,2362.2411476792,3917.33075910246,37.8315389113258,11.8407467719098,82.1935988395503
ihme,2020-12-10,Afghanistan,AFG,2021-01-23,2993.96900946755,2375.65730412721,3991.31868498544,38.905201764473,11.9046829599001,83.8656343468601
ihme,2020-12-10,Afghanistan,AFG,2021-01-24,3033.96973872951,2387.69339152504,4066.62531988695,40.0007292619591,12.0360873978302,85.3880815553903
ihme,2020-12-10,Afghanistan,AFG,2021-01-25,3075.06888633179,2404.1850577344,4143.23375269281,41.0991476022849,12.2969673776802,86.9350155775882
ihme,2020-12-10,Afghanistan,AFG,2021-01-26,3117.26914183712,2421.18412727489,4238.22342610426,42.2002555053255,12.4911524046097,88.5483756968615
ihme,2020-12-10,Afghanistan,AFG,2021-01-27,3160.57938190725,2432.96294753142,4339.26226484327,43.3102400701352,12.89431862428,91.2493049326704
ihme,2020-12-10,Afghanistan,AFG,2021-01-28,3205.01197435414,2444.87699960955,4443.62933867106,44.432592446891,13.06368910425,93.4631427520112
ihme,2020-12-10,Afghanistan,AFG,2021-01-29,3250.57887824653,2456.929398385,4541.97023662123,45.5669038923884,13.3088268246101,96.7474934716183
ihme,2020-12-10,Afghanistan,AFG,2021-01-30,3297.29274812465,2469.12143772555,4632.5986556865,46.7138698781158,13.6652519630106,100.069416595011
ihme,2020-12-10,Afghanistan,AFG,2021-01-31,3345.15871146053,2483.81679014842,4724.73544441679,47.8659633358799,13.9415934647895,102.38651179477
ihme,2020-12-10,Afghanistan,AFG,2021-02-01,3394.17480902883,2501.69160968846,4818.34761618637,49.0160975682975,14.1960753000799,105.54333984598
ihme,2020-12-10,Afghanistan,AFG,2021-02-02,3444.33567346878,2520.10239505438,4930.82508308275,50.160864439951,14.2940314168991,107.72111605334
ihme,2020-12-10,Afghanistan,AFG,2021-02-03,3495.63431770887,2539.05808022086,5047.43273596852,51.2986442400967,14.3526767693302,109.928278739971
ihme,2020-12-10,Afghanistan,AFG,2021-02-04,3548.06197892257,2558.16109501587,5166.7193409839,52.4276612136974,14.4053663412096,112.12073275291
ihme,2020-12-10,Afghanistan,AFG,2021-02-05,3601.61285092163,2578.63734611047,5288.64351570894,53.5508719990621,14.5989305420198,114.959717173729
ihme,2020-12-10,Afghanistan,AFG,2021-02-06,3656.2826819795,2599.27669137072,5403.75323115742,54.6698310578728,14.6580333768302,116.681856370401
ihme,2020-12-10,Afghanistan,AFG,2021-02-07,3712.06660729524,2612.72834117278,5508.09984503953,55.7839253157347,14.7150856868302,119.32969537967
