model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
ihme,2021-03-06,Afghanistan,AFG,2021-03-06,2440.47494457512,2437.88168492045,2444.95245227455,1.25582472516195,0.697009564972405,2.27905490568334
ihme,2021-03-06,Afghanistan,AFG,2021-03-07,2441.72181710055,2438.5799560768,2447.32150555731,1.24687252542906,0.647346728775908,2.43758806278977
ihme,2021-03-06,Afghanistan,AFG,2021-03-08,2442.95681378161,2439.25261770185,2449.87965069155,1.23499668106039,0.588233515069702,2.44394882491955
ihme,2021-03-06,Afghanistan,AFG,2021-03-09,2444.17512143917,2439.75766206721,2452.25163732405,1.21830765756045,0.508251788095364,2.75834724610334
ihme,2021-03-06,Afghanistan,AFG,2021-03-10,2445.36792332216,2440.41181741443,2454.43678374092,1.19280188299182,0.405306362655697,3.09803291914606
ihme,2021-03-06,Afghanistan,AFG,2021-03-11,2446.51630805878,2440.85785887057,2456.74908095226,1.14838473661646,0.257502540256013,3.48771663196238
ihme,2021-03-06,Afghanistan,AFG,2021-03-12,2447.68323578461,2441.4961648045,2460.38175209297,1.1669277258343,0.25609685489328,3.66909383995235
ihme,2021-03-06,Afghanistan,AFG,2021-03-13,2448.86805794034,2441.9642086681,2464.46256617533,1.18482215572267,0.246164627545226,3.95482730767676
ihme,2021-03-06,Afghanistan,AFG,2021-03-14,2450.07535452289,2442.36567093885,2468.45212457688,1.20729658255111,0.23551572152462,4.28368785554229
ihme,2021-03-06,Afghanistan,AFG,2021-03-15,2451.30956378072,2442.67929022184,2473.44027047127,1.23420925783432,0.222979684738926,4.68597213799791
ihme,2021-03-06,Afghanistan,AFG,2021-03-16,2452.57487248699,2443.00300341886,2478.62544912231,1.2653087062735,0.210159996801417,5.14094487952258
ihme,2021-03-06,Afghanistan,AFG,2021-03-17,2453.87414283184,2443.27878095552,2483.78943327109,1.29927034484567,0.196511831830921,5.59490218854107
ihme,2021-03-06,Afghanistan,AFG,2021-03-18,2455.20357409315,2443.44153319678,2489.4326305381,1.32943126131551,0.181018791987861,6.05296602332316
ihme,2021-03-06,Afghanistan,AFG,2021-03-19,2456.56273924801,2443.69106820143,2495.79811013834,1.35916515485348,0.166001333998376,6.51184890347148
ihme,2021-03-06,Afghanistan,AFG,2021-03-20,2457.95713649007,2443.88979250066,2502.66857571955,1.39439724205618,0.154878343589311,7.00036501511858
ihme,2021-03-06,Afghanistan,AFG,2021-03-21,2459.38833164616,2444.04512677471,2509.96316952336,1.43119515609848,0.144908397046018,7.49703255039983
ihme,2021-03-06,Afghanistan,AFG,2021-03-22,2460.85832774618,2444.19691309985,2517.75870626878,1.46999610001791,0.134742599520704,7.99593875397165
ihme,2021-03-06,Afghanistan,AFG,2021-03-23,2462.36875527825,2444.39099292052,2526.21282781622,1.51042753207006,0.127122910322851,8.49536496391095
ihme,2021-03-06,Afghanistan,AFG,2021-03-24,2463.9192442639,2444.49385449509,2536.7932044071,1.55048898564775,0.121306128330458,9.02253311663625
ihme,2021-03-06,Afghanistan,AFG,2021-03-25,2465.50894791484,2444.59385159537,2545.44742441225,1.58970365094082,0.114736524634767,9.51727533914446
ihme,2021-03-06,Afghanistan,AFG,2021-03-26,2467.13710813083,2444.70905714692,2554.42046566135,1.62816021599169,0.109086011212375,10.0147357003329
ihme,2021-03-06,Afghanistan,AFG,2021-03-27,2468.80268287534,2444.8175264179,2564.59764240552,1.66557474450751,0.103715950290818,10.6758348260298
ihme,2021-03-06,Afghanistan,AFG,2021-03-28,2470.50418918863,2444.91991631151,2575.47431463882,1.70150631328823,0.0990652031914124,11.345453599098
ihme,2021-03-06,Afghanistan,AFG,2021-03-29,2472.24064855514,2445.01686947239,2586.82895798366,1.7364593665154,0.0949703767815578,12.0005301691047
ihme,2021-03-06,Afghanistan,AFG,2021-03-30,2474.01061085725,2445.10895648958,2598.6569542089,1.76996230210575,0.0913134806067742,12.6408853552412
ihme,2021-03-06,Afghanistan,AFG,2021-03-31,2475.81000528515,2445.19658063317,2610.9266867498,1.79939442789739,0.0875167047096502,13.360483528537
ihme,2021-03-06,Afghanistan,AFG,2021-04-01,2477.63426909739,2445.28029497234,2622.98618969368,1.82426381224464,0.0839247764051026,13.9953059431481
ihme,2021-03-06,Afghanistan,AFG,2021-04-02,2479.479464196,2445.36160016275,2636.28018549428,1.84519509861116,0.080159104666177,14.4709310291177
ihme,2021-03-06,Afghanistan,AFG,2021-04-03,2481.34115916308,2445.4394888705,2650.20606425685,1.86169496707905,0.0767580084355,14.8960702282216
ihme,2021-03-06,Afghanistan,AFG,2021-04-04,2483.2144999406,2445.5142727331,2663.98240862731,1.8733407775175,0.0743602550955215,15.2782358281934
ihme,2021-03-06,Afghanistan,AFG,2021-04-05,2485.09550470201,2445.58628063905,2677.91578130732,1.88100476140808,0.0738718151331989,15.6225018577581
ihme,2021-03-06,Afghanistan,AFG,2021-04-06,2486.97993580911,2445.69154451138,2694.51843398736,1.88443110710256,0.0736599319151084,15.9250309029925
ihme,2021-03-06,Afghanistan,AFG,2021-04-07,2488.86086339269,2445.79918462111,2711.60070104308,1.8809275835894,0.0731090137724988,16.1609348994582
ihme,2021-03-06,Afghanistan,AFG,2021-04-08,2490.73125399479,2445.86147602207,2727.46061132566,1.87039060209452,0.0718993969258147,16.3261228722454
ihme,2021-03-06,Afghanistan,AFG,2021-04-09,2492.58528722209,2445.92264219347,2742.37642580441,1.8540332272996,0.070886839071512,16.0347595279745
ihme,2021-03-06,Afghanistan,AFG,2021-04-10,2494.4171091846,2445.98285327373,2757.33996548411,1.83182196251041,0.0700513424449224,15.6038178082081
ihme,2021-03-06,Afghanistan,AFG,2021-04-11,2496.22094624403,2446.02985701059,2772.29705354551,1.80383705942266,0.0688733655750914,15.103845135246
ihme,2021-03-06,Afghanistan,AFG,2021-04-12,2497.99244404221,2446.08670791345,2787.20316240575,1.77149779818887,0.065947084308876,14.8642301880639
ihme,2021-03-06,Afghanistan,AFG,2021-04-13,2499.72749269177,2446.1814465103,2803.34807644082,1.73504864955978,0.0650714012840039,14.7563330712929
ihme,2021-03-06,Afghanistan,AFG,2021-04-14,2501.41985754319,2446.27443860989,2820.32787666633,1.69236485141412,0.0650228852097439,14.5844009489585
ihme,2021-03-06,Afghanistan,AFG,2021-04-15,2503.06380765155,2446.36635780251,2836.83010673437,1.64395010836505,0.0654297636887189,14.3500112744813
ihme,2021-03-06,Afghanistan,AFG,2021-04-16,2504.65534203628,2446.4582078098,2852.75818376067,1.59153438472753,0.0657561376705955,14.0735494967204
ihme,2021-03-06,Afghanistan,AFG,2021-04-17,2506.19093683153,2446.55014063137,2868.02299339116,1.53559479524711,0.0642502193248667,13.7547602319652
ihme,2021-03-06,Afghanistan,AFG,2021-04-18,2507.66761154081,2446.64137689868,2882.54494513738,1.47667470928332,0.062859058787716,13.3891255720875
ihme,2021-03-06,Afghanistan,AFG,2021-04-19,2509.08401371846,2446.75108052866,2896.26563251929,1.41640217765096,0.0600811225293944,12.8047976812304
ihme,2021-03-06,Afghanistan,AFG,2021-04-20,2510.43932822017,2446.87676986787,2909.09570361677,1.3553145017141,0.0600105009445304,12.4577923757944
ihme,2021-03-06,Afghanistan,AFG,2021-04-21,2511.73130036226,2446.91991580085,2921.01553058313,1.29197214208631,0.0579011641435777,11.7062561512515
ihme,2021-03-06,Afghanistan,AFG,2021-04-22,2512.95840078297,2446.99817004658,2931.99637398977,1.22710042070563,0.0561262981443421,10.9190112763601
ihme,2021-03-06,Afghanistan,AFG,2021-04-23,2514.13453419031,2447.08528652469,2942.28428975374,1.17613340734398,0.0554441552612148,10.2585547378863
ihme,2021-03-06,Afghanistan,AFG,2021-04-24,2515.2729279327,2447.17346834383,2952.11808273858,1.13839374238736,0.0529537701552224,9.8034858001275
ihme,2021-03-06,Afghanistan,AFG,2021-04-25,2516.37336666422,2447.26205618376,2961.4845596508,1.10043873152417,0.0505671311845002,9.33721071169163
ihme,2021-03-06,Afghanistan,AFG,2021-04-26,2517.43717452642,2447.34521491815,2970.27328914175,1.06380786219999,0.0502012624263789,8.88011130113982
ihme,2021-03-06,Afghanistan,AFG,2021-04-27,2518.46603394832,2447.42889223072,2978.62460007487,1.02885942190135,0.0498073065268974,8.20485284882214
ihme,2021-03-06,Afghanistan,AFG,2021-04-28,2519.46021918934,2447.51165322062,2986.54699810623,0.994185241011398,0.0468067879272168,7.7612752178307
ihme,2021-03-06,Afghanistan,AFG,2021-04-29,2520.42688834064,2447.59359002385,2994.10856429739,0.966669151306227,0.0456754931667864,7.57555473861518
ihme,2021-03-06,Afghanistan,AFG,2021-04-30,2521.3667556881,2447.67468516663,3002.79270360891,0.939867347450701,0.0444931960650953,7.29085229332759
ihme,2021-03-06,Afghanistan,AFG,2021-05-01,2522.28050804695,2447.75491739373,3011.65703764388,0.913752358855743,0.0433404699522969,6.94731613882708
ihme,2021-03-06,Afghanistan,AFG,2021-05-02,2523.16880189483,2447.83426348135,3020.26939371122,0.888293847871474,0.04278767688221,6.5886348343327
ihme,2021-03-06,Afghanistan,AFG,2021-05-03,2524.03295026052,2447.91351473175,3026.96459881904,0.864148365701062,0.0422998065686533,6.25300407701905
ihme,2021-03-06,Afghanistan,AFG,2021-05-04,2524.87423106602,2447.99187324693,3030.53740761867,0.841280805495188,0.0418355249779983,5.95281263087676
ihme,2021-03-06,Afghanistan,AFG,2021-05-05,2525.6925653665,2448.0692308822,3033.93898347529,0.818334300481913,0.0405821029508265,5.63659094964101
ihme,2021-03-06,Afghanistan,AFG,2021-05-06,2526.4878912098,2448.1455102343,3038.43753248311,0.795325843298421,0.0393156448505855,5.34511509816625
ihme,2021-03-06,Afghanistan,AFG,2021-05-07,2527.26078675237,2448.22069647226,3043.68624560204,0.77289554257457,0.0385266291956673,5.06848119844247
ihme,2021-03-06,Afghanistan,AFG,2021-05-08,2528.01178347416,2448.29477311669,3048.67812622904,0.750996721790978,0.0377646482042035,4.80570809883849
ihme,2021-03-06,Afghanistan,AFG,2021-05-09,2528.74137918302,2448.3677229679,3053.42330525455,0.729595708864362,0.0370103550026996,4.6861276787375
ihme,2021-03-06,Afghanistan,AFG,2021-05-10,2529.45061829986,2448.43958677484,3057.93519906514,0.709239116832426,0.0362800709532286,4.45493640305245
ihme,2021-03-06,Afghanistan,AFG,2021-05-11,2530.14052395923,2448.46374123365,3065.59332945759,0.689905659375662,0.0362039495673356,4.23415432027585
ihme,2021-03-06,Afghanistan,AFG,2021-05-12,2530.81099891392,2448.50726973839,3074.23681917712,0.670474954681013,0.0348046146323632,4.01921687845992
ihme,2021-03-06,Afghanistan,AFG,2021-05-13,2531.46196028014,2448.58801764112,3082.70052685705,0.650961366220208,0.0340082464025948,3.88782910500203
ihme,2021-03-06,Afghanistan,AFG,2021-05-14,2532.09385790457,2448.64942163802,3090.98399555598,0.631897624439809,0.0329874340854115,3.75495646425265
ihme,2021-03-06,Afghanistan,AFG,2021-05-15,2532.70710789782,2448.70937748358,3099.08669858099,0.613249993245742,0.0322057517661544,3.58290188640533
ihme,2021-03-06,Afghanistan,AFG,2021-05-16,2533.30210304454,2448.76679360002,3107.00811441748,0.594995146713497,0.0303993343736539,3.45200266651277
ihme,2021-03-06,Afghanistan,AFG,2021-05-17,2533.87968738213,2448.82179603297,3114.75405392463,0.577584337590275,0.0297559724998328,3.33100795030623
ihme,2021-03-06,Afghanistan,AFG,2021-05-18,2534.44069399312,2448.87099425165,3122.33047946975,0.561006610998091,0.0283999332375558,3.21592998145876
ihme,2021-03-06,Afghanistan,AFG,2021-05-19,2534.98504710216,2448.92172952355,3129.73127816919,0.54435310903303,0.0270717306357495,3.10151743212735
ihme,2021-03-06,Afghanistan,AFG,2021-05-20,2535.51268266296,2448.95044237101,3136.95068158037,0.527635560806676,0.0257725209375416,2.98786041483167
ihme,2021-03-06,Afghanistan,AFG,2021-05-21,2536.02397053193,2448.97799362878,3143.98913512432,0.511287868957607,0.0245193439956865,2.87743200974102
ihme,2021-03-06,Afghanistan,AFG,2021-05-22,2536.51925571649,2449.03567345837,3148.74539138295,0.495285184568134,0.0233666871167521,2.76284598027484
