model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
ihme,2020-05-12,Alabama,USA_523,2020-05-12,442.433,437,456.025
ihme,2020-05-12,Alabama,USA_523,2020-05-13,459.087,450,480.025
ihme,2020-05-12,Alabama,USA_523,2020-05-14,475.477,463,504.025
ihme,2020-05-12,Alabama,USA_523,2020-05-15,491.455,475,528.025
ihme,2020-05-12,Alabama,USA_523,2020-05-16,506.827,486,552
ihme,2020-05-12,Alabama,USA_523,2020-05-17,521.375,496,576
ihme,2020-05-12,Alabama,USA_523,2020-05-18,534.918,505,598.025
ihme,2020-05-12,Alabama,USA_523,2020-05-19,547.325,513,620.025
ihme,2020-05-12,Alabama,USA_523,2020-05-20,559.068,520,642
ihme,2020-05-12,Alabama,USA_523,2020-05-21,570.583,527,663
ihme,2020-05-12,Alabama,USA_523,2020-05-22,581.75,533,684
ihme,2020-05-12,Alabama,USA_523,2020-05-23,592.545,539,704
ihme,2020-05-12,Alabama,USA_523,2020-05-24,602.951,545,724.025
ihme,2020-05-12,Alabama,USA_523,2020-05-25,612.94,550,745
ihme,2020-05-12,Alabama,USA_523,2020-05-26,622.457,555,765
ihme,2020-05-12,Alabama,USA_523,2020-05-27,631.526,560,783.025
ihme,2020-05-12,Alabama,USA_523,2020-05-28,640.135,564,800.025
ihme,2020-05-12,Alabama,USA_523,2020-05-29,648.259,568,817.025
ihme,2020-05-12,Alabama,USA_523,2020-05-30,656.004,572,833.025
ihme,2020-05-12,Alabama,USA_523,2020-05-31,663.368,575.975,849.025
ihme,2020-05-12,Alabama,USA_523,2020-06-01,670.359,578.975,864.05
ihme,2020-05-12,Alabama,USA_523,2020-06-02,677.021,581.975,878.075
ihme,2020-05-12,Alabama,USA_523,2020-06-03,683.333,584,893.05
ihme,2020-05-12,Alabama,USA_523,2020-06-04,689.331,586,908.025
ihme,2020-05-12,Alabama,USA_523,2020-06-05,695.029,588,923
ihme,2020-05-12,Alabama,USA_523,2020-06-06,700.468,590,936.025
ihme,2020-05-12,Alabama,USA_523,2020-06-07,705.653,592,949.05
ihme,2020-05-12,Alabama,USA_523,2020-06-08,710.568,594,961.1
ihme,2020-05-12,Alabama,USA_523,2020-06-09,715.238,596,974.1
ihme,2020-05-12,Alabama,USA_523,2020-06-10,719.678,597,986.125
ihme,2020-05-12,Alabama,USA_523,2020-06-11,723.91,598,999.1
ihme,2020-05-12,Alabama,USA_523,2020-06-12,727.916,599,1012.05
ihme,2020-05-12,Alabama,USA_523,2020-06-13,731.712,600,1025
ihme,2020-05-12,Alabama,USA_523,2020-06-14,735.329,601,1036.025
ihme,2020-05-12,Alabama,USA_523,2020-06-15,738.78,602,1046.075
ihme,2020-05-12,Alabama,USA_523,2020-06-16,742.062,603,1056.1
ihme,2020-05-12,Alabama,USA_523,2020-06-17,745.184,604,1066.1
ihme,2020-05-12,Alabama,USA_523,2020-06-18,748.157,605,1075.125
ihme,2020-05-12,Alabama,USA_523,2020-06-19,750.991,606,1084.15
ihme,2020-05-12,Alabama,USA_523,2020-06-20,753.682,607,1093.15
ihme,2020-05-12,Alabama,USA_523,2020-06-21,756.235,608,1101.125
ihme,2020-05-12,Alabama,USA_523,2020-06-22,758.637,608,1109.1
ihme,2020-05-12,Alabama,USA_523,2020-06-23,760.892,609,1117.05
ihme,2020-05-12,Alabama,USA_523,2020-06-24,763.031,609,1124.025
ihme,2020-05-12,Alabama,USA_523,2020-06-25,765.068,609,1131
ihme,2020-05-12,Alabama,USA_523,2020-06-26,767.019,609,1137.025
ihme,2020-05-12,Alabama,USA_523,2020-06-27,768.861,609,1144.025
ihme,2020-05-12,Alabama,USA_523,2020-06-28,770.606,609,1151
ihme,2020-05-12,Alabama,USA_523,2020-06-29,772.258,609,1157
ihme,2020-05-12,Alabama,USA_523,2020-06-30,773.818,609,1163
ihme,2020-05-12,Alabama,USA_523,2020-07-01,775.285,609,1169
ihme,2020-05-12,Alabama,USA_523,2020-07-02,776.671,609,1174.025
ihme,2020-05-12,Alabama,USA_523,2020-07-03,778.017,609,1179.025
ihme,2020-05-12,Alabama,USA_523,2020-07-04,779.249,609,1184.025
ihme,2020-05-12,Alabama,USA_523,2020-07-05,780.421,609,1189.025
ihme,2020-05-12,Alabama,USA_523,2020-07-06,781.515,609,1194.025
ihme,2020-05-12,Alabama,USA_523,2020-07-07,782.541,609,1198.05
