model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
ihme,2020-06-05,Alabama,USA_523,2020-06-05,675.971224725844,672.038714332681,680.728725030762
ihme,2020-06-05,Alabama,USA_523,2020-06-06,684.174918644635,677.854324828487,691.763295798583
ihme,2020-06-05,Alabama,USA_523,2020-06-07,692.418276773943,683.798780331443,702.929425461612
ihme,2020-06-05,Alabama,USA_523,2020-06-08,700.715126416408,689.565257429196,714.491284825503
ihme,2020-06-05,Alabama,USA_523,2020-06-09,709.074620663869,695.398955648724,725.928288153238
ihme,2020-06-05,Alabama,USA_523,2020-06-10,717.500142018804,701.008719083355,737.324653422348
ihme,2020-06-05,Alabama,USA_523,2020-06-11,725.986793494852,706.643092970349,749.268679514273
ihme,2020-06-05,Alabama,USA_523,2020-06-12,734.536032912045,712.081041038102,761.282515104242
ihme,2020-06-05,Alabama,USA_523,2020-06-13,743.157825513058,717.311525645677,773.745465469815
ihme,2020-06-05,Alabama,USA_523,2020-06-14,751.861377985817,722.730096142594,786.49609971847
ihme,2020-06-05,Alabama,USA_523,2020-06-15,760.655435219961,727.981065476667,800.381887733966
ihme,2020-06-05,Alabama,USA_523,2020-06-16,769.548749130432,733.401657553947,814.020335973272
ihme,2020-06-05,Alabama,USA_523,2020-06-17,778.5478957472,738.787480185655,828.275437088458
ihme,2020-06-05,Alabama,USA_523,2020-06-18,787.650903852502,743.867104002768,842.544585836734
ihme,2020-06-05,Alabama,USA_523,2020-06-19,796.851236399404,750.032444969722,855.827122555502
ihme,2020-06-05,Alabama,USA_523,2020-06-20,806.144128848941,755.34991197324,870.46475172399
ihme,2020-06-05,Alabama,USA_523,2020-06-21,815.522771256228,760.964384823017,884.617590777777
ihme,2020-06-05,Alabama,USA_523,2020-06-22,824.977619354639,766.270756312999,898.66285813063
ihme,2020-06-05,Alabama,USA_523,2020-06-23,834.497585231498,772.180401000261,913.394420464707
ihme,2020-06-05,Alabama,USA_523,2020-06-24,844.069628427462,777.855154318567,928.265452681524
ihme,2020-06-05,Alabama,USA_523,2020-06-25,853.679920800517,783.432876345636,943.250694716985
ihme,2020-06-05,Alabama,USA_523,2020-06-26,863.321068194745,788.830142258744,958.293867229618
ihme,2020-06-05,Alabama,USA_523,2020-06-27,872.991772438374,794.635363642153,974.176650742726
ihme,2020-06-05,Alabama,USA_523,2020-06-28,882.689029825197,800.275134661957,988.735868197072
ihme,2020-06-05,Alabama,USA_523,2020-06-29,892.407664730089,806.072307259649,1004.1603913436
ihme,2020-06-05,Alabama,USA_523,2020-06-30,902.14228097794,812.253818981065,1021.55988130197
ihme,2020-06-05,Alabama,USA_523,2020-07-01,911.903249627214,817.965584789764,1040.00632677478
ihme,2020-06-05,Alabama,USA_523,2020-07-02,921.720241893648,824.207280541027,1057.22114010911
ihme,2020-06-05,Alabama,USA_523,2020-07-03,931.628443525266,830.705434375683,1076.39034901801
ihme,2020-06-05,Alabama,USA_523,2020-07-04,941.665915742959,836.049874979793,1094.43365487966
ihme,2020-06-05,Alabama,USA_523,2020-07-05,951.869474360257,841.370440901675,1111.77042774448
ihme,2020-06-05,Alabama,USA_523,2020-07-06,962.246134060962,846.331403633382,1129.46063940983
ihme,2020-06-05,Alabama,USA_523,2020-07-07,972.772376879344,852.03800784403,1150.56936766319
ihme,2020-06-05,Alabama,USA_523,2020-07-08,983.42292579499,857.450794575363,1170.40697606711
ihme,2020-06-05,Alabama,USA_523,2020-07-09,994.174126983146,862.452907223548,1189.12732050726
ihme,2020-06-05,Alabama,USA_523,2020-07-10,1005.00788843199,868.012034520454,1207.96990664545
ihme,2020-06-05,Alabama,USA_523,2020-07-11,1015.92042437583,873.659536757744,1228.71355942553
ihme,2020-06-05,Alabama,USA_523,2020-07-12,1026.91486220991,879.748033213526,1250.06212932053
ihme,2020-06-05,Alabama,USA_523,2020-07-13,1037.99093123636,885.655346810961,1271.75942215953
ihme,2020-06-05,Alabama,USA_523,2020-07-14,1049.14708874286,890.713447638772,1293.78072231196
ihme,2020-06-05,Alabama,USA_523,2020-07-15,1060.37991001233,896.926969059891,1315.39364031819
ihme,2020-06-05,Alabama,USA_523,2020-07-16,1071.68428917878,903.172432929543,1338.48714980806
ihme,2020-06-05,Alabama,USA_523,2020-07-17,1083.05696762687,909.089026418944,1360.86161765596
ihme,2020-06-05,Alabama,USA_523,2020-07-18,1094.49734220048,913.427924526065,1380.49520671802
ihme,2020-06-05,Alabama,USA_523,2020-07-19,1106.00451448713,917.724011394939,1405.370655811
ihme,2020-06-05,Alabama,USA_523,2020-07-20,1117.57641654117,924.257202411675,1430.66896536938
ihme,2020-06-05,Alabama,USA_523,2020-07-21,1129.21075430283,928.939303562296,1456.3705205456
ihme,2020-06-05,Alabama,USA_523,2020-07-22,1140.90453480633,934.260673426645,1481.77146948183
ihme,2020-06-05,Alabama,USA_523,2020-07-23,1152.65393444308,939.727689693098,1508.99721722615
ihme,2020-06-05,Alabama,USA_523,2020-07-24,1164.45639737347,945.124060743659,1534.27313829688
ihme,2020-06-05,Alabama,USA_523,2020-07-25,1176.31134313136,949.262924454293,1556.96695941413
ihme,2020-06-05,Alabama,USA_523,2020-07-26,1188.21823640321,953.74412438469,1586.10387023465
ihme,2020-06-05,Alabama,USA_523,2020-07-27,1200.17582718485,960.062164899372,1615.25650101245
ihme,2020-06-05,Alabama,USA_523,2020-07-28,1212.18266255926,966.412524344196,1642.34869559426
ihme,2020-06-05,Alabama,USA_523,2020-07-29,1224.23681487185,971.460398315085,1670.27277626694
ihme,2020-06-05,Alabama,USA_523,2020-07-30,1236.33577206316,975.442559501323,1699.07205891953
ihme,2020-06-05,Alabama,USA_523,2020-07-31,1248.47765965004,980.700164182578,1727.50872837375
ihme,2020-06-05,Alabama,USA_523,2020-08-01,1260.66187816996,985.166445666883,1760.0049327269
ihme,2020-06-05,Alabama,USA_523,2020-08-02,1272.88823318353,988.924090509514,1791.00757729265
ihme,2020-06-05,Alabama,USA_523,2020-08-03,1285.15632186602,992.356859114732,1824.8129787632
ihme,2020-06-05,Alabama,USA_523,2020-08-04,1297.46557876583,995.358020089273,1856.26947337047
ihme,2020-06-05,Alabama,USA_523,2020-08-05,1309.81513012693,998.472857494796,1889.25092988941
ihme,2020-06-05,Alabama,USA_523,2020-08-06,1322.20369253085,1001.56884378113,1922.00159356349
ihme,2020-06-05,Alabama,USA_523,2020-08-07,1334.62999228796,1005.04924503172,1952.17172700451
ihme,2020-06-05,Alabama,USA_523,2020-08-08,1347.09334879016,1008.52270114572,1983.30036620728
ihme,2020-06-05,Alabama,USA_523,2020-08-09,1359.59386566168,1013.13872146649,2013.63685580052
ihme,2020-06-05,Alabama,USA_523,2020-08-10,1372.131983915,1018.47112709007,2048.86751828815
ihme,2020-06-05,Alabama,USA_523,2020-08-11,1384.70803646674,1024.03339313722,2085.02744273876
ihme,2020-06-05,Alabama,USA_523,2020-08-12,1397.32216393781,1029.60624728962,2121.84146265938
ihme,2020-06-05,Alabama,USA_523,2020-08-13,1409.97421188252,1034.70987964055,2156.66220948662
ihme,2020-06-05,Alabama,USA_523,2020-08-14,1422.66341685549,1038.31299744934,2191.83504023569
ihme,2020-06-05,Alabama,USA_523,2020-08-15,1435.38894645804,1041.87580573205,2227.36563369248
ihme,2020-06-05,Alabama,USA_523,2020-08-16,1448.15114274079,1045.40609498064,2263.21773434703
ihme,2020-06-05,Alabama,USA_523,2020-08-17,1460.95126118304,1048.90620384606,2297.98834577781
ihme,2020-06-05,Alabama,USA_523,2020-08-18,1473.79051528257,1052.37017912099,2331.3321751341
ihme,2020-06-05,Alabama,USA_523,2020-08-19,1486.669994221,1055.78248201222,2366.03177808986
ihme,2020-06-05,Alabama,USA_523,2020-08-20,1499.59054131372,1059.1436959723,2405.74397175349
ihme,2020-06-05,Alabama,USA_523,2020-08-21,1512.55175555173,1062.59924712504,2447.64543492375
ihme,2020-06-05,Alabama,USA_523,2020-08-22,1525.55249103962,1066.56601012286,2488.75476306056
ihme,2020-06-05,Alabama,USA_523,2020-08-23,1538.59314698645,1069.35263387136,2526.71850654341
ihme,2020-06-05,Alabama,USA_523,2020-08-24,1551.67561435133,1072.25076369484,2564.95627370824
ihme,2020-06-05,Alabama,USA_523,2020-08-25,1564.80179601254,1075.44100604018,2606.57040245846
ihme,2020-06-05,Alabama,USA_523,2020-08-26,1577.97349866875,1078.60722792335,2653.15769638817
ihme,2020-06-05,Alabama,USA_523,2020-08-27,1591.19232932587,1080.81001681562,2703.46386040906
ihme,2020-06-05,Alabama,USA_523,2020-08-28,1604.4580694421,1083.73813182106,2754.61297460578
ihme,2020-06-05,Alabama,USA_523,2020-08-29,1617.76913257943,1086.65286436694,2803.4069243851
ihme,2020-06-05,Alabama,USA_523,2020-08-30,1631.12589331333,1089.53291019891,2850.49546972827
ihme,2020-06-05,Alabama,USA_523,2020-08-31,1644.68652029067,1092.37802299417,2898.11773143827
ihme,2020-06-05,Alabama,USA_523,2020-09-01,1658.6425987984,1095.18947820645,2946.1758322202
ihme,2020-06-05,Alabama,USA_523,2020-09-02,1658.6425987984,1095.18947820645,2946.1758322202
ihme,2020-06-05,Alabama,USA_523,2020-09-03,1658.6425987984,1095.18947820645,2946.1758322202
ihme,2020-06-05,Alabama,USA_523,2020-09-04,1658.6425987984,1095.18947820645,2946.1758322202
ihme,2020-06-05,Alabama,USA_523,2020-09-05,1658.6425987984,1095.18947820645,2946.1758322202
ihme,2020-06-05,Alabama,USA_523,2020-09-06,1658.6425987984,1095.18947820645,2946.1758322202
ihme,2020-06-05,Alabama,USA_523,2020-09-07,1658.6425987984,1095.18947820645,2946.1758322202
ihme,2020-06-05,Alabama,USA_523,2020-09-08,1658.6425987984,1095.18947820645,2946.1758322202
ihme,2020-06-05,Alabama,USA_523,2020-09-09,1658.6425987984,1095.18947820645,2946.1758322202
ihme,2020-06-05,Alabama,USA_523,2020-09-10,1658.6425987984,1095.18947820645,2946.1758322202
ihme,2020-06-05,Alabama,USA_523,2020-09-11,1658.6425987984,1095.18947820645,2946.1758322202
ihme,2020-06-05,Alabama,USA_523,2020-09-12,1658.6425987984,1095.18947820645,2946.1758322202
ihme,2020-06-05,Alabama,USA_523,2020-09-13,1658.6425987984,1095.18947820645,2946.1758322202
ihme,2020-06-05,Alabama,USA_523,2020-09-14,1658.6425987984,1095.18947820645,2946.1758322202
ihme,2020-06-05,Alabama,USA_523,2020-09-15,1658.6425987984,1095.18947820645,2946.1758322202
ihme,2020-06-05,Alabama,USA_523,2020-09-16,1658.6425987984,1095.18947820645,2946.1758322202
ihme,2020-06-05,Alabama,USA_523,2020-09-17,1658.6425987984,1095.18947820645,2946.1758322202
ihme,2020-06-05,Alabama,USA_523,2020-09-18,1658.6425987984,1095.18947820645,2946.1758322202
ihme,2020-06-05,Alabama,USA_523,2020-09-19,1658.6425987984,1095.18947820645,2946.1758322202
ihme,2020-06-05,Alabama,USA_523,2020-09-20,1658.6425987984,1095.18947820645,2946.1758322202
ihme,2020-06-05,Alabama,USA_523,2020-09-21,1658.6425987984,1095.18947820645,2946.1758322202
ihme,2020-06-05,Alaska,USA_524,2020-06-05,10.0608494624903,10.0565964844944,10.0676162834566
ihme,2020-06-05,Alaska,USA_524,2020-06-06,10.0647504132299,10.0584996137318,10.0746406213601
ihme,2020-06-05,Alaska,USA_524,2020-06-07,10.0684365901868,10.0603443904347,10.0817233018928
ihme,2020-06-05,Alaska,USA_524,2020-06-08,10.0719487765952,10.062104983642,10.0882023827337
ihme,2020-06-05,Alaska,USA_524,2020-06-09,10.075319366407,10.0638028602718,10.0944983909276
ihme,2020-06-05,Alaska,USA_524,2020-06-10,10.0785750188603,10.0653525115917,10.1002486801654
ihme,2020-06-05,Alaska,USA_524,2020-06-11,10.0817381506435,10.0667979570391,10.1058636083281
ihme,2020-06-05,Alaska,USA_524,2020-06-12,10.0848239393819,10.0682118124991,10.1114034186226
ihme,2020-06-05,Alaska,USA_524,2020-06-13,10.0878442206168,10.0695204573204,10.1177903468448
ihme,2020-06-05,Alaska,USA_524,2020-06-14,10.0908133666161,10.0708873194096,10.1237765297396
ihme,2020-06-05,Alaska,USA_524,2020-06-15,10.0937459974663,10.0720094694463,10.1295328547518
ihme,2020-06-05,Alaska,USA_524,2020-06-16,10.0966558852096,10.0731906076944,10.1346882326635
ihme,2020-06-05,Alaska,USA_524,2020-06-17,10.0995556137668,10.0743436275596,10.1400882771496
ihme,2020-06-05,Alaska,USA_524,2020-06-18,10.1024500756023,10.0756878109591,10.1460667976203
ihme,2020-06-05,Alaska,USA_524,2020-06-19,10.1053359585076,10.076836267073,10.1519058384807
ihme,2020-06-05,Alaska,USA_524,2020-06-20,10.1082093845791,10.0781411128142,10.1581704289092
ihme,2020-06-05,Alaska,USA_524,2020-06-21,10.1110663109789,10.0792301201482,10.1648462089725
ihme,2020-06-05,Alaska,USA_524,2020-06-22,10.1139018679412,10.0805149528702,10.1708098463862
ihme,2020-06-05,Alaska,USA_524,2020-06-23,10.11671029895,10.0814882200682,10.1768851288626
ihme,2020-06-05,Alaska,USA_524,2020-06-24,10.1194851678902,10.0825458585645,10.1828755162775
ihme,2020-06-05,Alaska,USA_524,2020-06-25,10.122220989515,10.0835024792829,10.1889662676709
ihme,2020-06-05,Alaska,USA_524,2020-06-26,10.1249162905196,10.0845322467277,10.1953174771575
ihme,2020-06-05,Alaska,USA_524,2020-06-27,10.1275723503409,10.085481604699,10.2014652986524
ihme,2020-06-05,Alaska,USA_524,2020-06-28,10.1301897666311,10.0862843160185,10.207356505148
ihme,2020-06-05,Alaska,USA_524,2020-06-29,10.1327687338603,10.0871466009165,10.2128914330531
ihme,2020-06-05,Alaska,USA_524,2020-06-30,10.1353092963006,10.0880550871565,10.2194968528281
ihme,2020-06-05,Alaska,USA_524,2020-07-01,10.1378113217088,10.0888453507796,10.2254793315629
ihme,2020-06-05,Alaska,USA_524,2020-07-02,10.1402745317079,10.0897846826464,10.23141427523
ihme,2020-06-05,Alaska,USA_524,2020-07-03,10.1426987799693,10.0903915669296,10.2373960360655
ihme,2020-06-05,Alaska,USA_524,2020-07-04,10.1450841218395,10.0911292791782,10.243817317885
ihme,2020-06-05,Alaska,USA_524,2020-07-05,10.147430650491,10.0918578270357,10.2501847391641
ihme,2020-06-05,Alaska,USA_524,2020-07-06,10.1497384619692,10.092567485615,10.2551524516079
ihme,2020-06-05,Alaska,USA_524,2020-07-07,10.1520076865477,10.0932361427033,10.2603489808426
ihme,2020-06-05,Alaska,USA_524,2020-07-08,10.1542384152563,10.0938262717195,10.2659808902922
ihme,2020-06-05,Alaska,USA_524,2020-07-09,10.1564306748803,10.094382975151,10.272003111281
ihme,2020-06-05,Alaska,USA_524,2020-07-10,10.1585845565164,10.0948607850019,10.2793119776096
ihme,2020-06-05,Alaska,USA_524,2020-07-11,10.1607002734495,10.0953443735674,10.2846697091135
ihme,2020-06-05,Alaska,USA_524,2020-07-12,10.1627781050141,10.0958293259643,10.2899519154726
ihme,2020-06-05,Alaska,USA_524,2020-07-13,10.1648183618098,10.0963296121461,10.2951411674166
ihme,2020-06-05,Alaska,USA_524,2020-07-14,10.1668213795974,10.0968360553995,10.3002646065368
ihme,2020-06-05,Alaska,USA_524,2020-07-15,10.1687874862398,10.0973401729744,10.3053211194747
