model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
ihme,2020-06-29,Afghanistan,AFG,2020-06-29,701.967433895657,673.224735046142,735.687901420608
ihme,2020-06-29,Afghanistan,AFG,2020-06-30,717.460449553816,685.073480559311,756.808778628991
ihme,2020-06-29,Afghanistan,AFG,2020-07-01,732.790416745129,696.550353630943,777.382044507811
ihme,2020-06-29,Afghanistan,AFG,2020-07-02,747.94633211434,707.28375109834,797.97603088463
ihme,2020-06-29,Afghanistan,AFG,2020-07-03,762.923386820635,717.681706327964,819.126824238617
ihme,2020-06-29,Afghanistan,AFG,2020-07-04,777.722865169778,728.322599170001,840.040993743811
ihme,2020-06-29,Afghanistan,AFG,2020-07-05,792.344496575792,739.27883689809,861.613541909859
ihme,2020-06-29,Afghanistan,AFG,2020-07-06,806.786336312161,750.089994376864,883.042916149033
ihme,2020-06-29,Afghanistan,AFG,2020-07-07,821.047358946762,759.349230687756,902.903418114534
ihme,2020-06-29,Afghanistan,AFG,2020-07-08,835.12522108632,768.083300940539,923.524879376654
ihme,2020-06-29,Afghanistan,AFG,2020-07-09,849.015601390015,777.348681953731,944.40794469765
ihme,2020-06-29,Afghanistan,AFG,2020-07-10,862.71809538619,786.571586043749,965.281706394986
ihme,2020-06-29,Afghanistan,AFG,2020-07-11,876.236615184729,794.789102580761,986.171991775481
ihme,2020-06-29,Afghanistan,AFG,2020-07-12,889.573470136518,802.744483014413,1006.75714374208
ihme,2020-06-29,Afghanistan,AFG,2020-07-13,902.729386112764,811.193317766624,1027.08580228367
ihme,2020-06-29,Afghanistan,AFG,2020-07-14,915.705621642082,819.774790019913,1047.84777324702
ihme,2020-06-29,Afghanistan,AFG,2020-07-15,928.51326569234,828.1282822402,1067.60039078677
ihme,2020-06-29,Afghanistan,AFG,2020-07-16,941.172375480707,834.59410068081,1086.8596046113
ihme,2020-06-29,Afghanistan,AFG,2020-07-17,953.706104081645,841.223035254354,1106.9953317681
ihme,2020-06-29,Afghanistan,AFG,2020-07-18,966.142135985021,848.457371096269,1127.22274922631
ihme,2020-06-29,Afghanistan,AFG,2020-07-19,978.507459454641,855.517488888117,1147.83147784695
ihme,2020-06-29,Afghanistan,AFG,2020-07-20,990.818325931848,862.458268392159,1168.28083535123
ihme,2020-06-29,Afghanistan,AFG,2020-07-21,1003.08310228014,869.261647554634,1189.39632466509
ihme,2020-06-29,Afghanistan,AFG,2020-07-22,1015.31090854253,875.938207027905,1210.38862817229
ihme,2020-06-29,Afghanistan,AFG,2020-07-23,1027.51043197472,882.49241173716,1231.52827686658
ihme,2020-06-29,Afghanistan,AFG,2020-07-24,1039.692733254,888.928463706863,1252.84278242007
ihme,2020-06-29,Afghanistan,AFG,2020-07-25,1051.87200179746,895.689425562137,1276.61146462787
ihme,2020-06-29,Afghanistan,AFG,2020-07-26,1064.06190681833,902.637908213477,1298.98940055335
ihme,2020-06-29,Afghanistan,AFG,2020-07-27,1076.2743675823,909.068280706835,1321.39438467492
ihme,2020-06-29,Afghanistan,AFG,2020-07-28,1088.52083543647,914.712726054381,1344.02395328307
ihme,2020-06-29,Afghanistan,AFG,2020-07-29,1100.81178791292,921.942753888734,1366.82476425078
ihme,2020-06-29,Afghanistan,AFG,2020-07-30,1113.15635361371,929.18024064899,1389.7475858982
