model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
ihme,2021-02-04,Afghanistan,AFG,2021-02-04,2400.74710536135,2398.35691803242,2403.97377891494,2.09685961735546,1.4317664906589,3.06324928695312
ihme,2021-02-04,Afghanistan,AFG,2021-02-05,2402.7751926766,2399.71014488491,2406.95156303942,2.02808731525198,1.31480170343912,3.12213379060131
ihme,2021-02-04,Afghanistan,AFG,2021-02-06,2404.7376018468,2400.96845773477,2409.92142432873,1.96240917020436,1.22432396322893,3.11743846111767
ihme,2021-02-04,Afghanistan,AFG,2021-02-07,2406.63465516514,2402.12953992385,2413.06009623764,1.89705331833359,1.1250319704377,3.08138848162434
ihme,2021-02-04,Afghanistan,AFG,2021-02-08,2408.4651572901,2403.2760068308,2415.93863079453,1.83050212496418,1.04117770528092,3.13104444269493
ihme,2021-02-04,Afghanistan,AFG,2021-02-09,2410.22674094282,2404.31272197917,2418.90665193367,1.76158365271713,0.940065964670794,3.05978285752781
ihme,2021-02-04,Afghanistan,AFG,2021-02-10,2411.92113077706,2405.23122010488,2421.5259330723,1.69438983423881,0.85067230802315,3.0596229567077
ihme,2021-02-04,Afghanistan,AFG,2021-02-11,2413.55335939289,2406.11085973424,2424.48677837332,1.63222861583336,0.750618612248218,3.03509197667245
ihme,2021-02-04,Afghanistan,AFG,2021-02-12,2415.13158813448,2406.8822969437,2427.36091609964,1.57822874158908,0.67894681110829,3.0611451888999
ihme,2021-02-04,Afghanistan,AFG,2021-02-13,2416.6623770205,2407.69276272797,2430.37153402441,1.53078888602,0.641070473223408,3.10132810071264
ihme,2021-02-04,Afghanistan,AFG,2021-02-14,2418.14630482158,2408.45680603579,2433.37085487924,1.48392780107617,0.603110342415221,3.11512238998193
ihme,2021-02-04,Afghanistan,AFG,2021-02-15,2419.58424782413,2409.17776351722,2436.35330129445,1.43794300255295,0.560663069167276,3.13154908311344
