model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
ihme,2020-04-13,Alabama,USA_523,2020-04-13,102.145,95,128
ihme,2020-04-13,Alabama,USA_523,2020-04-14,110.151,95,163.025
ihme,2020-04-13,Alabama,USA_523,2020-04-15,118.714,95,200.1
ihme,2020-04-13,Alabama,USA_523,2020-04-16,127.865,95,241.1
ihme,2020-04-13,Alabama,USA_523,2020-04-17,137.58,95,284.075
ihme,2020-04-13,Alabama,USA_523,2020-04-18,147.832,96,330.025
ihme,2020-04-13,Alabama,USA_523,2020-04-19,158.565,97,373.05
ihme,2020-04-13,Alabama,USA_523,2020-04-20,169.654,98,412
ihme,2020-04-13,Alabama,USA_523,2020-04-21,181,99,446
ihme,2020-04-13,Alabama,USA_523,2020-04-22,192.46,100,486
ihme,2020-04-13,Alabama,USA_523,2020-04-23,203.929,102,519.025
ihme,2020-04-13,Alabama,USA_523,2020-04-24,215.296,104,559.075
ihme,2020-04-13,Alabama,USA_523,2020-04-25,226.464,106,598.1
ihme,2020-04-13,Alabama,USA_523,2020-04-26,237.318,108,631.125
ihme,2020-04-13,Alabama,USA_523,2020-04-27,247.791,110,657.05
ihme,2020-04-13,Alabama,USA_523,2020-04-28,257.812,112,677.075
ihme,2020-04-13,Alabama,USA_523,2020-04-29,267.323,114,701.2
ihme,2020-04-13,Alabama,USA_523,2020-04-30,276.298,116,720.175
ihme,2020-04-13,Alabama,USA_523,2020-05-01,284.731,118,745.25
ihme,2020-04-13,Alabama,USA_523,2020-05-02,292.556,119,768.375
ihme,2020-04-13,Alabama,USA_523,2020-05-03,299.795,120,789.2
ihme,2020-04-13,Alabama,USA_523,2020-05-04,306.432,121,809
ihme,2020-04-13,Alabama,USA_523,2020-05-05,312.476,122,820.15
ihme,2020-04-13,Alabama,USA_523,2020-05-06,317.937,123,832.1
ihme,2020-04-13,Alabama,USA_523,2020-05-07,322.824,124,849.075
ihme,2020-04-13,Alabama,USA_523,2020-05-08,327.156,125,868.075
ihme,2020-04-13,Alabama,USA_523,2020-05-09,330.982,126,886
ihme,2020-04-13,Alabama,USA_523,2020-05-10,334.313,126,893.225
ihme,2020-04-13,Alabama,USA_523,2020-05-11,337.199,126,902.375
ihme,2020-04-13,Alabama,USA_523,2020-05-12,339.694,126,910.475
ihme,2020-04-13,Alabama,USA_523,2020-05-13,341.811,126,919.525
ihme,2020-04-13,Alabama,USA_523,2020-05-14,343.61,126,932.375
ihme,2020-04-13,Alabama,USA_523,2020-05-15,345.138,126,943.175
ihme,2020-04-13,Alabama,USA_523,2020-05-16,346.399,126,953
ihme,2020-04-13,Alabama,USA_523,2020-05-17,347.451,126,955.15
ihme,2020-04-13,Alabama,USA_523,2020-05-18,348.307,126,957.275
ihme,2020-04-13,Alabama,USA_523,2020-05-19,348.996,126,959.375
ihme,2020-04-13,Alabama,USA_523,2020-05-20,349.551,126,960.475
ihme,2020-04-13,Alabama,USA_523,2020-05-21,349.991,126,961.525
ihme,2020-04-13,Alabama,USA_523,2020-05-22,350.324,126,964.5
ihme,2020-04-13,Alabama,USA_523,2020-05-23,350.574,126,967.45
ihme,2020-04-13,Alabama,USA_523,2020-05-24,350.75,126,969.425
ihme,2020-04-13,Alabama,USA_523,2020-05-25,350.877,126,971.4
ihme,2020-04-13,Alabama,USA_523,2020-05-26,350.956,126,972.4
ihme,2020-04-13,Alabama,USA_523,2020-05-27,351.001,126,973.4
ihme,2020-04-13,Alabama,USA_523,2020-05-28,351.022,126,974.375
ihme,2020-04-13,Alabama,USA_523,2020-05-29,351.036,126,975.35
ihme,2020-04-13,Alabama,USA_523,2020-05-30,351.045,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-05-31,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-06-01,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-06-02,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-06-03,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-06-04,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-06-05,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-06-06,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-06-07,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-06-08,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-06-09,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-06-10,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-06-11,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-06-12,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-06-13,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-06-14,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-06-15,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-06-16,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-06-17,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-06-18,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-06-19,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-06-20,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-06-21,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-06-22,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-06-23,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-06-24,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-06-25,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-06-26,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-06-27,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-06-28,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-06-29,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-06-30,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-07-01,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-07-02,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-07-03,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-07-04,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-07-05,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-07-06,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-07-07,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-07-08,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-07-09,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-07-10,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-07-11,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-07-12,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-07-13,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-07-14,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-07-15,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-07-16,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-07-17,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-07-18,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-07-19,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-07-20,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-07-21,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-07-22,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-07-23,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-07-24,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-07-25,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-07-26,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-07-27,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-07-28,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-07-29,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-07-30,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-07-31,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-08-01,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-08-02,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-08-03,351.046,126,976.325
ihme,2020-04-13,Alabama,USA_523,2020-08-04,351.046,126,976.325
ihme,2020-04-13,Alaska,USA_524,2020-04-13,8.831,8,13
ihme,2020-04-13,Alaska,USA_524,2020-04-14,9.563,8,17.025
ihme,2020-04-13,Alaska,USA_524,2020-04-15,10.342,8,21.025
ihme,2020-04-13,Alaska,USA_524,2020-04-16,11.153,8,25.025
ihme,2020-04-13,Alaska,USA_524,2020-04-17,12.022,8,29.025
ihme,2020-04-13,Alaska,USA_524,2020-04-18,12.926,8,33.025
ihme,2020-04-13,Alaska,USA_524,2020-04-19,13.85,8,37.025
ihme,2020-04-13,Alaska,USA_524,2020-04-20,14.789,8,41.025
ihme,2020-04-13,Alaska,USA_524,2020-04-21,15.74,8,45.025
ihme,2020-04-13,Alaska,USA_524,2020-04-22,16.672,8,48.05
ihme,2020-04-13,Alaska,USA_524,2020-04-23,17.601,8,51.0749999999999
ihme,2020-04-13,Alaska,USA_524,2020-04-24,18.501,8,54.0749999999999
ihme,2020-04-13,Alaska,USA_524,2020-04-25,19.38,8,57.0749999999999
ihme,2020-04-13,Alaska,USA_524,2020-04-26,20.211,8,60.0749999999999
ihme,2020-04-13,Alaska,USA_524,2020-04-27,20.993,8,63.0749999999999
ihme,2020-04-13,Alaska,USA_524,2020-04-28,21.713,8,66.05
ihme,2020-04-13,Alaska,USA_524,2020-04-29,22.379,8,69.025
ihme,2020-04-13,Alaska,USA_524,2020-04-30,22.968,8,72
ihme,2020-04-13,Alaska,USA_524,2020-05-01,23.488,8,73.025
ihme,2020-04-13,Alaska,USA_524,2020-05-02,23.917,8,74.05
ihme,2020-04-13,Alaska,USA_524,2020-05-03,24.255,8,75.0749999999999
ihme,2020-04-13,Alaska,USA_524,2020-05-04,24.52,8,76.0749999999999
ihme,2020-04-13,Alaska,USA_524,2020-05-05,24.714,8,77.0749999999999
ihme,2020-04-13,Alaska,USA_524,2020-05-06,24.856,8,79.05
ihme,2020-04-13,Alaska,USA_524,2020-05-07,24.938,8,81.025
ihme,2020-04-13,Alaska,USA_524,2020-05-08,24.991,8,82
ihme,2020-04-13,Alaska,USA_524,2020-05-09,25.018,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-05-10,25.029,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-05-11,25.034,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-05-12,25.035,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-05-13,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-05-14,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-05-15,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-05-16,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-05-17,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-05-18,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-05-19,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-05-20,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-05-21,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-05-22,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-05-23,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-05-24,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-05-25,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-05-26,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-05-27,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-05-28,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-05-29,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-05-30,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-05-31,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-06-01,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-06-02,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-06-03,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-06-04,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-06-05,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-06-06,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-06-07,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-06-08,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-06-09,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-06-10,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-06-11,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-06-12,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-06-13,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-06-14,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-06-15,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-06-16,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-06-17,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-06-18,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-06-19,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-06-20,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-06-21,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-06-22,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-06-23,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-06-24,25.036,8,82.025
ihme,2020-04-13,Alaska,USA_524,2020-06-25,25.036,8,82.025
