model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
ihme,2021-04-01,Afghanistan,AFG,2021-04-01,2465.70764385957,2464.45414704429,2467.32430586013,1.36144558789392,0.938775200711235,1.90307229875155
ihme,2021-04-01,Afghanistan,AFG,2021-04-02,2467.11318081102,2465.35367142675,2469.35705972637,1.40553695144857,0.906392028100442,2.04552376610372
ihme,2021-04-01,Afghanistan,AFG,2021-04-03,2468.56615199428,2466.21785322437,2471.41557765573,1.45297118325511,0.885963865736278,2.25004773772101
ihme,2021-04-01,Afghanistan,AFG,2021-04-04,2470.06942198746,2467.06834065149,2473.69227108169,1.50326999318024,0.872977485857316,2.37084737536792
ihme,2021-04-01,Afghanistan,AFG,2021-04-05,2471.62535247427,2468.03851243393,2476.43305517094,1.55593048681057,0.811369415404289,2.61429883746247
ihme,2021-04-01,Afghanistan,AFG,2021-04-06,2473.20353395362,2468.97098465995,2479.13434876456,1.57818147935346,0.802441094774394,2.70926538112905
ihme,2021-04-01,Afghanistan,AFG,2021-04-07,2474.82841902104,2469.78312795828,2481.69787750139,1.62488506741373,0.788076572469968,2.93025502821391
ihme,2021-04-01,Afghanistan,AFG,2021-04-08,2476.49602780479,2470.60838130385,2484.54697436409,1.66760878376098,0.773265106911343,3.17265512334826
ihme,2021-04-01,Afghanistan,AFG,2021-04-09,2478.20120271755,2471.38626601687,2488.16203213071,1.70517491275875,0.756620688701255,3.36530534035775
ihme,2021-04-01,Afghanistan,AFG,2021-04-10,2479.93693122529,2472.16668451918,2491.4315651857,1.73572850774059,0.736390712408858,3.51344852422203
ihme,2021-04-01,Afghanistan,AFG,2021-04-11,2481.69490508052,2472.96016563104,2494.89366668099,1.75797385521953,0.715196078207116,3.68011706218154
ihme,2021-04-01,Afghanistan,AFG,2021-04-12,2483.46759409913,2473.6269556236,2498.6790754734,1.77268901861801,0.692754690282066,3.81046376365534
ihme,2021-04-01,Afghanistan,AFG,2021-04-13,2485.25305044058,2474.24663663539,2502.69946160746,1.78545634144143,0.67171561859587,3.93320439151204
ihme,2021-04-01,Afghanistan,AFG,2021-04-14,2487.04167835667,2474.8563621864,2506.99491339552,1.78862791610037,0.649047148518738,4.03161952766166
ihme,2021-04-01,Afghanistan,AFG,2021-04-15,2488.82641282064,2475.4989288389,2511.58856444443,1.78473446396995,0.62672399986259,4.10793379360122
ihme,2021-04-01,Afghanistan,AFG,2021-04-16,2490.60347260509,2476.1944536704,2516.04736375344,1.77705978444701,0.605403569874229,4.16948673480412
ihme,2021-04-01,Afghanistan,AFG,2021-04-17,2492.38252451577,2476.75670327138,2520.4530585055,1.77905191068224,0.590296842037937,4.24573250156632
