model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
ihme,2020-10-15,Afghanistan,AFG,2020-10-15,1480.24283759,1477.04349389421,1486.06592015391
ihme,2020-10-15,Afghanistan,AFG,2020-10-16,1482.48142111978,1478.20140295796,1490.35906571322
ihme,2020-10-15,Afghanistan,AFG,2020-10-17,1484.73227883351,1479.36286134398,1494.57701345574
ihme,2020-10-15,Afghanistan,AFG,2020-10-18,1486.99801268947,1480.517731879,1498.77724365769
ihme,2020-10-15,Afghanistan,AFG,2020-10-19,1489.28181128212,1481.6690382415,1503.16457851088
ihme,2020-10-15,Afghanistan,AFG,2020-10-20,1491.586753553,1482.81791235719,1507.72966536396
ihme,2020-10-15,Afghanistan,AFG,2020-10-21,1493.91548662204,1483.94842435262,1512.39955640989
ihme,2020-10-15,Afghanistan,AFG,2020-10-22,1496.27059722043,1485.06847443099,1517.23684293443
ihme,2020-10-15,Afghanistan,AFG,2020-10-23,1498.65404892174,1486.2171975181,1522.36941226501
ihme,2020-10-15,Afghanistan,AFG,2020-10-24,1501.06708120357,1487.37447493512,1527.13568816567
ihme,2020-10-15,Afghanistan,AFG,2020-10-25,1503.51162285686,1488.5338684447,1532.68394037892
ihme,2020-10-15,Afghanistan,AFG,2020-10-26,1505.99016485919,1489.69473177692,1538.35862997614
ihme,2020-10-15,Afghanistan,AFG,2020-10-27,1508.5051567534,1490.8583340278,1543.68123407493
ihme,2020-10-15,Afghanistan,AFG,2020-10-28,1511.05958090066,1492.02593961393,1549.07430955584
ihme,2020-10-15,Afghanistan,AFG,2020-10-29,1513.65713989444,1493.19787007211,1555.27115731164
ihme,2020-10-15,Afghanistan,AFG,2020-10-30,1516.30066826817,1494.37451157231,1561.40339146135
ihme,2020-10-15,Afghanistan,AFG,2020-10-31,1518.99206434496,1495.55627340408,1567.32185275837
ihme,2020-10-15,Afghanistan,AFG,2020-11-01,1521.73399743546,1496.74252106253,1573.42097587772
ihme,2020-10-15,Afghanistan,AFG,2020-11-02,1524.529826822,1497.93254389081,1579.70913636129
ihme,2020-10-15,Afghanistan,AFG,2020-11-03,1527.38289010705,1499.12768902302,1586.20685491263
ihme,2020-10-15,Afghanistan,AFG,2020-11-04,1530.29718360596,1500.32932188814,1592.98190553572
ihme,2020-10-15,Afghanistan,AFG,2020-11-05,1533.27762697934,1501.5377917443,1600.00599000949
ihme,2020-10-15,Afghanistan,AFG,2020-11-06,1536.32817863038,1502.71045946238,1607.49571415023
ihme,2020-10-15,Afghanistan,AFG,2020-11-07,1539.45170334605,1503.93281330946,1615.24991328487
ihme,2020-10-15,Afghanistan,AFG,2020-11-08,1542.65202689866,1505.16239529421,1623.27406513353
ihme,2020-10-15,Afghanistan,AFG,2020-11-09,1545.93389184073,1506.39854722563,1631.59204799982
ihme,2020-10-15,Afghanistan,AFG,2020-11-10,1549.30208334289,1507.61401477931,1640.22950544647
ihme,2020-10-15,Afghanistan,AFG,2020-11-11,1552.76224292078,1508.89608629289,1649.20418174961
ihme,2020-10-15,Afghanistan,AFG,2020-11-12,1556.32122604856,1510.20537089793,1658.53535613894
ihme,2020-10-15,Afghanistan,AFG,2020-11-13,1559.98481889664,1511.43275756765,1668.24379829388
ihme,2020-10-15,Afghanistan,AFG,2020-11-14,1563.75751809442,1512.7017803009,1678.33988943341
ihme,2020-10-15,Afghanistan,AFG,2020-11-15,1567.64505291833,1514.01143128889,1688.83330528118
ihme,2020-10-15,Afghanistan,AFG,2020-11-16,1571.65439805619,1515.28915525745,1701.06344444816
ihme,2020-10-15,Afghanistan,AFG,2020-11-17,1575.79268601228,1516.53806808286,1713.69477619141
ihme,2020-10-15,Afghanistan,AFG,2020-11-18,1580.06819886186,1517.7722613672,1724.0808359958
ihme,2020-10-15,Afghanistan,AFG,2020-11-19,1584.49085631587,1518.97718555188,1737.0948723448
ihme,2020-10-15,Afghanistan,AFG,2020-11-20,1589.06939351676,1520.18462190606,1751.08784111361
ihme,2020-10-15,Afghanistan,AFG,2020-11-21,1593.81101396064,1521.41646704511,1765.90237387316
ihme,2020-10-15,Afghanistan,AFG,2020-11-22,1598.72455468941,1522.77207534124,1781.59128378333
ihme,2020-10-15,Afghanistan,AFG,2020-11-23,1603.82059260148,1524.14292924549,1796.11776084729
ihme,2020-10-15,Afghanistan,AFG,2020-11-24,1609.10962604058,1525.52960816772,1813.35845230795
ihme,2020-10-15,Afghanistan,AFG,2020-11-25,1614.60299882176,1526.93277110391,1831.55682536663
ihme,2020-10-15,Afghanistan,AFG,2020-11-26,1620.31366425664,1528.35313193133,1848.55151742175
ihme,2020-10-15,Afghanistan,AFG,2020-11-27,1626.25260979476,1529.78994373256,1866.27101112489
ihme,2020-10-15,Afghanistan,AFG,2020-11-28,1632.42853996129,1531.24226130629,1884.7471452291
ihme,2020-10-15,Afghanistan,AFG,2020-11-29,1638.85168816245,1532.71199099318,1908.0890602212
ihme,2020-10-15,Afghanistan,AFG,2020-11-30,1645.53366909145,1534.20213233525,1927.27054234153
