model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
ihme,2021-01-22,Afghanistan,AFG,2021-01-22,2350.5258805157,2344.24530599272,2357.79447531539,5.11732266878707,3.36745865485455,7.21925088777471
ihme,2021-01-22,Afghanistan,AFG,2021-01-23,2355.4594270039,2347.03826899849,2364.67578231491,4.93354648819365,3.04875506092003,7.33780214987883
ihme,2021-01-22,Afghanistan,AFG,2021-01-24,2360.22435680238,2350.07653503058,2371.86592180439,4.76492979848202,2.7976024991267,7.42890316655803
ihme,2021-01-22,Afghanistan,AFG,2021-01-25,2364.8348537917,2352.73730509668,2379.36929049842,4.61049698931906,2.55259696898156,7.53040846782688
ihme,2021-01-22,Afghanistan,AFG,2021-01-26,2369.29930300363,2355.43522947805,2386.75059721064,4.46444921193089,2.27369195791016,7.73496982006282
ihme,2021-01-22,Afghanistan,AFG,2021-01-27,2373.80751679498,2357.94331908996,2394.90485125527,4.50821379134811,2.22245825865139,8.02340376164284
ihme,2021-01-22,Afghanistan,AFG,2021-01-28,2378.36875271607,2360.29272297615,2402.79526283102,4.5612359210971,2.02019812099161,8.48726644274666
ihme,2021-01-22,Afghanistan,AFG,2021-01-29,2382.81532393978,2362.72891088686,2410.73465635799,4.44657122370686,1.85575913232196,8.53154361184807
ihme,2021-01-22,Afghanistan,AFG,2021-01-30,2387.15970062894,2364.89030882437,2418.93900011194,4.34437668915877,1.67747189872034,8.57833346929374
ihme,2021-01-22,Afghanistan,AFG,2021-01-31,2391.41377121108,2367.00540611686,2427.57690394078,4.25407058213707,1.57253535033715,8.6446093660611
ihme,2021-01-22,Afghanistan,AFG,2021-02-01,2395.58288221505,2369.13473962164,2436.31705018029,4.16911100397797,1.47195655286896,8.77570186288267
ihme,2021-01-22,Afghanistan,AFG,2021-02-02,2399.67089514405,2370.75228641563,2445.00686885836,4.08801292899429,1.39937059323393,9.04215371085911
ihme,2021-01-22,Afghanistan,AFG,2021-02-03,2403.68216775608,2372.2834269333,2453.7368662384,4.0112726120324,1.29687120413109,9.30421531705224
ihme,2021-01-22,Afghanistan,AFG,2021-02-04,2407.52531262483,2373.73012866262,2462.27982294576,3.8431448687475,1.18317989437628,9.21820845928778
ihme,2021-01-22,Afghanistan,AFG,2021-02-05,2411.20977893574,2374.7028169764,2470.61107692343,3.6844663109069,1.07752924670012,9.17744776689051
ihme,2021-01-22,Afghanistan,AFG,2021-02-06,2414.83463108921,2375.94140330002,2478.9541921567,3.62485215347827,1.01981422709741,9.21356775421145
ihme,2021-01-22,Afghanistan,AFG,2021-02-07,2418.39663839292,2377.28805183605,2487.33221259019,3.5620073037096,0.948041044762704,9.26248501341615
ihme,2021-01-22,Afghanistan,AFG,2021-02-08,2421.89470916569,2378.03232291656,2496.28154542446,3.49807077276766,0.898423736462519,9.36143390103234
ihme,2021-01-22,Afghanistan,AFG,2021-02-09,2425.32879985725,2378.96845152374,2505.420235009,3.4340906915546,0.84292677435451,9.43990771294284
ihme,2021-01-22,Afghanistan,AFG,2021-02-10,2428.700280138,2379.69006300501,2512.56607894469,3.37148028075411,0.801427966153824,9.49384912798769
ihme,2021-01-22,Afghanistan,AFG,2021-02-11,2432.01130058277,2380.62561851777,2522.72840618247,3.31102044476715,0.764767440761261,9.47984140135668
ihme,2021-01-22,Afghanistan,AFG,2021-02-12,2435.26391512709,2381.59136670321,2531.01478840902,3.25261454432532,0.731117534536224,9.45591093110488
ihme,2021-01-22,Afghanistan,AFG,2021-02-13,2438.46015412345,2382.46900000563,2539.02805234004,3.19623899635812,0.688767281685614,9.35261225151635
ihme,2021-01-22,Afghanistan,AFG,2021-02-14,2441.60196944357,2383.59959969246,2549.72706460601,3.1418153201157,0.649922880490522,9.35624361130613
ihme,2021-01-22,Afghanistan,AFG,2021-02-15,2444.69120354856,2384.67866098073,2561.34446153096,3.08923410499198,0.614241307908742,9.33107478479178
ihme,2021-01-22,Afghanistan,AFG,2021-02-16,2447.72922085602,2385.27828406461,2569.41840600713,3.03801730746039,0.593566030770035,9.28342269940549
ihme,2021-01-22,Afghanistan,AFG,2021-02-17,2450.71692800991,2385.54972938377,2579.591397247,2.98770715389464,0.556329657533752,9.20261622087355
ihme,2021-01-22,Afghanistan,AFG,2021-02-18,2453.65549473895,2386.30454828621,2588.7165240601,2.93856672903715,0.535751351989802,9.12512681310273
ihme,2021-01-22,Afghanistan,AFG,2021-02-19,2456.54634260198,2387.05257202838,2597.83690241293,2.89084786303292,0.512860559166711,9.03910198637004
ihme,2021-01-22,Afghanistan,AFG,2021-02-20,2459.39080180812,2387.79596571717,2606.94830282209,2.84445920614045,0.485558567133467,8.94628508802862
ihme,2021-01-22,Afghanistan,AFG,2021-02-21,2462.19013734458,2388.26491463244,2616.04645765994,2.79933553645738,0.46032863934488,8.76586925547781
ihme,2021-01-22,Afghanistan,AFG,2021-02-22,2464.94589965136,2388.61938802,2625.6540584863,2.75576230678035,0.437043982190517,8.62344877170881
ihme,2021-01-22,Afghanistan,AFG,2021-02-23,2467.65930890601,2389.09017271215,2634.1893723378,2.7134092546451,0.431317559169656,8.47644997923044
ihme,2021-01-22,Afghanistan,AFG,2021-02-24,2470.33060748888,2389.49494255754,2643.2226959512,2.67129858287491,0.41404048272716,8.290880642709
ihme,2021-01-22,Afghanistan,AFG,2021-02-25,2472.96033907508,2390.0100398943,2652.22185431649,2.62973158619563,0.400949525816031,8.10672722862273
ihme,2021-01-22,Afghanistan,AFG,2021-02-26,2475.54963907563,2390.56219019396,2661.18259669107,2.58930000054868,0.385952307455682,8.01403300694619
ihme,2021-01-22,Afghanistan,AFG,2021-02-27,2478.09958876072,2390.93798126181,2670.10053222405,2.54994968509758,0.372646769215407,7.84442838641871
ihme,2021-01-22,Afghanistan,AFG,2021-02-28,2480.61125911502,2391.30452881894,2678.97126826898,2.51167035429777,0.365081826379083,7.66954368730649
ihme,2021-01-22,Afghanistan,AFG,2021-03-01,2483.08630715565,2391.6627723205,2685.84339350203,2.47504804062855,0.358456836211644,7.460126291292
ihme,2021-01-22,Afghanistan,AFG,2021-03-02,2485.52617316153,2392.01355915451,2691.68998543732,2.43986600588187,0.351690241738652,7.3201949623367
ihme,2021-01-22,Afghanistan,AFG,2021-03-03,2487.93062126283,2392.43620406703,2697.36064330999,2.40444810129774,0.343929268526608,7.29410639768867
ihme,2021-01-22,Afghanistan,AFG,2021-03-04,2490.29927074046,2392.76810043286,2702.85346191746,2.36864947763382,0.338521160593245,7.08753865353492
ihme,2021-01-22,Afghanistan,AFG,2021-03-05,2492.63196881236,2393.09409033231,2709.6775613825,2.33269807189997,0.331913502319821,7.01004125169357
ihme,2021-01-22,Afghanistan,AFG,2021-03-06,2494.92910125214,2393.41480616087,2716.84284489005,2.29713243977526,0.324029277939189,6.94494552844435
ihme,2021-01-22,Afghanistan,AFG,2021-03-07,2497.19125379953,2393.73086789461,2723.79155947427,2.26215254739255,0.316698319288207,6.93062862566876
ihme,2021-01-22,Afghanistan,AFG,2021-03-08,2499.41982604011,2394.04297043085,2728.16835604266,2.22857224057939,0.312102536237489,6.82976421672174
ihme,2021-01-22,Afghanistan,AFG,2021-03-09,2501.61608595089,2394.35175824879,2736.58524424858,2.19625991077764,0.307786194091477,6.64090078003483
ihme,2021-01-22,Afghanistan,AFG,2021-03-10,2503.77956015244,2394.65761965174,2744.7155925001,2.16347420155185,0.303953797708346,6.57461985240525
ihme,2021-01-22,Afghanistan,AFG,2021-03-11,2505.90989665678,2395.00480065867,2752.75256330259,2.13033650434199,0.29700626710428,6.42663075542714
ihme,2021-01-22,Afghanistan,AFG,2021-03-12,2508.00783520877,2395.70222318504,2757.76849980669,2.09793855198815,0.292297541131575,6.36113853301868
ihme,2021-01-22,Afghanistan,AFG,2021-03-13,2510.07448205193,2396.39768382702,2764.53585831851,2.06664684316228,0.283846259673737,6.31566366527977
ihme,2021-01-22,Afghanistan,AFG,2021-03-14,2512.11066827631,2396.8619714685,2769.69030879308,2.03618622438163,0.275908286177128,6.29007696474127
ihme,2021-01-22,Afghanistan,AFG,2021-03-15,2514.11774105248,2397.04776527937,2774.70574991894,2.0070727761699,0.266426346161097,6.22505414926491
ihme,2021-01-22,Afghanistan,AFG,2021-03-16,2516.09691502446,2397.34028083346,2779.58785056101,1.97917397197371,0.255980383467886,6.24152459675588
ihme,2021-01-22,Afghanistan,AFG,2021-03-17,2518.04754738465,2397.83834118853,2784.33771498693,1.95063236018812,0.245794582605413,6.12217153240772
ihme,2021-01-22,Afghanistan,AFG,2021-03-18,2519.96914454279,2397.99318677239,2788.9569011579,1.92159715814266,0.236042497050221,6.17050944130688
ihme,2021-01-22,Afghanistan,AFG,2021-03-19,2521.85557870224,2398.14293259031,2793.45028989358,1.88643415945042,0.226776625690036,6.06957088402032
ihme,2021-01-22,Afghanistan,AFG,2021-03-20,2523.70741877322,2398.34867550588,2797.67328872918,1.85184007098489,0.221579239403127,5.95817460969965
ihme,2021-01-22,Afghanistan,AFG,2021-03-21,2525.52519512906,2398.73070386167,2802.07413759465,1.81777635583506,0.216440467330813,5.93993192987227
ihme,2021-01-22,Afghanistan,AFG,2021-03-22,2527.31033558974,2398.93216472195,2806.21356040294,1.78514046068206,0.210747810549037,5.86215542434547
ihme,2021-01-22,Afghanistan,AFG,2021-03-23,2529.06415241576,2399.24031625293,2810.24486705149,1.75381682601941,0.200195157193775,5.78657341343387
ihme,2021-01-22,Afghanistan,AFG,2021-03-24,2530.78603785281,2399.70882873554,2814.16859263396,1.72188543704832,0.190104210375011,5.7069634289378
ihme,2021-01-22,Afghanistan,AFG,2021-03-25,2532.47538669137,2399.97643415007,2817.9131935724,1.6893488385571,0.183986586219817,5.62335293889828
ihme,2021-01-22,Afghanistan,AFG,2021-03-26,2534.1322118632,2400.11129804262,2819.75887364084,1.65682517183925,0.175751719621076,5.53780957506524
ihme,2021-01-22,Afghanistan,AFG,2021-03-27,2535.75684686113,2400.35070882567,2821.51487425808,1.62463499792707,0.169446427765251,5.4514581072408
ihme,2021-01-22,Afghanistan,AFG,2021-03-28,2537.34971363462,2400.42046329907,2823.18530199695,1.59286677349108,0.163328160089804,5.36466964672354
ihme,2021-01-22,Afghanistan,AFG,2021-03-29,2538.91213455646,2400.48643944563,2824.77500049812,1.56242092183381,0.158749227131011,5.26359733629852
ihme,2021-01-22,Afghanistan,AFG,2021-03-30,2540.44535136017,2400.54885743405,2826.28847670863,1.53321680371266,0.156029738646794,5.19901278260886
ihme,2021-01-22,Afghanistan,AFG,2021-03-31,2541.94872860727,2400.60785247497,2827.85339422989,1.50337724710562,0.150774189225103,5.1137291026721
ihme,2021-01-22,Afghanistan,AFG,2021-04-01,2543.42173669515,2400.8555985037,2832.65141836738,1.47300808787508,0.142926097566033,5.0251066718788
ihme,2021-01-22,Afghanistan,AFG,2021-04-02,2544.86480627217,2401.22638466585,2837.84937083415,1.44306957702008,0.135653166874818,4.94617447223573
ihme,2021-01-22,Afghanistan,AFG,2021-04-03,2546.27832256092,2401.91180372879,2842.91268455647,1.41351628875006,0.131911817757555,4.91323722437255
ihme,2021-01-22,Afghanistan,AFG,2021-04-04,2547.66264502473,2402.25697198444,2844.97305334844,1.38432246380787,0.128123532907921,4.81305638578806
ihme,2021-01-22,Afghanistan,AFG,2021-04-05,2549.01900214379,2402.41110723548,2849.30032247221,1.35635711906366,0.120865932395191,4.74074116524889
ihme,2021-01-22,Afghanistan,AFG,2021-04-06,2550.34856965745,2402.66780537708,2853.5382794737,1.32956751365472,0.115027393583659,4.69556355137502
ihme,2021-01-22,Afghanistan,AFG,2021-04-07,2551.65081795375,2402.8762401002,2857.68524601046,1.30224829630569,0.110610637198533,4.64642360859398
ihme,2021-01-22,Afghanistan,AFG,2021-04-08,2552.92564742264,2403.02695805076,2861.61617037236,1.27482946888761,0.106305657253415,4.5901261740355
ihme,2021-01-22,Afghanistan,AFG,2021-04-09,2554.17412039575,2403.08358232871,2864.12667541886,1.24847297310751,0.102207509461095,4.47661463765644
ihme,2021-01-22,Afghanistan,AFG,2021-04-10,2555.39673724192,2403.34544731435,2867.73931833958,1.22261684616972,0.0982644863242967,4.41395507906509
ihme,2021-01-22,Afghanistan,AFG,2021-04-11,2556.59382201273,2403.57926558646,2872.56391106328,1.19708477081452,0.0935597661077736,4.33406231236313
ihme,2021-01-22,Afghanistan,AFG,2021-04-12,2557.76651211585,2403.74055416572,2876.15026283858,1.1726901031193,0.0880848271331161,4.25156148843553
ihme,2021-01-22,Afghanistan,AFG,2021-04-13,2558.9159138708,2403.89652944099,2878.56947151798,1.14940175494579,0.0829599791923101,4.18580794908939
ihme,2021-01-22,Afghanistan,AFG,2021-04-14,2560.04149833088,2404.04721467535,2882.62811865762,1.12558446008825,0.0780509987744154,4.10526833641916
ihme,2021-01-22,Afghanistan,AFG,2021-04-15,2561.14280271664,2404.19264496316,2886.95341248277,1.10130438575344,0.0733555467440965,4.03040074519231
ihme,2021-01-22,Afghanistan,AFG,2021-04-16,2562.22019257655,2404.332968133,2889.49172138846,1.07738985990779,0.068920573253763,3.95166767299861
ihme,2021-01-22,Afghanistan,AFG,2021-04-17,2563.27399918294,2404.46832634943,2891.87153098043,1.05380660639503,0.064731065253909,3.8737205028815
ihme,2021-01-22,Afghanistan,AFG,2021-04-18,2564.30453506359,2404.59885735198,2894.36589747702,1.03053588064774,0.0620686620786728,3.83839693495884
ihme,2021-01-22,Afghanistan,AFG,2021-04-19,2565.31285202722,2404.72478842179,2896.55156572276,1.0083169636283,0.0596547938907861,3.77879322450326
ihme,2021-01-22,Afghanistan,AFG,2021-04-20,2566.29998305609,2404.84633691637,2900.39347215553,0.98713102887031,0.0573636030185298,3.7161006653937
ihme,2021-01-22,Afghanistan,AFG,2021-04-21,2567.26548624462,2404.96353311994,2902.61137324659,0.965503188532001,0.0551069938946967,3.67220825361437
ihme,2021-01-22,Afghanistan,AFG,2021-04-22,2568.20897096557,2405.07641557776,2904.11517753658,0.943484720947997,0.0528877360720799,3.63443353211005
ihme,2021-01-22,Afghanistan,AFG,2021-04-23,2569.13078904429,2405.18511403394,2905.77352418678,0.921818078720226,0.0507465191421943,3.59584289891245
ihme,2021-01-22,Afghanistan,AFG,2021-04-24,2570.03126244521,2405.38688369455,2908.42599556125,0.900473400924385,0.0486609590952867,3.54389294564271
ihme,2021-01-22,Afghanistan,AFG,2021-04-25,2570.91069797939,2405.41371924535,2911.00956348389,0.879435534180028,0.0456921728459747,3.49052116955636
ihme,2021-01-22,Afghanistan,AFG,2021-04-26,2571.7700586108,2405.48740924997,2913.52726522041,0.859360631406592,0.0431274146017131,3.42558295779099
ihme,2021-01-22,Afghanistan,AFG,2021-04-27,2572.61029592609,2405.58080256657,2915.98207224089,0.840237315290578,0.041460435837962,3.35618253719122
ihme,2021-01-22,Afghanistan,AFG,2021-04-28,2573.43110558995,2405.67067386827,2918.37326059254,0.820809663856995,0.038821966593332,3.29096463793758
ihme,2021-01-22,Afghanistan,AFG,2021-04-29,2574.2324481091,2405.75709247253,2920.70090234203,0.801342519153684,0.0362787424974158,3.2322039220835
ihme,2021-01-22,Afghanistan,AFG,2021-04-30,2575.01508702322,2405.84021427891,2922.96743202758,0.782638914124275,0.0339132939611773,3.16909422696381
ihme,2021-01-22,Afghanistan,AFG,2021-05-01,2575.7794236917,2405.92015360683,2925.17423926201,0.764336668477182,0.0316991225408856,3.10706980916621
ihme,2021-01-22,Alabama,USA_523,2021-01-22,6311.11535547005,6285.73158351672,6343.60853628818,50.6847363043922,45.6302376346012,56.3917335590832
ihme,2021-01-22,Alabama,USA_523,2021-01-23,6361.64462824671,6331.81990837166,6399.16778727322,50.5292727766555,45.0640670007842,56.800571751819
ihme,2021-01-22,Alabama,USA_523,2021-01-24,6411.96481821091,6376.46939190856,6455.19582304937,50.320189964206,44.4898773871664,57.1765735781064
ihme,2021-01-22,Alabama,USA_523,2021-01-25,6462.04781872075,6420.41504511709,6512.44297457449,50.0830005098341,43.3846602289141,57.2188823009692
ihme,2021-01-22,Alabama,USA_523,2021-01-26,6511.52193252773,6464.74818704878,6569.69413225123,49.4741138069839,42.3306904464698,56.9446887261102
ihme,2021-01-22,Alabama,USA_523,2021-01-27,6561.04581831064,6508.97290377141,6627.07398600541,49.5238857829041,41.6939777038715,57.5203132941006
ihme,2021-01-22,Alabama,USA_523,2021-01-28,6610.90972269251,6551.21126950697,6686.11344314649,49.863904381871,40.7793642046008,58.4805526931205
ihme,2021-01-22,Alabama,USA_523,2021-01-29,6660.4147468924,6593.52037292662,6744.65444993669,49.5050241998878,39.9539568921555,58.4599862442656
ihme,2021-01-22,Alabama,USA_523,2021-01-30,6709.59507815132,6634.9921894365,6801.80571268198,49.1803312589228,39.167838642622,58.4117594110185
ihme,2021-01-22,Alabama,USA_523,2021-01-31,6758.45444369604,6675.24254582292,6857.23858979111,48.8593655447229,38.3974631427291,58.3581470039999
ihme,2021-01-22,Alabama,USA_523,2021-02-01,6806.97533263672,6713.57132204838,6915.49779915999,48.5208889406749,37.6992802005261,58.2757855521586
ihme,2021-01-22,Alabama,USA_523,2021-02-02,6855.12937663949,6753.20579056599,6970.76147821003,48.1540440027703,36.9906681737821,58.1337491459217
ihme,2021-01-22,Alabama,USA_523,2021-02-03,6902.90723873388,6790.66142707652,7029.22270954433,47.7778620943911,36.3366758651573,57.9622898993139
ihme,2021-01-22,Alabama,USA_523,2021-02-04,6950.30483868688,6827.7736433687,7088.33919983828,47.3975999530016,35.6756241171843,57.7664261950013
ihme,2021-01-22,Alabama,USA_523,2021-02-05,6997.30843365838,6863.51425456198,7145.29457748001,47.0035949714992,34.8142077769717,57.5334484201485
ihme,2021-01-22,Alabama,USA_523,2021-02-06,7043.95207974051,6898.26089063227,7202.0810278283,46.6436460821279,34.1093688197889,57.470236141291
ihme,2021-01-22,Alabama,USA_523,2021-02-07,7090.27013493103,6932.17842157472,7259.20492727552,46.3180551905215,33.5267417482883,57.2776333443144
ihme,2021-01-22,Alabama,USA_523,2021-02-08,7136.24207928615,6963.46649369488,7315.65224906847,45.9719443551221,33.0369647889702,56.9217203105591
ihme,2021-01-22,Alabama,USA_523,2021-02-09,7181.84450237472,6998.27076163421,7372.2830544632,45.6024230885663,32.5629388708785,56.644659865161
ihme,2021-01-22,Alabama,USA_523,2021-02-10,7227.05721400861,7033.18951733261,7427.42322221167,45.2127116338949,32.0993310850745,56.321575975624
ihme,2021-01-22,Alabama,USA_523,2021-02-11,7271.84299064421,7062.71402081419,7484.18923333053,44.7857766355989,31.5341574857357,55.9319217130442
ihme,2021-01-22,Alabama,USA_523,2021-02-12,7312.97190376534,7090.78914851548,7535.89232497463,41.1289131211308,28.956210465336,51.6091293660375
ihme,2021-01-22,Alabama,USA_523,2021-02-13,7350.34316617728,7116.74423131191,7582.36995493201,37.3712624119379,26.1924788051247,46.9533859573239
ihme,2021-01-22,Alabama,USA_523,2021-02-14,7386.93656355286,7142.09082801935,7627.96250009279,36.593397375586,25.6090949858053,46.1107935342852
ihme,2021-01-22,Alabama,USA_523,2021-02-15,7422.60545033532,7166.65589654202,7672.4925483872,35.6688867824555,24.7796209534035,44.842501856243
ihme,2021-01-22,Alabama,USA_523,2021-02-16,7457.27137501686,7190.69052698097,7716.63027290887,34.6659246815422,23.9303699802549,43.5212325753746
ihme,2021-01-22,Alabama,USA_523,2021-02-17,7490.90105783277,7214.32844165665,7759.39434604974,33.6296828159121,23.0901165464711,42.2337361685395
ihme,2021-01-22,Alabama,USA_523,2021-02-18,7523.49261690254,7237.16964028922,7800.0740550345,32.5915590697661,22.4179040061008,40.9814250319778
ihme,2021-01-22,Alabama,USA_523,2021-02-19,7555.06152185856,7259.03178566045,7838.61188637646,31.5689049560186,21.6379937162228,39.7853510441055
