model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
ihme,2021-01-15,Afghanistan,AFG,2021-01-15,2315.96867176749,2308.54095828269,2325.10273946014,6.96734958795795,4.90050113624466,9.46409824622424
ihme,2021-01-15,Afghanistan,AFG,2021-01-16,2322.82679751129,2313.46835690889,2334.55892034964,6.85812574380005,4.6980414941886,9.49592393802959
ihme,2021-01-15,Afghanistan,AFG,2021-01-17,2329.51117003091,2317.62376974417,2343.53047556748,6.68437251961546,4.43063078426303,9.3087719869809
ihme,2021-01-15,Afghanistan,AFG,2021-01-18,2335.97258098794,2322.00805014617,2352.55666693805,6.46141095702881,4.15573533284851,9.33176017527694
ihme,2021-01-15,Afghanistan,AFG,2021-01-19,2342.2566160305,2325.90745540238,2361.88768237632,6.28403504256226,3.91972026417125,9.12088675138648
ihme,2021-01-15,Afghanistan,AFG,2021-01-20,2348.40992402303,2329.76166368293,2370.78998940477,6.15330799253285,3.92089520920763,9.09991338030659
ihme,2021-01-15,Afghanistan,AFG,2021-01-21,2354.43979793818,2333.71295983355,2379.70633570114,6.02987391514593,3.71151729424264,9.08460171702063
ihme,2021-01-15,Afghanistan,AFG,2021-01-22,2360.35764208865,2337.25639645457,2388.43545153494,5.91784415047159,3.60647996242096,8.99802014327634
ihme,2021-01-15,Afghanistan,AFG,2021-01-23,2366.17654430942,2340.76372128118,2396.83972653856,5.81890222076695,3.38576267474718,9.06076024442291
ihme,2021-01-15,Afghanistan,AFG,2021-01-24,2371.84129016329,2343.96351901862,2405.20415047867,5.66474585387777,3.22425691566104,9.04221856142613
ihme,2021-01-15,Afghanistan,AFG,2021-01-25,2377.28407893873,2347.12627273521,2413.71048807811,5.44278877543993,3.07150145400692,8.75801568319366
ihme,2021-01-15,Afghanistan,AFG,2021-01-26,2382.5618374891,2350.11913854896,2422.2262401091,5.2777585503638,2.94520056992587,8.44836535010199
ihme,2021-01-15,Afghanistan,AFG,2021-01-27,2387.73339769521,2352.99242454228,2430.28653970513,5.17156020611373,2.82637091277002,8.35337549243468
ihme,2021-01-15,Afghanistan,AFG,2021-01-28,2392.79796517317,2355.75210765686,2439.11704872272,5.06456747796084,2.71723970749054,8.25775469211794
ihme,2021-01-15,Afghanistan,AFG,2021-01-29,2397.75700802432,2358.41110378361,2448.08956658895,4.95904285115303,2.6252774507966,8.17614358438686
ihme,2021-01-15,Afghanistan,AFG,2021-01-30,2402.61355486875,2361.04018950728,2456.13358234972,4.85654684442332,2.52709855348576,8.12131345827083
ihme,2021-01-15,Afghanistan,AFG,2021-01-31,2407.3710622149,2363.40636283092,2463.82283349373,4.75750734615536,2.43565320768494,8.06683356553776
ihme,2021-01-15,Afghanistan,AFG,2021-02-01,2412.03280856263,2365.87810531739,2471.40569321371,4.66174634772834,2.36105485141343,7.9609852649628
ihme,2021-01-15,Afghanistan,AFG,2021-02-02,2416.6019851646,2368.09293484448,2479.33703710332,4.5691766019732,2.27556675149071,7.83840297687175
ihme,2021-01-15,Afghanistan,AFG,2021-02-03,2421.08171403395,2370.61564797118,2486.77095489436,4.4797288693458,2.21233070163407,7.73271456399698
ihme,2021-01-15,Afghanistan,AFG,2021-02-04,2425.47497091065,2372.82445463112,2494.0976924233,4.39325687670052,2.14710060853667,7.65282054530189
ihme,2021-01-15,Afghanistan,AFG,2021-02-05,2429.7846796947,2374.86359035394,2501.31719626004,4.30970878405154,2.07648303805127,7.56827254880773
ihme,2021-01-15,Afghanistan,AFG,2021-02-06,2434.01383477985,2376.83613844984,2508.4303889328,4.22915508515021,2.00380885300001,7.44269734916225
