model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
ihme,2020-04-29,Alabama,USA_523,2020-04-29,249.851,243,274
ihme,2020-04-29,Alabama,USA_523,2020-04-30,257.005,244,303
ihme,2020-04-29,Alabama,USA_523,2020-05-01,263.423,245,329.025
ihme,2020-04-29,Alabama,USA_523,2020-05-02,269.072,246,352.05
ihme,2020-04-29,Alabama,USA_523,2020-05-03,273.987,247,373.05
ihme,2020-04-29,Alabama,USA_523,2020-05-04,278.179,248,391.05
ihme,2020-04-29,Alabama,USA_523,2020-05-05,281.713,248,406.075
ihme,2020-04-29,Alabama,USA_523,2020-05-06,284.625,248,419.05
ihme,2020-04-29,Alabama,USA_523,2020-05-07,286.994,248,430
ihme,2020-04-29,Alabama,USA_523,2020-05-08,288.89,248,437.05
ihme,2020-04-29,Alabama,USA_523,2020-05-09,290.365,248,442.1
ihme,2020-04-29,Alabama,USA_523,2020-05-10,291.478,248,446.15
ihme,2020-04-29,Alabama,USA_523,2020-05-11,292.304,248,449.2
ihme,2020-04-29,Alabama,USA_523,2020-05-12,292.895,248,451.25
ihme,2020-04-29,Alabama,USA_523,2020-05-13,293.299,248,452.3
ihme,2020-04-29,Alabama,USA_523,2020-05-14,293.547,248,453.325
ihme,2020-04-29,Alabama,USA_523,2020-05-15,293.705,248,454.325
ihme,2020-04-29,Alabama,USA_523,2020-05-16,293.796,248,454.35
ihme,2020-04-29,Alabama,USA_523,2020-05-17,293.836,248,454.375
ihme,2020-04-29,Alabama,USA_523,2020-05-18,293.855,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-05-19,293.863,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-05-20,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-05-21,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-05-22,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-05-23,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-05-24,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-05-25,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-05-26,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-05-27,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-05-28,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-05-29,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-05-30,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-05-31,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-06-01,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-06-02,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-06-03,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-06-04,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-06-05,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-06-06,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-06-07,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-06-08,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-06-09,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-06-10,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-06-11,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-06-12,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-06-13,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-06-14,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-06-15,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-06-16,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-06-17,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-06-18,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-06-19,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-06-20,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-06-21,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-06-22,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-06-23,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-06-24,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-06-25,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-06-26,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-06-27,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-06-28,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-06-29,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-06-30,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-07-01,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-07-02,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-07-03,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-07-04,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-07-05,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-07-06,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-07-07,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-07-08,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-07-09,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-07-10,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-07-11,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-07-12,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-07-13,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-07-14,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-07-15,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-07-16,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-07-17,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-07-18,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-07-19,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-07-20,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-07-21,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-07-22,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-07-23,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-07-24,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-07-25,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-07-26,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-07-27,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-07-28,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-07-29,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-07-30,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-07-31,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-08-01,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-08-02,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-08-03,293.864,248,454.4
ihme,2020-04-29,Alabama,USA_523,2020-08-04,293.864,248,454.4
ihme,2020-04-29,Alaska,USA_524,2020-04-29,9.471,9,11
ihme,2020-04-29,Alaska,USA_524,2020-04-30,9.899,9,13
ihme,2020-04-29,Alaska,USA_524,2020-05-01,10.265,9,15
ihme,2020-04-29,Alaska,USA_524,2020-05-02,10.563,9,17
ihme,2020-04-29,Alaska,USA_524,2020-05-03,10.804,9,18.025
ihme,2020-04-29,Alaska,USA_524,2020-05-04,11,9,19.025
ihme,2020-04-29,Alaska,USA_524,2020-05-05,11.149,9,20.025
ihme,2020-04-29,Alaska,USA_524,2020-05-06,11.266,9,21.025
