model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
ihme,2021-02-12,Afghanistan,AFG,2021-02-12,2403.67194457045,2402.2221526174,2405.48037760501,1.15874981512559,0.77753723856631,1.71868167934463
ihme,2021-02-12,Afghanistan,AFG,2021-02-13,2404.79077835825,2402.94760883998,2407.22404504366,1.11883378780485,0.709910066369957,1.7559766181148
ihme,2021-02-12,Afghanistan,AFG,2021-02-14,2405.87183732236,2403.62426190493,2408.99063592793,1.0810589641074,0.634325765708127,1.80780935422399
ihme,2021-02-12,Afghanistan,AFG,2021-02-15,2406.91679453284,2404.26887969473,2410.75243306963,1.04495721048524,0.582558483487901,1.79984934590038
ihme,2021-02-12,Afghanistan,AFG,2021-02-16,2407.92571319501,2404.86993729752,2412.53819081374,1.00891866216844,0.540194595783305,1.78575774411229
ihme,2021-02-12,Afghanistan,AFG,2021-02-17,2408.89872905668,2405.43562989816,2414.11265437882,0.973015861669227,0.500004134928986,1.79438407726184
ihme,2021-02-12,Afghanistan,AFG,2021-02-18,2409.83710221081,2405.95779094818,2415.91805139771,0.938373154129377,0.460377208169575,1.75160550188457
ihme,2021-02-12,Afghanistan,AFG,2021-02-19,2410.74342015037,2406.37448241901,2417.42322364694,0.906317939558739,0.419924636664746,1.7322777751433
ihme,2021-02-12,Afghanistan,AFG,2021-02-20,2411.62244429179,2406.8327638431,2419.0107270656,0.879024141417309,0.383694612080944,1.75524388143549
ihme,2021-02-12,Afghanistan,AFG,2021-02-21,2412.47765287331,2407.18958650043,2420.92175043937,0.855208581522577,0.355202925001777,1.76788134209619
ihme,2021-02-12,Afghanistan,AFG,2021-02-22,2413.31044341027,2407.53759607327,2422.63387483798,0.832790536963111,0.329279335176125,1.77528676358816
ihme,2021-02-12,Afghanistan,AFG,2021-02-23,2414.12207101845,2407.89370277626,2424.43546384393,0.811627608172557,0.30593316245313,1.80367942852126
ihme,2021-02-12,Afghanistan,AFG,2021-02-24,2414.91336745506,2408.23480310403,2426.13248210807,0.791296436613312,0.2842873521613,1.84445371056972
ihme,2021-02-12,Afghanistan,AFG,2021-02-25,2415.66900078093,2408.52958304529,2427.6530292743,0.755633325868153,0.261795407801856,1.81871246022229
ihme,2021-02-12,Afghanistan,AFG,2021-02-26,2416.38901966322,2408.85272025707,2429.17497393911,0.72001888229748,0.239991366401227,1.78737141362262
ihme,2021-02-12,Afghanistan,AFG,2021-02-27,2417.08860982136,2409.03622663273,2430.82776782081,0.699590158131053,0.225723220386044,1.76071229309491
ihme,2021-02-12,Afghanistan,AFG,2021-02-28,2417.76780161802,2409.27162848361,2432.72175668151,0.679191796669112,0.214624658991852,1.71934454367283
ihme,2021-02-12,Afghanistan,AFG,2021-03-01,2418.42704233395,2409.49396321626,2434.04559274942,0.659240715922737,0.201533013395874,1.68142789967806
ihme,2021-02-12,Afghanistan,AFG,2021-03-02,2419.06686631836,2409.70427337279,2435.64913011031,0.639823984417695,0.18806334135661,1.66917473830245
ihme,2021-02-12,Afghanistan,AFG,2021-03-03,2419.68752198781,2409.90940129492,2437.51974756715,0.620655669442836,0.174912006215891,1.65400160922218
ihme,2021-02-12,Afghanistan,AFG,2021-03-04,2420.28931671973,2410.12296108829,2439.26575044468,0.601794731924807,0.163574911065098,1.63597003259474
ihme,2021-02-12,Afghanistan,AFG,2021-03-05,2420.87264304773,2410.31716753187,2440.98421757648,0.583326328001498,0.152254222245574,1.59920884755638
ihme,2021-02-12,Afghanistan,AFG,2021-03-06,2421.43800113399,2410.48659962969,2442.62644235815,0.56535808625525,0.141890729535589,1.56028517381992
ihme,2021-02-12,Afghanistan,AFG,2021-03-07,2421.98590770545,2410.64523698472,2444.1183164806,0.547906571457892,0.135263697672599,1.52080445759975
ihme,2021-02-12,Afghanistan,AFG,2021-03-08,2422.5170346497,2410.7938970776,2445.57898011899,0.531126944257286,0.128581940501135,1.50012039884223
ihme,2021-02-12,Afghanistan,AFG,2021-03-09,2423.03198247767,2410.91233798149,2447.00781815351,0.514947827963394,0.120884222287259,1.47903737251318
ihme,2021-02-12,Afghanistan,AFG,2021-03-10,2423.53093940638,2411.04823775188,2448.57448277183,0.498956928715578,0.11376308717945,1.45649282217164
