model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
ihme,2020-10-29,Afghanistan,AFG,2020-10-29,1518.74712107747,1515.42518360892,1523.03772207377
ihme,2020-10-29,Afghanistan,AFG,2020-10-30,1521.94855301285,1517.43618433722,1527.95951941986
ihme,2020-10-29,Afghanistan,AFG,2020-10-31,1525.21430011381,1519.43882573192,1533.07247012863
ihme,2020-10-29,Afghanistan,AFG,2020-11-01,1528.54906990562,1521.44990518766,1538.2814881962
ihme,2020-10-29,Afghanistan,AFG,2020-11-02,1531.95749510833,1523.47931843919,1543.79396671043
ihme,2020-10-29,Afghanistan,AFG,2020-11-03,1535.44380647292,1525.54116414173,1549.44185014562
ihme,2020-10-29,Afghanistan,AFG,2020-11-04,1539.01225104267,1527.67182641823,1555.6457987193
ihme,2020-10-29,Afghanistan,AFG,2020-11-05,1542.66789371159,1529.8164293285,1562.21933767489
ihme,2020-10-29,Afghanistan,AFG,2020-11-06,1546.38604326128,1531.87589846069,1569.12125290634
ihme,2020-10-29,Afghanistan,AFG,2020-11-07,1550.13303095041,1533.76782980343,1575.77396869782
ihme,2020-10-29,Afghanistan,AFG,2020-11-08,1553.90326453427,1535.75378049736,1582.44553825592
ihme,2020-10-29,Afghanistan,AFG,2020-11-09,1557.68657417194,1537.69636078175,1589.37363772378
ihme,2020-10-29,Afghanistan,AFG,2020-11-10,1561.46858454699,1539.64018790944,1596.54684589571
ihme,2020-10-29,Afghanistan,AFG,2020-11-11,1565.28284736232,1541.58597544768,1604.03057194286
ihme,2020-10-29,Afghanistan,AFG,2020-11-12,1569.1669491686,1543.53523942911,1611.8186707714
ihme,2020-10-29,Afghanistan,AFG,2020-11-13,1573.11983787028,1545.5183942812,1619.68761208316
ihme,2020-10-29,Afghanistan,AFG,2020-11-14,1577.14106119076,1547.52911197693,1627.54466590969
ihme,2020-10-29,Afghanistan,AFG,2020-11-15,1581.23235913278,1549.54865306877,1635.84343215577
ihme,2020-10-29,Afghanistan,AFG,2020-11-16,1585.397064056,1551.5578832107,1644.36518060351
ihme,2020-10-29,Afghanistan,AFG,2020-11-17,1589.63884122059,1553.36553223061,1653.12187979137
ihme,2020-10-29,Afghanistan,AFG,2020-11-18,1593.96282794254,1555.36709974533,1662.11596460407
ihme,2020-10-29,Afghanistan,AFG,2020-11-19,1598.37564988718,1557.32025081099,1671.35020641577
ihme,2020-10-29,Afghanistan,AFG,2020-11-20,1602.88231573507,1559.22703707939,1680.86401108623
