model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
sikjalpha,2021-03-14,Afghanistan,AFG,2021-03-14,2455,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-03-15,2455,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-03-16,2456,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-03-17,2457,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-03-18,2458,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-03-19,2458,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-03-20,2459,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-03-21,2460,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-03-22,2460,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-03-23,2461,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-03-24,2462,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-03-25,2463,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-03-26,2463,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-03-27,2464,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-03-28,2465,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-03-29,2465,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-03-30,2466,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-03-31,2467,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-04-01,2468,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-04-02,2468,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-04-03,2469,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-04-04,2470,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-04-05,2471,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-04-06,2471,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-04-07,2472,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-04-08,2473,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-04-09,2474,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-04-10,2475,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-04-11,2476,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-04-12,2476,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-04-13,2477,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-04-14,2478,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-04-15,2479,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-04-16,2480,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-04-17,2481,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-04-18,2482,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-04-19,2482,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-04-20,2483,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-04-21,2484,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-04-22,2485,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-04-23,2486,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-04-24,2487,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-04-25,2488,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-04-26,2489,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-04-27,2490,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-04-28,2491,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-04-29,2492,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-04-30,2493,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-05-01,2494,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-05-02,2495,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-05-03,2496,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-05-04,2497,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-05-05,2498,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-05-06,2499,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-05-07,2500,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-05-08,2501,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-05-09,2502,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-05-10,2503,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-05-11,2504,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-05-12,2506,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-05-13,2507,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-05-14,2508,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-05-15,2509,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-05-16,2510,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-05-17,2511,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-05-18,2513,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-05-19,2514,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-05-20,2515,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-05-21,2516,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-05-22,2517,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-05-23,2519,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-05-24,2520,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-05-25,2521,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-05-26,2522,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-05-27,2524,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-05-28,2525,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-05-29,2526,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-05-30,2528,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-05-31,2529,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-06-01,2530,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-06-02,2532,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-06-03,2533,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-06-04,2535,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-06-05,2536,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-06-06,2537,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-06-07,2539,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-06-08,2540,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-06-09,2542,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-06-10,2543,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-06-11,2545,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-06-12,2546,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-06-13,2548,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-06-14,2549,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-06-15,2551,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-06-16,2553,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-06-17,2554,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-06-18,2556,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-06-19,2557,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-06-20,2559,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-06-21,2561,,
sikjalpha,2021-03-14,Afghanistan,AFG,2021-06-22,2562,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-03-14,10354,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-03-15,10380,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-03-16,10406,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-03-17,10431,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-03-18,10456,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-03-19,10480,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-03-20,10504,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-03-21,10527,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-03-22,10548,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-03-23,10569,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-03-24,10589,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-03-25,10609,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-03-26,10629,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-03-27,10648,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-03-28,10667,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-03-29,10685,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-03-30,10703,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-03-31,10721,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-04-01,10738,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-04-02,10755,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-04-03,10771,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-04-04,10787,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-04-05,10803,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-04-06,10818,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-04-07,10832,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-04-08,10847,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-04-09,10861,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-04-10,10874,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-04-11,10888,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-04-12,10901,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-04-13,10913,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-04-14,10926,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-04-15,10938,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-04-16,10949,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-04-17,10961,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-04-18,10972,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-04-19,10983,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-04-20,10993,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-04-21,11003,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-04-22,11013,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-04-23,11023,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-04-24,11033,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-04-25,11042,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-04-26,11051,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-04-27,11060,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-04-28,11068,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-04-29,11077,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-04-30,11085,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-05-01,11093,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-05-02,11101,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-05-03,11108,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-05-04,11115,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-05-05,11123,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-05-06,11130,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-05-07,11136,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-05-08,11143,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-05-09,11149,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-05-10,11156,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-05-11,11162,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-05-12,11168,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-05-13,11174,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-05-14,11179,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-05-15,11185,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-05-16,11190,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-05-17,11195,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-05-18,11200,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-05-19,11205,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-05-20,11210,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-05-21,11215,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-05-22,11219,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-05-23,11224,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-05-24,11228,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-05-25,11232,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-05-26,11237,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-05-27,11241,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-05-28,11245,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-05-29,11248,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-05-30,11252,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-05-31,11256,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-06-01,11259,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-06-02,11263,,
sikjalpha,2021-03-14,Alabama,USA_523,2021-06-03,11266,,
