model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
sikjalpha,2021-03-24,Afghanistan,AFG,2021-03-24,2467,,
sikjalpha,2021-03-24,Afghanistan,AFG,2021-03-25,2468,,
sikjalpha,2021-03-24,Afghanistan,AFG,2021-03-26,2469,,
sikjalpha,2021-03-24,Afghanistan,AFG,2021-03-27,2470,,
sikjalpha,2021-03-24,Afghanistan,AFG,2021-03-28,2471,,
sikjalpha,2021-03-24,Afghanistan,AFG,2021-03-29,2472,,
sikjalpha,2021-03-24,Afghanistan,AFG,2021-03-30,2473,,
sikjalpha,2021-03-24,Afghanistan,AFG,2021-03-31,2474,,
sikjalpha,2021-03-24,Afghanistan,AFG,2021-04-01,2475,,
sikjalpha,2021-03-24,Afghanistan,AFG,2021-04-02,2476,,
sikjalpha,2021-03-24,Afghanistan,AFG,2021-04-03,2478,,
sikjalpha,2021-03-24,Afghanistan,AFG,2021-04-04,2479,,
sikjalpha,2021-03-24,Afghanistan,AFG,2021-04-05,2480,,
sikjalpha,2021-03-24,Afghanistan,AFG,2021-04-06,2481,,
sikjalpha,2021-03-24,Afghanistan,AFG,2021-04-07,2482,,
sikjalpha,2021-03-24,Afghanistan,AFG,2021-04-08,2484,,
sikjalpha,2021-03-24,Afghanistan,AFG,2021-04-09,2485,,
sikjalpha,2021-03-24,Afghanistan,AFG,2021-04-10,2486,,
sikjalpha,2021-03-24,Afghanistan,AFG,2021-04-11,2488,,
sikjalpha,2021-03-24,Afghanistan,AFG,2021-04-12,2489,,
sikjalpha,2021-03-24,Afghanistan,AFG,2021-04-13,2490,,
sikjalpha,2021-03-24,Afghanistan,AFG,2021-04-14,2492,,
sikjalpha,2021-03-24,Afghanistan,AFG,2021-04-15,2493,,
sikjalpha,2021-03-24,Afghanistan,AFG,2021-04-16,2495,,
sikjalpha,2021-03-24,Afghanistan,AFG,2021-04-17,2496,,
sikjalpha,2021-03-24,Afghanistan,AFG,2021-04-18,2498,,
sikjalpha,2021-03-24,Afghanistan,AFG,2021-04-19,2499,,
sikjalpha,2021-03-24,Afghanistan,AFG,2021-04-20,2501,,
sikjalpha,2021-03-24,Afghanistan,AFG,2021-04-21,2503,,
sikjalpha,2021-03-24,Afghanistan,AFG,2021-04-22,2505,,
sikjalpha,2021-03-24,Afghanistan,AFG,2021-04-23,2506,,
sikjalpha,2021-03-24,Afghanistan,AFG,2021-04-24,2508,,
sikjalpha,2021-03-24,Afghanistan,AFG,2021-04-25,2510,,
sikjalpha,2021-03-24,Afghanistan,AFG,2021-04-26,2512,,
sikjalpha,2021-03-24,Afghanistan,AFG,2021-04-27,2514,,
sikjalpha,2021-03-24,Afghanistan,AFG,2021-04-28,2516,,
sikjalpha,2021-03-24,Afghanistan,AFG,2021-04-29,2518,,
sikjalpha,2021-03-24,Afghanistan,AFG,2021-04-30,2520,,
sikjalpha,2021-03-24,Afghanistan,AFG,2021-05-01,2522,,
sikjalpha,2021-03-24,Afghanistan,AFG,2021-05-02,2524,,
