model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
sikjalpha,2020-06-27,Afghanistan,AFG,2020-06-27,700,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-06-28,717,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-06-29,734,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-06-30,751,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-07-01,768,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-07-02,784,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-07-03,799,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-07-04,814,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-07-05,829,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-07-06,843,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-07-07,856,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-07-08,869,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-07-09,882,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-07-10,894,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-07-11,905,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-07-12,916,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-07-13,927,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-07-14,937,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-07-15,946,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-07-16,955,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-07-17,963,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-07-18,971,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-07-19,979,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-07-20,986,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-07-21,993,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-07-22,999,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-07-23,1005,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-07-24,1011,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-07-25,1017,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-07-26,1022,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-07-27,1027,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-07-28,1031,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-07-29,1036,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-07-30,1040,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-07-31,1044,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-08-01,1048,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-08-02,1051,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-08-03,1055,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-08-04,1058,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-08-05,1061,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-08-06,1064,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-08-07,1067,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-08-08,1069,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-08-09,1072,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-08-10,1074,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-08-11,1076,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-08-12,1078,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-08-13,1080,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-08-14,1082,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-08-15,1084,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-08-16,1086,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-08-17,1087,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-08-18,1089,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-08-19,1090,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-08-20,1092,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-08-21,1093,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-08-22,1094,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-08-23,1095,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-08-24,1096,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-08-25,1097,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-08-26,1098,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-08-27,1099,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-08-28,1100,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-08-29,1101,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-08-30,1102,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-08-31,1103,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-09-01,1103,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-09-02,1104,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-09-03,1105,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-09-04,1105,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-09-05,1106,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-09-06,1106,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-09-07,1107,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-09-08,1107,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-09-09,1108,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-09-10,1108,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-09-11,1109,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-09-12,1109,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-09-13,1109,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-09-14,1110,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-09-15,1110,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-09-16,1110,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-09-17,1111,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-09-18,1111,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-09-19,1111,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-09-20,1112,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-09-21,1112,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-09-22,1112,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-09-23,1112,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-09-24,1112,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-09-25,1113,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-09-26,1113,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-09-27,1113,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-09-28,1113,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-09-29,1113,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-09-30,1113,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-10-01,1114,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-10-02,1114,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-10-03,1114,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-10-04,1114,,
sikjalpha,2020-06-27,Afghanistan,AFG,2020-10-05,1114,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-06-27,921,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-06-28,936,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-06-29,951,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-06-30,967,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-07-01,984,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-07-02,1001,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-07-03,1018,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-07-04,1036,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-07-05,1054,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-07-06,1073,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-07-07,1091,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-07-08,1110,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-07-09,1129,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-07-10,1148,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-07-11,1167,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-07-12,1187,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-07-13,1206,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-07-14,1225,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-07-15,1245,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-07-16,1264,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-07-17,1284,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-07-18,1303,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-07-19,1323,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-07-20,1342,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-07-21,1361,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-07-22,1381,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-07-23,1400,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-07-24,1419,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-07-25,1438,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-07-26,1457,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-07-27,1476,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-07-28,1494,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-07-29,1513,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-07-30,1531,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-07-31,1549,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-08-01,1567,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-08-02,1585,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-08-03,1602,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-08-04,1619,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-08-05,1636,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-08-06,1652,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-08-07,1669,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-08-08,1685,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-08-09,1701,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-08-10,1716,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-08-11,1731,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-08-12,1746,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-08-13,1760,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-08-14,1775,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-08-15,1788,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-08-16,1802,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-08-17,1815,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-08-18,1828,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-08-19,1841,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-08-20,1853,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-08-21,1865,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-08-22,1877,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-08-23,1888,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-08-24,1899,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-08-25,1910,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-08-26,1920,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-08-27,1930,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-08-28,1940,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-08-29,1949,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-08-30,1959,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-08-31,1968,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-09-01,1976,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-09-02,1985,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-09-03,1993,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-09-04,2001,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-09-05,2008,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-09-06,2015,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-09-07,2023,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-09-08,2029,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-09-09,2036,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-09-10,2042,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-09-11,2049,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-09-12,2055,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-09-13,2060,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-09-14,2066,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-09-15,2071,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-09-16,2076,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-09-17,2081,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-09-18,2086,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-09-19,2091,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-09-20,2095,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-09-21,2099,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-09-22,2103,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-09-23,2107,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-09-24,2111,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-09-25,2115,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-09-26,2118,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-09-27,2122,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-09-28,2125,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-09-29,2128,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-09-30,2131,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-10-01,2134,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-10-02,2137,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-10-03,2140,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-10-04,2142,,
sikjalpha,2020-06-27,Alabama,USA_523,2020-10-05,2145,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-06-27,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-06-28,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-06-29,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-06-30,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-07-01,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-07-02,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-07-03,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-07-04,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-07-05,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-07-06,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-07-07,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-07-08,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-07-09,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-07-10,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-07-11,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-07-12,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-07-13,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-07-14,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-07-15,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-07-16,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-07-17,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-07-18,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-07-19,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-07-20,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-07-21,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-07-22,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-07-23,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-07-24,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-07-25,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-07-26,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-07-27,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-07-28,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-07-29,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-07-30,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-07-31,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-08-01,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-08-02,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-08-03,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-08-04,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-08-05,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-08-06,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-08-07,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-08-08,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-08-09,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-08-10,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-08-11,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-08-12,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-08-13,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-08-14,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-08-15,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-08-16,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-08-17,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-08-18,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-08-19,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-08-20,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-08-21,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-08-22,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-08-23,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-08-24,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-08-25,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-08-26,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-08-27,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-08-28,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-08-29,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-08-30,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-08-31,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-09-01,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-09-02,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-09-03,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-09-04,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-09-05,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-09-06,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-09-07,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-09-08,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-09-09,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-09-10,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-09-11,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-09-12,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-09-13,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-09-14,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-09-15,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-09-16,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-09-17,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-09-18,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-09-19,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-09-20,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-09-21,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-09-22,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-09-23,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-09-24,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-09-25,14,,
sikjalpha,2020-06-27,Alaska,USA_524,2020-09-26,14,,
