model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
sikjalpha,2020-07-22,Afghanistan,AFG,2020-07-22,1202,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-07-23,1217,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-07-24,1232,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-07-25,1247,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-07-26,1261,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-07-27,1274,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-07-28,1287,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-07-29,1299,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-07-30,1311,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-07-31,1322,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-08-01,1333,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-08-02,1343,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-08-03,1352,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-08-04,1361,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-08-05,1369,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-08-06,1378,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-08-07,1386,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-08-08,1393,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-08-09,1401,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-08-10,1408,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-08-11,1416,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-08-12,1423,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-08-13,1431,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-08-14,1438,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-08-15,1445,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-08-16,1451,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-08-17,1458,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-08-18,1465,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-08-19,1471,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-08-20,1478,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-08-21,1484,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-08-22,1490,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-08-23,1496,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-08-24,1502,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-08-25,1508,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-08-26,1514,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-08-27,1519,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-08-28,1525,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-08-29,1530,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-08-30,1536,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-08-31,1541,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-09-01,1546,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-09-02,1551,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-09-03,1556,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-09-04,1561,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-09-05,1566,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-09-06,1571,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-09-07,1575,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-09-08,1580,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-09-09,1584,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-09-10,1589,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-09-11,1593,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-09-12,1597,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-09-13,1602,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-09-14,1606,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-09-15,1610,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-09-16,1614,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-09-17,1618,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-09-18,1621,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-09-19,1625,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-09-20,1629,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-09-21,1633,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-09-22,1636,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-09-23,1640,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-09-24,1643,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-09-25,1646,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-09-26,1650,,
sikjalpha,2020-07-22,Afghanistan,AFG,2020-09-27,1653,,
