model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
sikjalpha,2020-06-24,Afghanistan,AFG,2020-06-24,635,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-06-25,651,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-06-26,668,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-06-27,685,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-06-28,701,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-06-29,717,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-06-30,734,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-07-01,750,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-07-02,765,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-07-03,780,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-07-04,795,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-07-05,809,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-07-06,823,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-07-07,836,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-07-08,850,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-07-09,863,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-07-10,875,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-07-11,888,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-07-12,900,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-07-13,912,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-07-14,923,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-07-15,934,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-07-16,945,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-07-17,956,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-07-18,966,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-07-19,976,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-07-20,986,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-07-21,996,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-07-22,1005,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-07-23,1014,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-07-24,1023,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-07-25,1032,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-07-26,1040,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-07-27,1048,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-07-28,1056,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-07-29,1064,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-07-30,1072,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-07-31,1079,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-08-01,1086,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-08-02,1094,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-08-03,1100,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-08-04,1107,,
sikjalpha,2020-06-24,Afghanistan,AFG,2020-08-05,1114,,
