model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
sikjalpha,2020-06-08,Afghanistan,AFG,2020-06-08,368,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-06-09,381,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-06-10,393,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-06-11,406,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-06-12,420,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-06-13,434,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-06-14,448,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-06-15,463,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-06-16,479,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-06-17,494,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-06-18,510,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-06-19,527,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-06-20,543,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-06-21,560,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-06-22,577,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-06-23,594,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-06-24,611,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-06-25,628,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-06-26,645,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-06-27,663,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-06-28,680,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-06-29,698,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-06-30,716,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-07-01,734,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-07-02,752,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-07-03,770,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-07-04,789,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-07-05,807,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-07-06,826,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-07-07,845,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-07-08,863,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-07-09,882,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-07-10,901,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-07-11,921,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-07-12,940,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-07-13,959,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-07-14,979,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-07-15,998,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-07-16,1018,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-07-17,1038,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-07-18,1058,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-07-19,1078,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-07-20,1098,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-07-21,1118,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-07-22,1138,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-07-23,1159,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-07-24,1179,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-07-25,1200,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-07-26,1220,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-07-27,1241,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-07-28,1262,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-07-29,1282,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-07-30,1303,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-07-31,1324,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-08-01,1345,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-08-02,1366,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-08-03,1387,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-08-04,1409,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-08-05,1430,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-08-06,1451,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-08-07,1473,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-08-08,1494,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-08-09,1515,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-08-10,1537,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-08-11,1558,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-08-12,1580,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-08-13,1602,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-08-14,1623,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-08-15,1645,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-08-16,1666,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-08-17,1688,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-08-18,1710,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-08-19,1732,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-08-20,1753,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-08-21,1775,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-08-22,1797,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-08-23,1818,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-08-24,1840,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-08-25,1862,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-08-26,1884,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-08-27,1905,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-08-28,1927,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-08-29,1949,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-08-30,1970,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-08-31,1992,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-09-01,2014,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-09-02,2035,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-09-03,2057,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-09-04,2078,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-09-05,2100,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-09-06,2121,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-09-07,2143,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-09-08,2164,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-09-09,2185,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-09-10,2206,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-09-11,2228,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-09-12,2249,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-09-13,2270,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-09-14,2291,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-09-15,2312,,
sikjalpha,2020-06-08,Afghanistan,AFG,2020-09-16,2333,,
sikjalpha,2020-06-08,Alabama,USA_523,2020-06-08,702,,
sikjalpha,2020-06-08,Alabama,USA_523,2020-06-09,712,,
sikjalpha,2020-06-08,Alabama,USA_523,2020-06-10,723,,
sikjalpha,2020-06-08,Alabama,USA_523,2020-06-11,734,,
sikjalpha,2020-06-08,Alabama,USA_523,2020-06-12,745,,
sikjalpha,2020-06-08,Alabama,USA_523,2020-06-13,757,,
sikjalpha,2020-06-08,Alabama,USA_523,2020-06-14,768,,
sikjalpha,2020-06-08,Alabama,USA_523,2020-06-15,780,,
sikjalpha,2020-06-08,Alabama,USA_523,2020-06-16,792,,
sikjalpha,2020-06-08,Alabama,USA_523,2020-06-17,803,,
sikjalpha,2020-06-08,Alabama,USA_523,2020-06-18,815,,
sikjalpha,2020-06-08,Alabama,USA_523,2020-06-19,826,,
sikjalpha,2020-06-08,Alabama,USA_523,2020-06-20,838,,
sikjalpha,2020-06-08,Alabama,USA_523,2020-06-21,849,,
sikjalpha,2020-06-08,Alabama,USA_523,2020-06-22,860,,
sikjalpha,2020-06-08,Alabama,USA_523,2020-06-23,871,,
sikjalpha,2020-06-08,Alabama,USA_523,2020-06-24,882,,
sikjalpha,2020-06-08,Alabama,USA_523,2020-06-25,892,,
sikjalpha,2020-06-08,Alabama,USA_523,2020-06-26,903,,
sikjalpha,2020-06-08,Alabama,USA_523,2020-06-27,913,,
sikjalpha,2020-06-08,Alabama,USA_523,2020-06-28,924,,
sikjalpha,2020-06-08,Alabama,USA_523,2020-06-29,934,,
sikjalpha,2020-06-08,Alabama,USA_523,2020-06-30,944,,
sikjalpha,2020-06-08,Alabama,USA_523,2020-07-01,954,,
