model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
sikjalpha,2020-07-14,Afghanistan,AFG,2020-07-14,1030,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-07-15,1047,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-07-16,1064,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-07-17,1079,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-07-18,1094,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-07-19,1109,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-07-20,1124,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-07-21,1138,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-07-22,1151,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-07-23,1165,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-07-24,1178,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-07-25,1190,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-07-26,1202,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-07-27,1214,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-07-28,1225,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-07-29,1236,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-07-30,1247,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-07-31,1257,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-08-01,1267,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-08-02,1276,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-08-03,1285,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-08-04,1294,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-08-05,1302,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-08-06,1310,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-08-07,1318,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-08-08,1326,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-08-09,1333,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-08-10,1340,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-08-11,1347,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-08-12,1354,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-08-13,1360,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-08-14,1366,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-08-15,1372,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-08-16,1378,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-08-17,1383,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-08-18,1389,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-08-19,1394,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-08-20,1399,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-08-21,1403,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-08-22,1408,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-08-23,1412,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-08-24,1417,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-08-25,1421,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-08-26,1425,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-08-27,1429,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-08-28,1432,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-08-29,1436,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-08-30,1439,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-08-31,1443,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-09-01,1446,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-09-02,1449,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-09-03,1452,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-09-04,1455,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-09-05,1458,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-09-06,1460,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-09-07,1463,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-09-08,1465,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-09-09,1468,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-09-10,1470,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-09-11,1472,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-09-12,1475,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-09-13,1477,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-09-14,1479,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-09-15,1481,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-09-16,1482,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-09-17,1484,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-09-18,1486,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-09-19,1488,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-09-20,1489,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-09-21,1491,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-09-22,1492,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-09-23,1494,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-09-24,1495,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-09-25,1497,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-09-26,1498,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-09-27,1499,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-09-28,1500,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-09-29,1501,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-09-30,1503,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-10-01,1504,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-10-02,1505,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-10-03,1506,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-10-04,1507,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-10-05,1508,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-10-06,1509,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-10-07,1509,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-10-08,1510,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-10-09,1511,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-10-10,1512,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-10-11,1513,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-10-12,1513,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-10-13,1514,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-10-14,1515,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-10-15,1515,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-10-16,1516,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-10-17,1517,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-10-18,1517,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-10-19,1518,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-10-20,1518,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-10-21,1519,,
sikjalpha,2020-07-14,Afghanistan,AFG,2020-10-22,1519,,
sikjalpha,2020-07-14,Alabama,USA_523,2020-07-14,1141,,
sikjalpha,2020-07-14,Alabama,USA_523,2020-07-15,1159,,
sikjalpha,2020-07-14,Alabama,USA_523,2020-07-16,1177,,
sikjalpha,2020-07-14,Alabama,USA_523,2020-07-17,1197,,
sikjalpha,2020-07-14,Alabama,USA_523,2020-07-18,1217,,
sikjalpha,2020-07-14,Alabama,USA_523,2020-07-19,1238,,
sikjalpha,2020-07-14,Alabama,USA_523,2020-07-20,1260,,
sikjalpha,2020-07-14,Alabama,USA_523,2020-07-21,1283,,
sikjalpha,2020-07-14,Alabama,USA_523,2020-07-22,1306,,
sikjalpha,2020-07-14,Alabama,USA_523,2020-07-23,1330,,
sikjalpha,2020-07-14,Alabama,USA_523,2020-07-24,1354,,
sikjalpha,2020-07-14,Alabama,USA_523,2020-07-25,1378,,
sikjalpha,2020-07-14,Alabama,USA_523,2020-07-26,1404,,
sikjalpha,2020-07-14,Alabama,USA_523,2020-07-27,1429,,
sikjalpha,2020-07-14,Alabama,USA_523,2020-07-28,1455,,
sikjalpha,2020-07-14,Alabama,USA_523,2020-07-29,1481,,
sikjalpha,2020-07-14,Alabama,USA_523,2020-07-30,1507,,
sikjalpha,2020-07-14,Alabama,USA_523,2020-07-31,1534,,
sikjalpha,2020-07-14,Alabama,USA_523,2020-08-01,1560,,
