model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
sikjalpha,2021-02-17,Afghanistan,AFG,2021-02-17,2429,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-02-18,2430,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-02-19,2431,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-02-20,2432,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-02-21,2433,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-02-22,2434,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-02-23,2435,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-02-24,2435,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-02-25,2436,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-02-26,2437,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-02-27,2437,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-02-28,2438,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-03-01,2438,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-03-02,2439,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-03-03,2439,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-03-04,2440,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-03-05,2440,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-03-06,2441,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-03-07,2441,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-03-08,2441,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-03-09,2442,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-03-10,2442,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-03-11,2442,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-03-12,2443,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-03-13,2443,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-03-14,2443,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-03-15,2443,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-03-16,2444,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-03-17,2444,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-03-18,2444,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-03-19,2444,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-03-20,2444,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-03-21,2445,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-03-22,2445,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-03-23,2445,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-03-24,2445,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-03-25,2445,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-03-26,2445,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-03-27,2445,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-03-28,2445,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-03-29,2446,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-03-30,2446,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-03-31,2446,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-04-01,2446,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-04-02,2446,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-04-03,2446,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-04-04,2446,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-04-05,2446,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-04-06,2446,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-04-07,2446,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-04-08,2446,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-04-09,2446,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-04-10,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-04-11,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-04-12,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-04-13,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-04-14,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-04-15,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-04-16,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-04-17,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-04-18,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-04-19,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-04-20,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-04-21,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-04-22,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-04-23,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-04-24,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-04-25,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-04-26,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-04-27,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-04-28,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-04-29,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-04-30,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-05-01,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-05-02,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-05-03,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-05-04,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-05-05,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-05-06,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-05-07,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-05-08,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-05-09,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-05-10,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-05-11,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-05-12,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-05-13,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-05-14,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-05-15,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-05-16,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-05-17,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-05-18,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-05-19,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-05-20,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-05-21,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-05-22,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-05-23,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-05-24,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-05-25,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-05-26,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-05-27,2447,,
sikjalpha,2021-02-17,Afghanistan,AFG,2021-05-28,2447,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-02-17,9312,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-02-18,9366,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-02-19,9418,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-02-20,9468,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-02-21,9516,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-02-22,9562,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-02-23,9606,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-02-24,9647,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-02-25,9686,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-02-26,9722,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-02-27,9755,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-02-28,9787,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-03-01,9816,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-03-02,9844,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-03-03,9871,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-03-04,9896,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-03-05,9921,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-03-06,9945,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-03-07,9967,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-03-08,9989,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-03-09,10010,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-03-10,10031,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-03-11,10050,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-03-12,10069,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-03-13,10087,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-03-14,10104,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-03-15,10121,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-03-16,10137,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-03-17,10152,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-03-18,10167,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-03-19,10181,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-03-20,10195,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-03-21,10208,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-03-22,10220,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-03-23,10233,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-03-24,10244,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-03-25,10255,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-03-26,10266,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-03-27,10276,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-03-28,10286,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-03-29,10296,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-03-30,10305,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-03-31,10314,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-04-01,10322,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-04-02,10330,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-04-03,10338,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-04-04,10346,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-04-05,10353,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-04-06,10360,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-04-07,10366,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-04-08,10373,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-04-09,10379,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-04-10,10385,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-04-11,10390,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-04-12,10396,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-04-13,10401,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-04-14,10406,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-04-15,10411,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-04-16,10415,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-04-17,10420,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-04-18,10424,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-04-19,10428,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-04-20,10432,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-04-21,10436,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-04-22,10439,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-04-23,10443,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-04-24,10446,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-04-25,10449,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-04-26,10452,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-04-27,10455,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-04-28,10458,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-04-29,10461,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-04-30,10463,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-05-01,10466,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-05-02,10468,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-05-03,10471,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-05-04,10473,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-05-05,10475,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-05-06,10477,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-05-07,10479,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-05-08,10481,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-05-09,10483,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-05-10,10484,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-05-11,10486,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-05-12,10488,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-05-13,10489,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-05-14,10491,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-05-15,10492,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-05-16,10493,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-05-17,10495,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-05-18,10496,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-05-19,10497,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-05-20,10498,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-05-21,10499,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-05-22,10500,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-05-23,10501,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-05-24,10502,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-05-25,10503,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-05-26,10504,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-05-27,10505,,
sikjalpha,2021-02-17,Alabama,USA_523,2021-05-28,10506,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-02-17,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-02-18,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-02-19,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-02-20,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-02-21,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-02-22,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-02-23,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-02-24,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-02-25,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-02-26,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-02-27,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-02-28,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-03-01,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-03-02,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-03-03,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-03-04,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-03-05,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-03-06,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-03-07,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-03-08,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-03-09,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-03-10,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-03-11,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-03-12,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-03-13,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-03-14,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-03-15,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-03-16,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-03-17,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-03-18,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-03-19,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-03-20,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-03-21,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-03-22,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-03-23,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-03-24,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-03-25,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-03-26,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-03-27,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-03-28,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-03-29,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-03-30,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-03-31,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-04-01,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-04-02,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-04-03,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-04-04,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-04-05,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-04-06,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-04-07,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-04-08,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-04-09,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-04-10,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-04-11,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-04-12,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-04-13,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-04-14,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-04-15,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-04-16,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-04-17,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-04-18,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-04-19,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-04-20,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-04-21,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-04-22,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-04-23,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-04-24,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-04-25,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-04-26,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-04-27,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-04-28,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-04-29,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-04-30,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-05-01,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-05-02,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-05-03,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-05-04,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-05-05,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-05-06,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-05-07,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-05-08,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-05-09,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-05-10,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-05-11,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-05-12,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-05-13,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-05-14,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-05-15,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-05-16,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-05-17,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-05-18,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-05-19,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-05-20,287,,
sikjalpha,2021-02-17,Alaska,USA_524,2021-05-21,287,,
