model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
sikjalpha,2021-01-23,Afghanistan,AFG,2021-01-23,2375,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-01-24,2379,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-01-25,2384,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-01-26,2388,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-01-27,2392,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-01-28,2396,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-01-29,2400,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-01-30,2404,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-01-31,2409,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-02-01,2413,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-02-02,2418,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-02-03,2422,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-02-04,2427,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-02-05,2431,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-02-06,2436,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-02-07,2441,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-02-08,2446,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-02-09,2451,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-02-10,2456,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-02-11,2461,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-02-12,2466,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-02-13,2471,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-02-14,2476,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-02-15,2481,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-02-16,2486,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-02-17,2491,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-02-18,2496,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-02-19,2501,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-02-20,2506,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-02-21,2511,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-02-22,2516,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-02-23,2521,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-02-24,2525,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-02-25,2530,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-02-26,2535,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-02-27,2540,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-02-28,2545,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-03-01,2550,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-03-02,2555,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-03-03,2559,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-03-04,2564,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-03-05,2569,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-03-06,2574,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-03-07,2579,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-03-08,2583,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-03-09,2588,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-03-10,2593,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-03-11,2598,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-03-12,2602,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-03-13,2607,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-03-14,2612,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-03-15,2617,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-03-16,2621,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-03-17,2626,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-03-18,2631,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-03-19,2635,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-03-20,2640,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-03-21,2645,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-03-22,2649,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-03-23,2654,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-03-24,2659,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-03-25,2663,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-03-26,2668,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-03-27,2673,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-03-28,2677,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-03-29,2682,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-03-30,2686,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-03-31,2691,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-04-01,2695,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-04-02,2700,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-04-03,2704,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-04-04,2709,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-04-05,2714,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-04-06,2718,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-04-07,2723,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-04-08,2727,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-04-09,2731,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-04-10,2736,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-04-11,2740,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-04-12,2745,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-04-13,2749,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-04-14,2754,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-04-15,2758,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-04-16,2763,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-04-17,2767,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-04-18,2771,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-04-19,2776,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-04-20,2780,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-04-21,2785,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-04-22,2789,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-04-23,2793,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-04-24,2798,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-04-25,2802,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-04-26,2806,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-04-27,2811,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-04-28,2815,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-04-29,2819,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-04-30,2824,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-05-01,2828,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-05-02,2832,,
sikjalpha,2021-01-23,Afghanistan,AFG,2021-05-03,2836,,
sikjalpha,2021-01-23,Alabama,USA_523,2021-01-23,6551,,
sikjalpha,2021-01-23,Alabama,USA_523,2021-01-24,6615,,
sikjalpha,2021-01-23,Alabama,USA_523,2021-01-25,6679,,
sikjalpha,2021-01-23,Alabama,USA_523,2021-01-26,6743,,
sikjalpha,2021-01-23,Alabama,USA_523,2021-01-27,6805,,
sikjalpha,2021-01-23,Alabama,USA_523,2021-01-28,6867,,
sikjalpha,2021-01-23,Alabama,USA_523,2021-01-29,6927,,
sikjalpha,2021-01-23,Alabama,USA_523,2021-01-30,6985,,
sikjalpha,2021-01-23,Alabama,USA_523,2021-01-31,7042,,
sikjalpha,2021-01-23,Alabama,USA_523,2021-02-01,7097,,
sikjalpha,2021-01-23,Alabama,USA_523,2021-02-02,7150,,
sikjalpha,2021-01-23,Alabama,USA_523,2021-02-03,7201,,
sikjalpha,2021-01-23,Alabama,USA_523,2021-02-04,7251,,
sikjalpha,2021-01-23,Alabama,USA_523,2021-02-05,7300,,
sikjalpha,2021-01-23,Alabama,USA_523,2021-02-06,7347,,
sikjalpha,2021-01-23,Alabama,USA_523,2021-02-07,7394,,
sikjalpha,2021-01-23,Alabama,USA_523,2021-02-08,7440,,
sikjalpha,2021-01-23,Alabama,USA_523,2021-02-09,7486,,
sikjalpha,2021-01-23,Alabama,USA_523,2021-02-10,7531,,
sikjalpha,2021-01-23,Alabama,USA_523,2021-02-11,7576,,
sikjalpha,2021-01-23,Alabama,USA_523,2021-02-12,7620,,
sikjalpha,2021-01-23,Alabama,USA_523,2021-02-13,7664,,
sikjalpha,2021-01-23,Alabama,USA_523,2021-02-14,7708,,
sikjalpha,2021-01-23,Alabama,USA_523,2021-02-15,7751,,
sikjalpha,2021-01-23,Alabama,USA_523,2021-02-16,7794,,
sikjalpha,2021-01-23,Alabama,USA_523,2021-02-17,7836,,
sikjalpha,2021-01-23,Alabama,USA_523,2021-02-18,7878,,
sikjalpha,2021-01-23,Alabama,USA_523,2021-02-19,7919,,
sikjalpha,2021-01-23,Alabama,USA_523,2021-02-20,7960,,
sikjalpha,2021-01-23,Alabama,USA_523,2021-02-21,8001,,
sikjalpha,2021-01-23,Alabama,USA_523,2021-02-22,8041,,
sikjalpha,2021-01-23,Alabama,USA_523,2021-02-23,8080,,
sikjalpha,2021-01-23,Alabama,USA_523,2021-02-24,8119,,
sikjalpha,2021-01-23,Alabama,USA_523,2021-02-25,8158,,
