model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
sikjalpha,2021-02-02,Afghanistan,AFG,2021-02-02,2407,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-02-03,2411,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-02-04,2414,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-02-05,2418,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-02-06,2421,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-02-07,2425,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-02-08,2428,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-02-09,2432,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-02-10,2436,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-02-11,2439,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-02-12,2443,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-02-13,2446,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-02-14,2449,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-02-15,2453,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-02-16,2456,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-02-17,2458,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-02-18,2461,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-02-19,2464,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-02-20,2467,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-02-21,2470,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-02-22,2473,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-02-23,2476,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-02-24,2479,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-02-25,2482,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-02-26,2485,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-02-27,2488,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-02-28,2491,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-03-01,2494,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-03-02,2497,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-03-03,2500,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-03-04,2503,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-03-05,2506,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-03-06,2509,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-03-07,2511,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-03-08,2514,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-03-09,2517,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-03-10,2520,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-03-11,2523,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-03-12,2526,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-03-13,2529,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-03-14,2531,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-03-15,2534,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-03-16,2537,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-03-17,2540,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-03-18,2543,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-03-19,2545,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-03-20,2548,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-03-21,2551,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-03-22,2554,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-03-23,2556,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-03-24,2559,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-03-25,2562,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-03-26,2565,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-03-27,2567,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-03-28,2570,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-03-29,2573,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-03-30,2575,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-03-31,2578,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-04-01,2581,,
sikjalpha,2021-02-02,Afghanistan,AFG,2021-04-02,2583,,
