model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
lanl,2020-10-21,Afghanistan,AFG,2020-10-21,1501,1501,1501
lanl,2020-10-21,Afghanistan,AFG,2020-10-22,1503.93640872614,1501.58325133252,1511.10227738737
lanl,2020-10-21,Afghanistan,AFG,2020-10-23,1507.25440269127,1502.58078629601,1518.22088998378
lanl,2020-10-21,Afghanistan,AFG,2020-10-24,1510.36296035848,1503.49597386696,1526.24803149721
lanl,2020-10-21,Afghanistan,AFG,2020-10-25,1513.45490528348,1504.752636452,1532.4298060846
lanl,2020-10-21,Afghanistan,AFG,2020-10-26,1516.6403856598,1505.74468000247,1539.70306317655
lanl,2020-10-21,Afghanistan,AFG,2020-10-27,1519.52888034451,1506.70293719331,1547.038630204
lanl,2020-10-21,Afghanistan,AFG,2020-10-28,1522.2797852093,1507.85919340667,1554.90661209956
lanl,2020-10-21,Afghanistan,AFG,2020-10-29,1525.11878429265,1508.84457575752,1561.86448718171
lanl,2020-10-21,Afghanistan,AFG,2020-10-30,1527.35899096601,1509.71765745911,1568.40714012889
lanl,2020-10-21,Afghanistan,AFG,2020-10-31,1529.95722937564,1510.58274981736,1575.82104045135
lanl,2020-10-21,Afghanistan,AFG,2020-11-01,1532.54218691833,1511.31372028338,1580.4171503596
lanl,2020-10-21,Afghanistan,AFG,2020-11-02,1535.02323783425,1511.9908849137,1588.44583442438
lanl,2020-10-21,Afghanistan,AFG,2020-11-03,1537.36264306647,1512.60043864251,1593.32233604953
lanl,2020-10-21,Afghanistan,AFG,2020-11-04,1539.79739451526,1513.16652536237,1600.14814134486
lanl,2020-10-21,Afghanistan,AFG,2020-11-05,1541.92205463857,1514.11067666973,1607.05640135643
lanl,2020-10-21,Afghanistan,AFG,2020-11-06,1544.24674421223,1514.85123783813,1613.46570131013
lanl,2020-10-21,Afghanistan,AFG,2020-11-07,1546.29044661964,1515.49945417833,1618.12252533248
lanl,2020-10-21,Afghanistan,AFG,2020-11-08,1548.75023317099,1515.98318885645,1622.94572115218
lanl,2020-10-21,Afghanistan,AFG,2020-11-09,1550.64145990197,1516.45889794354,1630.23304679388
lanl,2020-10-21,Afghanistan,AFG,2020-11-10,1552.65763113057,1516.86970526985,1636.6724896251
lanl,2020-10-21,Afghanistan,AFG,2020-11-11,1554.94117894118,1517.44125388557,1640.36500104955
lanl,2020-10-21,Afghanistan,AFG,2020-11-12,1556.63219566716,1517.89943295965,1644.03579755801
lanl,2020-10-21,Afghanistan,AFG,2020-11-13,1558.33867538078,1518.37581692588,1649.82852726943
lanl,2020-10-21,Afghanistan,AFG,2020-11-14,1559.98134205676,1518.47305343082,1655.46211490871
lanl,2020-10-21,Afghanistan,AFG,2020-11-15,1561.6391012112,1519.46102094493,1659.77636486291
lanl,2020-10-21,Afghanistan,AFG,2020-11-16,1563.78059070936,1519.62223386222,1663.29644446582
lanl,2020-10-21,Afghanistan,AFG,2020-11-17,1565.35974065863,1520.00597639592,1668.36682409238
lanl,2020-10-21,Afghanistan,AFG,2020-11-18,1566.74887933696,1520.29022648287,1673.0614396762
lanl,2020-10-21,Afghanistan,AFG,2020-11-19,1568.19169833553,1520.51076878089,1679.02829937744
lanl,2020-10-21,Afghanistan,AFG,2020-11-20,1569.49475865526,1521.27627651321,1685.47199902131
lanl,2020-10-21,Afghanistan,AFG,2020-11-21,1570.75710071333,1521.41495234772,1691.17813854389
lanl,2020-10-21,Afghanistan,AFG,2020-11-22,1572.15420269258,1521.73364330171,1696.48246510474
