model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
lanl,2020-09-20,Afghanistan,AFG,2020-09-20,1441,1441,1441
lanl,2020-09-20,Afghanistan,AFG,2020-09-21,1443.72869039227,1441.53026211521,1449.49487855603
lanl,2020-09-20,Afghanistan,AFG,2020-09-22,1446.76977131705,1442.45619272885,1455.8136856339
lanl,2020-09-20,Afghanistan,AFG,2020-09-23,1449.60398040931,1443.48114394388,1461.6900967957
lanl,2020-09-20,Afghanistan,AFG,2020-09-24,1452.5862487315,1444.55340976512,1467.9750607981
lanl,2020-09-20,Afghanistan,AFG,2020-09-25,1455.29235022755,1445.55672330875,1474.30368094563
lanl,2020-09-20,Afghanistan,AFG,2020-09-26,1458.0182705123,1446.70088034099,1479.78103383634
lanl,2020-09-20,Afghanistan,AFG,2020-09-27,1460.5446079089,1447.60493564952,1485.73407779939
lanl,2020-09-20,Afghanistan,AFG,2020-09-28,1463.13645668132,1448.53473169447,1491.2269965695
lanl,2020-09-20,Afghanistan,AFG,2020-09-29,1465.61283832544,1449.52270438766,1496.46734481075
lanl,2020-09-20,Afghanistan,AFG,2020-09-30,1468.06170064674,1450.61741765962,1502.68712509696
lanl,2020-09-20,Afghanistan,AFG,2020-10-01,1470.1625005855,1451.40576569081,1509.16267364494
lanl,2020-09-20,Afghanistan,AFG,2020-10-02,1472.11638716943,1452.25138552174,1513.70929334736
lanl,2020-09-20,Afghanistan,AFG,2020-10-03,1474.40543629101,1453.32006552318,1519.9305502628
lanl,2020-09-20,Afghanistan,AFG,2020-10-04,1476.59353774566,1454.05357024695,1524.80479888464
lanl,2020-09-20,Afghanistan,AFG,2020-10-05,1478.6171921595,1454.67843107692,1530.14867567573
lanl,2020-09-20,Afghanistan,AFG,2020-10-06,1480.64281547885,1455.29807571139,1534.78402549309
lanl,2020-09-20,Afghanistan,AFG,2020-10-07,1482.53612177671,1455.80614668141,1539.58585081319
lanl,2020-09-20,Afghanistan,AFG,2020-10-08,1484.36957177951,1456.38280428319,1544.35182363478
lanl,2020-09-20,Afghanistan,AFG,2020-10-09,1486.29150015557,1456.95770971805,1550.13427991222
lanl,2020-09-20,Afghanistan,AFG,2020-10-10,1487.97434533739,1457.26443243211,1554.1837684954
lanl,2020-09-20,Afghanistan,AFG,2020-10-11,1489.65311734227,1457.60882174039,1557.83382610643
lanl,2020-09-20,Afghanistan,AFG,2020-10-12,1491.10712994596,1458.1665032019,1563.63310264036
lanl,2020-09-20,Afghanistan,AFG,2020-10-13,1492.96471563505,1458.48832921668,1569.26321029568
lanl,2020-09-20,Afghanistan,AFG,2020-10-14,1494.71034492564,1458.87925325599,1572.63298997798
lanl,2020-09-20,Afghanistan,AFG,2020-10-15,1496.34151608412,1459.34083681902,1575.1357384281
lanl,2020-09-20,Afghanistan,AFG,2020-10-16,1497.65115524891,1459.93961545852,1580.4758069828
lanl,2020-09-20,Afghanistan,AFG,2020-10-17,1499.17153462393,1460.21667810204,1584.92598078659
lanl,2020-09-20,Afghanistan,AFG,2020-10-18,1500.39923402909,1460.57929575593,1591.14982628125
lanl,2020-09-20,Afghanistan,AFG,2020-10-19,1501.83089198277,1460.84466550745,1594.72600081521
lanl,2020-09-20,Afghanistan,AFG,2020-10-20,1503.06365150696,1461.07861074499,1599.69047976791
