model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
lanl,2020-06-03,Afghanistan,AFG,2020-06-03,294,294,294
lanl,2020-06-03,Afghanistan,AFG,2020-06-04,301.896698757267,296.525210489345,312.493901247358
lanl,2020-06-03,Afghanistan,AFG,2020-06-05,310.408009452312,300.109390842089,326.712899291403
lanl,2020-06-03,Afghanistan,AFG,2020-06-06,318.891176027606,303.860699649085,343.883803344585
lanl,2020-06-03,Afghanistan,AFG,2020-06-07,327.676900628397,307.85440077572,360.775328622672
lanl,2020-06-03,Afghanistan,AFG,2020-06-08,336.3875599358,311.3723853687,377.097492414273
lanl,2020-06-03,Afghanistan,AFG,2020-06-09,345.320380705329,314.881695604997,396.008254067248
lanl,2020-06-03,Afghanistan,AFG,2020-06-10,354.654123159076,318.155314082414,414.967406048916
lanl,2020-06-03,Afghanistan,AFG,2020-06-11,363.157312499139,321.4084678456,433.832898385365
lanl,2020-06-03,Afghanistan,AFG,2020-06-12,371.904375267742,324.605714982073,456.381962326038
lanl,2020-06-03,Afghanistan,AFG,2020-06-13,381.922977976675,328.690743453597,477.482066078286
lanl,2020-06-03,Afghanistan,AFG,2020-06-14,391.52070091291,331.541997000075,499.559862668703
lanl,2020-06-03,Afghanistan,AFG,2020-06-15,400.922848873539,334.346785242627,525.332250727213
lanl,2020-06-03,Afghanistan,AFG,2020-06-16,409.237006638748,336.691318918114,550.472771369009
lanl,2020-06-03,Afghanistan,AFG,2020-06-17,418.682716458331,339.155468058868,574.190643945343
lanl,2020-06-03,Afghanistan,AFG,2020-06-18,427.603008678014,342.306177402057,603.958320359043
lanl,2020-06-03,Afghanistan,AFG,2020-06-19,437.973826315793,344.726621801673,636.605011708956
lanl,2020-06-03,Afghanistan,AFG,2020-06-20,446.484790099306,346.56556694725,669.89650491513
lanl,2020-06-03,Afghanistan,AFG,2020-06-21,456.015313189327,348.80640521058,700.234505682677
lanl,2020-06-03,Afghanistan,AFG,2020-06-22,465.264540788542,351.701865784231,738.816811107871
lanl,2020-06-03,Afghanistan,AFG,2020-06-23,474.550336796769,354.296716305243,773.968253265026
lanl,2020-06-03,Afghanistan,AFG,2020-06-24,484.017419531609,356.61493813707,810.467941007659
lanl,2020-06-03,Afghanistan,AFG,2020-06-25,493.48929585476,358.2196159153,850.467643529169
