model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
lanl,2020-10-25,Afghanistan,AFG,2020-10-25,1514,1514,1514
lanl,2020-10-25,Afghanistan,AFG,2020-10-26,1517.84175282407,1514.76564892228,1524.95756216308
lanl,2020-10-25,Afghanistan,AFG,2020-10-27,1521.99854356105,1516.0580207517,1534.21175926419
lanl,2020-10-25,Afghanistan,AFG,2020-10-28,1526.13635673808,1517.4235882012,1542.54137314725
lanl,2020-10-25,Afghanistan,AFG,2020-10-29,1530.07778588283,1518.91990115963,1551.48883561573
lanl,2020-10-25,Afghanistan,AFG,2020-10-30,1533.75251527181,1519.98400887588,1560.40117736257
lanl,2020-10-25,Afghanistan,AFG,2020-10-31,1537.43349403021,1521.36745378803,1567.94092137428
lanl,2020-10-25,Afghanistan,AFG,2020-11-01,1540.95733842201,1522.71601877215,1576.14580004131
lanl,2020-10-25,Afghanistan,AFG,2020-11-02,1544.41917358703,1524.11341925546,1583.06077704715
lanl,2020-10-25,Afghanistan,AFG,2020-11-03,1547.90753215953,1525.03210018336,1591.3789091404
lanl,2020-10-25,Afghanistan,AFG,2020-11-04,1551.30808129508,1526.06717160026,1600.07426549949
lanl,2020-10-25,Afghanistan,AFG,2020-11-05,1554.50877746216,1527.14552987772,1606.77202973754
lanl,2020-10-25,Afghanistan,AFG,2020-11-06,1557.32922463372,1528.03072825919,1613.63968208926
lanl,2020-10-25,Afghanistan,AFG,2020-11-07,1560.39514266333,1529.01706990176,1622.10680788866
lanl,2020-10-25,Afghanistan,AFG,2020-11-08,1563.04537514056,1530.25887762203,1630.19709168841
lanl,2020-10-25,Afghanistan,AFG,2020-11-09,1565.78630363858,1530.85826014728,1637.43134133812
lanl,2020-10-25,Afghanistan,AFG,2020-11-10,1568.41781460906,1531.29617832217,1643.81538226865
lanl,2020-10-25,Afghanistan,AFG,2020-11-11,1570.95297365598,1532.29786996612,1649.33564788112
lanl,2020-10-25,Afghanistan,AFG,2020-11-12,1573.31271356017,1533.05173741186,1655.84262263921
lanl,2020-10-25,Afghanistan,AFG,2020-11-13,1576.01057597342,1533.85815615956,1664.99276320091
lanl,2020-10-25,Afghanistan,AFG,2020-11-14,1578.27892767063,1534.53480112405,1671.33012541981
lanl,2020-10-25,Afghanistan,AFG,2020-11-15,1580.36372588561,1535.27232901322,1676.93812455202
lanl,2020-10-25,Afghanistan,AFG,2020-11-16,1582.89011878013,1536.18639226518,1684.2973240036
lanl,2020-10-25,Afghanistan,AFG,2020-11-17,1585.13263301499,1536.82653768357,1690.12398349317
lanl,2020-10-25,Afghanistan,AFG,2020-11-18,1587.68830002574,1537.92290974554,1695.27087748812
lanl,2020-10-25,Afghanistan,AFG,2020-11-19,1590.17939772017,1538.03780905924,1702.50974457728
lanl,2020-10-25,Afghanistan,AFG,2020-11-20,1592.11843157189,1539.01880665179,1710.65866959783
lanl,2020-10-25,Afghanistan,AFG,2020-11-21,1594.5116331902,1539.28312562245,1716.3266328036
lanl,2020-10-25,Afghanistan,AFG,2020-11-22,1596.19379385,1539.96612714986,1721.11606720675
lanl,2020-10-25,Afghanistan,AFG,2020-11-23,1598.16906175513,1540.22243330232,1728.13742845328
lanl,2020-10-25,Afghanistan,AFG,2020-11-24,1599.90959306881,1540.6442968001,1733.39185113456
lanl,2020-10-25,Afghanistan,AFG,2020-11-25,1601.82990278575,1541.46238629479,1739.9383581238
lanl,2020-10-25,Afghanistan,AFG,2020-11-26,1602.98607270672,1541.80046824176,1745.61178949646
lanl,2020-10-25,Afghanistan,AFG,2020-11-27,1604.84207543399,1542.7460377789,1749.30806996491
lanl,2020-10-25,Afghanistan,AFG,2020-11-28,1606.55769057981,1543.05711871992,1754.04622119436
lanl,2020-10-25,Afghanistan,AFG,2020-11-29,1607.86553219499,1543.6309781172,1758.21661828046
lanl,2020-10-25,Afghanistan,AFG,2020-11-30,1609.25885760293,1544.24287396551,1767.92459503488
lanl,2020-10-25,Afghanistan,AFG,2020-12-01,1610.59201948168,1544.68652937704,1773.4483892779
lanl,2020-10-25,Afghanistan,AFG,2020-12-02,1611.94070401564,1544.88903855037,1778.30963709774
lanl,2020-10-25,Afghanistan,AFG,2020-12-03,1613.14463716606,1545.12959446082,1780.97153034206
lanl,2020-10-25,Afghanistan,AFG,2020-12-04,1614.56914668671,1545.59957468874,1784.06218076759
lanl,2020-10-25,Afghanistan,AFG,2020-12-05,1615.97940838814,1545.75984973084,1794.01864875753
lanl,2020-10-25,Afghanistan,AFG,2020-12-06,1617.10353310842,1546.05231677457,1797.43473499314
lanl,2020-10-25,Afghanistan,AFG,2020-12-07,1618.4779624077,1546.42226873146,1802.18016233211
lanl,2020-10-25,Afghanistan,AFG,2020-12-08,1619.82487504771,1546.48740153496,1809.03492156718
lanl,2020-10-25,Afghanistan,AFG,2020-12-09,1620.88110817074,1546.51645436062,1812.10715638356
lanl,2020-10-25,Afghanistan,AFG,2020-12-10,1622.28791057849,1546.59731590944,1818.84044563963
lanl,2020-10-25,Afghanistan,AFG,2020-12-11,1623.165578424,1547.19914784841,1821.85553200761
lanl,2020-10-25,Afghanistan,AFG,2020-12-12,1624.26551160034,1547.33373411012,1828.22787747773
lanl,2020-10-25,Alabama,USA_523,2020-10-25,2866,2866,2866
lanl,2020-10-25,Alabama,USA_523,2020-10-26,2884.75235328674,2872.76715827922,2906.5539016388
lanl,2020-10-25,Alabama,USA_523,2020-10-27,2903.50231185314,2880.39515968153,2943.49442394494
lanl,2020-10-25,Alabama,USA_523,2020-10-28,2921.60477596306,2887.29738133128,2978.44333511429
lanl,2020-10-25,Alabama,USA_523,2020-10-29,2939.60480550187,2894.8110377012,3016.06971174848
lanl,2020-10-25,Alabama,USA_523,2020-10-30,2956.16245345857,2902.1024644286,3053.3070509882
lanl,2020-10-25,Alabama,USA_523,2020-10-31,2973.9588165399,2909.58442621877,3089.81148118708
