model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
lanl,2021-03-31,Alabama,USA_523,2021-04-02,10585,10558,10607,13,2,24
lanl,2021-03-31,Alabama,USA_523,2021-04-03,10595,10560,10619,9,2,18
lanl,2021-03-31,Alabama,USA_523,2021-04-04,10597,10561,10627,1,0,13
lanl,2021-03-31,Alabama,USA_523,2021-04-05,10599,10562,10636,1,0,12.0249999999996
lanl,2021-03-31,Alabama,USA_523,2021-04-06,10605,10564,10649,6,2,14
lanl,2021-03-31,Alabama,USA_523,2021-04-07,10622,10566,10671,15,2,29
lanl,2021-03-31,Alabama,USA_523,2021-04-08,10636,10568,10690.025,13,2,26
lanl,2021-03-31,Alabama,USA_523,2021-04-09,10647,10570,10707,10,2,19
lanl,2021-03-31,Alabama,USA_523,2021-04-10,10654,10571,10718,7,1,14
lanl,2021-03-31,Alabama,USA_523,2021-04-11,10656,10572,10725.025,1,0,10
lanl,2021-03-31,Alabama,USA_523,2021-04-12,10657,10572,10734,1,0,10
lanl,2021-03-31,Alabama,USA_523,2021-04-13,10662,10574,10743.025,5,1,12
lanl,2021-03-31,Alabama,USA_523,2021-04-14,10675,10575.975,10761.025,12,2,23
lanl,2021-03-31,Alabama,USA_523,2021-04-15,10687,10577,10779,11,1.97500000000001,23
lanl,2021-03-31,Alabama,USA_523,2021-04-16,10696,10579,10793,8,1,17
lanl,2021-03-31,Alabama,USA_523,2021-04-17,10702,10580.975,10803,6,1,13
lanl,2021-03-31,Alabama,USA_523,2021-04-18,10704,10581,10809,1,0,9
lanl,2021-03-31,Alabama,USA_523,2021-04-19,10705,10581,10816.025,1,0,9
lanl,2021-03-31,Alabama,USA_523,2021-04-20,10710,10582.975,10826,4,1,10
lanl,2021-03-31,Alabama,USA_523,2021-04-21,10720,10584,10841,10,1,22
lanl,2021-03-31,Alabama,USA_523,2021-04-22,10730,10586,10860,9,1,22
lanl,2021-03-31,Alabama,USA_523,2021-04-23,10738,10587.975,10872.025,7,1,17
lanl,2021-03-31,Alabama,USA_523,2021-04-24,10743,10589.975,10884,5,1,12
lanl,2021-03-31,Alabama,USA_523,2021-04-25,10744,10589.975,10889.025,1,0,8
lanl,2021-03-31,Alabama,USA_523,2021-04-26,10746,10590,10893.025,1,0,8
lanl,2021-03-31,Alabama,USA_523,2021-04-27,10750,10591,10903.05,4,1,11
lanl,2021-03-31,Alabama,USA_523,2021-04-28,10760,10592,10922,9,1,24
lanl,2021-03-31,Alabama,USA_523,2021-04-29,10769,10593,10942,8,1,24
lanl,2021-03-31,Alabama,USA_523,2021-04-30,10777,10594,10957,7,1,20
lanl,2021-03-31,Alabama,USA_523,2021-05-01,10781.5,10595,10969,5,1,14
lanl,2021-03-31,Alabama,USA_523,2021-05-02,10783,10596,10977,1,0,9
lanl,2021-03-31,Alabama,USA_523,2021-05-03,10784,10596,10983,1,0,9
lanl,2021-03-31,Alabama,USA_523,2021-05-04,10788,10597,10993,4,1,12
lanl,2021-03-31,Alabama,USA_523,2021-05-05,10798,10598,11015,9,1,29
lanl,2021-03-31,Alabama,USA_523,2021-05-06,10807,10599,11041.075,8,1,29
lanl,2021-03-31,Alabama,USA_523,2021-05-07,10814,10600,11061,7,1,24
lanl,2021-03-31,Alabama,USA_523,2021-05-08,10819,10601,11073.025,5,1,17
lanl,2021-03-31,Alabama,USA_523,2021-05-09,10821,10601,11082.05,1,0,10
lanl,2021-03-31,Alabama,USA_523,2021-05-10,10822,10601,11091,1,0,10
lanl,2021-03-31,Alabama,USA_523,2021-05-11,10827,10602,11104.05,4,1,15
lanl,2021-03-31,Alabama,USA_523,2021-05-12,10836,10604,11130,9,1,35
lanl,2021-03-31,Alabama,USA_523,2021-05-13,10844.5,10605,11163.025,9,1,36
lanl,2021-03-31,Alabama,USA_523,2021-05-14,10852,10606,11190.05,7,1,29
lanl,2021-03-31,Alabama,USA_523,2021-05-15,10857,10607,11206.1,5,1,21
lanl,2021-03-31,Alabama,USA_523,2021-05-16,10858.5,10607,11217.05,1,0,12
lanl,2021-03-31,Alabama,USA_523,2021-05-17,10860,10607.975,11229.025,1,0,12
lanl,2021-03-31,Alabama,USA_523,2021-05-18,10865,10609,11245.025,4,1,18
lanl,2021-03-31,Alaska,USA_524,2021-03-31,313,313,313,0,0,0
lanl,2021-03-31,Alaska,USA_524,2021-04-01,313,313,318,0,0,5
lanl,2021-03-31,Alaska,USA_524,2021-04-02,314,313,320,0,0,4
lanl,2021-03-31,Alaska,USA_524,2021-04-03,314,313,320,0,0,1
lanl,2021-03-31,Alaska,USA_524,2021-04-04,314,313,320,0,0,1
lanl,2021-03-31,Alaska,USA_524,2021-04-05,314,313,320,0,0,1
lanl,2021-03-31,Alaska,USA_524,2021-04-06,315,313,321,0,0,4
lanl,2021-03-31,Alaska,USA_524,2021-04-07,315,313,321,0,0,2
lanl,2021-03-31,Alaska,USA_524,2021-04-08,316,313,323,0,0,5
lanl,2021-03-31,Alaska,USA_524,2021-04-09,317,313,324,0,0,4
lanl,2021-03-31,Alaska,USA_524,2021-04-10,317,313,324,0,0,1
lanl,2021-03-31,Alaska,USA_524,2021-04-11,317,313,324,0,0,1
lanl,2021-03-31,Alaska,USA_524,2021-04-12,317,313,324,0,0,1
lanl,2021-03-31,Alaska,USA_524,2021-04-13,317,313,326,0,0,4
lanl,2021-03-31,Alaska,USA_524,2021-04-14,318,313,326,0,0,2
lanl,2021-03-31,Alaska,USA_524,2021-04-15,319,313,327,0,0,5
lanl,2021-03-31,Alaska,USA_524,2021-04-16,319,314,329,0,0,4
lanl,2021-03-31,Alaska,USA_524,2021-04-17,319,314,329,0,0,1
lanl,2021-03-31,Alaska,USA_524,2021-04-18,319,314,329,0,0,1
lanl,2021-03-31,Alaska,USA_524,2021-04-19,320,314,329,0,0,1
lanl,2021-03-31,Alaska,USA_524,2021-04-20,320,314,330,0,0,4
lanl,2021-03-31,Alaska,USA_524,2021-04-21,320,314,330,0,0,2
lanl,2021-03-31,Alaska,USA_524,2021-04-22,321,315,332,0,0,5
lanl,2021-03-31,Alaska,USA_524,2021-04-23,322,315,333,0,0,4
lanl,2021-03-31,Alaska,USA_524,2021-04-24,322,315,333,0,0,1
lanl,2021-03-31,Alaska,USA_524,2021-04-25,322,315,333,0,0,1
lanl,2021-03-31,Alaska,USA_524,2021-04-26,322,315,333,0,0,1
lanl,2021-03-31,Alaska,USA_524,2021-04-27,323,315,334,0,0,4
lanl,2021-03-31,Alaska,USA_524,2021-04-28,323,316,334,0,0,2
lanl,2021-03-31,Alaska,USA_524,2021-04-29,324,316,335,0,0,5
lanl,2021-03-31,Alaska,USA_524,2021-04-30,325,316,337,0,0,4
lanl,2021-03-31,Alaska,USA_524,2021-05-01,325,316,337,0,0,1
lanl,2021-03-31,Alaska,USA_524,2021-05-02,325,316,337,0,0,1
lanl,2021-03-31,Alaska,USA_524,2021-05-03,325,316,337,0,0,1
lanl,2021-03-31,Alaska,USA_524,2021-05-04,325,317,337,0,0,4
lanl,2021-03-31,Alaska,USA_524,2021-05-05,326,317,338,0,0,2
lanl,2021-03-31,Alaska,USA_524,2021-05-06,327,318,339,0,0,5
lanl,2021-03-31,Alaska,USA_524,2021-05-07,327,318,340,0,0,4
lanl,2021-03-31,Alaska,USA_524,2021-05-08,327,318,340,0,0,1
lanl,2021-03-31,Alaska,USA_524,2021-05-09,327,318,340,0,0,1
lanl,2021-03-31,Alaska,USA_524,2021-05-10,327,318,340,0,0,1
lanl,2021-03-31,Alaska,USA_524,2021-05-11,328,318,341,0,0,4
lanl,2021-03-31,Alaska,USA_524,2021-05-12,328,318,341,0,0,2
lanl,2021-03-31,Alaska,USA_524,2021-05-13,329,319,343,0,0,5
lanl,2021-03-31,Alaska,USA_524,2021-05-14,330,320,344,0,0,4
lanl,2021-03-31,Alaska,USA_524,2021-05-15,330,320,344,0,0,1
lanl,2021-03-31,Alaska,USA_524,2021-05-16,330,320,344,0,0,1
lanl,2021-03-31,Alaska,USA_524,2021-05-17,330,320,344,0,0,1
lanl,2021-03-31,Alaska,USA_524,2021-05-18,331,320,344,0,0,4
lanl,2021-03-31,Albania,ALB,2021-03-31,2235,2235,2235,8,8,8
lanl,2021-03-31,Albania,ALB,2021-04-01,2243,2239,2246,8,4,11
lanl,2021-03-31,Albania,ALB,2021-04-02,2250,2242,2256,7,3,10
lanl,2021-03-31,Albania,ALB,2021-04-03,2256,2245,2265,6,3,10
lanl,2021-03-31,Albania,ALB,2021-04-04,2261,2248,2273,5,3,9
lanl,2021-03-31,Albania,ALB,2021-04-05,2266,2251,2282,5,3,9
lanl,2021-03-31,Albania,ALB,2021-04-06,2273,2254,2290,6,3,10
lanl,2021-03-31,Albania,ALB,2021-04-07,2279,2257,2298,6,3,9
lanl,2021-03-31,Albania,ALB,2021-04-08,2284,2260,2306,6,3,9
lanl,2021-03-31,Albania,ALB,2021-04-09,2290,2263,2314,5,3,8
lanl,2021-03-31,Albania,ALB,2021-04-10,2294,2266,2322,5,2,8
lanl,2021-03-31,Albania,ALB,2021-04-11,2298,2268,2329,4,2,7
lanl,2021-03-31,Albania,ALB,2021-04-12,2302,2271,2336,4,2,7
lanl,2021-03-31,Albania,ALB,2021-04-13,2306,2273,2343,5,2,8
lanl,2021-03-31,Albania,ALB,2021-04-14,2311,2275,2351,5,2,8
lanl,2021-03-31,Albania,ALB,2021-04-15,2315,2277,2358,4,2,8
lanl,2021-03-31,Albania,ALB,2021-04-16,2319,2279,2365,4,2,7
lanl,2021-03-31,Albania,ALB,2021-04-17,2323,2281,2371.025,4,2,7
lanl,2021-03-31,Albania,ALB,2021-04-18,2325,2282.975,2378.025,3,1,7
lanl,2021-03-31,Albania,ALB,2021-04-19,2328,2284.975,2385,3,1,7
lanl,2021-03-31,Albania,ALB,2021-04-20,2332,2286,2393,4,2,8
lanl,2021-03-31,Albania,ALB,2021-04-21,2336,2288,2401,4,2,8
lanl,2021-03-31,Albania,ALB,2021-04-22,2339,2289.975,2409,3,2,8
lanl,2021-03-31,Albania,ALB,2021-04-23,2342,2291,2417,3,1,8
lanl,2021-03-31,Albania,ALB,2021-04-24,2345,2293,2424,3,1,7
lanl,2021-03-31,Albania,ALB,2021-04-25,2347,2294.975,2430,2,1,7
lanl,2021-03-31,Albania,ALB,2021-04-26,2350,2296,2437,2,1,7
lanl,2021-03-31,Albania,ALB,2021-04-27,2353,2298,2445,3,1,9
lanl,2021-03-31,Albania,ALB,2021-04-28,2356,2300,2452,3,1,9
lanl,2021-03-31,Albania,ALB,2021-04-29,2359,2302,2461,3,1,9
lanl,2021-03-31,Albania,ALB,2021-04-30,2362,2304,2470,3,1,9
lanl,2021-03-31,Albania,ALB,2021-05-01,2364,2305,2478,3,1,9
lanl,2021-03-31,Albania,ALB,2021-05-02,2366,2307,2484,2,1,8
lanl,2021-03-31,Albania,ALB,2021-05-03,2369,2309,2493,2,1,8
lanl,2021-03-31,Albania,ALB,2021-05-04,2371,2310,2503.025,3,1,10
lanl,2021-03-31,Albania,ALB,2021-05-05,2374,2311,2513,3,1,11
lanl,2021-03-31,Albania,ALB,2021-05-06,2377,2313,2522,3,1,11
lanl,2021-03-31,Albania,ALB,2021-05-07,2380,2314,2531.025,3,1,11
lanl,2021-03-31,Albania,ALB,2021-05-08,2382,2315,2541,3,1,10
lanl,2021-03-31,Albania,ALB,2021-05-09,2384,2316.975,2549.025,2,1,9
lanl,2021-03-31,Albania,ALB,2021-05-10,2386,2318.975,2559,2,1,10
lanl,2021-03-31,Albania,ALB,2021-05-11,2389,2320,2571,3,1,12
lanl,2021-03-31,Albania,ALB,2021-05-12,2392,2321,2582.025,3,1,12
lanl,2021-03-31,Albania,ALB,2021-05-13,2395,2323,2594,3,1,13
lanl,2021-03-31,Albania,ALB,2021-05-14,2398,2323,2607,3,1,13
lanl,2021-03-31,Albania,ALB,2021-05-15,2400,2324.975,2620,3,1,12
lanl,2021-03-31,Albania,ALB,2021-05-16,2403,2325.975,2629.025,2,1,11
lanl,2021-03-31,Albania,ALB,2021-05-17,2405,2326.975,2640.025,2,1,12
lanl,2021-03-31,Albania,ALB,2021-05-18,2408,2327,2654,3,1,15
lanl,2021-03-31,Algeria,DZA,2021-03-31,3093,3093,3093,4,4,4
lanl,2021-03-31,Algeria,DZA,2021-04-01,3096,3093,3102,3,0,9
lanl,2021-03-31,Algeria,DZA,2021-04-02,3099,3094,3107,3,0,8
lanl,2021-03-31,Algeria,DZA,2021-04-03,3102,3096,3110,3,0,6
lanl,2021-03-31,Algeria,DZA,2021-04-04,3104,3098,3113,2,0,6
lanl,2021-03-31,Algeria,DZA,2021-04-05,3109,3101,3118,4,1,9
lanl,2021-03-31,Algeria,DZA,2021-04-06,3113,3104,3124,5,1,10
lanl,2021-03-31,Algeria,DZA,2021-04-07,3117,3107,3128,3,0,8
lanl,2021-03-31,Algeria,DZA,2021-04-08,3120,3109,3133,3,0,9
lanl,2021-03-31,Algeria,DZA,2021-04-09,3123,3112,3137,3,0,8
lanl,2021-03-31,Algeria,DZA,2021-04-10,3126,3114,3140,3,0,7
lanl,2021-03-31,Algeria,DZA,2021-04-11,3128,3116,3143,2,0,6
lanl,2021-03-31,Algeria,DZA,2021-04-12,3133,3120,3148,4,1,9
lanl,2021-03-31,Algeria,DZA,2021-04-13,3137,3124,3153,5,1,10
lanl,2021-03-31,Algeria,DZA,2021-04-14,3141,3127,3157,3,0,8
lanl,2021-03-31,Algeria,DZA,2021-04-15,3144,3129,3161,3,0,9
lanl,2021-03-31,Algeria,DZA,2021-04-16,3147,3132,3165,3,0,8
lanl,2021-03-31,Algeria,DZA,2021-04-17,3150,3134,3168,3,0,7
lanl,2021-03-31,Algeria,DZA,2021-04-18,3153,3136,3171,2,0,6
lanl,2021-03-31,Algeria,DZA,2021-04-19,3157,3140,3176,4,1,9
lanl,2021-03-31,Algeria,DZA,2021-04-20,3162,3144,3181,5,1,10
lanl,2021-03-31,Algeria,DZA,2021-04-21,3165,3147,3185,3,0,8
lanl,2021-03-31,Algeria,DZA,2021-04-22,3168,3150,3189,3,0,9
lanl,2021-03-31,Algeria,DZA,2021-04-23,3172,3153,3193,3,0,8
lanl,2021-03-31,Algeria,DZA,2021-04-24,3175,3156,3196,3,0,7
lanl,2021-03-31,Algeria,DZA,2021-04-25,3177,3158,3198,2,0,6
lanl,2021-03-31,Algeria,DZA,2021-04-26,3181,3162,3203,4,1,9
lanl,2021-03-31,Algeria,DZA,2021-04-27,3186,3166,3209,5,1,10
lanl,2021-03-31,Algeria,DZA,2021-04-28,3189,3169,3212,3,0,8
lanl,2021-03-31,Algeria,DZA,2021-04-29,3193,3172,3216,3,0,9
lanl,2021-03-31,Algeria,DZA,2021-04-30,3196,3175,3219,3,0,8
lanl,2021-03-31,Algeria,DZA,2021-05-01,3199,3177.975,3222,3,0,6
lanl,2021-03-31,Algeria,DZA,2021-05-02,3201,3180,3225,2,0,6
lanl,2021-03-31,Algeria,DZA,2021-05-03,3206,3183,3230,4,1,9
lanl,2021-03-31,Algeria,DZA,2021-05-04,3210,3187,3235,5,1,9
lanl,2021-03-31,Algeria,DZA,2021-05-05,3214,3191,3239,3,0,8
lanl,2021-03-31,Algeria,DZA,2021-05-06,3217,3194,3243,3,0,9
lanl,2021-03-31,Algeria,DZA,2021-05-07,3220,3197,3246,3,0,8
lanl,2021-03-31,Algeria,DZA,2021-05-08,3223,3199,3249,3,0,6
lanl,2021-03-31,Algeria,DZA,2021-05-09,3226,3201,3252,2,0,6
lanl,2021-03-31,Algeria,DZA,2021-05-10,3230,3205,3256,4,1,9
lanl,2021-03-31,Algeria,DZA,2021-05-11,3235,3210,3261,5,1,10
lanl,2021-03-31,Algeria,DZA,2021-05-12,3238,3213,3265,3,0,8
lanl,2021-03-31,Algeria,DZA,2021-05-13,3241,3216,3269,3,0,9
lanl,2021-03-31,Algeria,DZA,2021-05-14,3245,3219,3272,3,0,8
lanl,2021-03-31,Algeria,DZA,2021-05-15,3247,3221,3275,3,0,7
lanl,2021-03-31,Algeria,DZA,2021-05-16,3250,3224,3277.025,2,0,6
lanl,2021-03-31,Algeria,DZA,2021-05-17,3254,3227,3282,4,1,9
lanl,2021-03-31,Algeria,DZA,2021-05-18,3259,3232,3287,5,1,10
lanl,2021-03-31,Andorra,AND,2021-03-31,115,115,115,0,0,0
lanl,2021-03-31,Andorra,AND,2021-04-01,115,115,116,0,0,1
lanl,2021-03-31,Andorra,AND,2021-04-02,115,115,116,0,0,1
lanl,2021-03-31,Andorra,AND,2021-04-03,115,115,117,0,0,2
lanl,2021-03-31,Andorra,AND,2021-04-04,115,115,118,0,0,2
lanl,2021-03-31,Andorra,AND,2021-04-05,115,115,118,0,0,1
lanl,2021-03-31,Andorra,AND,2021-04-06,115,115,118,0,0,1
lanl,2021-03-31,Andorra,AND,2021-04-07,115,115,119,0,0,2
lanl,2021-03-31,Andorra,AND,2021-04-08,115,115,119,0,0,1
lanl,2021-03-31,Andorra,AND,2021-04-09,116,115,119,0,0,1
lanl,2021-03-31,Andorra,AND,2021-04-10,116,115,120,0,0,2
lanl,2021-03-31,Andorra,AND,2021-04-11,116,115,120,0,0,2
lanl,2021-03-31,Andorra,AND,2021-04-12,116,115,120,0,0,1
lanl,2021-03-31,Andorra,AND,2021-04-13,116,115,120,0,0,1
lanl,2021-03-31,Andorra,AND,2021-04-14,116,115,121,0,0,2
lanl,2021-03-31,Andorra,AND,2021-04-15,116,115,121,0,0,1
lanl,2021-03-31,Andorra,AND,2021-04-16,116,115,121,0,0,1
lanl,2021-03-31,Andorra,AND,2021-04-17,117,115,121,0,0,2
lanl,2021-03-31,Andorra,AND,2021-04-18,117,115,122,0,0,2
lanl,2021-03-31,Andorra,AND,2021-04-19,117,115,122,0,0,1
lanl,2021-03-31,Andorra,AND,2021-04-20,117,115,122,0,0,1
lanl,2021-03-31,Andorra,AND,2021-04-21,117,115,122,0,0,2
lanl,2021-03-31,Andorra,AND,2021-04-22,117,115,122.025,0,0,1
lanl,2021-03-31,Andorra,AND,2021-04-23,117,115,123,0,0,1
lanl,2021-03-31,Andorra,AND,2021-04-24,118,115,123,0,0,2
lanl,2021-03-31,Andorra,AND,2021-04-25,118,115,124,0,0,2
lanl,2021-03-31,Andorra,AND,2021-04-26,118,115,124,0,0,1
lanl,2021-03-31,Andorra,AND,2021-04-27,118,115,124,0,0,1
lanl,2021-03-31,Andorra,AND,2021-04-28,118,115,124,0,0,2
lanl,2021-03-31,Andorra,AND,2021-04-29,118,115,124,0,0,1
lanl,2021-03-31,Andorra,AND,2021-04-30,118,115,124,0,0,1
lanl,2021-03-31,Andorra,AND,2021-05-01,119,115,124,0,0,2
lanl,2021-03-31,Andorra,AND,2021-05-02,119,115,125,0,0,2
lanl,2021-03-31,Andorra,AND,2021-05-03,119,115,125,0,0,1
lanl,2021-03-31,Andorra,AND,2021-05-04,119,115,125,0,0,1
lanl,2021-03-31,Andorra,AND,2021-05-05,119,115,125,0,0,2
lanl,2021-03-31,Andorra,AND,2021-05-06,119,115,125,0,0,1
lanl,2021-03-31,Andorra,AND,2021-05-07,119,115,126,0,0,1
lanl,2021-03-31,Andorra,AND,2021-05-08,119,115,126,0,0,2
lanl,2021-03-31,Andorra,AND,2021-05-09,120,116,126,0,0,2
lanl,2021-03-31,Andorra,AND,2021-05-10,120,116,126,0,0,1
lanl,2021-03-31,Andorra,AND,2021-05-11,120,116,126,0,0,1
lanl,2021-03-31,Andorra,AND,2021-05-12,120,116,127,0,0,2
lanl,2021-03-31,Andorra,AND,2021-05-13,120,116,127,0,0,1
lanl,2021-03-31,Andorra,AND,2021-05-14,120,116,127,0,0,1
lanl,2021-03-31,Andorra,AND,2021-05-15,120,116,127,0,0,2
lanl,2021-03-31,Andorra,AND,2021-05-16,121,116,128,0,0,2
lanl,2021-03-31,Andorra,AND,2021-05-17,121,116,128,0,0,1
lanl,2021-03-31,Andorra,AND,2021-05-18,121,116,128,0,0,1
lanl,2021-03-31,Angola,AGO,2021-03-31,537,537,537,1,1,1
lanl,2021-03-31,Angola,AGO,2021-04-01,537,537,540,0,0,3
lanl,2021-03-31,Angola,AGO,2021-04-02,538,537,543,0,0,5
lanl,2021-03-31,Angola,AGO,2021-04-03,540,537,544,1,0,4
lanl,2021-03-31,Angola,AGO,2021-04-04,540,537,546,1,0,4
lanl,2021-03-31,Angola,AGO,2021-04-05,542,538,548,1,0,5
lanl,2021-03-31,Angola,AGO,2021-04-06,543,538,550,1,0,4
lanl,2021-03-31,Angola,AGO,2021-04-07,543,538,551,0,0,4
lanl,2021-03-31,Angola,AGO,2021-04-08,544,539,552,0,0,3
lanl,2021-03-31,Angola,AGO,2021-04-09,545,539,553,0,0,5
lanl,2021-03-31,Angola,AGO,2021-04-10,546,540,555,1,0,4
lanl,2021-03-31,Angola,AGO,2021-04-11,547,541,556,1,0,4
lanl,2021-03-31,Angola,AGO,2021-04-12,548,541,558,1,0,5
lanl,2021-03-31,Angola,AGO,2021-04-13,549,542,559,1,0,4
lanl,2021-03-31,Angola,AGO,2021-04-14,550,542,560,0,0,4
lanl,2021-03-31,Angola,AGO,2021-04-15,551,543,561,0,0,3
lanl,2021-03-31,Angola,AGO,2021-04-16,552,543,562,0,0,4
lanl,2021-03-31,Angola,AGO,2021-04-17,553,544,564,1,0,4
lanl,2021-03-31,Angola,AGO,2021-04-18,554,545,565,1,0,4
lanl,2021-03-31,Angola,AGO,2021-04-19,555,546,567,1,0,5
lanl,2021-03-31,Angola,AGO,2021-04-20,556,546,568,1,0,4
lanl,2021-03-31,Angola,AGO,2021-04-21,557,547,569,0,0,4
lanl,2021-03-31,Angola,AGO,2021-04-22,557,547,569,0,0,3
lanl,2021-03-31,Angola,AGO,2021-04-23,558,548,571,0,0,4
lanl,2021-03-31,Angola,AGO,2021-04-24,560,549,573,1,0,4
lanl,2021-03-31,Angola,AGO,2021-04-25,561,550,574,1,0,4
lanl,2021-03-31,Angola,AGO,2021-04-26,562,551,575.025,1,0,5
lanl,2021-03-31,Angola,AGO,2021-04-27,563,551,577,1,0,4
lanl,2021-03-31,Angola,AGO,2021-04-28,564,552,578,0,0,4
lanl,2021-03-31,Angola,AGO,2021-04-29,564,552,578,0,0,3
lanl,2021-03-31,Angola,AGO,2021-04-30,565,553,579,0,0,5
lanl,2021-03-31,Angola,AGO,2021-05-01,566,554,581,1,0,4
lanl,2021-03-31,Angola,AGO,2021-05-02,567,555,582,1,0,4
lanl,2021-03-31,Angola,AGO,2021-05-03,569,556,584,1,0,5
lanl,2021-03-31,Angola,AGO,2021-05-04,570,557,585,1,0,4
lanl,2021-03-31,Angola,AGO,2021-05-05,570,557,586,0,0,4
lanl,2021-03-31,Angola,AGO,2021-05-06,571,558,586,0,0,3
lanl,2021-03-31,Angola,AGO,2021-05-07,572,558,587,0,0,5
lanl,2021-03-31,Angola,AGO,2021-05-08,573,559,589,1,0,4
lanl,2021-03-31,Angola,AGO,2021-05-09,574,560,590,1,0,4
lanl,2021-03-31,Angola,AGO,2021-05-10,575,561,591.025,1,0,5
lanl,2021-03-31,Angola,AGO,2021-05-11,576,562,593,1,0,4
lanl,2021-03-31,Angola,AGO,2021-05-12,577,562,594,0,0,4
