model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
lanl,2020-09-23,Afghanistan,AFG,2020-09-23,1446,1446,1446
lanl,2020-09-23,Afghanistan,AFG,2020-09-24,1448.07925141022,1446.31243753676,1453.81382715159
lanl,2020-09-23,Afghanistan,AFG,2020-09-25,1450.42338661771,1446.89304371304,1459.81785761999
lanl,2020-09-23,Afghanistan,AFG,2020-09-26,1452.74774198702,1447.50968330434,1464.73299975709
lanl,2020-09-23,Afghanistan,AFG,2020-09-27,1454.95993839344,1448.25395663001,1469.62062705115
lanl,2020-09-23,Afghanistan,AFG,2020-09-28,1457.28419885347,1449.03087733089,1474.83188425405
lanl,2020-09-23,Afghanistan,AFG,2020-09-29,1459.37553132276,1449.68479976227,1479.86480449096
lanl,2020-09-23,Afghanistan,AFG,2020-09-30,1461.43985850617,1450.33107682454,1484.6111180553
lanl,2020-09-23,Afghanistan,AFG,2020-10-01,1463.30331159004,1451.11088076095,1489.09150247802
lanl,2020-09-23,Afghanistan,AFG,2020-10-02,1465.38774902767,1451.75008032805,1493.98794571199
lanl,2020-09-23,Afghanistan,AFG,2020-10-03,1467.22077930753,1452.25995088079,1498.35497542479
lanl,2020-09-23,Afghanistan,AFG,2020-10-04,1468.88692062937,1452.69188831688,1502.69598836355
lanl,2020-09-23,Afghanistan,AFG,2020-10-05,1470.81309725594,1453.23250904267,1506.93748387282
lanl,2020-09-23,Afghanistan,AFG,2020-10-06,1472.50149426147,1453.56664843458,1511.10282364476
lanl,2020-09-23,Afghanistan,AFG,2020-10-07,1474.20673494199,1454.02889489776,1515.40895819892
lanl,2020-09-23,Afghanistan,AFG,2020-10-08,1475.79820474336,1454.42591025553,1519.60797321371
lanl,2020-09-23,Afghanistan,AFG,2020-10-09,1477.64105601145,1454.90669608706,1523.65218611646
lanl,2020-09-23,Afghanistan,AFG,2020-10-10,1479.18251333127,1455.44301875872,1527.98579285283
lanl,2020-09-23,Afghanistan,AFG,2020-10-11,1480.5823978528,1456.03320469441,1531.44730656574
lanl,2020-09-23,Afghanistan,AFG,2020-10-12,1481.97091054039,1456.55625394388,1536.63652857765
lanl,2020-09-23,Afghanistan,AFG,2020-10-13,1483.11740310236,1456.71747946191,1541.52478941385
lanl,2020-09-23,Afghanistan,AFG,2020-10-14,1484.53322567784,1457.01862480703,1544.36206725545
lanl,2020-09-23,Afghanistan,AFG,2020-10-15,1485.97749386714,1457.73069696788,1547.82208482593
lanl,2020-09-23,Afghanistan,AFG,2020-10-16,1487.07626871695,1457.99898564998,1553.84301052236
lanl,2020-09-23,Afghanistan,AFG,2020-10-17,1488.18953726499,1458.0811940421,1556.68082998856
lanl,2020-09-23,Afghanistan,AFG,2020-10-18,1489.33712470669,1458.48676932247,1559.23649428012
lanl,2020-09-23,Afghanistan,AFG,2020-10-19,1490.68378082379,1458.70067550955,1562.92225983484
lanl,2020-09-23,Afghanistan,AFG,2020-10-20,1491.94863909631,1459.13767285094,1565.50870516091
lanl,2020-09-23,Afghanistan,AFG,2020-10-21,1493.04499720852,1459.29206748343,1569.51861177542
lanl,2020-09-23,Afghanistan,AFG,2020-10-22,1494.29013928885,1459.4210815522,1574.45770273811
lanl,2020-09-23,Afghanistan,AFG,2020-10-23,1495.41930747143,1459.66539495823,1575.97974915784
lanl,2020-09-23,Afghanistan,AFG,2020-10-24,1496.42222224656,1459.73471770737,1580.06874388027
lanl,2020-09-23,Afghanistan,AFG,2020-10-25,1497.14676068847,1459.84744936519,1583.45312288134
lanl,2020-09-23,Afghanistan,AFG,2020-10-26,1497.98174387453,1460.25708636079,1585.15104336338
lanl,2020-09-23,Afghanistan,AFG,2020-10-27,1499.12175144211,1460.44010608204,1587.412543781
lanl,2020-09-23,Afghanistan,AFG,2020-10-28,1500.16584215599,1460.47115968798,1589.68494450469
lanl,2020-09-23,Afghanistan,AFG,2020-10-29,1500.96532321,1460.79800150685,1592.75947438506
lanl,2020-09-23,Afghanistan,AFG,2020-10-30,1501.71279760069,1461.16306309998,1596.16743153194
lanl,2020-09-23,Afghanistan,AFG,2020-10-31,1502.5416266712,1461.2078662076,1598.63721437887
lanl,2020-09-23,Afghanistan,AFG,2020-11-01,1503.14529836924,1461.27686276367,1602.16157322371
lanl,2020-09-23,Afghanistan,AFG,2020-11-02,1504.13051607883,1461.52761123889,1603.67671708267
lanl,2020-09-23,Afghanistan,AFG,2020-11-03,1504.82496776049,1461.64092777151,1607.450546418
lanl,2020-09-23,Afghanistan,AFG,2020-11-04,1505.34219611612,1461.8792795901,1612.12975367074
lanl,2020-09-23,Afghanistan,AFG,2020-11-05,1505.8670948276,1462.03770734297,1615.17590064423
lanl,2020-09-23,Afghanistan,AFG,2020-11-06,1506.46881840777,1462.21849883506,1618.01038025091
lanl,2020-09-23,Afghanistan,AFG,2020-11-07,1507.01462943927,1462.34052144861,1620.86867675273
lanl,2020-09-23,Afghanistan,AFG,2020-11-08,1507.96474479408,1462.36824574086,1623.41116742463
lanl,2020-09-23,Afghanistan,AFG,2020-11-09,1508.45495290546,1462.42907944546,1625.68331895348
lanl,2020-09-23,Afghanistan,AFG,2020-11-10,1509.01415605838,1462.46925946888,1631.64624065557
lanl,2020-09-23,Alabama,USA_523,2020-09-23,2488,2488,2488
lanl,2020-09-23,Alabama,USA_523,2020-09-24,2497.73056873751,2490.73134053818,2511.47805044358
lanl,2020-09-23,Alabama,USA_523,2020-09-25,2507.66887513268,2494.29101991155,2530.3681403492
lanl,2020-09-23,Alabama,USA_523,2020-09-26,2517.57203906259,2497.97649735455,2551.33139866624
lanl,2020-09-23,Alabama,USA_523,2020-09-27,2526.78592338531,2501.61060302308,2572.43827588408
lanl,2020-09-23,Alabama,USA_523,2020-09-28,2535.88708602423,2504.75774096896,2591.49480819747
lanl,2020-09-23,Alabama,USA_523,2020-09-29,2544.754212782,2508.56516316233,2611.08685011313
lanl,2020-09-23,Alabama,USA_523,2020-09-30,2552.99170595752,2511.03359505419,2631.29432131993
lanl,2020-09-23,Alabama,USA_523,2020-10-01,2561.57673864185,2513.20648070825,2650.57614913283
lanl,2020-09-23,Alabama,USA_523,2020-10-02,2569.6219274402,2515.66598991744,2670.31153751184
lanl,2020-09-23,Alabama,USA_523,2020-10-03,2577.53966209353,2519.59680503888,2687.14405200431
lanl,2020-09-23,Alabama,USA_523,2020-10-04,2584.90589538106,2522.09525819742,2706.91371374034
lanl,2020-09-23,Alabama,USA_523,2020-10-05,2591.76062179394,2524.51751280658,2725.08508726996
lanl,2020-09-23,Alabama,USA_523,2020-10-06,2598.54682971223,2527.40753167244,2741.85221346437
lanl,2020-09-23,Alabama,USA_523,2020-10-07,2606.45897220847,2529.48062088639,2759.04451213751
lanl,2020-09-23,Alabama,USA_523,2020-10-08,2613.52365658405,2531.45360812317,2777.52185420899
lanl,2020-09-23,Alabama,USA_523,2020-10-09,2620.13740836781,2533.8946057065,2798.66548591559
lanl,2020-09-23,Alabama,USA_523,2020-10-10,2627.2101409952,2536.18950717727,2814.91610494048
lanl,2020-09-23,Alabama,USA_523,2020-10-11,2632.85859161,2537.88545828538,2832.78668624008
lanl,2020-09-23,Alabama,USA_523,2020-10-12,2639.4971328681,2539.33708122783,2845.68828663657
lanl,2020-09-23,Alabama,USA_523,2020-10-13,2644.58893595726,2541.22417722049,2862.3266203436
lanl,2020-09-23,Alabama,USA_523,2020-10-14,2650.59351236341,2543.00690553673,2876.65818913206
lanl,2020-09-23,Alabama,USA_523,2020-10-15,2656.64159251642,2543.80883923078,2888.84789445318
lanl,2020-09-23,Alabama,USA_523,2020-10-16,2662.23419737365,2545.47026727368,2907.38942991481
lanl,2020-09-23,Alabama,USA_523,2020-10-17,2668.2187166243,2546.10796334605,2923.20605937097
lanl,2020-09-23,Alabama,USA_523,2020-10-18,2672.36738164864,2547.7611955755,2944.97095161658
lanl,2020-09-23,Alabama,USA_523,2020-10-19,2677.88456818574,2549.54408481239,2957.40280654293
lanl,2020-09-23,Alabama,USA_523,2020-10-20,2682.00067461019,2551.26186317821,2973.70357861754
lanl,2020-09-23,Alabama,USA_523,2020-10-21,2685.96018482286,2552.42521528015,2987.85110105883
lanl,2020-09-23,Alabama,USA_523,2020-10-22,2690.26436171191,2553.27280440898,3007.07989413259
lanl,2020-09-23,Alabama,USA_523,2020-10-23,2694.96940946122,2554.59991707941,3023.25581322287
lanl,2020-09-23,Alabama,USA_523,2020-10-24,2698.46879258749,2556.16579991185,3035.38324619322
lanl,2020-09-23,Alabama,USA_523,2020-10-25,2702.98931063953,2557.20894551796,3047.95549285234
lanl,2020-09-23,Alabama,USA_523,2020-10-26,2706.76526896469,2558.41733051291,3060.23543905483
lanl,2020-09-23,Alabama,USA_523,2020-10-27,2710.47882920102,2559.78669190884,3070.41303492899
lanl,2020-09-23,Alabama,USA_523,2020-10-28,2714.48401660735,2560.53912659752,3081.09450399466
lanl,2020-09-23,Alabama,USA_523,2020-10-29,2718.24959455793,2561.19631344718,3095.81219731546
lanl,2020-09-23,Alabama,USA_523,2020-10-30,2721.5853957957,2561.81825998551,3103.89827206196
lanl,2020-09-23,Alabama,USA_523,2020-10-31,2724.78767287922,2562.66007381406,3120.19178851298
lanl,2020-09-23,Alabama,USA_523,2020-11-01,2728.36067947773,2563.31197712987,3142.97059877471
lanl,2020-09-23,Alabama,USA_523,2020-11-02,2731.14751465103,2564.67526787891,3156.02039746737
lanl,2020-09-23,Alabama,USA_523,2020-11-03,2733.69785810292,2565.25333528203,3166.31594210705
lanl,2020-09-23,Alabama,USA_523,2020-11-04,2736.91215312246,2565.69766295508,3178.2908527888
lanl,2020-09-23,Alabama,USA_523,2020-11-05,2739.89724721455,2565.96746724539,3187.57147405635
lanl,2020-09-23,Alabama,USA_523,2020-11-06,2742.86207517911,2567.19891543612,3199.28346893204
lanl,2020-09-23,Alabama,USA_523,2020-11-07,2745.4979421811,2568.01940028224,3214.72954510898
lanl,2020-09-23,Alabama,USA_523,2020-11-08,2747.85612320998,2568.52744239665,3227.85095759566
lanl,2020-09-23,Alabama,USA_523,2020-11-09,2750.21118839137,2570.49804064355,3242.96756232716
lanl,2020-09-23,Alabama,USA_523,2020-11-10,2753.63338746058,2570.97442709091,3255.89773086394
lanl,2020-09-23,Alaska,USA_524,2020-09-23,45,45,45
lanl,2020-09-23,Alaska,USA_524,2020-09-24,45.2079518562414,45.0142652217991,47.205337699941
lanl,2020-09-23,Alaska,USA_524,2020-09-25,45.5344229649195,45.0629354476802,48.5166984402525
lanl,2020-09-23,Alaska,USA_524,2020-09-26,45.8877707291568,45.1302779513317,49.6110002233092
lanl,2020-09-23,Alaska,USA_524,2020-09-27,46.248931485345,45.20483738394,50.6423986631577
lanl,2020-09-23,Alaska,USA_524,2020-09-28,46.5894615338557,45.2832948887715,51.5905671761514
lanl,2020-09-23,Alaska,USA_524,2020-09-29,46.9734717143062,45.3406439792149,52.4587204792342
lanl,2020-09-23,Alaska,USA_524,2020-09-30,47.3100731955513,45.4604651007272,53.4954281231789
lanl,2020-09-23,Alaska,USA_524,2020-10-01,47.639418143718,45.5694316849005,54.4158144397761
lanl,2020-09-23,Alaska,USA_524,2020-10-02,47.9311856329202,45.6460967971027,55.1139123007594
lanl,2020-09-23,Alaska,USA_524,2020-10-03,48.2536437530096,45.7269829656215,56.3847229810161
lanl,2020-09-23,Alaska,USA_524,2020-10-04,48.5994776013448,45.8226982290129,57.2122766253067
lanl,2020-09-23,Alaska,USA_524,2020-10-05,48.8688263881469,45.8893219405206,58.1589396427256
lanl,2020-09-23,Alaska,USA_524,2020-10-06,49.1151805650264,45.9595680453038,59.0116617990608
lanl,2020-09-23,Alaska,USA_524,2020-10-07,49.3916200973812,46.0473138641531,59.8379424629549
lanl,2020-09-23,Alaska,USA_524,2020-10-08,49.6766649877301,46.1285258483434,60.8683229462842
lanl,2020-09-23,Alaska,USA_524,2020-10-09,49.9238426659991,46.1929840374475,61.9194106620129
lanl,2020-09-23,Alaska,USA_524,2020-10-10,50.1997333320608,46.2560974415377,62.6645323888975
lanl,2020-09-23,Alaska,USA_524,2020-10-11,50.4695245841813,46.3146833088934,63.6904576610115
lanl,2020-09-23,Alaska,USA_524,2020-10-12,50.7470106486378,46.3650491230363,64.6084362326927
lanl,2020-09-23,Alaska,USA_524,2020-10-13,50.9887702880222,46.4391137081072,65.489136920472
lanl,2020-09-23,Alaska,USA_524,2020-10-14,51.2824076808063,46.5266620264833,66.2011066456032
lanl,2020-09-23,Alaska,USA_524,2020-10-15,51.4871917905303,46.6314863330432,66.9885691071951
lanl,2020-09-23,Alaska,USA_524,2020-10-16,51.7709088016296,46.6876516160495,68.1123322053689
lanl,2020-09-23,Alaska,USA_524,2020-10-17,51.9781765572916,46.7420159437296,68.7048223215349
lanl,2020-09-23,Alaska,USA_524,2020-10-18,52.2085469423936,46.8033278375872,69.6277264436105
lanl,2020-09-23,Alaska,USA_524,2020-10-19,52.3665858279471,46.8610365025766,70.1186700384725
lanl,2020-09-23,Alaska,USA_524,2020-10-20,52.5740057054374,46.9392480938792,70.5663834623988
lanl,2020-09-23,Alaska,USA_524,2020-10-21,52.7548560462179,46.9691863168683,71.3452846817954
lanl,2020-09-23,Alaska,USA_524,2020-10-22,52.9574053919083,47.012798347772,72.5092426743725
lanl,2020-09-23,Alaska,USA_524,2020-10-23,53.1495042816881,47.0445885684483,73.3933813595947
lanl,2020-09-23,Alaska,USA_524,2020-10-24,53.3784524617653,47.1195314316784,74.3563511267391
lanl,2020-09-23,Alaska,USA_524,2020-10-25,53.5599812924358,47.1482630054605,75.3792424522374
lanl,2020-09-23,Alaska,USA_524,2020-10-26,53.7446381588396,47.1890364346143,75.5954799916707
lanl,2020-09-23,Alaska,USA_524,2020-10-27,53.9155460934226,47.2633437731953,76.1540219352432
lanl,2020-09-23,Alaska,USA_524,2020-10-28,54.0457454374052,47.2978967777224,77.2238038223567
lanl,2020-09-23,Alaska,USA_524,2020-10-29,54.1790931820738,47.3527152190145,77.6113091204794
lanl,2020-09-23,Alaska,USA_524,2020-10-30,54.361415189245,47.4030394274799,78.4601802641874
lanl,2020-09-23,Alaska,USA_524,2020-10-31,54.5042929766599,47.4182877294235,78.9832039112392
lanl,2020-09-23,Alaska,USA_524,2020-11-01,54.661829263098,47.4664175108352,79.6286151144891
lanl,2020-09-23,Alaska,USA_524,2020-11-02,54.7977833925476,47.4718542265043,80.2600634221038
lanl,2020-09-23,Alaska,USA_524,2020-11-03,54.9651451696165,47.5202029655838,80.7726245698277
lanl,2020-09-23,Alaska,USA_524,2020-11-04,55.0560620449389,47.5454622787975,81.8782753520112
lanl,2020-09-23,Alaska,USA_524,2020-11-05,55.1620692803928,47.6136327035789,82.3942298493444
lanl,2020-09-23,Alaska,USA_524,2020-11-06,55.2850599742844,47.6166237823688,83.1751862826601
lanl,2020-09-23,Alaska,USA_524,2020-11-07,55.3652465498023,47.6363357767104,84.3279415439334
lanl,2020-09-23,Alaska,USA_524,2020-11-08,55.5259001711181,47.6655995316451,85.2357818656383
lanl,2020-09-23,Alaska,USA_524,2020-11-09,55.6640552178962,47.678300445386,85.8074175431411
lanl,2020-09-23,Alaska,USA_524,2020-11-10,55.752706850603,47.6786286405574,86.0390314341907
lanl,2020-09-23,Albania,ALB,2020-09-23,370,370,370
lanl,2020-09-23,Albania,ALB,2020-09-24,373.039174019642,370.638876714848,379.964716444659
lanl,2020-09-23,Albania,ALB,2020-09-25,376.524906445186,371.519175060839,387.173386965712
lanl,2020-09-23,Albania,ALB,2020-09-26,379.803231342555,372.825312247029,394.288894477246
lanl,2020-09-23,Albania,ALB,2020-09-27,382.891081734544,373.939701431132,400.654841303311
lanl,2020-09-23,Albania,ALB,2020-09-28,386.166587265448,375.063140918738,408.475567321249
lanl,2020-09-23,Albania,ALB,2020-09-29,389.216150135097,376.158381433784,414.963622227707
lanl,2020-09-23,Albania,ALB,2020-09-30,392.393332224688,377.283598650209,422.597387186909
lanl,2020-09-23,Albania,ALB,2020-10-01,395.322582435242,378.238008379112,429.336035486654
lanl,2020-09-23,Albania,ALB,2020-10-02,397.987743096426,379.330730989215,437.035269938755
lanl,2020-09-23,Albania,ALB,2020-10-03,400.792874035421,380.11655501963,445.00286060349
lanl,2020-09-23,Albania,ALB,2020-10-04,403.455878590577,381.1965225245,451.522553718295
lanl,2020-09-23,Albania,ALB,2020-10-05,406.217051624341,382.257771320799,459.091968740553
lanl,2020-09-23,Albania,ALB,2020-10-06,408.963431533153,382.934945846168,466.207044770253
lanl,2020-09-23,Albania,ALB,2020-10-07,411.351494953354,383.688354154183,473.865376103516
lanl,2020-09-23,Albania,ALB,2020-10-08,413.79144059315,384.703249306997,481.039136070482
lanl,2020-09-23,Albania,ALB,2020-10-09,415.91271370603,386.079097457214,489.842314539984
lanl,2020-09-23,Albania,ALB,2020-10-10,418.07086975097,386.422833530107,497.934155885398
lanl,2020-09-23,Albania,ALB,2020-10-11,420.857607487145,387.25362180572,504.667148915224
lanl,2020-09-23,Albania,ALB,2020-10-12,422.840068408018,388.036835250314,510.863982642259
lanl,2020-09-23,Albania,ALB,2020-10-13,425.087360385683,388.429966619886,519.760115968487
lanl,2020-09-23,Albania,ALB,2020-10-14,427.476342677695,389.166769575918,527.192864305558
lanl,2020-09-23,Albania,ALB,2020-10-15,429.56159810901,389.388063837134,534.494666955235
lanl,2020-09-23,Albania,ALB,2020-10-16,431.5724633417,390.292169218838,540.464867004127
lanl,2020-09-23,Albania,ALB,2020-10-17,433.68434754481,390.609785655144,545.993823093685
lanl,2020-09-23,Albania,ALB,2020-10-18,435.329111135692,391.738148870999,553.637130570689
lanl,2020-09-23,Albania,ALB,2020-10-19,437.281875211601,392.188766627134,560.111131039424
lanl,2020-09-23,Albania,ALB,2020-10-20,439.041043739048,392.739402915612,569.40389004518
lanl,2020-09-23,Albania,ALB,2020-10-21,441.107772392392,393.046638619568,575.169745418464
lanl,2020-09-23,Albania,ALB,2020-10-22,442.983250726471,393.680211728447,581.669294596905
lanl,2020-09-23,Albania,ALB,2020-10-23,444.494243943251,393.781763867707,589.596005367207
lanl,2020-09-23,Albania,ALB,2020-10-24,445.664936929533,394.629100798963,598.590708268871
lanl,2020-09-23,Albania,ALB,2020-10-25,447.633994615259,394.945891017676,609.666991455067
lanl,2020-09-23,Albania,ALB,2020-10-26,449.69037710406,395.337725016022,613.803283153084
lanl,2020-09-23,Albania,ALB,2020-10-27,451.280678110308,395.583805593155,623.191871259367
lanl,2020-09-23,Albania,ALB,2020-10-28,452.504888496091,395.837325803211,628.940232603424
lanl,2020-09-23,Albania,ALB,2020-10-29,453.686120239737,396.21642312454,636.884431824488
lanl,2020-09-23,Albania,ALB,2020-10-30,455.160958620941,396.321340579885,642.864686073557
lanl,2020-09-23,Albania,ALB,2020-10-31,456.282194915418,396.790424737773,648.941821899105
lanl,2020-09-23,Albania,ALB,2020-11-01,457.304895804361,396.939095969907,657.137282308924
lanl,2020-09-23,Albania,ALB,2020-11-02,458.813482863553,397.546611549953,661.635670252754
lanl,2020-09-23,Albania,ALB,2020-11-03,460.168567129311,397.842588740162,667.203091523757
lanl,2020-09-23,Albania,ALB,2020-11-04,461.912515036627,398.085944212418,676.348926895488
lanl,2020-09-23,Albania,ALB,2020-11-05,462.845146678115,398.173907258468,683.794450447968
lanl,2020-09-23,Albania,ALB,2020-11-06,463.929692775196,398.326120477543,690.378626864894
lanl,2020-09-23,Albania,ALB,2020-11-07,464.690488276012,398.430736281868,696.819032210613
lanl,2020-09-23,Albania,ALB,2020-11-08,466.386909504836,398.648967914553,704.179884500195
lanl,2020-09-23,Albania,ALB,2020-11-09,467.27474921446,398.708375551776,709.119388438022
lanl,2020-09-23,Albania,ALB,2020-11-10,468.348166848076,399.353528989889,716.184843856422
lanl,2020-09-23,Algeria,DZA,2020-09-23,1698,1698,1698
lanl,2020-09-23,Algeria,DZA,2020-09-24,1703.63366667099,1699.37963188549,1713.21091148006
lanl,2020-09-23,Algeria,DZA,2020-09-25,1709.46307690772,1701.37626432832,1724.57343127462
lanl,2020-09-23,Algeria,DZA,2020-09-26,1715.13136027309,1703.28214467332,1736.32024592085
lanl,2020-09-23,Algeria,DZA,2020-09-27,1720.78637598423,1705.19374587647,1747.9349871261
lanl,2020-09-23,Algeria,DZA,2020-09-28,1726.15684022875,1707.53330560634,1759.65060796849
lanl,2020-09-23,Algeria,DZA,2020-09-29,1731.27835576531,1709.22300645564,1770.34826294312
lanl,2020-09-23,Algeria,DZA,2020-09-30,1736.53714576255,1710.93695119676,1781.22037947493
lanl,2020-09-23,Algeria,DZA,2020-10-01,1741.29960801733,1712.89456166828,1792.14889164655
lanl,2020-09-23,Algeria,DZA,2020-10-02,1746.32831520358,1714.05632810709,1802.94244857767
lanl,2020-09-23,Algeria,DZA,2020-10-03,1750.93325755414,1715.8982101588,1815.08784679952
lanl,2020-09-23,Algeria,DZA,2020-10-04,1755.67330240515,1718.02039137001,1825.15577113397
lanl,2020-09-23,Algeria,DZA,2020-10-05,1760.08327195523,1719.65507551202,1835.45214908129
lanl,2020-09-23,Algeria,DZA,2020-10-06,1764.49911065525,1720.90772803582,1846.04059284816
lanl,2020-09-23,Algeria,DZA,2020-10-07,1768.25774340666,1721.82233577084,1857.74725255775
lanl,2020-09-23,Algeria,DZA,2020-10-08,1772.20345872987,1723.10912113487,1868.26104095493
lanl,2020-09-23,Algeria,DZA,2020-10-09,1775.67669534441,1724.32834521491,1878.68144212055
lanl,2020-09-23,Algeria,DZA,2020-10-10,1780.07707715668,1725.8356413751,1889.33522330527
lanl,2020-09-23,Algeria,DZA,2020-10-11,1783.84945109288,1727.13193467625,1898.17171610215
lanl,2020-09-23,Algeria,DZA,2020-10-12,1787.5473424491,1728.67067695078,1907.14995684882
lanl,2020-09-23,Algeria,DZA,2020-10-13,1791.15433368097,1729.71715325948,1915.48200196016
lanl,2020-09-23,Algeria,DZA,2020-10-14,1794.50350429631,1730.04993068176,1926.67285484317
lanl,2020-09-23,Algeria,DZA,2020-10-15,1798.06862492907,1731.16024511146,1936.63560955005
lanl,2020-09-23,Algeria,DZA,2020-10-16,1800.88116543731,1732.48904953692,1947.43130277067
lanl,2020-09-23,Algeria,DZA,2020-10-17,1804.2439558544,1733.47259598497,1956.39603163868
lanl,2020-09-23,Algeria,DZA,2020-10-18,1806.66576359098,1734.08987257936,1965.83418494186
lanl,2020-09-23,Algeria,DZA,2020-10-19,1810.081711784,1734.80430786443,1974.00074802168
lanl,2020-09-23,Algeria,DZA,2020-10-20,1812.79392192993,1735.93950730802,1983.6888912047
lanl,2020-09-23,Algeria,DZA,2020-10-21,1815.35924459029,1736.20615637807,1991.12120992763
lanl,2020-09-23,Algeria,DZA,2020-10-22,1818.04389406791,1736.86802814273,2000.40629816188
lanl,2020-09-23,Algeria,DZA,2020-10-23,1820.67458074806,1738.47376610298,2006.22734383345
lanl,2020-09-23,Algeria,DZA,2020-10-24,1823.72532919141,1739.01263487545,2019.55976193521
lanl,2020-09-23,Algeria,DZA,2020-10-25,1825.78954128714,1739.50975031649,2025.89382840568
lanl,2020-09-23,Algeria,DZA,2020-10-26,1827.88039784663,1740.65290993012,2032.48414210714
lanl,2020-09-23,Algeria,DZA,2020-10-27,1830.13297311205,1741.40538213588,2038.1428399256
lanl,2020-09-23,Algeria,DZA,2020-10-28,1832.27604907265,1742.0563093535,2045.90940554524
lanl,2020-09-23,Algeria,DZA,2020-10-29,1835.13642914472,1742.17132036516,2057.21642281998
lanl,2020-09-23,Algeria,DZA,2020-10-30,1836.64296156389,1743.33242373018,2066.15917654222
lanl,2020-09-23,Algeria,DZA,2020-10-31,1838.90700565936,1743.70656543701,2074.33193591739
lanl,2020-09-23,Algeria,DZA,2020-11-01,1840.36146013732,1744.81659916427,2086.67322087954
lanl,2020-09-23,Algeria,DZA,2020-11-02,1842.4559882572,1745.15438547356,2092.12274223784
lanl,2020-09-23,Algeria,DZA,2020-11-03,1844.16152143106,1745.66066165468,2097.05158872016
lanl,2020-09-23,Algeria,DZA,2020-11-04,1846.27841847497,1745.96618579882,2105.02881922313
lanl,2020-09-23,Algeria,DZA,2020-11-05,1848.40061450563,1746.81739387138,2113.49253041447
lanl,2020-09-23,Algeria,DZA,2020-11-06,1849.90897288264,1747.2150408624,2117.94143467719
lanl,2020-09-23,Algeria,DZA,2020-11-07,1851.9902949814,1747.76255257969,2127.02820867138
lanl,2020-09-23,Algeria,DZA,2020-11-08,1853.92529189188,1748.00961903603,2132.65709489386
lanl,2020-09-23,Algeria,DZA,2020-11-09,1855.28117335326,1748.45342036988,2138.48760176903
lanl,2020-09-23,Algeria,DZA,2020-11-10,1856.73740963062,1748.61876529659,2146.8686775466
lanl,2020-09-23,Andorra,AND,2020-09-23,53,53,53
lanl,2020-09-23,Andorra,AND,2020-09-24,53.0986085647949,53.0042190608636,54.319369762631
lanl,2020-09-23,Andorra,AND,2020-09-25,53.2649323319837,53.0253733670672,55.543606260932
lanl,2020-09-23,Andorra,AND,2020-09-26,53.4676334438234,53.0549528728685,56.4601565250164
