model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
lanl,2020-08-05,Afghanistan,AFG,2020-08-05,1294,1294,1294
lanl,2020-08-05,Afghanistan,AFG,2020-08-06,1296.73041660303,1294.62305632182,1302.70396399092
lanl,2020-08-05,Afghanistan,AFG,2020-08-07,1299.69282923074,1295.64404867466,1308.04743270607
lanl,2020-08-05,Afghanistan,AFG,2020-08-08,1302.65116095777,1296.65577331658,1313.07382899123
lanl,2020-08-05,Afghanistan,AFG,2020-08-09,1305.35862227115,1297.48911329977,1318.69317399921
lanl,2020-08-05,Afghanistan,AFG,2020-08-10,1307.77529625412,1298.4958455559,1323.66790793089
lanl,2020-08-05,Afghanistan,AFG,2020-08-11,1310.30982266809,1299.55947257412,1329.43388496882
lanl,2020-08-05,Afghanistan,AFG,2020-08-12,1312.88274768065,1300.36667270725,1334.3582919772
lanl,2020-08-05,Afghanistan,AFG,2020-08-13,1315.12388072082,1301.2974147175,1340.23066075523
lanl,2020-08-05,Afghanistan,AFG,2020-08-14,1317.35400398583,1302.12495632503,1344.98332260337
lanl,2020-08-05,Afghanistan,AFG,2020-08-15,1319.45999101934,1302.63743211883,1349.4282491923
lanl,2020-08-05,Afghanistan,AFG,2020-08-16,1321.49418659614,1303.18178081946,1353.51823379083
lanl,2020-08-05,Afghanistan,AFG,2020-08-17,1323.42852291662,1303.5641798989,1357.7444643428
lanl,2020-08-05,Afghanistan,AFG,2020-08-18,1325.28864192196,1304.38353967783,1362.4168777247
lanl,2020-08-05,Afghanistan,AFG,2020-08-19,1327.07767129038,1305.06553096354,1366.38271250662
lanl,2020-08-05,Afghanistan,AFG,2020-08-20,1328.77115612,1305.56799771135,1371.51754462972
lanl,2020-08-05,Afghanistan,AFG,2020-08-21,1330.57144120891,1306.19676724737,1375.61359425388
lanl,2020-08-05,Afghanistan,AFG,2020-08-22,1332.01702383305,1306.59273274922,1380.85914968146
lanl,2020-08-05,Afghanistan,AFG,2020-08-23,1333.44472598304,1307.10062490741,1384.78233484147
lanl,2020-08-05,Afghanistan,AFG,2020-08-24,1334.55738326838,1307.54279422655,1388.79727916492
lanl,2020-08-05,Afghanistan,AFG,2020-08-25,1336.1238866497,1307.86671868996,1392.37923021173
lanl,2020-08-05,Afghanistan,AFG,2020-08-26,1337.48724971639,1308.06154606543,1395.51993730448
lanl,2020-08-05,Afghanistan,AFG,2020-08-27,1338.89866911724,1308.62286201019,1398.94138596686
lanl,2020-08-05,Afghanistan,AFG,2020-08-28,1340.09673473849,1308.90526944125,1402.41085257685
lanl,2020-08-05,Afghanistan,AFG,2020-08-29,1341.5330241391,1309.3359273546,1404.89148970064
lanl,2020-08-05,Afghanistan,AFG,2020-08-30,1342.68619912109,1309.61101825871,1409.12543869419
lanl,2020-08-05,Afghanistan,AFG,2020-08-31,1343.86233891687,1309.75858396818,1412.54258882966
lanl,2020-08-05,Afghanistan,AFG,2020-09-01,1345.17487003399,1310.16284504554,1415.41192509427
lanl,2020-08-05,Afghanistan,AFG,2020-09-02,1346.0168979684,1310.3022575387,1418.66914049357
lanl,2020-08-05,Afghanistan,AFG,2020-09-03,1347.22647078995,1310.53830802424,1422.17150697887
lanl,2020-08-05,Afghanistan,AFG,2020-09-04,1348.21661671989,1310.91329006497,1424.53576800626
