model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
lanl,2020-08-19,Afghanistan,AFG,2020-08-19,1375,1375,1375
lanl,2020-08-19,Afghanistan,AFG,2020-08-20,1378.24408202711,1375.73588162943,1384.03797713905
lanl,2020-08-19,Afghanistan,AFG,2020-08-21,1381.5968327314,1376.88159088245,1390.58209327362
lanl,2020-08-19,Afghanistan,AFG,2020-08-22,1384.78106804639,1378.22249337839,1397.31753159873
lanl,2020-08-19,Afghanistan,AFG,2020-08-23,1387.83902871051,1379.33965531081,1404.10770315504
lanl,2020-08-19,Afghanistan,AFG,2020-08-24,1390.9039670806,1380.56836646963,1410.78716993834
lanl,2020-08-19,Afghanistan,AFG,2020-08-25,1393.67801837776,1381.64711450227,1416.80223060187
lanl,2020-08-19,Afghanistan,AFG,2020-08-26,1396.51842479998,1382.77804492541,1422.30966647706
lanl,2020-08-19,Afghanistan,AFG,2020-08-27,1399.12226768414,1383.76697393147,1427.31596887406
lanl,2020-08-19,Afghanistan,AFG,2020-08-28,1401.81818621028,1384.48964568725,1433.58645497299
lanl,2020-08-19,Afghanistan,AFG,2020-08-29,1404.16087876852,1385.5378656268,1438.54558814803
lanl,2020-08-19,Afghanistan,AFG,2020-08-30,1406.55879539589,1386.36248283744,1443.13522289351
lanl,2020-08-19,Afghanistan,AFG,2020-08-31,1408.69106254643,1387.06619548541,1448.34552988391
lanl,2020-08-19,Afghanistan,AFG,2020-09-01,1411.22130456075,1388.11851326844,1453.23115478288
lanl,2020-08-19,Afghanistan,AFG,2020-09-02,1413.67276045282,1388.75738405578,1458.98256622398
lanl,2020-08-19,Afghanistan,AFG,2020-09-03,1415.59340867488,1389.60821657523,1463.30760921571
lanl,2020-08-19,Afghanistan,AFG,2020-09-04,1417.66664926156,1390.04448841871,1468.32821885778
lanl,2020-08-19,Afghanistan,AFG,2020-09-05,1419.25197515209,1390.65874047359,1472.40356359611
lanl,2020-08-19,Afghanistan,AFG,2020-09-06,1421.02269535031,1391.0436621114,1477.36584465659
lanl,2020-08-19,Afghanistan,AFG,2020-09-07,1422.58000237644,1391.56222410334,1481.74021318897
lanl,2020-08-19,Afghanistan,AFG,2020-09-08,1424.44915276791,1392.20485354167,1485.43660356979
lanl,2020-08-19,Afghanistan,AFG,2020-09-09,1425.782496723,1392.70845776433,1490.37033397997
lanl,2020-08-19,Afghanistan,AFG,2020-09-10,1427.14749586041,1392.99023660528,1495.18243828915
lanl,2020-08-19,Afghanistan,AFG,2020-09-11,1428.62312487835,1393.13191962152,1499.16193592244
lanl,2020-08-19,Afghanistan,AFG,2020-09-12,1430.07840339674,1393.57969443877,1502.03669000817
lanl,2020-08-19,Afghanistan,AFG,2020-09-13,1431.49303065695,1394.37011841351,1505.74954867168
lanl,2020-08-19,Afghanistan,AFG,2020-09-14,1432.86187372219,1394.93167705711,1509.07267302383
lanl,2020-08-19,Afghanistan,AFG,2020-09-15,1434.09039197532,1395.23127310356,1513.66543973638
lanl,2020-08-19,Afghanistan,AFG,2020-09-16,1435.20512372385,1395.47671453505,1518.76043001186
lanl,2020-08-19,Afghanistan,AFG,2020-09-17,1436.28410742985,1395.76459434612,1522.14000523265
lanl,2020-08-19,Afghanistan,AFG,2020-09-18,1437.44653347178,1396.22029281751,1526.7911785858
lanl,2020-08-19,Afghanistan,AFG,2020-09-19,1438.47505307874,1396.5281390346,1529.33933013852
lanl,2020-08-19,Afghanistan,AFG,2020-09-20,1439.39012005372,1396.59789957868,1533.13726300513
lanl,2020-08-19,Afghanistan,AFG,2020-09-21,1440.245911895,1396.98554022575,1537.59083060117
lanl,2020-08-19,Afghanistan,AFG,2020-09-22,1441.28774619767,1397.13285220706,1540.43116327905
lanl,2020-08-19,Afghanistan,AFG,2020-09-23,1442.14696446233,1397.36766553981,1542.18369535502
lanl,2020-08-19,Afghanistan,AFG,2020-09-24,1442.82814250776,1397.37861462285,1544.24913551028
lanl,2020-08-19,Afghanistan,AFG,2020-09-25,1443.63399925819,1397.55160530908,1548.22040665487
lanl,2020-08-19,Afghanistan,AFG,2020-09-26,1444.53091898151,1397.80656021032,1551.89743085046
lanl,2020-08-19,Afghanistan,AFG,2020-09-27,1445.38173430913,1397.89756515477,1554.89908920998
lanl,2020-08-19,Afghanistan,AFG,2020-09-28,1446.16081457743,1398.3804956437,1558.49528357578
lanl,2020-08-19,Afghanistan,AFG,2020-09-29,1446.70518864052,1398.76154658771,1561.67479371375
lanl,2020-08-19,Afghanistan,AFG,2020-09-30,1447.52052641627,1398.8975407206,1564.58387683314
lanl,2020-08-19,Afghanistan,AFG,2020-10-01,1447.92137130023,1398.96287829706,1566.50635394698
lanl,2020-08-19,Afghanistan,AFG,2020-10-02,1448.45878131141,1399.28779131521,1569.15862366274
lanl,2020-08-19,Afghanistan,AFG,2020-10-03,1449.35347260541,1399.39156741494,1572.27764446564
lanl,2020-08-19,Afghanistan,AFG,2020-10-04,1449.95109361753,1399.42699181606,1574.12864611876
lanl,2020-08-19,Afghanistan,AFG,2020-10-05,1450.59832786779,1399.5541393897,1577.96978552909
lanl,2020-08-19,Afghanistan,AFG,2020-10-06,1451.22682947731,1399.97372882872,1580.36041043222
lanl,2020-08-19,Alabama,USA_523,2020-08-19,1944,1944,1944
lanl,2020-08-19,Alabama,USA_523,2020-08-20,1959.23177606115,1949.67273981794,1976.19523709483
lanl,2020-08-19,Alabama,USA_523,2020-08-21,1974.67716524365,1956.62169434469,2007.60841695338
lanl,2020-08-19,Alabama,USA_523,2020-08-22,1989.37396798774,1963.07122416847,2038.1733762
lanl,2020-08-19,Alabama,USA_523,2020-08-23,2003.68220419427,1968.63337087863,2069.68604886273
lanl,2020-08-19,Alabama,USA_523,2020-08-24,2017.65886961671,1975.09526018699,2095.85099815071
lanl,2020-08-19,Alabama,USA_523,2020-08-25,2030.7439358778,1980.12799722051,2126.49320541749
lanl,2020-08-19,Alabama,USA_523,2020-08-26,2042.95724385101,1985.01578405754,2156.70237842555
lanl,2020-08-19,Alabama,USA_523,2020-08-27,2056.15706353191,1990.08766873409,2183.25368614938
lanl,2020-08-19,Alabama,USA_523,2020-08-28,2068.22014824898,1994.03931788861,2211.80833691956
lanl,2020-08-19,Alabama,USA_523,2020-08-29,2079.92348056665,1998.13246949272,2238.4857455372
lanl,2020-08-19,Alabama,USA_523,2020-08-30,2090.92618214482,2001.92047372137,2269.06061216672
lanl,2020-08-19,Alabama,USA_523,2020-08-31,2102.35063555989,2005.26215112128,2294.30253506329
lanl,2020-08-19,Alabama,USA_523,2020-09-01,2112.05407341693,2009.59306645937,2315.56825981077
lanl,2020-08-19,Alabama,USA_523,2020-09-02,2121.89526247577,2012.95776511349,2343.70813601519
lanl,2020-08-19,Alabama,USA_523,2020-09-03,2131.58002130398,2015.97184875055,2372.03812664346
lanl,2020-08-19,Alabama,USA_523,2020-09-04,2141.50099356746,2019.50783460417,2393.6807407862
lanl,2020-08-19,Alabama,USA_523,2020-09-05,2151.18056333369,2023.18279373246,2421.76601981735
lanl,2020-08-19,Alabama,USA_523,2020-09-06,2161.29501504737,2027.47620974903,2443.80519963152
lanl,2020-08-19,Alabama,USA_523,2020-09-07,2170.38901609286,2029.07524716714,2467.45338116068
lanl,2020-08-19,Alabama,USA_523,2020-09-08,2178.45109319911,2032.31892767129,2494.42213199917
lanl,2020-08-19,Alabama,USA_523,2020-09-09,2185.67140525234,2034.56644941296,2521.03596732166
lanl,2020-08-19,Alabama,USA_523,2020-09-10,2193.35856929926,2038.72338821198,2548.15951216489
lanl,2020-08-19,Alabama,USA_523,2020-09-11,2201.3543056701,2040.35837343317,2571.97264660027
lanl,2020-08-19,Alabama,USA_523,2020-09-12,2207.13910800449,2043.2096333258,2593.75065290948
lanl,2020-08-19,Alabama,USA_523,2020-09-13,2214.10420450625,2045.38006994408,2619.08617339146
lanl,2020-08-19,Alabama,USA_523,2020-09-14,2220.99065325565,2046.39622084554,2643.10283790619
lanl,2020-08-19,Alabama,USA_523,2020-09-15,2227.59483268147,2047.57481694813,2664.25364817571
lanl,2020-08-19,Alabama,USA_523,2020-09-16,2233.99198069565,2049.89177065697,2684.29972650543
lanl,2020-08-19,Alabama,USA_523,2020-09-17,2239.50508890057,2050.56629251643,2707.20621858104
lanl,2020-08-19,Alabama,USA_523,2020-09-18,2245.84951800015,2051.24064722223,2726.15877503171
lanl,2020-08-19,Alabama,USA_523,2020-09-19,2252.04711717853,2052.55978456456,2746.87740721834
lanl,2020-08-19,Alabama,USA_523,2020-09-20,2257.45424558498,2053.48853241058,2763.90556053644
lanl,2020-08-19,Alabama,USA_523,2020-09-21,2263.71033613018,2054.93022623437,2785.37002866004
lanl,2020-08-19,Alabama,USA_523,2020-09-22,2269.32069563708,2055.63437179388,2804.75202342545
lanl,2020-08-19,Alabama,USA_523,2020-09-23,2273.08351029818,2056.07753558915,2833.61881007749
lanl,2020-08-19,Alabama,USA_523,2020-09-24,2277.48653591847,2056.85793472063,2847.59410427137
lanl,2020-08-19,Alabama,USA_523,2020-09-25,2280.47371298245,2059.06711644174,2861.01863107758
lanl,2020-08-19,Alabama,USA_523,2020-09-26,2285.21638797474,2059.35687181067,2879.65438707617
lanl,2020-08-19,Alabama,USA_523,2020-09-27,2288.32518525307,2059.96053087459,2896.74070038405
lanl,2020-08-19,Alabama,USA_523,2020-09-28,2291.62142794939,2060.79725865209,2910.78234642591
lanl,2020-08-19,Alabama,USA_523,2020-09-29,2294.40006746555,2061.94264797751,2931.85920144383
lanl,2020-08-19,Alabama,USA_523,2020-09-30,2297.53484587282,2062.43334954484,2948.43228780308
lanl,2020-08-19,Alabama,USA_523,2020-10-01,2300.79494238773,2063.78504960366,2968.38421038041
lanl,2020-08-19,Alabama,USA_523,2020-10-02,2304.13115117216,2064.7420130926,2982.04240401189
lanl,2020-08-19,Alabama,USA_523,2020-10-03,2306.31902658528,2066.05569914778,3000.61974913847
lanl,2020-08-19,Alabama,USA_523,2020-10-04,2310.32073586952,2066.31126379686,3017.41807756749
lanl,2020-08-19,Alabama,USA_523,2020-10-05,2312.37884981961,2066.5595444824,3029.84840030111
lanl,2020-08-19,Alabama,USA_523,2020-10-06,2314.71355917988,2066.79686922671,3047.72777984881
lanl,2020-08-19,Alaska,USA_524,2020-08-19,29,29,29
lanl,2020-08-19,Alaska,USA_524,2020-08-20,29.1708732262434,29.0118327272399,30.7511058640386
lanl,2020-08-19,Alaska,USA_524,2020-08-21,29.431600394485,29.0475232839003,31.9123201938945
lanl,2020-08-19,Alaska,USA_524,2020-08-22,29.7088853073019,29.1126886976505,32.7423322373658
lanl,2020-08-19,Alaska,USA_524,2020-08-23,29.9920845430454,29.1676113758299,33.4395545996534
lanl,2020-08-19,Alaska,USA_524,2020-08-24,30.2828714410044,29.2306769941754,34.2116766082316
lanl,2020-08-19,Alaska,USA_524,2020-08-25,30.5439191566154,29.2908356473839,35.0017716190678
lanl,2020-08-19,Alaska,USA_524,2020-08-26,30.8389816926103,29.3854280941558,35.9616149901958
lanl,2020-08-19,Alaska,USA_524,2020-08-27,31.1219040424893,29.466498408819,36.5019326873499
lanl,2020-08-19,Alaska,USA_524,2020-08-28,31.4334264287403,29.5439165940232,37.6684092812599
lanl,2020-08-19,Alaska,USA_524,2020-08-29,31.6956923234426,29.6178195225424,38.6263157642204
lanl,2020-08-19,Alaska,USA_524,2020-08-30,31.9921653186427,29.6892116143543,39.643177497448
lanl,2020-08-19,Alaska,USA_524,2020-08-31,32.2675781781811,29.7442618051066,40.381738048318
lanl,2020-08-19,Alaska,USA_524,2020-09-01,32.5132747002758,29.8038666165094,40.8809009864836
lanl,2020-08-19,Alaska,USA_524,2020-09-02,32.7837772825225,29.8789158284973,41.6425389594719
lanl,2020-08-19,Alaska,USA_524,2020-09-03,33.0622524357368,29.9763310312803,42.6043094449857
lanl,2020-08-19,Alaska,USA_524,2020-09-04,33.2720597427651,30.0252996516675,43.2439327162479
lanl,2020-08-19,Alaska,USA_524,2020-09-05,33.5602717178339,30.0834030981779,43.8653538488095
lanl,2020-08-19,Alaska,USA_524,2020-09-06,33.8104580091819,30.1112141042206,44.4816478958654
lanl,2020-08-19,Alaska,USA_524,2020-09-07,34.0578069747232,30.1657536029415,45.0537011033779
lanl,2020-08-19,Alaska,USA_524,2020-09-08,34.295880953004,30.211865316738,45.8064498668843
lanl,2020-08-19,Alaska,USA_524,2020-09-09,34.4959997337656,30.2566362262496,46.6652740943489
lanl,2020-08-19,Alaska,USA_524,2020-09-10,34.7803271998941,30.2930405309987,47.4884188806208
lanl,2020-08-19,Alaska,USA_524,2020-09-11,34.9833168367619,30.316744381439,48.4340811577634
lanl,2020-08-19,Alaska,USA_524,2020-09-12,35.2527675218319,30.3726492119588,49.614966901241
lanl,2020-08-19,Alaska,USA_524,2020-09-13,35.405788572362,30.4063076838977,50.1999788873495
lanl,2020-08-19,Alaska,USA_524,2020-09-14,35.628839752662,30.4495314570897,50.8445635437963
lanl,2020-08-19,Alaska,USA_524,2020-09-15,35.877471132151,30.4611627389288,51.8325658015502
lanl,2020-08-19,Alaska,USA_524,2020-09-16,36.0313235013035,30.5328998258746,52.3356707825902
lanl,2020-08-19,Alaska,USA_524,2020-09-17,36.2289714060986,30.56060598971,53.1551726609044
lanl,2020-08-19,Alaska,USA_524,2020-09-18,36.4395845719296,30.5996705956285,54.2895157244822
lanl,2020-08-19,Alaska,USA_524,2020-09-19,36.6658178066936,30.6319256138583,54.6974204585818
lanl,2020-08-19,Alaska,USA_524,2020-09-20,36.7650995413237,30.6509680701112,56.0495943073759
lanl,2020-08-19,Alaska,USA_524,2020-09-21,36.9347102192483,30.6779340707358,56.9239935093091
lanl,2020-08-19,Alaska,USA_524,2020-09-22,37.1275148366693,30.7140057201738,57.6803299590033
lanl,2020-08-19,Alaska,USA_524,2020-09-23,37.3329534962204,30.7400774878185,58.1967599801109
lanl,2020-08-19,Alaska,USA_524,2020-09-24,37.4457988366737,30.7653094184007,58.8632100447035
lanl,2020-08-19,Alaska,USA_524,2020-09-25,37.6207381432303,30.8056383939051,59.6108293335325
lanl,2020-08-19,Alaska,USA_524,2020-09-26,37.7518623142854,30.8445662422889,61.1350670488503
lanl,2020-08-19,Alaska,USA_524,2020-09-27,37.9142914578381,30.9335875817391,62.1486239378566
lanl,2020-08-19,Alaska,USA_524,2020-09-28,38.0566976773297,30.9823528354556,63.0675277264107
lanl,2020-08-19,Alaska,USA_524,2020-09-29,38.1989021728112,31.0058691250015,63.5297369439793
lanl,2020-08-19,Alaska,USA_524,2020-09-30,38.3028413794905,31.012087942803,64.7234118169174
lanl,2020-08-19,Alaska,USA_524,2020-10-01,38.4885389901119,31.0567222704077,65.8001800853522
lanl,2020-08-19,Alaska,USA_524,2020-10-02,38.6265274163915,31.0896549876638,66.249606686811
lanl,2020-08-19,Alaska,USA_524,2020-10-03,38.7664687834485,31.0917688852067,66.3567711661564
lanl,2020-08-19,Alaska,USA_524,2020-10-04,38.922313158997,31.0964614369741,67.1561505529257
lanl,2020-08-19,Alaska,USA_524,2020-10-05,39.018627400662,31.1276549782513,67.6603322959583
lanl,2020-08-19,Alaska,USA_524,2020-10-06,39.1054234180691,31.1872865099339,68.5786052894936
