model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
lanl,2020-12-06,Afghanistan,AFG,2020-12-06,1874,1874,1874,10,10,10
lanl,2020-12-06,Afghanistan,AFG,2020-12-07,1889,1875,1900,15,1,26
lanl,2020-12-06,Afghanistan,AFG,2020-12-08,1900,1876,1916,11,1,20
lanl,2020-12-06,Afghanistan,AFG,2020-12-09,1912,1877,1932,11,1,19
lanl,2020-12-06,Afghanistan,AFG,2020-12-10,1921,1878,1945,9,1,16
lanl,2020-12-06,Afghanistan,AFG,2020-12-11,1927,1879,1956.025,5,1,15
lanl,2020-12-06,Afghanistan,AFG,2020-12-12,1941,1880,1976,14,1,23
lanl,2020-12-06,Afghanistan,AFG,2020-12-13,1956,1881,1994,14,1,23
lanl,2020-12-06,Afghanistan,AFG,2020-12-14,1972,1882,2019,16,1,28
lanl,2020-12-06,Afghanistan,AFG,2020-12-15,1983,1883,2038,11,1,20
lanl,2020-12-06,Afghanistan,AFG,2020-12-16,1995,1884,2054,11,1,19
lanl,2020-12-06,Afghanistan,AFG,2020-12-17,2004,1885,2067.025,9,1,17
lanl,2020-12-06,Afghanistan,AFG,2020-12-18,2010,1886,2077,5,1,15
lanl,2020-12-06,Afghanistan,AFG,2020-12-19,2023,1887,2098,14,1,23
lanl,2020-12-06,Afghanistan,AFG,2020-12-20,2038,1888,2118.025,14,1,24
lanl,2020-12-06,Afghanistan,AFG,2020-12-21,2054,1889,2144,15,1,28
lanl,2020-12-06,Afghanistan,AFG,2020-12-22,2065,1890,2163.025,10,1,21
lanl,2020-12-06,Afghanistan,AFG,2020-12-23,2076,1891,2179,11,1,20
lanl,2020-12-06,Afghanistan,AFG,2020-12-24,2084,1892,2192.025,9,1,17
lanl,2020-12-06,Afghanistan,AFG,2020-12-25,2090,1893,2202,5,1,15
lanl,2020-12-06,Afghanistan,AFG,2020-12-26,2104,1894,2223,13,1,24
lanl,2020-12-06,Afghanistan,AFG,2020-12-27,2118,1895,2244.025,13,1,24
lanl,2020-12-06,Afghanistan,AFG,2020-12-28,2133,1896,2271,15,1,28
lanl,2020-12-06,Afghanistan,AFG,2020-12-29,2143,1897,2287.025,10,1,21
lanl,2020-12-06,Afghanistan,AFG,2020-12-30,2154,1898,2305,10,1,20
lanl,2020-12-06,Afghanistan,AFG,2020-12-31,2163,1899,2320,8,1,17
lanl,2020-12-06,Afghanistan,AFG,2021-01-01,2168,1900,2329.05,5,1,15
lanl,2020-12-06,Afghanistan,AFG,2021-01-02,2181,1901,2350,13,1,24
lanl,2020-12-06,Afghanistan,AFG,2021-01-03,2195,1902,2372.05,13,1,25
lanl,2020-12-06,Afghanistan,AFG,2021-01-04,2209,1903,2397.025,14,1,30
lanl,2020-12-06,Afghanistan,AFG,2021-01-05,2220,1904,2414.025,10,1,22
lanl,2020-12-06,Afghanistan,AFG,2021-01-06,2230.5,1905,2433.025,10,1,21.0249999999996
lanl,2020-12-06,Afghanistan,AFG,2021-01-07,2239,1906,2447.025,8,1,18
lanl,2020-12-06,Afghanistan,AFG,2021-01-08,2243,1907,2458,5,1,16
lanl,2020-12-06,Afghanistan,AFG,2021-01-09,2256,1908,2485.05,12,1,26
lanl,2020-12-06,Afghanistan,AFG,2021-01-10,2269,1909,2505.1,12,1,27
lanl,2020-12-06,Afghanistan,AFG,2021-01-11,2284,1910,2532.05,13,1,32
lanl,2020-12-06,Afghanistan,AFG,2021-01-12,2293,1911,2553,9,1,23
