model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
lanl,2021-05-26,Afghanistan,AFG,2021-05-26,2855,2855,2855,19,19,19
lanl,2021-05-26,Afghanistan,AFG,2021-05-27,2870,2858,2875,15,3,20
lanl,2021-05-26,Afghanistan,AFG,2021-05-28,2886,2861,2896,16,3,21
lanl,2021-05-26,Afghanistan,AFG,2021-05-29,2902,2864,2917,16,3,21
lanl,2021-05-26,Afghanistan,AFG,2021-05-30,2918,2867,2937,16,3,21
lanl,2021-05-26,Afghanistan,AFG,2021-05-31,2935,2870,2959.025,17,3,22
lanl,2021-05-26,Afghanistan,AFG,2021-06-01,2953,2873,2982,18,3,23
lanl,2021-05-26,Afghanistan,AFG,2021-06-02,2972,2876,3006,18,3,23
lanl,2021-05-26,Afghanistan,AFG,2021-06-03,2991,2879,3030,18,3,23
lanl,2021-05-26,Afghanistan,AFG,2021-06-04,3010,2883,3054,19,4,24
lanl,2021-05-26,Afghanistan,AFG,2021-06-05,3029,2887,3080,19,4,25
lanl,2021-05-26,Afghanistan,AFG,2021-06-06,3048,2891,3103,18,4,25
lanl,2021-05-26,Afghanistan,AFG,2021-06-07,3067,2895,3128,19,4,26
lanl,2021-05-26,Afghanistan,AFG,2021-06-08,3088,2899,3154,20,4,28
lanl,2021-05-26,Afghanistan,AFG,2021-06-09,3108,2903,3182,20,4,28
lanl,2021-05-26,Afghanistan,AFG,2021-06-10,3129,2908,3211,21,4,30
lanl,2021-05-26,Afghanistan,AFG,2021-06-11,3150,2912.975,3240.025,21,4,31
lanl,2021-05-26,Afghanistan,AFG,2021-06-12,3171,2917.975,3272,21,4,32
lanl,2021-05-26,Afghanistan,AFG,2021-06-13,3192,2922.975,3302,21,4,32
lanl,2021-05-26,Afghanistan,AFG,2021-06-14,3214,2927.975,3334,21,4,34
lanl,2021-05-26,Afghanistan,AFG,2021-06-15,3236,2932.975,3370,22,4,36
lanl,2021-05-26,Afghanistan,AFG,2021-06-16,3257,2937.975,3406,22,4,36
lanl,2021-05-26,Afghanistan,AFG,2021-06-17,3279,2942.975,3442.025,22,4,38
lanl,2021-05-26,Afghanistan,AFG,2021-06-18,3301,2947,3482,22,4,39
lanl,2021-05-26,Afghanistan,AFG,2021-06-19,3323,2951.975,3521,22,4,40
lanl,2021-05-26,Afghanistan,AFG,2021-06-20,3344,2955.975,3558,21,4,40
lanl,2021-05-26,Afghanistan,AFG,2021-06-21,3365,2958.975,3597.025,22,4,41
lanl,2021-05-26,Afghanistan,AFG,2021-06-22,3387,2962.975,3639.025,22,5,44
lanl,2021-05-26,Afghanistan,AFG,2021-06-23,3409,2965.975,3682,22,4,44
lanl,2021-05-26,Afghanistan,AFG,2021-06-24,3431,2969,3725,22,4,45
lanl,2021-05-26,Afghanistan,AFG,2021-06-25,3453,2974.975,3771.025,22,4,46
lanl,2021-05-26,Afghanistan,AFG,2021-06-26,3474,2979,3817,22,4,47
lanl,2021-05-26,Afghanistan,AFG,2021-06-27,3494,2983.975,3863.025,21,4,46
lanl,2021-05-26,Afghanistan,AFG,2021-06-28,3514,2988.95,3910.025,21,4,47
lanl,2021-05-26,Afghanistan,AFG,2021-06-29,3535,2992.975,3955.1,21,4,49
lanl,2021-05-26,Afghanistan,AFG,2021-06-30,3556,2997.95,4005.025,21,4,48
lanl,2021-05-26,Afghanistan,AFG,2021-07-01,3576,3001.975,4053.025,21,4,49
lanl,2021-05-26,Afghanistan,AFG,2021-07-02,3596,3006,4101.025,21,4,49
lanl,2021-05-26,Afghanistan,AFG,2021-07-03,3616,3009.975,4148,20,4,48
lanl,2021-05-26,Afghanistan,AFG,2021-07-04,3635,3012.975,4195.025,19,4,47
lanl,2021-05-26,Afghanistan,AFG,2021-07-05,3655,3015.975,4244.05,19,4,48
lanl,2021-05-26,Afghanistan,AFG,2021-07-06,3675.5,3020.95,4292,20,4,49
lanl,2021-05-26,Afghanistan,AFG,2021-07-07,3694,3026.9,4337.025,19,4,48
lanl,2021-05-26,Afghanistan,AFG,2021-07-08,3713,3030.9,4384.025,19,4,48
lanl,2021-05-26,Afghanistan,AFG,2021-07-09,3732,3033.95,4431.05,19,4,48
lanl,2021-05-26,Afghanistan,AFG,2021-07-10,3751.5,3037,4477.05,18,4,48
lanl,2021-05-26,Afghanistan,AFG,2021-07-11,3769,3041,4523.05,18,3,47
lanl,2021-05-26,Afghanistan,AFG,2021-07-12,3788,3045.975,4568.025,18,3,48
lanl,2021-05-26,Afghanistan,AFG,2021-07-13,3806,3050,4616,18,3,51
lanl,2021-05-26,Alabama,USA_523,2021-05-26,11138,11138,11138,14,14,14
lanl,2021-05-26,Alabama,USA_523,2021-05-27,11151,11139,11171,13,1,33
lanl,2021-05-26,Alabama,USA_523,2021-05-28,11165,11140,11201,14,1,35.0249999999996
lanl,2021-05-26,Alabama,USA_523,2021-05-29,11180,11141,11233,15,1,36
lanl,2021-05-26,Alabama,USA_523,2021-05-30,11183,11142,11238,1,0,13
lanl,2021-05-26,Alabama,USA_523,2021-05-31,11186,11143,11245,1,0,13
lanl,2021-05-26,Alabama,USA_523,2021-06-01,11192,11144,11259.025,6,1,17
lanl,2021-05-26,Alabama,USA_523,2021-06-02,11204,11145,11282,11,1,28
lanl,2021-05-26,Alabama,USA_523,2021-06-03,11216,11146,11313,12,1,34
lanl,2021-05-26,Alabama,USA_523,2021-06-04,11230,11147,11350,13,1,39
lanl,2021-05-26,Alabama,USA_523,2021-06-05,11244,11148,11386,15,1,39.0249999999996
lanl,2021-05-26,Alabama,USA_523,2021-06-06,11247,11148,11393,1,0,13
lanl,2021-05-26,Alabama,USA_523,2021-06-07,11249,11149,11399.025,1,0,12
