model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
lanl,2020-09-09,Afghanistan,AFG,2020-09-09,1420,1420,1420
lanl,2020-09-09,Afghanistan,AFG,2020-09-10,1422.92993667155,1420.63283744831,1429.28147161969
lanl,2020-09-09,Afghanistan,AFG,2020-09-11,1426.15273711137,1421.72105210207,1436.22322262881
lanl,2020-09-09,Afghanistan,AFG,2020-09-12,1429.36436830341,1423.01838199668,1442.55044398049
lanl,2020-09-09,Afghanistan,AFG,2020-09-13,1432.51967930589,1424.11410028175,1448.74992235154
lanl,2020-09-09,Afghanistan,AFG,2020-09-14,1435.40040466493,1425.43620267628,1455.36334266874
lanl,2020-09-09,Afghanistan,AFG,2020-09-15,1438.18374358892,1426.5807065025,1461.46426526009
lanl,2020-09-09,Afghanistan,AFG,2020-09-16,1441.02212125551,1427.73890154076,1467.48857856119
lanl,2020-09-09,Afghanistan,AFG,2020-09-17,1443.70479514408,1428.75071491357,1473.07451380412
lanl,2020-09-09,Afghanistan,AFG,2020-09-18,1446.42119217941,1429.53077789749,1479.03053413736
lanl,2020-09-09,Afghanistan,AFG,2020-09-19,1449.09488895479,1430.44270572918,1484.25264991805
lanl,2020-09-09,Afghanistan,AFG,2020-09-20,1451.6212872215,1431.24742938315,1490.10477125076
lanl,2020-09-09,Afghanistan,AFG,2020-09-21,1454.10684194781,1432.05935927885,1495.994696513
lanl,2020-09-09,Afghanistan,AFG,2020-09-22,1455.99395271861,1432.7527026018,1502.99721382166
lanl,2020-09-09,Afghanistan,AFG,2020-09-23,1458.36043889446,1433.43612934938,1509.36279784336
lanl,2020-09-09,Afghanistan,AFG,2020-09-24,1460.43981272469,1434.25450650105,1515.85718109134
lanl,2020-09-09,Afghanistan,AFG,2020-09-25,1462.5507281493,1434.86339345551,1522.5978169036
lanl,2020-09-09,Afghanistan,AFG,2020-09-26,1464.7275070819,1435.67496383357,1527.86294081231
lanl,2020-09-09,Afghanistan,AFG,2020-09-27,1466.54300950924,1436.37196855454,1533.92748861226
lanl,2020-09-09,Afghanistan,AFG,2020-09-28,1468.33873582917,1436.89060395939,1540.00742122229
lanl,2020-09-09,Afghanistan,AFG,2020-09-29,1470.08303118385,1437.34219622863,1544.37351510647
lanl,2020-09-09,Afghanistan,AFG,2020-09-30,1471.83579746224,1438.05461338591,1549.16395375955
lanl,2020-09-09,Afghanistan,AFG,2020-10-01,1473.61966996131,1438.72073831737,1553.38506550323
lanl,2020-09-09,Afghanistan,AFG,2020-10-02,1475.49701497252,1439.21260456448,1557.84902324792
lanl,2020-09-09,Afghanistan,AFG,2020-10-03,1477.29748262292,1439.47360016925,1561.8636693034
lanl,2020-09-09,Afghanistan,AFG,2020-10-04,1478.8931836007,1439.93836073872,1566.50127942564
lanl,2020-09-09,Afghanistan,AFG,2020-10-05,1480.35850183811,1440.7281389669,1573.57886327702
lanl,2020-09-09,Afghanistan,AFG,2020-10-06,1481.76712426144,1441.30135150256,1577.3107442807
lanl,2020-09-09,Afghanistan,AFG,2020-10-07,1482.98300579309,1441.73498434957,1581.84787381512
lanl,2020-09-09,Afghanistan,AFG,2020-10-08,1484.39641963894,1442.19812080293,1586.4341257196
lanl,2020-09-09,Afghanistan,AFG,2020-10-09,1485.83363969716,1442.71225803826,1589.83716200826
lanl,2020-09-09,Afghanistan,AFG,2020-10-10,1487.42311405019,1443.29317852792,1593.40504709283
lanl,2020-09-09,Afghanistan,AFG,2020-10-11,1488.80229283607,1443.64010669413,1598.02867496322
