model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
lanl,2020-11-25,Afghanistan,AFG,2020-11-25,1725,1725,1725
lanl,2020-11-25,Afghanistan,AFG,2020-11-26,1745,1726,1769
lanl,2020-11-25,Afghanistan,AFG,2020-11-27,1758,1727,1787
lanl,2020-11-25,Afghanistan,AFG,2020-11-28,1776,1728,1817
lanl,2020-11-25,Afghanistan,AFG,2020-11-29,1792,1729,1842
lanl,2020-11-25,Afghanistan,AFG,2020-11-30,1816,1730,1886
lanl,2020-11-25,Afghanistan,AFG,2020-12-01,1838,1731,1924
lanl,2020-11-25,Afghanistan,AFG,2020-12-02,1859,1732,1961
lanl,2020-11-25,Afghanistan,AFG,2020-12-03,1887,1733,2017
lanl,2020-11-25,Afghanistan,AFG,2020-12-04,1904,1734,2050.025
lanl,2020-11-25,Afghanistan,AFG,2020-12-05,1930,1735,2101
lanl,2020-11-25,Afghanistan,AFG,2020-12-06,1953,1736,2142
lanl,2020-11-25,Afghanistan,AFG,2020-12-07,1985,1737,2207
lanl,2020-11-25,Afghanistan,AFG,2020-12-08,2014,1738,2269
lanl,2020-11-25,Afghanistan,AFG,2020-12-09,2043,1739,2331.025
lanl,2020-11-25,Afghanistan,AFG,2020-12-10,2076,1740,2408
lanl,2020-11-25,Afghanistan,AFG,2020-12-11,2101,1741,2461.025
lanl,2020-11-25,Afghanistan,AFG,2020-12-12,2132,1742,2532.05
lanl,2020-11-25,Afghanistan,AFG,2020-12-13,2160,1743,2597.05
lanl,2020-11-25,Afghanistan,AFG,2020-12-14,2197,1744,2685.05
lanl,2020-11-25,Afghanistan,AFG,2020-12-15,2229.5,1745,2766
lanl,2020-11-25,Afghanistan,AFG,2020-12-16,2262,1746,2849
lanl,2020-11-25,Afghanistan,AFG,2020-12-17,2301,1747,2942.05
lanl,2020-11-25,Afghanistan,AFG,2020-12-18,2330,1748,3018.075
lanl,2020-11-25,Afghanistan,AFG,2020-12-19,2364,1749,3108
lanl,2020-11-25,Afghanistan,AFG,2020-12-20,2397,1750,3189.05
lanl,2020-11-25,Afghanistan,AFG,2020-12-21,2435.5,1751,3289.025
lanl,2020-11-25,Afghanistan,AFG,2020-12-22,2470,1752,3392.025
lanl,2020-11-25,Afghanistan,AFG,2020-12-23,2505,1753,3491.05
lanl,2020-11-25,Afghanistan,AFG,2020-12-24,2546,1754,3597.025
lanl,2020-11-25,Afghanistan,AFG,2020-12-25,2575.5,1755,3696.025
lanl,2020-11-25,Afghanistan,AFG,2020-12-26,2610,1756,3790.15
lanl,2020-11-25,Afghanistan,AFG,2020-12-27,2643,1757,3889.1
lanl,2020-11-25,Afghanistan,AFG,2020-12-28,2681,1758,3995.05
lanl,2020-11-25,Afghanistan,AFG,2020-12-29,2717,1759,4098
lanl,2020-11-25,Afghanistan,AFG,2020-12-30,2751,1760,4211.025
lanl,2020-11-25,Afghanistan,AFG,2020-12-31,2788,1761,4318.075
lanl,2020-11-25,Afghanistan,AFG,2021-01-01,2818,1762,4413
lanl,2020-11-25,Afghanistan,AFG,2021-01-02,2851,1763,4513.025
lanl,2020-11-25,Afghanistan,AFG,2021-01-03,2885,1764,4612
lanl,2020-11-25,Afghanistan,AFG,2021-01-04,2922.5,1765,4723.15
lanl,2020-11-25,Afghanistan,AFG,2021-01-05,2957,1766,4836.025
lanl,2020-11-25,Afghanistan,AFG,2021-01-06,2993,1767,4945.05
lanl,2020-11-25,Afghanistan,AFG,2021-01-07,3032,1768,5063.025
lanl,2020-11-25,Afghanistan,AFG,2021-01-08,3059,1769,5171.075
lanl,2020-11-25,Afghanistan,AFG,2021-01-09,3092.5,1770,5285
lanl,2020-11-25,Afghanistan,AFG,2021-01-10,3126,1771,5399
lanl,2020-11-25,Afghanistan,AFG,2021-01-11,3161.5,1772,5512.025
lanl,2020-11-25,Afghanistan,AFG,2021-01-12,3192,1773,5635.05
lanl,2020-11-25,Alabama,USA_523,2020-11-25,3532,3532,3532
lanl,2020-11-25,Alabama,USA_523,2020-11-26,3554,3538,3585
lanl,2020-11-25,Alabama,USA_523,2020-11-27,3584,3546,3632
lanl,2020-11-25,Alabama,USA_523,2020-11-28,3618,3553,3684
lanl,2020-11-25,Alabama,USA_523,2020-11-29,3626,3558,3710.025
lanl,2020-11-25,Alabama,USA_523,2020-11-30,3632,3560,3739
lanl,2020-11-25,Alabama,USA_523,2020-12-01,3665,3567.975,3786
lanl,2020-11-25,Alabama,USA_523,2020-12-02,3717,3576,3861
lanl,2020-11-25,Alabama,USA_523,2020-12-03,3741,3583.975,3905
lanl,2020-11-25,Alabama,USA_523,2020-12-04,3775,3591.975,3957.025
lanl,2020-11-25,Alabama,USA_523,2020-12-05,3810,3600,4012
lanl,2020-11-25,Alabama,USA_523,2020-12-06,3818,3605,4044
lanl,2020-11-25,Alabama,USA_523,2020-12-07,3825,3606,4071.025
lanl,2020-11-25,Alabama,USA_523,2020-12-08,3861,3615,4123.075
lanl,2020-11-25,Alabama,USA_523,2020-12-09,3917,3623.975,4210
lanl,2020-11-25,Alabama,USA_523,2020-12-10,3943,3631,4259.025
lanl,2020-11-25,Alabama,USA_523,2020-12-11,3978,3639.975,4308.025
lanl,2020-11-25,Alabama,USA_523,2020-12-12,4017,3648,4376
lanl,2020-11-25,Alabama,USA_523,2020-12-13,4026,3652.975,4409.025
lanl,2020-11-25,Alabama,USA_523,2020-12-14,4033,3655,4439.025
lanl,2020-11-25,Alabama,USA_523,2020-12-15,4070.5,3663,4490.05
lanl,2020-11-25,Alabama,USA_523,2020-12-16,4129,3671,4584.1
lanl,2020-11-25,Alabama,USA_523,2020-12-17,4157,3680.95,4640.075
lanl,2020-11-25,Alabama,USA_523,2020-12-18,4195,3689,4697.025
lanl,2020-11-25,Alabama,USA_523,2020-12-19,4235,3697,4761.025
lanl,2020-11-25,Alabama,USA_523,2020-12-20,4242,3703,4801.025
lanl,2020-11-25,Alabama,USA_523,2020-12-21,4250,3706.975,4830.125
lanl,2020-11-25,Alabama,USA_523,2020-12-22,4288,3715.925,4899.025
lanl,2020-11-25,Alabama,USA_523,2020-12-23,4348,3724.925,4985
lanl,2020-11-25,Alabama,USA_523,2020-12-24,4376,3733.95,5044.075
lanl,2020-11-25,Alabama,USA_523,2020-12-25,4414,3743.975,5107
lanl,2020-11-25,Alabama,USA_523,2020-12-26,4455,3753.975,5180.025
lanl,2020-11-25,Alabama,USA_523,2020-12-27,4462,3758.975,5209.05
lanl,2020-11-25,Alabama,USA_523,2020-12-28,4470,3761.95,5246.025
lanl,2020-11-25,Alabama,USA_523,2020-12-29,4508,3770.975,5315.025
lanl,2020-11-25,Alabama,USA_523,2020-12-30,4568,3779.95,5422.05
lanl,2020-11-25,Alabama,USA_523,2020-12-31,4595,3786,5471.05
lanl,2020-11-25,Alabama,USA_523,2021-01-01,4632,3792.975,5537.35
lanl,2020-11-25,Alabama,USA_523,2021-01-02,4672,3800.925,5626.05
lanl,2020-11-25,Alabama,USA_523,2021-01-03,4680,3802.925,5672
lanl,2020-11-25,Alabama,USA_523,2021-01-04,4688,3803.975,5688.025
lanl,2020-11-25,Alabama,USA_523,2021-01-05,4727,3810,5767.05
lanl,2020-11-25,Alabama,USA_523,2021-01-06,4784,3819.925,5872.3
lanl,2020-11-25,Alabama,USA_523,2021-01-07,4811,3827.9,5926.25
lanl,2020-11-25,Alabama,USA_523,2021-01-08,4848,3834,6000.1
lanl,2020-11-25,Alabama,USA_523,2021-01-09,4892,3844,6093.125
lanl,2020-11-25,Alabama,USA_523,2021-01-10,4899,3849,6122.075
lanl,2020-11-25,Alabama,USA_523,2021-01-11,4904,3854.9,6150.15
lanl,2020-11-25,Alabama,USA_523,2021-01-12,4943.5,3864.95,6227.35
lanl,2020-11-25,Alaska,USA_524,2020-11-25,116,116,116
lanl,2020-11-25,Alaska,USA_524,2020-11-26,118,116,124
lanl,2020-11-25,Alaska,USA_524,2020-11-27,119,116,132
lanl,2020-11-25,Alaska,USA_524,2020-11-28,121,116,140
lanl,2020-11-25,Alaska,USA_524,2020-11-29,123,116,148
lanl,2020-11-25,Alaska,USA_524,2020-11-30,124,116,156
lanl,2020-11-25,Alaska,USA_524,2020-12-01,128,118,164
lanl,2020-11-25,Alaska,USA_524,2020-12-02,130,118,172
lanl,2020-11-25,Alaska,USA_524,2020-12-03,132,118,180
lanl,2020-11-25,Alaska,USA_524,2020-12-04,134,118,188
lanl,2020-11-25,Alaska,USA_524,2020-12-05,136,118,196
lanl,2020-11-25,Alaska,USA_524,2020-12-06,138,118,204
lanl,2020-11-25,Alaska,USA_524,2020-12-07,140,118,212
lanl,2020-11-25,Alaska,USA_524,2020-12-08,142,119,220
lanl,2020-11-25,Alaska,USA_524,2020-12-09,144,119,228
lanl,2020-11-25,Alaska,USA_524,2020-12-10,146,119,236
lanl,2020-11-25,Alaska,USA_524,2020-12-11,148,119,244
lanl,2020-11-25,Alaska,USA_524,2020-12-12,150,119,252
lanl,2020-11-25,Alaska,USA_524,2020-12-13,152,119,260
