model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
lanl,2020-08-26,Afghanistan,AFG,2020-08-26,1401,1401,1401
lanl,2020-08-26,Afghanistan,AFG,2020-08-27,1404.81773741882,1401.96633549301,1411.76305197888
lanl,2020-08-26,Afghanistan,AFG,2020-08-28,1408.82117420652,1403.46457291905,1419.45079715931
lanl,2020-08-26,Afghanistan,AFG,2020-08-29,1412.72881596049,1404.87975038882,1428.30746776739
lanl,2020-08-26,Afghanistan,AFG,2020-08-30,1416.67451050105,1406.20060822524,1435.62746747861
lanl,2020-08-26,Afghanistan,AFG,2020-08-31,1420.55328036392,1407.91002673847,1442.81208313331
lanl,2020-08-26,Afghanistan,AFG,2020-09-01,1424.30349568924,1408.94992927038,1449.29660483192
lanl,2020-08-26,Afghanistan,AFG,2020-09-02,1427.66764034674,1410.15780383391,1456.85888889591
lanl,2020-08-26,Afghanistan,AFG,2020-09-03,1431.02633858693,1411.56498442863,1464.08991928713
lanl,2020-08-26,Afghanistan,AFG,2020-09-04,1434.1464795339,1412.807417756,1471.73388391128
lanl,2020-08-26,Afghanistan,AFG,2020-09-05,1437.48811378736,1413.81226138336,1480.13589973494
lanl,2020-08-26,Afghanistan,AFG,2020-09-06,1440.23804113705,1414.59619198683,1486.40286971252
lanl,2020-08-26,Afghanistan,AFG,2020-09-07,1443.27168503117,1415.83710801287,1492.44940274211
lanl,2020-08-26,Afghanistan,AFG,2020-09-08,1446.03328410594,1416.51001388272,1498.89989710162
lanl,2020-08-26,Afghanistan,AFG,2020-09-09,1448.83967397242,1417.40965147976,1505.28540831709
lanl,2020-08-26,Afghanistan,AFG,2020-09-10,1451.64980458196,1418.15754604211,1512.39521236556
lanl,2020-08-26,Afghanistan,AFG,2020-09-11,1454.34416496348,1419.3231890169,1518.33467045585
lanl,2020-08-26,Afghanistan,AFG,2020-09-12,1456.6384203513,1420.15673875494,1525.32291626687
lanl,2020-08-26,Afghanistan,AFG,2020-09-13,1459.19279960958,1420.77011944441,1531.18131568361
lanl,2020-08-26,Afghanistan,AFG,2020-09-14,1461.67024016454,1422.00640238793,1538.18112762751
lanl,2020-08-26,Afghanistan,AFG,2020-09-15,1463.93852461621,1422.59372654176,1545.17314239912
lanl,2020-08-26,Afghanistan,AFG,2020-09-16,1466.47052755695,1423.42961630909,1550.69314364081
lanl,2020-08-26,Afghanistan,AFG,2020-09-17,1468.82417880116,1423.7298737195,1558.06024370734
lanl,2020-08-26,Afghanistan,AFG,2020-09-18,1470.61476956367,1424.43396267787,1566.15503444379
lanl,2020-08-26,Afghanistan,AFG,2020-09-19,1472.78229192666,1425.09777773104,1572.00197886159
