model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
lanl,2021-04-18,Afghanistan,AFG,2021-04-18,2539,2539,2539,0,0,0
lanl,2021-04-18,Afghanistan,AFG,2021-04-19,2543,2539,2554,4,0,15
lanl,2021-04-18,Afghanistan,AFG,2021-04-20,2546,2539,2558,2,0,7
lanl,2021-04-18,Afghanistan,AFG,2021-04-21,2549,2540,2563,0,0,12
lanl,2021-04-18,Afghanistan,AFG,2021-04-22,2552,2541,2567,2,0,8
lanl,2021-04-18,Afghanistan,AFG,2021-04-23,2555,2543,2572,3,0,10
lanl,2021-04-18,Afghanistan,AFG,2021-04-24,2557,2544,2574,1,0,6
lanl,2021-04-18,Afghanistan,AFG,2021-04-25,2557,2544,2575,0,0,3
lanl,2021-04-18,Afghanistan,AFG,2021-04-26,2563,2547,2583,4,0,15
lanl,2021-04-18,Afghanistan,AFG,2021-04-27,2565,2549,2586,2,0,8
lanl,2021-04-18,Afghanistan,AFG,2021-04-28,2568,2550.975,2590,0,0,12
lanl,2021-04-18,Afghanistan,AFG,2021-04-29,2571,2553,2594,2,0,8
lanl,2021-04-18,Afghanistan,AFG,2021-04-30,2574,2555,2598,3,0,10
lanl,2021-04-18,Afghanistan,AFG,2021-05-01,2576,2556,2600,1,0,7
lanl,2021-04-18,Afghanistan,AFG,2021-05-02,2576,2557,2601,0,0,3
lanl,2021-04-18,Afghanistan,AFG,2021-05-03,2582,2561,2608,4,0,16
lanl,2021-04-18,Afghanistan,AFG,2021-05-04,2585,2563,2611,2,0,7
lanl,2021-04-18,Afghanistan,AFG,2021-05-05,2587,2564,2614,0,0,12
lanl,2021-04-18,Afghanistan,AFG,2021-05-06,2590,2566,2617,2,0,9
lanl,2021-04-18,Afghanistan,AFG,2021-05-07,2593,2569,2621,3,0,10
lanl,2021-04-18,Afghanistan,AFG,2021-05-08,2595,2570,2623,1,0,7
lanl,2021-04-18,Afghanistan,AFG,2021-05-09,2595,2571,2624,0,0,3
lanl,2021-04-18,Afghanistan,AFG,2021-05-10,2601,2575,2631.025,4,0,15
lanl,2021-04-18,Afghanistan,AFG,2021-05-11,2603,2577,2634,2,0,8
lanl,2021-04-18,Afghanistan,AFG,2021-05-12,2606,2579,2637.025,0,0,12
lanl,2021-04-18,Afghanistan,AFG,2021-05-13,2609,2581,2641,2,0,8
lanl,2021-04-18,Afghanistan,AFG,2021-05-14,2612,2584,2645,3,0,10
lanl,2021-04-18,Afghanistan,AFG,2021-05-15,2614,2585,2647,1,0,7
lanl,2021-04-18,Afghanistan,AFG,2021-05-16,2614.5,2586,2648,0,0,3
lanl,2021-04-18,Afghanistan,AFG,2021-05-17,2620,2589,2655,4,0,15
lanl,2021-04-18,Afghanistan,AFG,2021-05-18,2622,2592,2657,2,0,8
lanl,2021-04-18,Afghanistan,AFG,2021-05-19,2625,2594,2660,0,0,12
lanl,2021-04-18,Afghanistan,AFG,2021-05-20,2628,2596,2663,2,0,8
lanl,2021-04-18,Afghanistan,AFG,2021-05-21,2631,2598,2667,3,0,10
lanl,2021-04-18,Afghanistan,AFG,2021-05-22,2633,2600,2669,1,0,7
lanl,2021-04-18,Afghanistan,AFG,2021-05-23,2633,2600,2670,0,0,3
lanl,2021-04-18,Afghanistan,AFG,2021-05-24,2639,2604,2677,4,0,15
lanl,2021-04-18,Afghanistan,AFG,2021-05-25,2641,2606,2679,2,0,7
lanl,2021-04-18,Afghanistan,AFG,2021-05-26,2644,2608,2683,0,0,11
lanl,2021-04-18,Afghanistan,AFG,2021-05-27,2647,2611,2686,2,0,8
lanl,2021-04-18,Afghanistan,AFG,2021-05-28,2650,2613,2690,3,0,10
lanl,2021-04-18,Afghanistan,AFG,2021-05-29,2652,2615,2691,1,0,7
lanl,2021-04-18,Afghanistan,AFG,2021-05-30,2652,2616,2692,0,0,3
lanl,2021-04-18,Afghanistan,AFG,2021-05-31,2658,2620,2699,4,0,15
lanl,2021-04-18,Afghanistan,AFG,2021-06-01,2660,2622,2701,2,0,8
lanl,2021-04-18,Afghanistan,AFG,2021-06-02,2663,2625,2704,0,0,12
lanl,2021-04-18,Afghanistan,AFG,2021-06-03,2666,2627,2708,2,0,8
lanl,2021-04-18,Afghanistan,AFG,2021-06-04,2669,2630,2711,3,0,10
lanl,2021-04-18,Afghanistan,AFG,2021-06-05,2670,2631,2713,1,0,7
lanl,2021-04-18,Alabama,USA_523,2021-04-18,10790,10790,10790,0,0,0
lanl,2021-04-18,Alabama,USA_523,2021-04-19,10791,10790,10814,1,0,24
lanl,2021-04-18,Alabama,USA_523,2021-04-20,10799,10790.975,10838,7,0.975000000000009,27
lanl,2021-04-18,Alabama,USA_523,2021-04-21,10808,10791,10862.025,8,0,31
lanl,2021-04-18,Alabama,USA_523,2021-04-22,10818,10791,10890,9,1,29
lanl,2021-04-18,Alabama,USA_523,2021-04-23,10830,10792,10916,10,1,34
lanl,2021-04-18,Alabama,USA_523,2021-04-24,10849,10793,10951,15,1,50
lanl,2021-04-18,Alabama,USA_523,2021-04-25,10851,10793,10971.025,1,0,23
lanl,2021-04-18,Alabama,USA_523,2021-04-26,10853,10793,10991.025,1,0,22
lanl,2021-04-18,Alabama,USA_523,2021-04-27,10860,10794,11015,7,0,26
lanl,2021-04-18,Alabama,USA_523,2021-04-28,10870,10795,11041.025,8,0,31
lanl,2021-04-18,Alabama,USA_523,2021-04-29,10880,10796,11067.025,9,1,31
lanl,2021-04-18,Alabama,USA_523,2021-04-30,10891,10796,11099,10,1,36.0249999999996
lanl,2021-04-18,Alabama,USA_523,2021-05-01,10910,10796,11135.075,16,1,54.0249999999996
lanl,2021-04-18,Alabama,USA_523,2021-05-02,10913,10796,11160.025,1,0,24
lanl,2021-04-18,Alabama,USA_523,2021-05-03,10914,10796,11184,1,0,24
lanl,2021-04-18,Alabama,USA_523,2021-05-04,10922,10796,11210.025,7,1,29
lanl,2021-04-18,Alabama,USA_523,2021-05-05,10933,10796.975,11236,9,1,33
lanl,2021-04-18,Alabama,USA_523,2021-05-06,10943,10797.975,11266,9,1,34
lanl,2021-04-18,Alabama,USA_523,2021-05-07,10956,10798.975,11296,11,1,40
lanl,2021-04-18,Alabama,USA_523,2021-05-08,10975.5,10799.975,11346.025,16,1,59.0249999999996
