model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
lanl,2021-04-21,Alabama,USA_523,2021-05-05,10945,10817,11200.025,6,1,28
lanl,2021-04-21,Alabama,USA_523,2021-05-06,10955,10818,11226.025,9,1,33
lanl,2021-04-21,Alabama,USA_523,2021-05-07,10970,10819,11257.025,13,1,44
lanl,2021-04-21,Alabama,USA_523,2021-05-08,10991,10820,11301,18,1,60
lanl,2021-04-21,Alabama,USA_523,2021-05-09,10994,10820,11324.025,1,0,26
lanl,2021-04-21,Alabama,USA_523,2021-05-10,10996,10820,11346.1,1,0,26
lanl,2021-04-21,Alabama,USA_523,2021-05-11,11005,10821,11371.025,8,1,32
lanl,2021-04-21,Alabama,USA_523,2021-05-12,11013,10822,11400,7,1,30
lanl,2021-04-21,Alabama,USA_523,2021-05-13,11023,10823,11429.025,10,1,36
lanl,2021-04-21,Alabama,USA_523,2021-05-14,11040,10824,11468.025,14,1,50
lanl,2021-04-21,Alabama,USA_523,2021-05-15,11063,10825,11519.075,19,1,69
lanl,2021-04-21,Alabama,USA_523,2021-05-16,11065,10825,11548,1,0,29
lanl,2021-04-21,Alabama,USA_523,2021-05-17,11067,10825,11572.05,1,0,29
lanl,2021-04-21,Alabama,USA_523,2021-05-18,11078,10826,11605.05,9,1,36
lanl,2021-04-21,Alabama,USA_523,2021-05-19,11086,10827,11630.025,7,1,34
lanl,2021-04-21,Alabama,USA_523,2021-05-20,11098,10828,11667.025,11,1,42
lanl,2021-04-21,Alabama,USA_523,2021-05-21,11114,10829,11706.05,15,1,58
lanl,2021-04-21,Alabama,USA_523,2021-05-22,11138,10830,11764.025,19,1,81.0249999999996
lanl,2021-04-21,Alabama,USA_523,2021-05-23,11141,10830,11795,2,0,32
lanl,2021-04-21,Alabama,USA_523,2021-05-24,11143.5,10830,11820.025,2,0,32
lanl,2021-04-21,Alabama,USA_523,2021-05-25,11155,10831,11856.05,9,1,41.0249999999996
lanl,2021-04-21,Alabama,USA_523,2021-05-26,11162,10832,11890.075,8,1,39
lanl,2021-04-21,Alabama,USA_523,2021-05-27,11175,10833,11933.075,11,1,48
lanl,2021-04-21,Alabama,USA_523,2021-05-28,11192,10834,11979.075,15,1,66
lanl,2021-04-21,Alabama,USA_523,2021-05-29,11216,10835,12050,20,1,94
lanl,2021-04-21,Alabama,USA_523,2021-05-30,11219.5,10835,12080.05,2,0,37
lanl,2021-04-21,Alabama,USA_523,2021-05-31,11223,10835,12110.05,2,0,36.0249999999996
lanl,2021-04-21,Alabama,USA_523,2021-06-01,11234,10836,12150.075,10,1,48
lanl,2021-04-21,Alabama,USA_523,2021-06-02,11243,10837,12188.05,8,1,44
lanl,2021-04-21,Alabama,USA_523,2021-06-03,11256,10838,12229.1,12,1,57
lanl,2021-04-21,Alabama,USA_523,2021-06-04,11274,10839,12281,16,1,75
lanl,2021-04-21,Alabama,USA_523,2021-06-05,11299,10840,12369.175,21,1,108
lanl,2021-04-21,Alabama,USA_523,2021-06-06,11304,10840,12403,2,0,42
lanl,2021-04-21,Alabama,USA_523,2021-06-07,11306.5,10840,12436,2,0,41
lanl,2021-04-21,Alabama,USA_523,2021-06-08,11317,10841,12483.025,10,1,55
lanl,2021-04-21,Alaska,USA_524,2021-04-21,334,334,334,0,0,0
lanl,2021-04-21,Alaska,USA_524,2021-04-22,334,334,360,0,0,26
lanl,2021-04-21,Alaska,USA_524,2021-04-23,334,334,360,0,0,1
lanl,2021-04-21,Alaska,USA_524,2021-04-24,334,334,360,0,0,1
lanl,2021-04-21,Alaska,USA_524,2021-04-25,334,334,360,0,0,1
lanl,2021-04-21,Alaska,USA_524,2021-04-26,335,334,360,0,0,2
lanl,2021-04-21,Alaska,USA_524,2021-04-27,335,334,361,0,0,1
lanl,2021-04-21,Alaska,USA_524,2021-04-28,335,334,361,0,0,1
lanl,2021-04-21,Alaska,USA_524,2021-04-29,337,334,375,0,0,26
lanl,2021-04-21,Alaska,USA_524,2021-04-30,337,334,375,0,0,1
lanl,2021-04-21,Alaska,USA_524,2021-05-01,337,334,375,0,0,1
lanl,2021-04-21,Alaska,USA_524,2021-05-02,337,334,375,0,0,1
lanl,2021-04-21,Alaska,USA_524,2021-05-03,337,334,375,0,0,2
lanl,2021-04-21,Alaska,USA_524,2021-05-04,337,334,375,0,0,1
lanl,2021-04-21,Alaska,USA_524,2021-05-05,337,334,375,0,0,1
lanl,2021-04-21,Alaska,USA_524,2021-05-06,351,334,384,0,0,26
lanl,2021-04-21,Alaska,USA_524,2021-05-07,351,334,384,0,0,1
lanl,2021-04-21,Alaska,USA_524,2021-05-08,351,334,384,0,0,1
lanl,2021-04-21,Alaska,USA_524,2021-05-09,351,334,384,0,0,1
lanl,2021-04-21,Alaska,USA_524,2021-05-10,351.5,334,384,0,0,2
lanl,2021-04-21,Alaska,USA_524,2021-05-11,352,334,384,0,0,1
lanl,2021-04-21,Alaska,USA_524,2021-05-12,352,334,384,0,0,1
lanl,2021-04-21,Alaska,USA_524,2021-05-13,356,334,394,0,0,26
lanl,2021-04-21,Alaska,USA_524,2021-05-14,356,334,394.025,0,0,1
lanl,2021-04-21,Alaska,USA_524,2021-05-15,356,334,394.025,0,0,1
lanl,2021-04-21,Alaska,USA_524,2021-05-16,356,334,394.025,0,0,1
lanl,2021-04-21,Alaska,USA_524,2021-05-17,356,334,395,0,0,2
lanl,2021-04-21,Alaska,USA_524,2021-05-18,356,334,395,0,0,1
lanl,2021-04-21,Alaska,USA_524,2021-05-19,356,334,395,0,0,1
lanl,2021-04-21,Alaska,USA_524,2021-05-20,359,335,405,0,0,26
lanl,2021-04-21,Alaska,USA_524,2021-05-21,359,335,405.025,0,0,1
lanl,2021-04-21,Alaska,USA_524,2021-05-22,359,335,406,0,0,1
lanl,2021-04-21,Alaska,USA_524,2021-05-23,359,335,406,0,0,1
lanl,2021-04-21,Alaska,USA_524,2021-05-24,359,335,406,0,0,2
lanl,2021-04-21,Alaska,USA_524,2021-05-25,359,335,406,0,0,1
lanl,2021-04-21,Alaska,USA_524,2021-05-26,359,335,406,0,0,1
lanl,2021-04-21,Alaska,USA_524,2021-05-27,364,335,414,0,0,26
lanl,2021-04-21,Alaska,USA_524,2021-05-28,364,335,414,0,0,1
lanl,2021-04-21,Alaska,USA_524,2021-05-29,364,336,414,0,0,1
lanl,2021-04-21,Alaska,USA_524,2021-05-30,364,336,414,0,0,1
lanl,2021-04-21,Alaska,USA_524,2021-05-31,364,336,414,0,0,2
lanl,2021-04-21,Alaska,USA_524,2021-06-01,364,336,414,0,0,1
lanl,2021-04-21,Alaska,USA_524,2021-06-02,364.5,336,414,0,0,1
lanl,2021-04-21,Alaska,USA_524,2021-06-03,372,336,425,0,0,26
lanl,2021-04-21,Alaska,USA_524,2021-06-04,372,336,425,0,0,1
lanl,2021-04-21,Alaska,USA_524,2021-06-05,372,336,425,0,0,1
lanl,2021-04-21,Alaska,USA_524,2021-06-06,372,337,425,0,0,1
lanl,2021-04-21,Alaska,USA_524,2021-06-07,372,337,425,0,0,2
lanl,2021-04-21,Alaska,USA_524,2021-06-08,372,337,425,0,0,1
lanl,2021-04-21,Albania,ALB,2021-04-21,2358,2358,2358,5,5,5
lanl,2021-04-21,Albania,ALB,2021-04-22,2364,2359.975,2376,6,1.97500000000001,18
lanl,2021-04-21,Albania,ALB,2021-04-23,2370,2362,2383,6,0,12
lanl,2021-04-21,Albania,ALB,2021-04-24,2378,2367,2393,7,1,17
lanl,2021-04-21,Albania,ALB,2021-04-25,2384,2371,2401,6,0,13
lanl,2021-04-21,Albania,ALB,2021-04-26,2390,2375,2408,6,1,13
lanl,2021-04-21,Albania,ALB,2021-04-27,2398,2381,2417,7,2,16
lanl,2021-04-21,Albania,ALB,2021-04-28,2404,2387,2424,6,2,13
lanl,2021-04-21,Albania,ALB,2021-04-29,2411,2393,2433,6,1,18
lanl,2021-04-21,Albania,ALB,2021-04-30,2417,2397,2440,6,0,12
lanl,2021-04-21,Albania,ALB,2021-05-01,2425,2403,2449.025,7,1,17
lanl,2021-04-21,Albania,ALB,2021-05-02,2431,2408,2457,6,0,13
lanl,2021-04-21,Albania,ALB,2021-05-03,2437,2413,2464,6,1,13
lanl,2021-04-21,Albania,ALB,2021-05-04,2445,2420,2473,7,2,16
lanl,2021-04-21,Albania,ALB,2021-05-05,2451,2426,2480,6,2,13
lanl,2021-04-21,Albania,ALB,2021-05-06,2458,2432,2489,6,1,18
lanl,2021-04-21,Albania,ALB,2021-05-07,2464,2437,2495.025,6,0,13
lanl,2021-04-21,Albania,ALB,2021-05-08,2472,2443,2504,7,1,17
lanl,2021-04-21,Albania,ALB,2021-05-09,2478,2448,2511,6,0,13
lanl,2021-04-21,Albania,ALB,2021-05-10,2484,2454,2517,6,1,13
lanl,2021-04-21,Albania,ALB,2021-05-11,2491,2461,2525,7,2,16
lanl,2021-04-21,Albania,ALB,2021-05-12,2497,2467,2532,6,2,13
lanl,2021-04-21,Albania,ALB,2021-05-13,2505,2473,2540,6,1,18
lanl,2021-04-21,Albania,ALB,2021-05-14,2511,2478,2547,6,0,12
lanl,2021-04-21,Albania,ALB,2021-05-15,2518,2484,2555.025,7,1,17
lanl,2021-04-21,Albania,ALB,2021-05-16,2524,2489,2562,6,0,13
lanl,2021-04-21,Albania,ALB,2021-05-17,2530,2495,2569,6,1,13
lanl,2021-04-21,Albania,ALB,2021-05-18,2538,2501.975,2577,7,2,16
lanl,2021-04-21,Albania,ALB,2021-05-19,2544.5,2508,2584.025,6,2,13
lanl,2021-04-21,Albania,ALB,2021-05-20,2552,2514,2593,6,1,17
lanl,2021-04-21,Albania,ALB,2021-05-21,2557,2519,2599,6,0,12
lanl,2021-04-21,Albania,ALB,2021-05-22,2565,2527,2608,7,1,17
lanl,2021-04-21,Albania,ALB,2021-05-23,2571,2532,2614,6,0,13
lanl,2021-04-21,Albania,ALB,2021-05-24,2577,2537,2620,6,1,13
lanl,2021-04-21,Albania,ALB,2021-05-25,2585,2544,2628,7,2,16
lanl,2021-04-21,Albania,ALB,2021-05-26,2591,2550,2635,6,2,13
lanl,2021-04-21,Albania,ALB,2021-05-27,2599,2557,2644,6,1,18
lanl,2021-04-21,Albania,ALB,2021-05-28,2604,2563,2650,6,0,12
lanl,2021-04-21,Albania,ALB,2021-05-29,2611.5,2569,2658.025,7,1,17
lanl,2021-04-21,Albania,ALB,2021-05-30,2618,2573,2665,6,0,13
lanl,2021-04-21,Albania,ALB,2021-05-31,2624,2580,2672,5,1,13
lanl,2021-04-21,Albania,ALB,2021-06-01,2632,2587,2680,7,2,16
lanl,2021-04-21,Albania,ALB,2021-06-02,2638,2593,2687,6,2,13
lanl,2021-04-21,Albania,ALB,2021-06-03,2645,2600,2694,6,1,18
lanl,2021-04-21,Albania,ALB,2021-06-04,2651,2605,2700,6,0,12
lanl,2021-04-21,Albania,ALB,2021-06-05,2659,2611.975,2708,7,1,17
lanl,2021-04-21,Albania,ALB,2021-06-06,2665,2617,2715,6,0,13
lanl,2021-04-21,Albania,ALB,2021-06-07,2670,2622,2722,6,1,13
lanl,2021-04-21,Albania,ALB,2021-06-08,2678,2629,2730,7,2,16
lanl,2021-04-21,Algeria,DZA,2021-04-21,3172,3172,3172,7,7,7
lanl,2021-04-21,Algeria,DZA,2021-04-22,3175,3172,3179,3,0,7
lanl,2021-04-21,Algeria,DZA,2021-04-23,3178,3174,3184,3,0,8
lanl,2021-04-21,Algeria,DZA,2021-04-24,3181,3176,3188,3,0,7
lanl,2021-04-21,Algeria,DZA,2021-04-25,3185,3178,3192,3,0,7
lanl,2021-04-21,Algeria,DZA,2021-04-26,3189,3181,3198,4,1,9
lanl,2021-04-21,Algeria,DZA,2021-04-27,3193,3184,3203,4,1,9
lanl,2021-04-21,Algeria,DZA,2021-04-28,3198,3188,3209,5,1,10
lanl,2021-04-21,Algeria,DZA,2021-04-29,3200,3190,3212,3,0,6
lanl,2021-04-21,Algeria,DZA,2021-04-30,3204,3193,3217,3,0,8
lanl,2021-04-21,Algeria,DZA,2021-05-01,3207,3195,3220,3,0,7
lanl,2021-04-21,Algeria,DZA,2021-05-02,3211,3198,3224,3,0,7
lanl,2021-04-21,Algeria,DZA,2021-05-03,3215,3201.975,3229,4,1,9
lanl,2021-04-21,Algeria,DZA,2021-05-04,3219,3205,3234,4,1,9
lanl,2021-04-21,Algeria,DZA,2021-05-05,3223,3209,3239,4,1,10
lanl,2021-04-21,Algeria,DZA,2021-05-06,3226,3211,3242,3,0,7
lanl,2021-04-21,Algeria,DZA,2021-05-07,3229,3214.975,3247,3,0,8
lanl,2021-04-21,Algeria,DZA,2021-05-08,3233,3217.975,3250,3,0,7
lanl,2021-04-21,Algeria,DZA,2021-05-09,3236,3220,3253,3,0,7
lanl,2021-04-21,Algeria,DZA,2021-05-10,3240,3224,3258,4,1,9
lanl,2021-04-21,Algeria,DZA,2021-05-11,3244,3227,3263,4,1,9
lanl,2021-04-21,Algeria,DZA,2021-05-12,3249,3231,3269,4,1,11
lanl,2021-04-21,Algeria,DZA,2021-05-13,3252,3234,3271,2,0,7
lanl,2021-04-21,Algeria,DZA,2021-05-14,3255,3237,3275,3,0,8
lanl,2021-04-21,Algeria,DZA,2021-05-15,3258,3240,3278,3,0,7
lanl,2021-04-21,Algeria,DZA,2021-05-16,3262,3242,3282,3,0,7
lanl,2021-04-21,Algeria,DZA,2021-05-17,3266,3246,3286,4,0,9
lanl,2021-04-21,Algeria,DZA,2021-05-18,3270,3250,3291,4,1,9
lanl,2021-04-21,Algeria,DZA,2021-05-19,3275,3254,3297,4,1,11
lanl,2021-04-21,Algeria,DZA,2021-05-20,3277,3256,3299,3,0,7
lanl,2021-04-21,Algeria,DZA,2021-05-21,3281,3259.975,3303,3,0,8
lanl,2021-04-21,Algeria,DZA,2021-05-22,3284,3262.975,3307,3,0,7
lanl,2021-04-21,Algeria,DZA,2021-05-23,3288,3265,3311,3,0,7
lanl,2021-04-21,Algeria,DZA,2021-05-24,3291,3269,3315,4,1,9
lanl,2021-04-21,Algeria,DZA,2021-05-25,3296,3273,3320,4,1,9
lanl,2021-04-21,Algeria,DZA,2021-05-26,3301,3277,3325,5,1,11
lanl,2021-04-21,Algeria,DZA,2021-05-27,3303,3280,3328,3,0,7
lanl,2021-04-21,Algeria,DZA,2021-05-28,3307,3283,3332,3,0,8
lanl,2021-04-21,Algeria,DZA,2021-05-29,3310,3286,3336,3,0,7
lanl,2021-04-21,Algeria,DZA,2021-05-30,3313,3289,3340,3,0,7
lanl,2021-04-21,Algeria,DZA,2021-05-31,3317,3293,3344,4,1,9
lanl,2021-04-21,Algeria,DZA,2021-06-01,3322,3296,3349,4,1,9
lanl,2021-04-21,Algeria,DZA,2021-06-02,3326,3301,3354,4,1,11
lanl,2021-04-21,Algeria,DZA,2021-06-03,3329,3303,3357,3,0,7
lanl,2021-04-21,Algeria,DZA,2021-06-04,3333,3306,3361,3,0,8
lanl,2021-04-21,Algeria,DZA,2021-06-05,3336,3309,3364,3,0,7
lanl,2021-04-21,Algeria,DZA,2021-06-06,3339,3313,3368,3,0,7
lanl,2021-04-21,Algeria,DZA,2021-06-07,3343,3316,3372,4,1,9
lanl,2021-04-21,Algeria,DZA,2021-06-08,3347,3320,3377,4,1,9
lanl,2021-04-21,Andorra,AND,2021-04-21,123,123,123,0,0,0
lanl,2021-04-21,Andorra,AND,2021-04-22,123,123,125,0,0,2
lanl,2021-04-21,Andorra,AND,2021-04-23,123,123,128,0,0,4
lanl,2021-04-21,Andorra,AND,2021-04-24,124,123,129,0,0,3
lanl,2021-04-21,Andorra,AND,2021-04-25,124,123,129,0,0,1
lanl,2021-04-21,Andorra,AND,2021-04-26,124,123,129,0,0,2
lanl,2021-04-21,Andorra,AND,2021-04-27,124,123,129,0,0,1
lanl,2021-04-21,Andorra,AND,2021-04-28,125,123,130,0,0,4
lanl,2021-04-21,Andorra,AND,2021-04-29,125,123,131,0,0,2
lanl,2021-04-21,Andorra,AND,2021-04-30,126,123,132,0,0,4
lanl,2021-04-21,Andorra,AND,2021-05-01,127,123,133,0,0,3
lanl,2021-04-21,Andorra,AND,2021-05-02,127,123,133,0,0,1
lanl,2021-04-21,Andorra,AND,2021-05-03,127,123,133,0,0,2
lanl,2021-04-21,Andorra,AND,2021-05-04,127,123,133,0,0,1
lanl,2021-04-21,Andorra,AND,2021-05-05,127,123,134,0,0,4
lanl,2021-04-21,Andorra,AND,2021-05-06,128,123,135,0,0,2
lanl,2021-04-21,Andorra,AND,2021-05-07,128,123,136,0,0,4
lanl,2021-04-21,Andorra,AND,2021-05-08,129,124,137,0,0,3
lanl,2021-04-21,Andorra,AND,2021-05-09,129,124,137,0,0,1
lanl,2021-04-21,Andorra,AND,2021-05-10,129,124,137,0,0,2
lanl,2021-04-21,Andorra,AND,2021-05-11,129,124,137,0,0,1
lanl,2021-04-21,Andorra,AND,2021-05-12,130,124,138,0,0,4
lanl,2021-04-21,Andorra,AND,2021-05-13,130,124,139,0,0,2
lanl,2021-04-21,Andorra,AND,2021-05-14,131,125,140,0,0,4
lanl,2021-04-21,Andorra,AND,2021-05-15,131,125,140,0,0,3
lanl,2021-04-21,Andorra,AND,2021-05-16,131,125,140,0,0,1
lanl,2021-04-21,Andorra,AND,2021-05-17,131,125,141,0,0,2
lanl,2021-04-21,Andorra,AND,2021-05-18,131,125,141,0,0,1
lanl,2021-04-21,Andorra,AND,2021-05-19,132,125,141.025,0,0,4
lanl,2021-04-21,Andorra,AND,2021-05-20,132,125,142,0,0,2
lanl,2021-04-21,Andorra,AND,2021-05-21,133,126,143,0,0,4
lanl,2021-04-21,Andorra,AND,2021-05-22,133,126,143,0,0,3
lanl,2021-04-21,Andorra,AND,2021-05-23,134,126,143,0,0,1
lanl,2021-04-21,Andorra,AND,2021-05-24,134,126,144,0,0,2
lanl,2021-04-21,Andorra,AND,2021-05-25,134,126,144,0,0,1
lanl,2021-04-21,Andorra,AND,2021-05-26,134,127,145,0,0,4
lanl,2021-04-21,Andorra,AND,2021-05-27,135,127,145,0,0,2
lanl,2021-04-21,Andorra,AND,2021-05-28,135,127,146,0,0,4
lanl,2021-04-21,Andorra,AND,2021-05-29,136,128,147,0,0,3
lanl,2021-04-21,Andorra,AND,2021-05-30,136,128,147,0,0,1
lanl,2021-04-21,Andorra,AND,2021-05-31,136,128,147,0,0,2
lanl,2021-04-21,Andorra,AND,2021-06-01,136,128,147,0,0,1
lanl,2021-04-21,Andorra,AND,2021-06-02,137,128,148,0,0,4
lanl,2021-04-21,Andorra,AND,2021-06-03,137,128,148,0,0,2
lanl,2021-04-21,Andorra,AND,2021-06-04,138,129,149,0,0,4
lanl,2021-04-21,Andorra,AND,2021-06-05,138,129,150,0,0,3
lanl,2021-04-21,Andorra,AND,2021-06-06,138,129,150,0,0,1
lanl,2021-04-21,Andorra,AND,2021-06-07,138,129,150,0,0,2
lanl,2021-04-21,Andorra,AND,2021-06-08,138,129,150,0,0,1
lanl,2021-04-21,Angola,AGO,2021-04-21,570,570,570,5,5,5
lanl,2021-04-21,Angola,AGO,2021-04-22,570,570,574,0,0,4
lanl,2021-04-21,Angola,AGO,2021-04-23,571,570,576.025,0,0,5
lanl,2021-04-21,Angola,AGO,2021-04-24,572,570,578,1,0,4
lanl,2021-04-21,Angola,AGO,2021-04-25,574,570,581,0,0,5
lanl,2021-04-21,Angola,AGO,2021-04-26,575,570,582,1,0,4
lanl,2021-04-21,Angola,AGO,2021-04-27,577,571,586,2,0,7
lanl,2021-04-21,Angola,AGO,2021-04-28,579,572,589,2,0,8
lanl,2021-04-21,Angola,AGO,2021-04-29,580,573,590,0,0,4
lanl,2021-04-21,Angola,AGO,2021-04-30,581,573,592,0,0,5
lanl,2021-04-21,Angola,AGO,2021-05-01,582,574,593,1,0,4
lanl,2021-04-21,Angola,AGO,2021-05-02,583,574,595,0,0,5
lanl,2021-04-21,Angola,AGO,2021-05-03,584,576,596,1,0,4
lanl,2021-04-21,Angola,AGO,2021-05-04,586,577,599,2,0,7
lanl,2021-04-21,Angola,AGO,2021-05-05,589,578,602,2,0,8
lanl,2021-04-21,Angola,AGO,2021-05-06,589,578,603,0,0,4
lanl,2021-04-21,Angola,AGO,2021-05-07,590,579,605,0,0,5
lanl,2021-04-21,Angola,AGO,2021-05-08,591,580,606,1,0,4
lanl,2021-04-21,Angola,AGO,2021-05-09,593,581,608,0,0,5
lanl,2021-04-21,Angola,AGO,2021-05-10,594,582,609,1,0,4
lanl,2021-04-21,Angola,AGO,2021-05-11,596,583,611,2,0,7
lanl,2021-04-21,Angola,AGO,2021-05-12,598,585,615,2,0,8
lanl,2021-04-21,Angola,AGO,2021-05-13,599,585,615.025,0,0,4
lanl,2021-04-21,Angola,AGO,2021-05-14,599,586,617,0,0,5
lanl,2021-04-21,Angola,AGO,2021-05-15,601,587,618,1,0,4
lanl,2021-04-21,Angola,AGO,2021-05-16,602,588,620,0,0,5
lanl,2021-04-21,Angola,AGO,2021-05-17,603,589,621,1,0,4
lanl,2021-04-21,Angola,AGO,2021-05-18,605,590,624,2,0,7
lanl,2021-04-21,Angola,AGO,2021-05-19,608,592,627,2,0,8
lanl,2021-04-21,Angola,AGO,2021-05-20,608,592.975,628,0,0,4
lanl,2021-04-21,Angola,AGO,2021-05-21,609,593,628.025,0,0,5
lanl,2021-04-21,Angola,AGO,2021-05-22,610,594,630,1,0,4
lanl,2021-04-21,Angola,AGO,2021-05-23,612,595,632,0,0,5
lanl,2021-04-21,Angola,AGO,2021-05-24,613,596,633,1,0,4
lanl,2021-04-21,Angola,AGO,2021-05-25,615,598,635,2,0,7
lanl,2021-04-21,Angola,AGO,2021-05-26,617,599,638,2,0,8
lanl,2021-04-21,Angola,AGO,2021-05-27,618,600,639,0,0,4
lanl,2021-04-21,Angola,AGO,2021-05-28,618,600,640,0,0,5
lanl,2021-04-21,Angola,AGO,2021-05-29,620,602,642,1,0,4
lanl,2021-04-21,Angola,AGO,2021-05-30,621,602,643,0,0,6
lanl,2021-04-21,Angola,AGO,2021-05-31,622,604,645,1,0,4
