model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
lanl,2021-06-06,Afghanistan,AFG,2021-07-03,5353.5,4021.9,8007.05,77,26.975,400
lanl,2021-06-06,Afghanistan,AFG,2021-07-04,5425,4050.875,8420.125,72,25,407
lanl,2021-06-06,Afghanistan,AFG,2021-07-05,5493,4079.9,8860,73,26,432.074999999999
lanl,2021-06-06,Afghanistan,AFG,2021-07-06,5564.5,4106.875,9323.175,72,25,448
lanl,2021-06-06,Afghanistan,AFG,2021-07-07,5633,4142.9,9798.1,70,25,463.025
lanl,2021-06-06,Afghanistan,AFG,2021-07-08,5703.5,4175.875,10210.025,69,25,472.025
lanl,2021-06-06,Afghanistan,AFG,2021-07-09,5771,4202.925,10689,69,24,483.025
lanl,2021-06-06,Afghanistan,AFG,2021-07-10,5837.5,4226.95,11170.05,67,23,479
lanl,2021-06-06,Afghanistan,AFG,2021-07-11,5901.5,4253.95,11616.025,64,22,463.099999999999
lanl,2021-06-06,Afghanistan,AFG,2021-07-12,5966.5,4282.8,12087.2,67,23,479.025
lanl,2021-06-06,Afghanistan,AFG,2021-07-13,6033,4305.975,12534.025,66,22,472
lanl,2021-06-06,Afghanistan,AFG,2021-07-14,6089,4329.95,12954.65,65,22,462.025
lanl,2021-06-06,Afghanistan,AFG,2021-07-15,6151.5,4358.95,13418.05,65,21.975,445.049999999999
lanl,2021-06-06,Afghanistan,AFG,2021-07-16,6215,4384,13861.15,65,21,434.049999999999
lanl,2021-06-06,Afghanistan,AFG,2021-07-17,6276.5,4404.95,14308.225,63,21,411.025
lanl,2021-06-06,Afghanistan,AFG,2021-07-18,6338,4424,14690.2,61,19,388.074999999999
lanl,2021-06-06,Afghanistan,AFG,2021-07-19,6395.5,4443.975,15126.875,63,20,389
lanl,2021-06-06,Afghanistan,AFG,2021-07-20,6466.5,4463.975,15470.25,64,20,377
lanl,2021-06-06,Afghanistan,AFG,2021-07-21,6532,4497.625,15754.45,64,19,363.124999999998
lanl,2021-06-06,Afghanistan,AFG,2021-07-22,6592,4527.35,16076.95,63,19,351.124999999998
lanl,2021-06-06,Afghanistan,AFG,2021-07-23,6657,4542.525,16371.075,64,19,346.049999999999
lanl,2021-06-06,Afghanistan,AFG,2021-07-24,6719.5,4557.925,16683.15,62,18,337
lanl,2021-06-06,Alabama,USA_523,2021-06-06,11198,11198,11198,0,0,0
lanl,2021-06-06,Alabama,USA_523,2021-06-07,11199,11198,11207,1,0,9
lanl,2021-06-06,Alabama,USA_523,2021-06-08,11204,11199,11218,5,1,13
lanl,2021-06-06,Alabama,USA_523,2021-06-09,11211,11199,11231,6,0,17
lanl,2021-06-06,Alabama,USA_523,2021-06-10,11217,11199,11242,5,0,14
lanl,2021-06-06,Alabama,USA_523,2021-06-11,11221,11199,11249.025,4,0,11.0249999999996
lanl,2021-06-06,Alabama,USA_523,2021-06-12,11224,11199,11257,2,0,10
lanl,2021-06-06,Alabama,USA_523,2021-06-13,11224,11199,11263,1,0,7
lanl,2021-06-06,Alabama,USA_523,2021-06-14,11225,11199,11269,1,0,7
lanl,2021-06-06,Alabama,USA_523,2021-06-15,11229,11199,11278,4,0,10
lanl,2021-06-06,Alabama,USA_523,2021-06-16,11234,11199,11287,4,0,12
lanl,2021-06-06,Alabama,USA_523,2021-06-17,11238,11199.975,11295.025,3,0,11
lanl,2021-06-06,Alabama,USA_523,2021-06-18,11241,11199.975,11303,3,0,9
lanl,2021-06-06,Alabama,USA_523,2021-06-19,11243,11199.975,11309,1,0,8
lanl,2021-06-06,Alabama,USA_523,2021-06-20,11243,11199.975,11314,0,0,6
lanl,2021-06-06,Alabama,USA_523,2021-06-21,11244,11199.975,11319,0,0,6
lanl,2021-06-06,Alabama,USA_523,2021-06-22,11247,11199.975,11327.025,3,0,9
lanl,2021-06-06,Alabama,USA_523,2021-06-23,11251,11199.975,11337,3,0,11
lanl,2021-06-06,Alabama,USA_523,2021-06-24,11254,11199.975,11343,3,0,10
lanl,2021-06-06,Alabama,USA_523,2021-06-25,11256,11200,11349.025,2,0,9
lanl,2021-06-06,Alabama,USA_523,2021-06-26,11258,11200,11356.025,1,0,8
lanl,2021-06-06,Alabama,USA_523,2021-06-27,11258,11200,11361,0,0,6
lanl,2021-06-06,Alabama,USA_523,2021-06-28,11259,11200,11363.025,0,0,6
lanl,2021-06-06,Alabama,USA_523,2021-06-29,11262,11200,11370.075,2,0,11
lanl,2021-06-06,Alabama,USA_523,2021-06-30,11265,11200,11379.025,3,0,13
lanl,2021-06-06,Alabama,USA_523,2021-07-01,11268,11200,11388,2,0,12
lanl,2021-06-06,Alabama,USA_523,2021-07-02,11270,11200,11396,2,0,11
lanl,2021-06-06,Alabama,USA_523,2021-07-03,11272,11200,11402.025,1,0,9
lanl,2021-06-06,Alabama,USA_523,2021-07-04,11272,11200,11409.025,0,0,7
lanl,2021-06-06,Alabama,USA_523,2021-07-05,11272,11200,11417,0,0,7
lanl,2021-06-06,Alabama,USA_523,2021-07-06,11276,11200,11425,2,0,12
lanl,2021-06-06,Alabama,USA_523,2021-07-07,11279,11200,11439,3,0,15
lanl,2021-06-06,Alabama,USA_523,2021-07-08,11282,11200,11449.025,3,0,14
lanl,2021-06-06,Alabama,USA_523,2021-07-09,11284,11200,11460,3,0,13
lanl,2021-06-06,Alabama,USA_523,2021-07-10,11286,11200,11469,1,0,11
lanl,2021-06-06,Alabama,USA_523,2021-07-11,11287,11200,11476,0,0,8
lanl,2021-06-06,Alabama,USA_523,2021-07-12,11288,11200,11480,0,0,9
lanl,2021-06-06,Alabama,USA_523,2021-07-13,11292,11200,11495.05,3,0,15
lanl,2021-06-06,Alabama,USA_523,2021-07-14,11296,11200,11507,4,0,19
lanl,2021-06-06,Alabama,USA_523,2021-07-15,11300,11200,11521.075,3,0,17
lanl,2021-06-06,Alabama,USA_523,2021-07-16,11304,11200,11534.025,3,0,16
lanl,2021-06-06,Alabama,USA_523,2021-07-17,11306,11200.975,11545,2,0,13.0249999999996
lanl,2021-06-06,Alabama,USA_523,2021-07-18,11307,11200.975,11549.025,1,0,10
lanl,2021-06-06,Alabama,USA_523,2021-07-19,11307,11200.975,11556,1,0,10
lanl,2021-06-06,Alabama,USA_523,2021-07-20,11312,11201,11569.025,4,0,18
lanl,2021-06-06,Alabama,USA_523,2021-07-21,11316,11201.975,11588.025,4,0,23
lanl,2021-06-06,Alabama,USA_523,2021-07-22,11321,11202,11605,4,0,21
lanl,2021-06-06,Alabama,USA_523,2021-07-23,11326,11202,11625,4,0,20
lanl,2021-06-06,Alabama,USA_523,2021-07-24,11329,11202,11632,2,0,16
lanl,2021-06-06,Alaska,USA_524,2021-06-06,369,369,369,0,0,0
lanl,2021-06-06,Alaska,USA_524,2021-06-07,369,369,385,0,0,16
lanl,2021-06-06,Alaska,USA_524,2021-06-08,371,369,387,0,0,7
lanl,2021-06-06,Alaska,USA_524,2021-06-09,372,369,388,0,0,4
lanl,2021-06-06,Alaska,USA_524,2021-06-10,372,369,388,0,0,1
lanl,2021-06-06,Alaska,USA_524,2021-06-11,372,369,388,0,0,1
lanl,2021-06-06,Alaska,USA_524,2021-06-12,372,369,388,0,0,1
lanl,2021-06-06,Alaska,USA_524,2021-06-13,372,369,388,0,0,1
lanl,2021-06-06,Alaska,USA_524,2021-06-14,374,369,396,0,0,16
lanl,2021-06-06,Alaska,USA_524,2021-06-15,376,369,397,0,0,7
lanl,2021-06-06,Alaska,USA_524,2021-06-16,377,369,398,0,0,4
lanl,2021-06-06,Alaska,USA_524,2021-06-17,377,369,398,0,0,1
lanl,2021-06-06,Alaska,USA_524,2021-06-18,377,369,398,0,0,1
lanl,2021-06-06,Alaska,USA_524,2021-06-19,377,369,398,0,0,1
lanl,2021-06-06,Alaska,USA_524,2021-06-20,377,369,398,0,0,1
lanl,2021-06-06,Alaska,USA_524,2021-06-21,381,369,404,0,0,16
lanl,2021-06-06,Alaska,USA_524,2021-06-22,382,370,406,0,0,7
lanl,2021-06-06,Alaska,USA_524,2021-06-23,383,370,407,0,0,4
lanl,2021-06-06,Alaska,USA_524,2021-06-24,383,370,407,0,0,1
lanl,2021-06-06,Alaska,USA_524,2021-06-25,383,370,407,0,0,1
lanl,2021-06-06,Alaska,USA_524,2021-06-26,383,370,407,0,0,1
lanl,2021-06-06,Alaska,USA_524,2021-06-27,383,370,407,0,0,1
lanl,2021-06-06,Alaska,USA_524,2021-06-28,386,371,413,0,0,15
lanl,2021-06-06,Alaska,USA_524,2021-06-29,387,372,414,0,0,7
lanl,2021-06-06,Alaska,USA_524,2021-06-30,388,372,415,0,0,4
lanl,2021-06-06,Alaska,USA_524,2021-07-01,388,372,415,0,0,1
lanl,2021-06-06,Alaska,USA_524,2021-07-02,388,372,415,0,0,1
lanl,2021-06-06,Alaska,USA_524,2021-07-03,388,372,415,0,0,1
lanl,2021-06-06,Alaska,USA_524,2021-07-04,388,372,415,0,0,1
lanl,2021-06-06,Alaska,USA_524,2021-07-05,391,373,420,0,0,15
lanl,2021-06-06,Alaska,USA_524,2021-07-06,393,374,422,0,0,7
lanl,2021-06-06,Alaska,USA_524,2021-07-07,393,374,423,0,0,4
lanl,2021-06-06,Alaska,USA_524,2021-07-08,393,374,423,0,0,1
lanl,2021-06-06,Alaska,USA_524,2021-07-09,393,374,423,0,0,1
lanl,2021-06-06,Alaska,USA_524,2021-07-10,393,374,423,0,0,1
lanl,2021-06-06,Alaska,USA_524,2021-07-11,393,374,423,0,0,1
lanl,2021-06-06,Alaska,USA_524,2021-07-12,396,375,428,0,0,15
lanl,2021-06-06,Alaska,USA_524,2021-07-13,398,376,429,0,0,7
lanl,2021-06-06,Alaska,USA_524,2021-07-14,399,377,430,0,0,4
lanl,2021-06-06,Alaska,USA_524,2021-07-15,399,377,430,0,0,1
lanl,2021-06-06,Alaska,USA_524,2021-07-16,399,377,430,0,0,1
lanl,2021-06-06,Alaska,USA_524,2021-07-17,399,377,430,0,0,1
lanl,2021-06-06,Alaska,USA_524,2021-07-18,399,377,430,0,0,1
lanl,2021-06-06,Alaska,USA_524,2021-07-19,401,378,435,0,0,16
lanl,2021-06-06,Alaska,USA_524,2021-07-20,403,379,436,0,0,7
lanl,2021-06-06,Alaska,USA_524,2021-07-21,404,380,437,0,0,4
lanl,2021-06-06,Alaska,USA_524,2021-07-22,404,380,437,0,0,1
lanl,2021-06-06,Alaska,USA_524,2021-07-23,404,380,437,0,0,1
lanl,2021-06-06,Alaska,USA_524,2021-07-24,404,380,437,0,0,1
lanl,2021-06-06,Albania,ALB,2021-06-06,2451,2451,2451,0,0,0
lanl,2021-06-06,Albania,ALB,2021-06-07,2453,2451,2458,2,0,7
lanl,2021-06-06,Albania,ALB,2021-06-08,2454,2451,2462,1,0,7
lanl,2021-06-06,Albania,ALB,2021-06-09,2456,2451,2463,0,0,5
lanl,2021-06-06,Albania,ALB,2021-06-10,2457,2452,2466,0,0,6
lanl,2021-06-06,Albania,ALB,2021-06-11,2458,2452,2467,0,0,3
lanl,2021-06-06,Albania,ALB,2021-06-12,2459,2452.975,2468,1,0,4
lanl,2021-06-06,Albania,ALB,2021-06-13,2460,2453,2470,1,0,6
lanl,2021-06-06,Albania,ALB,2021-06-14,2463,2455,2474,2,0,7
lanl,2021-06-06,Albania,ALB,2021-06-15,2464,2456,2476,1,0,7
lanl,2021-06-06,Albania,ALB,2021-06-16,2466,2456,2478,0,0,5
lanl,2021-06-06,Albania,ALB,2021-06-17,2467,2457,2479,0,0,6
lanl,2021-06-06,Albania,ALB,2021-06-18,2468,2458,2480,0,0,3
lanl,2021-06-06,Albania,ALB,2021-06-19,2469,2459,2481,1,0,4
lanl,2021-06-06,Albania,ALB,2021-06-20,2470,2460,2483,1,0,6
lanl,2021-06-06,Albania,ALB,2021-06-21,2472,2461,2487,2,0,7
lanl,2021-06-06,Albania,ALB,2021-06-22,2474,2462,2489,1,0,7
lanl,2021-06-06,Albania,ALB,2021-06-23,2475,2463,2491,0,0,5
lanl,2021-06-06,Albania,ALB,2021-06-24,2477,2464,2492,0,0,6
lanl,2021-06-06,Albania,ALB,2021-06-25,2478,2464.975,2493,0,0,3
lanl,2021-06-06,Albania,ALB,2021-06-26,2479,2465,2494,1,0,4
lanl,2021-06-06,Albania,ALB,2021-06-27,2480,2467,2496,1,0,5
lanl,2021-06-06,Albania,ALB,2021-06-28,2482,2468,2499,2,0,7
lanl,2021-06-06,Albania,ALB,2021-06-29,2484,2469,2501,1,0,7
lanl,2021-06-06,Albania,ALB,2021-06-30,2485,2470,2502,0,0,5
lanl,2021-06-06,Albania,ALB,2021-07-01,2487,2471,2504,0,0,5
lanl,2021-06-06,Albania,ALB,2021-07-02,2487,2472,2505,0,0,3
lanl,2021-06-06,Albania,ALB,2021-07-03,2488,2472,2506,1,0,4
lanl,2021-06-06,Albania,ALB,2021-07-04,2490,2474,2508,1,0,5
lanl,2021-06-06,Albania,ALB,2021-07-05,2492,2476,2511,2,0,7
lanl,2021-06-06,Albania,ALB,2021-07-06,2494,2477,2512,1,0,7
lanl,2021-06-06,Albania,ALB,2021-07-07,2495,2478,2514.025,0,0,5
lanl,2021-06-06,Albania,ALB,2021-07-08,2496,2479,2516,0,0,5
lanl,2021-06-06,Albania,ALB,2021-07-09,2497,2480,2517,0,0,3
lanl,2021-06-06,Albania,ALB,2021-07-10,2498,2480.975,2518,1,0,4
lanl,2021-06-06,Albania,ALB,2021-07-11,2499,2482,2520,1,0,5
lanl,2021-06-06,Albania,ALB,2021-07-12,2502,2484,2522,2,0,7
lanl,2021-06-06,Albania,ALB,2021-07-13,2503,2485,2524,1,0,7
lanl,2021-06-06,Albania,ALB,2021-07-14,2505,2486,2526,0,0,6
lanl,2021-06-06,Albania,ALB,2021-07-15,2506,2487,2527,0,0,5
lanl,2021-06-06,Albania,ALB,2021-07-16,2506,2488,2528,0,0,3
lanl,2021-06-06,Albania,ALB,2021-07-17,2507,2488,2529,1,0,4
lanl,2021-06-06,Albania,ALB,2021-07-18,2509,2489,2531,1,0,5
lanl,2021-06-06,Albania,ALB,2021-07-19,2511,2491,2534,2,0,7
lanl,2021-06-06,Albania,ALB,2021-07-20,2513,2493,2536,1,0,7
lanl,2021-06-06,Albania,ALB,2021-07-21,2514,2494,2537,0,0,5
lanl,2021-06-06,Albania,ALB,2021-07-22,2515,2495,2539,0,0,5
lanl,2021-06-06,Albania,ALB,2021-07-23,2516,2495.975,2540,0,0,3
lanl,2021-06-06,Albania,ALB,2021-07-24,2517,2496,2541,1,0,4
lanl,2021-06-06,Algeria,DZA,2021-06-06,3518,3518,3518,8,8,8
lanl,2021-06-06,Algeria,DZA,2021-06-07,3525,3520,3531,7,2,13
lanl,2021-06-06,Algeria,DZA,2021-06-08,3533,3526,3541,7,3,14
lanl,2021-06-06,Algeria,DZA,2021-06-09,3540,3531,3551,8,2.97500000000001,14
lanl,2021-06-06,Algeria,DZA,2021-06-10,3547,3536,3559,6,2,13
lanl,2021-06-06,Algeria,DZA,2021-06-11,3553,3541,3566,6,1,12
lanl,2021-06-06,Algeria,DZA,2021-06-12,3558,3546,3572,6,2,11
lanl,2021-06-06,Algeria,DZA,2021-06-13,3566,3551,3581,7,2,13
lanl,2021-06-06,Algeria,DZA,2021-06-14,3573,3558,3589,7,2,13
lanl,2021-06-06,Algeria,DZA,2021-06-15,3580,3564,3597,7,3,13.0249999999996
lanl,2021-06-06,Algeria,DZA,2021-06-16,3588,3571,3606,7,3,15
lanl,2021-06-06,Algeria,DZA,2021-06-17,3595,3577,3613,6,2,13
lanl,2021-06-06,Algeria,DZA,2021-06-18,3600,3582,3620,5,1,12
lanl,2021-06-06,Algeria,DZA,2021-06-19,3606,3588,3626,6,1,11
lanl,2021-06-06,Algeria,DZA,2021-06-20,3613,3594,3634,7,2,13
lanl,2021-06-06,Algeria,DZA,2021-06-21,3620,3600,3642,7,2,13
lanl,2021-06-06,Algeria,DZA,2021-06-22,3628,3607,3651,7,3,14
lanl,2021-06-06,Algeria,DZA,2021-06-23,3635,3614,3659,7,3,14
lanl,2021-06-06,Algeria,DZA,2021-06-24,3642,3619,3666,6,2,13
lanl,2021-06-06,Algeria,DZA,2021-06-25,3648,3625,3672,5,1,12
lanl,2021-06-06,Algeria,DZA,2021-06-26,3653,3630,3678,6,2,11
lanl,2021-06-06,Algeria,DZA,2021-06-27,3661,3636,3686,7,2,13
lanl,2021-06-06,Algeria,DZA,2021-06-28,3668,3643,3693,7,2,13
lanl,2021-06-06,Algeria,DZA,2021-06-29,3675,3650,3701,7,3,13
lanl,2021-06-06,Algeria,DZA,2021-06-30,3683,3657,3709,7,2,15
lanl,2021-06-06,Algeria,DZA,2021-07-01,3690,3663,3717,6,2,13
lanl,2021-06-06,Algeria,DZA,2021-07-02,3695,3667,3723,6,1,12
lanl,2021-06-06,Algeria,DZA,2021-07-03,3701,3673,3729,5,2,11
lanl,2021-06-06,Algeria,DZA,2021-07-04,3708,3679,3737,7,2,13
lanl,2021-06-06,Algeria,DZA,2021-07-05,3715,3686,3744,7,2,13
lanl,2021-06-06,Algeria,DZA,2021-07-06,3723,3693,3752,7,3,14
lanl,2021-06-06,Algeria,DZA,2021-07-07,3731,3700,3761,7,3,14
lanl,2021-06-06,Algeria,DZA,2021-07-08,3737,3706,3767,6,2,13
lanl,2021-06-06,Algeria,DZA,2021-07-09,3743,3711,3774,5.5,1,12
lanl,2021-06-06,Algeria,DZA,2021-07-10,3749,3717,3780,6,2,11
lanl,2021-06-06,Algeria,DZA,2021-07-11,3756,3723,3788,7,2,13
lanl,2021-06-06,Algeria,DZA,2021-07-12,3763,3730,3796,7,3,13
lanl,2021-06-06,Algeria,DZA,2021-07-13,3771,3737,3804,7,3,13
lanl,2021-06-06,Algeria,DZA,2021-07-14,3778,3744,3812,7,3,14
lanl,2021-06-06,Algeria,DZA,2021-07-15,3785,3750,3819,6,2,13
lanl,2021-06-06,Algeria,DZA,2021-07-16,3791,3756,3824,5,1,12
lanl,2021-06-06,Algeria,DZA,2021-07-17,3797,3761,3831,5,1.97500000000001,11
lanl,2021-06-06,Algeria,DZA,2021-07-18,3803,3767,3838,7,2,13
lanl,2021-06-06,Algeria,DZA,2021-07-19,3811,3774,3846,7,3,13
lanl,2021-06-06,Algeria,DZA,2021-07-20,3818,3781,3854,7,3,13
lanl,2021-06-06,Algeria,DZA,2021-07-21,3826,3789,3862,7,2,15
lanl,2021-06-06,Algeria,DZA,2021-07-22,3832,3794,3869,6,2,12
lanl,2021-06-06,Algeria,DZA,2021-07-23,3838,3799,3875,6,1,12
lanl,2021-06-06,Algeria,DZA,2021-07-24,3844,3805,3881,6,1,11
lanl,2021-06-06,Andorra,AND,2021-06-06,127,127,127,0,0,0
lanl,2021-06-06,Andorra,AND,2021-06-07,127,127,128,0,0,1
lanl,2021-06-06,Andorra,AND,2021-06-08,127,127,128,0,0,1
lanl,2021-06-06,Andorra,AND,2021-06-09,127,127,128,0,0,1
lanl,2021-06-06,Andorra,AND,2021-06-10,127,127,128,0,0,1
lanl,2021-06-06,Andorra,AND,2021-06-11,127,127,128,0,0,1
lanl,2021-06-06,Andorra,AND,2021-06-12,127,127,128,0,0,1
lanl,2021-06-06,Andorra,AND,2021-06-13,127,127,128,0,0,1
lanl,2021-06-06,Andorra,AND,2021-06-14,127,127,129,0,0,1
lanl,2021-06-06,Andorra,AND,2021-06-15,127,127,129,0,0,1
lanl,2021-06-06,Andorra,AND,2021-06-16,127,127,129,0,0,1
lanl,2021-06-06,Andorra,AND,2021-06-17,127,127,129,0,0,1
lanl,2021-06-06,Andorra,AND,2021-06-18,127,127,129,0,0,1
lanl,2021-06-06,Andorra,AND,2021-06-19,127,127,129,0,0,1
lanl,2021-06-06,Andorra,AND,2021-06-20,127,127,129,0,0,1
lanl,2021-06-06,Andorra,AND,2021-06-21,127,127,129,0,0,1
lanl,2021-06-06,Andorra,AND,2021-06-22,127,127,129,0,0,1
lanl,2021-06-06,Andorra,AND,2021-06-23,127,127,129,0,0,1
lanl,2021-06-06,Andorra,AND,2021-06-24,127,127,129,0,0,1
lanl,2021-06-06,Andorra,AND,2021-06-25,127,127,129,0,0,1
lanl,2021-06-06,Andorra,AND,2021-06-26,128,127,130,0,0,1
lanl,2021-06-06,Andorra,AND,2021-06-27,128,127,130,0,0,1
lanl,2021-06-06,Andorra,AND,2021-06-28,128,127,130,0,0,1
lanl,2021-06-06,Andorra,AND,2021-06-29,128,127,130,0,0,1
lanl,2021-06-06,Andorra,AND,2021-06-30,128,127,130,0,0,1
lanl,2021-06-06,Andorra,AND,2021-07-01,128,127,130,0,0,1
lanl,2021-06-06,Andorra,AND,2021-07-02,128,127,130,0,0,1
lanl,2021-06-06,Andorra,AND,2021-07-03,128,127,130,0,0,1
lanl,2021-06-06,Andorra,AND,2021-07-04,128,127,130,0,0,1
lanl,2021-06-06,Andorra,AND,2021-07-05,128,127,130,0,0,1
lanl,2021-06-06,Andorra,AND,2021-07-06,128,127,130,0,0,1
lanl,2021-06-06,Andorra,AND,2021-07-07,128,127,130,0,0,1
lanl,2021-06-06,Andorra,AND,2021-07-08,128,127,131,0,0,1
lanl,2021-06-06,Andorra,AND,2021-07-09,128,127,131,0,0,1
lanl,2021-06-06,Andorra,AND,2021-07-10,128,127,131,0,0,1
lanl,2021-06-06,Andorra,AND,2021-07-11,128,127,131,0,0,1
lanl,2021-06-06,Andorra,AND,2021-07-12,128,127,131,0,0,1
lanl,2021-06-06,Andorra,AND,2021-07-13,128,127,131,0,0,1
lanl,2021-06-06,Andorra,AND,2021-07-14,128,127,131,0,0,1
lanl,2021-06-06,Andorra,AND,2021-07-15,128,127,131,0,0,1
lanl,2021-06-06,Andorra,AND,2021-07-16,128,127,131,0,0,1
lanl,2021-06-06,Andorra,AND,2021-07-17,128,127,131,0,0,1
lanl,2021-06-06,Andorra,AND,2021-07-18,128,127,131,0,0,1
lanl,2021-06-06,Andorra,AND,2021-07-19,128,127,131,0,0,1
lanl,2021-06-06,Andorra,AND,2021-07-20,128,127,131,0,0,1
lanl,2021-06-06,Andorra,AND,2021-07-21,128,127,131,0,0,1
lanl,2021-06-06,Andorra,AND,2021-07-22,128,127,131,0,0,1
lanl,2021-06-06,Andorra,AND,2021-07-23,128,127,131,0,0,1
lanl,2021-06-06,Andorra,AND,2021-07-24,128,127,132,0,0,1
lanl,2021-06-06,Angola,AGO,2021-06-06,797,797,797,3,3,3
lanl,2021-06-06,Angola,AGO,2021-06-07,801,797,821,4,0,24
lanl,2021-06-06,Angola,AGO,2021-06-08,807,800,827,5,1,12
lanl,2021-06-06,Angola,AGO,2021-06-09,816,805,837,8,2,15
lanl,2021-06-06,Angola,AGO,2021-06-10,821,809,842,4,1,12
lanl,2021-06-06,Angola,AGO,2021-06-11,824,812,846,4,0,8
lanl,2021-06-06,Angola,AGO,2021-06-12,831,816.975,853,6,1,12
lanl,2021-06-06,Angola,AGO,2021-06-13,837,821,860,5,1,14
lanl,2021-06-06,Angola,AGO,2021-06-14,844,825,872,4,0,23
lanl,2021-06-06,Angola,AGO,2021-06-15,849,829,877,5,1,12
lanl,2021-06-06,Angola,AGO,2021-06-16,857,836,886,8,2,16
lanl,2021-06-06,Angola,AGO,2021-06-17,862,840,892,4,1,12
lanl,2021-06-06,Angola,AGO,2021-06-18,866,843,896,4,0,9
lanl,2021-06-06,Angola,AGO,2021-06-19,872,848,902,6,1,12
lanl,2021-06-06,Angola,AGO,2021-06-20,878,853,909,5,1,14
lanl,2021-06-06,Angola,AGO,2021-06-21,886,858,920,5,0,24
lanl,2021-06-06,Angola,AGO,2021-06-22,891,863,926,5,1,12
lanl,2021-06-06,Angola,AGO,2021-06-23,899,870,934,8,3,15
lanl,2021-06-06,Angola,AGO,2021-06-24,904,875,939,4,1,12
lanl,2021-06-06,Angola,AGO,2021-06-25,908,878,943,4,0,9
lanl,2021-06-06,Angola,AGO,2021-06-26,914,884,949,6,1,12
lanl,2021-06-06,Angola,AGO,2021-06-27,919,889,956,5,1,14
lanl,2021-06-06,Angola,AGO,2021-06-28,927,893,966,4,0,24
lanl,2021-06-06,Angola,AGO,2021-06-29,932,898,972,5,1,12
lanl,2021-06-06,Angola,AGO,2021-06-30,940,905,981,8,3,15
lanl,2021-06-06,Angola,AGO,2021-07-01,945,910,985.025,4,1,12
lanl,2021-06-06,Angola,AGO,2021-07-02,948,914,990,4,0,9
lanl,2021-06-06,Angola,AGO,2021-07-03,955,919,996.025,6,1,12
lanl,2021-06-06,Angola,AGO,2021-07-04,961,925,1002,5,1,14
lanl,2021-06-06,Angola,AGO,2021-07-05,968,930,1013,4,0,23.0249999999996
lanl,2021-06-06,Angola,AGO,2021-07-06,973,935,1018,5,1,12
lanl,2021-06-06,Angola,AGO,2021-07-07,981,942,1027,8,3,16
lanl,2021-06-06,Angola,AGO,2021-07-08,986,946,1031,4,1,12
lanl,2021-06-06,Angola,AGO,2021-07-09,990,950,1035,4,0,8
lanl,2021-06-06,Angola,AGO,2021-07-10,996,956,1041,6,1,12
lanl,2021-06-06,Angola,AGO,2021-07-11,1002,961,1048,5,1,14
