model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
lanl,2020-10-11,Afghanistan,AFG,2020-10-11,1477,1477,1477
lanl,2020-10-11,Afghanistan,AFG,2020-10-12,1479.30953921707,1477.36608778505,1485.54100717514
lanl,2020-10-11,Afghanistan,AFG,2020-10-13,1481.9108390415,1478.00825063864,1491.30529796641
lanl,2020-10-11,Afghanistan,AFG,2020-10-14,1484.28573882847,1478.77866141128,1496.68187066997
lanl,2020-10-11,Afghanistan,AFG,2020-10-15,1486.69464046133,1479.52418160845,1501.94485100921
lanl,2020-10-11,Afghanistan,AFG,2020-10-16,1489.03104373966,1480.29091891221,1507.26309371659
lanl,2020-10-11,Afghanistan,AFG,2020-10-17,1491.11982447353,1481.10222284114,1512.33244233591
lanl,2020-10-11,Afghanistan,AFG,2020-10-18,1493.47760393473,1481.78077893422,1517.15622966054
lanl,2020-10-11,Afghanistan,AFG,2020-10-19,1495.77581877356,1482.32308951572,1522.71636729144
lanl,2020-10-11,Afghanistan,AFG,2020-10-20,1497.82293827796,1483.10280898763,1528.17999121908
lanl,2020-10-11,Afghanistan,AFG,2020-10-21,1499.7669652478,1483.6707393177,1534.32878762889
lanl,2020-10-11,Afghanistan,AFG,2020-10-22,1501.75562464769,1484.05789502184,1539.01438681847
lanl,2020-10-11,Afghanistan,AFG,2020-10-23,1503.46355391841,1484.67200630018,1543.76703405108
lanl,2020-10-11,Afghanistan,AFG,2020-10-24,1505.34032540424,1484.96087509382,1547.94214030954
lanl,2020-10-11,Afghanistan,AFG,2020-10-25,1507.13167169629,1485.77095060269,1551.95119963707
lanl,2020-10-11,Afghanistan,AFG,2020-10-26,1508.93560133449,1486.20130790127,1555.63502511593
lanl,2020-10-11,Afghanistan,AFG,2020-10-27,1510.4535916483,1486.76508595772,1560.05488669159
lanl,2020-10-11,Afghanistan,AFG,2020-10-28,1512.23293556918,1486.99545451953,1563.52464063456
lanl,2020-10-11,Afghanistan,AFG,2020-10-29,1513.80658426824,1487.29723759035,1567.09641525366
lanl,2020-10-11,Afghanistan,AFG,2020-10-30,1515.33462947572,1487.64648577175,1573.00681601615
lanl,2020-10-11,Afghanistan,AFG,2020-10-31,1516.88025919206,1487.95702371875,1577.68929696093
lanl,2020-10-11,Afghanistan,AFG,2020-11-01,1518.15409507501,1488.55598058201,1581.6092761895
lanl,2020-10-11,Afghanistan,AFG,2020-11-02,1519.63796436208,1488.96556267404,1585.43039947002
lanl,2020-10-11,Afghanistan,AFG,2020-11-03,1521.04928372026,1489.67473561986,1589.32238755851
lanl,2020-10-11,Afghanistan,AFG,2020-11-04,1522.18232772205,1489.91530654658,1593.67716828869
lanl,2020-10-11,Afghanistan,AFG,2020-11-05,1523.52245208935,1490.51200464119,1599.05939356533
lanl,2020-10-11,Afghanistan,AFG,2020-11-06,1524.6550764655,1490.63530042581,1602.25373156096
lanl,2020-10-11,Afghanistan,AFG,2020-11-07,1525.83703584317,1490.83636398925,1604.95593958714
lanl,2020-10-11,Afghanistan,AFG,2020-11-08,1527.01879896591,1491.2750616364,1608.56969311491
lanl,2020-10-11,Afghanistan,AFG,2020-11-09,1528.268468774,1491.56491947273,1611.34305834718
lanl,2020-10-11,Afghanistan,AFG,2020-11-10,1529.46491942617,1491.9021547424,1614.5025074074
lanl,2020-10-11,Afghanistan,AFG,2020-11-11,1530.50564728513,1492.06453282381,1617.9295036856
lanl,2020-10-11,Afghanistan,AFG,2020-11-12,1531.55073160938,1492.6137404898,1621.81671115732
lanl,2020-10-11,Afghanistan,AFG,2020-11-13,1532.61084674837,1492.84893129229,1626.41863279665
lanl,2020-10-11,Afghanistan,AFG,2020-11-14,1533.48657775788,1492.97082261329,1629.03258865247
lanl,2020-10-11,Afghanistan,AFG,2020-11-15,1534.28570941334,1493.51624662841,1631.70579490201
lanl,2020-10-11,Afghanistan,AFG,2020-11-16,1535.18806405331,1493.66456380273,1633.71824278994
lanl,2020-10-11,Afghanistan,AFG,2020-11-17,1536.3346370694,1493.83288130163,1635.82685995522
lanl,2020-10-11,Afghanistan,AFG,2020-11-18,1537.11291102344,1493.84440807985,1640.31846873591
lanl,2020-10-11,Afghanistan,AFG,2020-11-19,1538.11418906539,1494.18996486116,1643.73570744534
lanl,2020-10-11,Afghanistan,AFG,2020-11-20,1538.86703461995,1494.30219796244,1646.85501123008
lanl,2020-10-11,Afghanistan,AFG,2020-11-21,1539.94239204069,1494.53198626553,1651.00028868109
lanl,2020-10-11,Afghanistan,AFG,2020-11-22,1540.41268025506,1494.69045972141,1654.11524455863
lanl,2020-10-11,Afghanistan,AFG,2020-11-23,1541.368173468,1494.9910160456,1655.96726972702
lanl,2020-10-11,Afghanistan,AFG,2020-11-24,1542.13963849654,1495.19128247453,1657.96040323973
lanl,2020-10-11,Afghanistan,AFG,2020-11-25,1542.86417012265,1495.2989495473,1659.65348989193
lanl,2020-10-11,Afghanistan,AFG,2020-11-26,1543.80972925854,1495.43153491159,1662.28564273678
lanl,2020-10-11,Afghanistan,AFG,2020-11-27,1544.3484224199,1495.55467607963,1664.25287295765
lanl,2020-10-11,Afghanistan,AFG,2020-11-28,1545.02835357606,1495.563558611,1666.79471029284
