model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
lanl,2021-01-10,Afghanistan,AFG,2021-01-10,2277,2277,2277,13,13,13
lanl,2021-01-10,Afghanistan,AFG,2021-01-11,2281,2277,2286,4,0,9
lanl,2021-01-10,Afghanistan,AFG,2021-01-12,2285,2277,2295,4,0,9
lanl,2021-01-10,Afghanistan,AFG,2021-01-13,2288,2277,2303,3,0,8
lanl,2021-01-10,Afghanistan,AFG,2021-01-14,2291,2277,2312,3,0,8
lanl,2021-01-10,Afghanistan,AFG,2021-01-15,2294,2277,2319,3,0,7
lanl,2021-01-10,Afghanistan,AFG,2021-01-16,2297,2277,2326,3,0,7
lanl,2021-01-10,Afghanistan,AFG,2021-01-17,2300,2277,2333,3,0,7
lanl,2021-01-10,Afghanistan,AFG,2021-01-18,2303,2277,2340,3,0,7
lanl,2021-01-10,Afghanistan,AFG,2021-01-19,2306,2277,2346,3,0,7
lanl,2021-01-10,Afghanistan,AFG,2021-01-20,2308,2277,2352,2,0,6
lanl,2021-01-10,Afghanistan,AFG,2021-01-21,2311,2277,2358,2,0,6
lanl,2021-01-10,Afghanistan,AFG,2021-01-22,2313,2277,2363.025,2,0,6
lanl,2021-01-10,Afghanistan,AFG,2021-01-23,2315,2277,2369,2,0,6
lanl,2021-01-10,Afghanistan,AFG,2021-01-24,2317,2277,2375,2,0,6
lanl,2021-01-10,Afghanistan,AFG,2021-01-25,2320,2277,2381.025,2,0,6
lanl,2021-01-10,Afghanistan,AFG,2021-01-26,2321,2277,2388.025,2,0,6
lanl,2021-01-10,Afghanistan,AFG,2021-01-27,2323,2277,2393.025,2,0,6
lanl,2021-01-10,Afghanistan,AFG,2021-01-28,2325,2277,2399,2,0,6
lanl,2021-01-10,Afghanistan,AFG,2021-01-29,2327,2277,2404,2,0,6
lanl,2021-01-10,Afghanistan,AFG,2021-01-30,2328,2277,2410,2,0,6
lanl,2021-01-10,Afghanistan,AFG,2021-01-31,2330,2277,2418,2,0,6
lanl,2021-01-10,Afghanistan,AFG,2021-02-01,2331,2277,2424,2,0,6
lanl,2021-01-10,Afghanistan,AFG,2021-02-02,2332,2277,2428,1,0,6
lanl,2021-01-10,Afghanistan,AFG,2021-02-03,2334,2277,2433.025,1,0,6
lanl,2021-01-10,Afghanistan,AFG,2021-02-04,2336,2277,2438,1,0,6
lanl,2021-01-10,Afghanistan,AFG,2021-02-05,2337,2277,2442.025,1,0,6
lanl,2021-01-10,Afghanistan,AFG,2021-02-06,2339,2277,2448,1,0,7
lanl,2021-01-10,Afghanistan,AFG,2021-02-07,2340,2277,2454.025,1,0,7
lanl,2021-01-10,Afghanistan,AFG,2021-02-08,2341,2277,2459.025,1,0,7
lanl,2021-01-10,Afghanistan,AFG,2021-02-09,2342,2277,2464,1,0,7
lanl,2021-01-10,Afghanistan,AFG,2021-02-10,2344,2277,2470.025,1,0,7
lanl,2021-01-10,Afghanistan,AFG,2021-02-11,2345,2277,2476,1,0,7
lanl,2021-01-10,Afghanistan,AFG,2021-02-12,2347,2277,2482.025,1,0,7
lanl,2021-01-10,Afghanistan,AFG,2021-02-13,2348,2277,2489.025,1,0,7
lanl,2021-01-10,Afghanistan,AFG,2021-02-14,2350,2277,2497,1,0,8
lanl,2021-01-10,Afghanistan,AFG,2021-02-15,2351,2277,2505.025,1,0,8
lanl,2021-01-10,Afghanistan,AFG,2021-02-16,2352.5,2277,2513,1,0,8
lanl,2021-01-10,Afghanistan,AFG,2021-02-17,2354,2277,2520,1,0,8
lanl,2021-01-10,Afghanistan,AFG,2021-02-18,2356,2277,2528,1,0,8
lanl,2021-01-10,Afghanistan,AFG,2021-02-19,2357,2277,2536,1,0,9
lanl,2021-01-10,Afghanistan,AFG,2021-02-20,2358,2277,2544.025,1,0,9
lanl,2021-01-10,Afghanistan,AFG,2021-02-21,2360,2277,2553,1,0,9
lanl,2021-01-10,Afghanistan,AFG,2021-02-22,2361,2277,2560.025,1,0,9
lanl,2021-01-10,Afghanistan,AFG,2021-02-23,2362,2277,2569.025,1,0,9
lanl,2021-01-10,Afghanistan,AFG,2021-02-24,2363,2277,2577.025,1,0,9.02499999999964
lanl,2021-01-10,Afghanistan,AFG,2021-02-25,2365,2277,2584.025,1,0,10
lanl,2021-01-10,Afghanistan,AFG,2021-02-26,2366,2277,2593.05,1,0,10
lanl,2021-01-10,Afghanistan,AFG,2021-02-27,2367,2277,2603,1,0,10
lanl,2021-01-10,Alabama,USA_523,2021-01-10,5334,5334,5334,35,35,35
lanl,2021-01-10,Alabama,USA_523,2021-01-11,5351,5336,5417,17,2,83
lanl,2021-01-10,Alabama,USA_523,2021-01-12,5430,5344,5680,65,6,303.049999999999
lanl,2021-01-10,Alabama,USA_523,2021-01-13,5552,5352,6050.025,109,7,447.099999999999
lanl,2021-01-10,Alabama,USA_523,2021-01-14,5665,5359,6431.05,100,7,426.025
lanl,2021-01-10,Alabama,USA_523,2021-01-15,5754,5366,6664.2,76,7,318.025
lanl,2021-01-10,Alabama,USA_523,2021-01-16,5812,5373,6821,47,6,187
lanl,2021-01-10,Alabama,USA_523,2021-01-17,5843,5379,6849.3,19,2,90
lanl,2021-01-10,Alabama,USA_523,2021-01-18,5874,5382,6894.1,19,2,89
lanl,2021-01-10,Alabama,USA_523,2021-01-19,5953,5389,7276.125,73,6,414.049999999999
lanl,2021-01-10,Alabama,USA_523,2021-01-20,6089,5396.975,7778.075,120,7,596.025
lanl,2021-01-10,Alabama,USA_523,2021-01-21,6207.5,5403,8284,110,7,572.025
lanl,2021-01-10,Alabama,USA_523,2021-01-22,6307,5411,8668.075,88,7,429.025
lanl,2021-01-10,Alabama,USA_523,2021-01-23,6372.5,5419,8863.64999999999,54,6,263
lanl,2021-01-10,Alabama,USA_523,2021-01-24,6405,5422.975,8936.2,23,3,99.0249999999996
lanl,2021-01-10,Alabama,USA_523,2021-01-25,6439,5426,9004.2,21,2,95
lanl,2021-01-10,Alabama,USA_523,2021-01-26,6530,5432.975,9466.15,85,6,534.049999999999
lanl,2021-01-10,Alabama,USA_523,2021-01-27,6678,5440,10135.025,130,7,718.049999999999
lanl,2021-01-10,Alabama,USA_523,2021-01-28,6804.5,5447,10800.575,123,7,708
lanl,2021-01-10,Alabama,USA_523,2021-01-29,6914.5,5455,11283.45,100,7,594
lanl,2021-01-10,Alabama,USA_523,2021-01-30,6990.5,5463,11638.1,65,6,400.025
lanl,2021-01-10,Alabama,USA_523,2021-01-31,7036,5467,11714.625,27,3,132.049999999999
lanl,2021-01-10,Alabama,USA_523,2021-02-01,7076.5,5470.975,11786.575,25,2,121
lanl,2021-01-10,Alabama,USA_523,2021-02-02,7180,5478.95,12383.725,97,6,679
lanl,2021-01-10,Alabama,USA_523,2021-02-03,7328,5487.925,13046.35,139,7,877.025
lanl,2021-01-10,Alabama,USA_523,2021-02-04,7477.5,5494,13816.2,133,7,844
lanl,2021-01-10,Alabama,USA_523,2021-02-05,7599.5,5501.95,14546.5,114,7,726.049999999999
lanl,2021-01-10,Alabama,USA_523,2021-02-06,7694.5,5508.95,14946.45,77,6,534
lanl,2021-01-10,Alabama,USA_523,2021-02-07,7736,5513.95,15120.275,33,3,197
lanl,2021-01-10,Alabama,USA_523,2021-02-08,7782.5,5518,15243.075,30,2,170.025
lanl,2021-01-10,Alabama,USA_523,2021-02-09,7902,5524.975,16015.425,108.5,6,813.074999999999
lanl,2021-01-10,Alabama,USA_523,2021-02-10,8058.5,5532,16967.6,147.5,7,992
lanl,2021-01-10,Alabama,USA_523,2021-02-11,8218.5,5540.975,17831.775,142,7,963.099999999999
lanl,2021-01-10,Alabama,USA_523,2021-02-12,8348,5549.95,18739.6,126,7,891.124999999998
lanl,2021-01-10,Alabama,USA_523,2021-02-13,8454.5,5557.95,19304.275,89,6,702
lanl,2021-01-10,Alabama,USA_523,2021-02-14,8506,5564,19552.2,39,3,281
lanl,2021-01-10,Alabama,USA_523,2021-02-15,8551.5,5570,19663.35,35,3,284.025
