model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
lanl,2020-09-16,Afghanistan,AFG,2020-09-16,1436,1436,1436
lanl,2020-09-16,Afghanistan,AFG,2020-09-17,1438.96567120695,1436.62188661117,1445.23158484824
lanl,2020-09-16,Afghanistan,AFG,2020-09-18,1442.25547970461,1437.68845762601,1451.92234450278
lanl,2020-09-16,Afghanistan,AFG,2020-09-19,1445.48354394299,1439.00060782694,1458.67742982523
lanl,2020-09-16,Afghanistan,AFG,2020-09-20,1448.57193669926,1440.11279529266,1464.44248381339
lanl,2020-09-16,Afghanistan,AFG,2020-09-21,1451.49810815824,1441.11757093318,1470.69924310462
lanl,2020-09-16,Afghanistan,AFG,2020-09-22,1454.24350589285,1442.27125745382,1477.12486574643
lanl,2020-09-16,Afghanistan,AFG,2020-09-23,1457.12749560178,1443.55796999496,1482.5236948876
lanl,2020-09-16,Afghanistan,AFG,2020-09-24,1459.81345242783,1444.4340399959,1489.39389257534
lanl,2020-09-16,Afghanistan,AFG,2020-09-25,1462.36737693071,1445.32353174921,1495.14396233473
lanl,2020-09-16,Afghanistan,AFG,2020-09-26,1465.08959955667,1446.41911295278,1499.97765854041
lanl,2020-09-16,Afghanistan,AFG,2020-09-27,1467.42893243987,1447.17533908729,1506.62504391955
lanl,2020-09-16,Afghanistan,AFG,2020-09-28,1469.85201506242,1448.00260589524,1511.77646746573
lanl,2020-09-16,Afghanistan,AFG,2020-09-29,1472.06504477069,1448.83840209654,1517.76127261068
lanl,2020-09-16,Afghanistan,AFG,2020-09-30,1474.37232420959,1449.51934850433,1523.53934873529
lanl,2020-09-16,Afghanistan,AFG,2020-10-01,1476.19926552458,1450.05262905214,1529.93883094526
lanl,2020-09-16,Afghanistan,AFG,2020-10-02,1478.26927512237,1450.96879318987,1534.8670872816
lanl,2020-09-16,Afghanistan,AFG,2020-10-03,1480.59380040839,1451.86160152848,1539.59719086201
lanl,2020-09-16,Afghanistan,AFG,2020-10-04,1482.41666388437,1452.33157954204,1544.16972862045
lanl,2020-09-16,Afghanistan,AFG,2020-10-05,1484.41535047576,1453.00601588792,1548.81711393114
lanl,2020-09-16,Afghanistan,AFG,2020-10-06,1486.06924614381,1453.33129019847,1555.02706743502
lanl,2020-09-16,Afghanistan,AFG,2020-10-07,1487.68534688487,1453.8434380294,1560.19043862529
lanl,2020-09-16,Afghanistan,AFG,2020-10-08,1489.45873529105,1454.4352479638,1565.14601102386
lanl,2020-09-16,Afghanistan,AFG,2020-10-09,1491.24686566414,1455.25211409896,1569.39548129115
lanl,2020-09-16,Afghanistan,AFG,2020-10-10,1492.63458801343,1455.53911140222,1574.52731430648
lanl,2020-09-16,Afghanistan,AFG,2020-10-11,1494.2741332957,1455.8288730486,1579.28938039235
lanl,2020-09-16,Afghanistan,AFG,2020-10-12,1495.95864303322,1456.19614666154,1583.78685744904
lanl,2020-09-16,Afghanistan,AFG,2020-10-13,1497.36804231023,1456.85451481911,1588.23089376988
