model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
lanl,2020-10-14,Afghanistan,AFG,2020-10-14,1481,1481,1481
lanl,2020-10-14,Afghanistan,AFG,2020-10-15,1483.100587196,1481.29174892332,1488.50711334891
lanl,2020-10-14,Afghanistan,AFG,2020-10-16,1485.36084297411,1481.84841912726,1493.60594052889
lanl,2020-10-14,Afghanistan,AFG,2020-10-17,1487.61642922262,1482.45311498026,1499.02907285146
lanl,2020-10-14,Afghanistan,AFG,2020-10-18,1489.72200816193,1483.08687827124,1503.62104771444
lanl,2020-10-14,Afghanistan,AFG,2020-10-19,1491.91736703285,1483.78575831572,1507.63017035206
lanl,2020-10-14,Afghanistan,AFG,2020-10-20,1494.0274929155,1484.36836581305,1512.47861183698
lanl,2020-10-14,Afghanistan,AFG,2020-10-21,1496.19321804207,1484.96850311715,1516.96237616117
lanl,2020-10-14,Afghanistan,AFG,2020-10-22,1498.06733333761,1485.65352892692,1521.54557417254
lanl,2020-10-14,Afghanistan,AFG,2020-10-23,1499.78128199419,1486.27102086622,1526.35022295577
lanl,2020-10-14,Afghanistan,AFG,2020-10-24,1501.6476635327,1486.86055130879,1530.78041480265
lanl,2020-10-14,Afghanistan,AFG,2020-10-25,1503.42304942746,1487.41908257987,1535.24657567341
lanl,2020-10-14,Afghanistan,AFG,2020-10-26,1505.06443128343,1488.10626073195,1539.89348700876
lanl,2020-10-14,Afghanistan,AFG,2020-10-27,1506.57269213937,1488.59856352889,1544.0200287257
lanl,2020-10-14,Afghanistan,AFG,2020-10-28,1508.21396185982,1489.18548604937,1548.51968971863
lanl,2020-10-14,Afghanistan,AFG,2020-10-29,1509.84211314667,1489.57914697422,1554.39347456525
lanl,2020-10-14,Afghanistan,AFG,2020-10-30,1511.35592516062,1489.81560618502,1558.53609317041
lanl,2020-10-14,Afghanistan,AFG,2020-10-31,1512.7504281662,1490.42880704403,1562.44028191865
lanl,2020-10-14,Afghanistan,AFG,2020-11-01,1514.11733873577,1490.75834319492,1566.59020088965
lanl,2020-10-14,Afghanistan,AFG,2020-11-02,1515.56259164247,1491.1392404235,1571.2451840377
lanl,2020-10-14,Afghanistan,AFG,2020-11-03,1516.94703864838,1491.50096805301,1575.23011136141
lanl,2020-10-14,Afghanistan,AFG,2020-11-04,1518.23718968199,1492.05414325177,1579.334423868
lanl,2020-10-14,Afghanistan,AFG,2020-11-05,1519.62030200094,1492.31012865114,1583.62716712907
lanl,2020-10-14,Afghanistan,AFG,2020-11-06,1520.70595881154,1492.5727075788,1587.28341301756
lanl,2020-10-14,Afghanistan,AFG,2020-11-07,1521.84123374176,1492.90395549581,1590.91681252735
lanl,2020-10-14,Afghanistan,AFG,2020-11-08,1523.01109141885,1493.17663975127,1594.02795032539
lanl,2020-10-14,Afghanistan,AFG,2020-11-09,1523.973698228,1493.49159300837,1597.3121139253
lanl,2020-10-14,Afghanistan,AFG,2020-11-10,1525.02718037409,1493.85662595993,1600.26642539768
lanl,2020-10-14,Afghanistan,AFG,2020-11-11,1526.24344902073,1494.20770743531,1603.90322470055
lanl,2020-10-14,Afghanistan,AFG,2020-11-12,1527.09786897608,1494.50700977911,1606.54547994481
lanl,2020-10-14,Afghanistan,AFG,2020-11-13,1528.3080626273,1494.74891537125,1611.28573663206
lanl,2020-10-14,Afghanistan,AFG,2020-11-14,1529.22540882245,1494.97511780179,1614.25970601307
lanl,2020-10-14,Afghanistan,AFG,2020-11-15,1530.13664368199,1495.07766095884,1616.61154693586
lanl,2020-10-14,Afghanistan,AFG,2020-11-16,1531.06245595392,1495.315318637,1621.10852421025
lanl,2020-10-14,Afghanistan,AFG,2020-11-17,1531.98585108392,1495.43945213414,1624.09338626826
lanl,2020-10-14,Afghanistan,AFG,2020-11-18,1532.8775165207,1496.02468118976,1626.87460561818
