model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
lanl,2020-08-02,Afghanistan,AFG,2020-08-02,1284,1284,1284
lanl,2020-08-02,Afghanistan,AFG,2020-08-03,1290.63259942264,1285.96151805549,1300.34195112151
lanl,2020-08-02,Afghanistan,AFG,2020-08-04,1297.47869019141,1288.42704652499,1313.33510733156
lanl,2020-08-02,Afghanistan,AFG,2020-08-05,1303.70629638472,1291.01294866745,1325.33206291399
lanl,2020-08-02,Afghanistan,AFG,2020-08-06,1309.78345944366,1293.4090040683,1337.9147606191
lanl,2020-08-02,Afghanistan,AFG,2020-08-07,1316.12422394322,1295.80548287708,1349.81371111636
lanl,2020-08-02,Afghanistan,AFG,2020-08-08,1322.03103038609,1298.21126389643,1362.24016681221
lanl,2020-08-02,Afghanistan,AFG,2020-08-09,1327.30773664395,1300.25054833281,1374.33407171633
lanl,2020-08-02,Afghanistan,AFG,2020-08-10,1332.41824675427,1301.68076317878,1384.27373428323
lanl,2020-08-02,Afghanistan,AFG,2020-08-11,1337.73334512903,1303.68047085915,1397.05587340501
lanl,2020-08-02,Afghanistan,AFG,2020-08-12,1342.80296038939,1305.43710031025,1406.95516542652
lanl,2020-08-02,Afghanistan,AFG,2020-08-13,1347.42720709566,1307.25608343491,1417.06710101115
lanl,2020-08-02,Afghanistan,AFG,2020-08-14,1352.18700009672,1309.17818743398,1428.7780899389
lanl,2020-08-02,Afghanistan,AFG,2020-08-15,1356.13637992401,1310.86962035582,1440.82306550073
lanl,2020-08-02,Afghanistan,AFG,2020-08-16,1360.19308015301,1312.22925435271,1452.13143661436
lanl,2020-08-02,Afghanistan,AFG,2020-08-17,1364.18414346997,1313.42119527345,1461.66474506093
lanl,2020-08-02,Afghanistan,AFG,2020-08-18,1367.98918225684,1314.7699461055,1472.44997057572
lanl,2020-08-02,Afghanistan,AFG,2020-08-19,1371.87932946438,1315.46056479436,1480.89175053187
lanl,2020-08-02,Afghanistan,AFG,2020-08-20,1375.21486177566,1317.41742892437,1490.317272628
lanl,2020-08-02,Afghanistan,AFG,2020-08-21,1378.76681390642,1318.54491597703,1499.65383570947
lanl,2020-08-02,Afghanistan,AFG,2020-08-22,1381.548240297,1318.95535351911,1509.27176364203
lanl,2020-08-02,Afghanistan,AFG,2020-08-23,1384.68055216791,1319.7873538947,1516.93500851659
lanl,2020-08-02,Afghanistan,AFG,2020-08-24,1387.45946055657,1320.20366640035,1525.08346719131
lanl,2020-08-02,Afghanistan,AFG,2020-08-25,1390.62944997477,1320.89187311971,1532.71123521863
lanl,2020-08-02,Afghanistan,AFG,2020-08-26,1393.71230477121,1323.22112519122,1539.54717302597
lanl,2020-08-02,Afghanistan,AFG,2020-08-27,1396.27170197057,1323.74054627113,1544.43030100913
lanl,2020-08-02,Afghanistan,AFG,2020-08-28,1398.87171265775,1324.43481187553,1551.56718839189
lanl,2020-08-02,Afghanistan,AFG,2020-08-29,1401.72081712468,1324.76225168281,1560.99872892291
lanl,2020-08-02,Afghanistan,AFG,2020-08-30,1404.14922825955,1325.12743335227,1568.58942178279
lanl,2020-08-02,Afghanistan,AFG,2020-08-31,1407.04907124431,1325.73205779503,1576.04278676257
lanl,2020-08-02,Afghanistan,AFG,2020-09-01,1409.15233102196,1326.30074540755,1583.44789697145
lanl,2020-08-02,Afghanistan,AFG,2020-09-02,1411.05109154938,1326.92438691916,1592.3566814343
lanl,2020-08-02,Afghanistan,AFG,2020-09-03,1412.56239839183,1327.30917909541,1601.38403315487
lanl,2020-08-02,Afghanistan,AFG,2020-09-04,1414.36616883898,1327.69751902398,1608.56121191421
lanl,2020-08-02,Afghanistan,AFG,2020-09-05,1415.9672129624,1328.43149497128,1612.4223302427
lanl,2020-08-02,Afghanistan,AFG,2020-09-06,1417.55927986786,1328.84214952114,1620.51579959159
lanl,2020-08-02,Afghanistan,AFG,2020-09-07,1419.10633434991,1328.985327127,1624.46749885124
lanl,2020-08-02,Afghanistan,AFG,2020-09-08,1420.66117650247,1330.20577335829,1631.47599001788
lanl,2020-08-02,Afghanistan,AFG,2020-09-09,1421.8790099154,1330.52909045892,1635.28143437757
lanl,2020-08-02,Afghanistan,AFG,2020-09-10,1423.72017343221,1330.64230019301,1641.62233979888
lanl,2020-08-02,Afghanistan,AFG,2020-09-11,1425.33205116994,1331.03931527506,1646.1403273953
lanl,2020-08-02,Afghanistan,AFG,2020-09-12,1426.82704723703,1331.15439494483,1651.70462305335
lanl,2020-08-02,Afghanistan,AFG,2020-09-13,1428.04543839122,1332.46911125814,1656.02041742716
lanl,2020-08-02,Afghanistan,AFG,2020-09-14,1429.01829809193,1332.52519944719,1660.77124715195
lanl,2020-08-02,Afghanistan,AFG,2020-09-15,1430.59502922059,1332.81334551958,1666.26570928214
lanl,2020-08-02,Afghanistan,AFG,2020-09-16,1432.01336642498,1333.01617758383,1671.87125509478
lanl,2020-08-02,Afghanistan,AFG,2020-09-17,1432.8170287593,1333.05710794494,1677.8038671964
lanl,2020-08-02,Afghanistan,AFG,2020-09-18,1433.73637736502,1333.64489533129,1681.75601558787
lanl,2020-08-02,Afghanistan,AFG,2020-09-19,1435.13804016486,1333.8210291539,1689.94268099594
lanl,2020-08-02,Alabama,USA_523,2020-08-02,1627,1627,1627
lanl,2020-08-02,Alabama,USA_523,2020-08-03,1653.12708251227,1638.37817673033,1673.94439091165
lanl,2020-08-02,Alabama,USA_523,2020-08-04,1679.22077146358,1650.34642777824,1718.1970661036
lanl,2020-08-02,Alabama,USA_523,2020-08-05,1704.6744654001,1663.28829685788,1763.85521682457
lanl,2020-08-02,Alabama,USA_523,2020-08-06,1730.77287200302,1676.25131676144,1809.58676116845
lanl,2020-08-02,Alabama,USA_523,2020-08-07,1754.79946802357,1687.43851032373,1857.22205568042
lanl,2020-08-02,Alabama,USA_523,2020-08-08,1780.1572365811,1697.60312335499,1904.40925528549
lanl,2020-08-02,Alabama,USA_523,2020-08-09,1805.03441981613,1708.928225497,1948.30674389374
lanl,2020-08-02,Alabama,USA_523,2020-08-10,1828.64604170622,1718.88401697757,1999.95138197686
lanl,2020-08-02,Alabama,USA_523,2020-08-11,1852.77385485901,1731.06303555553,2053.68362472911
lanl,2020-08-02,Alabama,USA_523,2020-08-12,1875.56815375773,1740.91197922531,2106.52634412894
lanl,2020-08-02,Alabama,USA_523,2020-08-13,1899.33265027893,1750.34738057748,2146.20047611089
lanl,2020-08-02,Alabama,USA_523,2020-08-14,1921.77250528674,1760.1718230361,2194.05968280138
lanl,2020-08-02,Alabama,USA_523,2020-08-15,1943.08410888619,1767.64668190122,2240.99897562469
lanl,2020-08-02,Alabama,USA_523,2020-08-16,1964.78145608708,1776.10557917817,2295.65558063684
lanl,2020-08-02,Alabama,USA_523,2020-08-17,1986.35748635259,1783.0589017871,2347.9795208719
lanl,2020-08-02,Alabama,USA_523,2020-08-18,2008.44110093216,1789.64210797168,2404.32441705048
lanl,2020-08-02,Alabama,USA_523,2020-08-19,2031.40799967385,1795.81113077409,2457.68038939503
