model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
yyg,2020-06-23,Alabama,USA_523,2020-06-23,864,,
yyg,2020-06-23,Alabama,USA_523,2020-06-24,874,870,879
yyg,2020-06-23,Alabama,USA_523,2020-06-25,885,876,894
yyg,2020-06-23,Alabama,USA_523,2020-06-26,895,882,909
yyg,2020-06-23,Alabama,USA_523,2020-06-27,906,888,924
yyg,2020-06-23,Alabama,USA_523,2020-06-28,917,894,939
yyg,2020-06-23,Alabama,USA_523,2020-06-29,928,900,955
yyg,2020-06-23,Alabama,USA_523,2020-06-30,939,906,971
yyg,2020-06-23,Alabama,USA_523,2020-07-01,951,912,988
yyg,2020-06-23,Alabama,USA_523,2020-07-02,962,918,1005
yyg,2020-06-23,Alabama,USA_523,2020-07-03,974,923,1022
yyg,2020-06-23,Alabama,USA_523,2020-07-04,986,929,1039
yyg,2020-06-23,Alabama,USA_523,2020-07-05,998,935,1057
yyg,2020-06-23,Alabama,USA_523,2020-07-06,1011,941,1075
yyg,2020-06-23,Alabama,USA_523,2020-07-07,1023,947,1094
yyg,2020-06-23,Alabama,USA_523,2020-07-08,1036,952,1113
yyg,2020-06-23,Alabama,USA_523,2020-07-09,1049,958,1132
yyg,2020-06-23,Alabama,USA_523,2020-07-10,1063,964,1152
yyg,2020-06-23,Alabama,USA_523,2020-07-11,1076,969,1172
yyg,2020-06-23,Alabama,USA_523,2020-07-12,1090,975,1193
yyg,2020-06-23,Alabama,USA_523,2020-07-13,1104,981,1214
yyg,2020-06-23,Alabama,USA_523,2020-07-14,1118,986,1236
yyg,2020-06-23,Alabama,USA_523,2020-07-15,1132,991,1258
yyg,2020-06-23,Alabama,USA_523,2020-07-16,1147,997,1280
yyg,2020-06-23,Alabama,USA_523,2020-07-17,1162,1002,1303
yyg,2020-06-23,Alabama,USA_523,2020-07-18,1177,1008,1327
yyg,2020-06-23,Alabama,USA_523,2020-07-19,1192,1013,1351
yyg,2020-06-23,Alabama,USA_523,2020-07-20,1207,1018,1375
yyg,2020-06-23,Alabama,USA_523,2020-07-21,1223,1023,1400
yyg,2020-06-23,Alabama,USA_523,2020-07-22,1239,1029,1425
yyg,2020-06-23,Alabama,USA_523,2020-07-23,1255,1034,1451
yyg,2020-06-23,Alabama,USA_523,2020-07-24,1271,1039,1477
yyg,2020-06-23,Alabama,USA_523,2020-07-25,1288,1044,1504
yyg,2020-06-23,Alabama,USA_523,2020-07-26,1304,1049,1531
yyg,2020-06-23,Alabama,USA_523,2020-07-27,1321,1054,1558
yyg,2020-06-23,Alabama,USA_523,2020-07-28,1338,1058,1586
yyg,2020-06-23,Alabama,USA_523,2020-07-29,1355,1063,1614
yyg,2020-06-23,Alabama,USA_523,2020-07-30,1372,1068,1642
yyg,2020-06-23,Alabama,USA_523,2020-07-31,1390,1073,1671
yyg,2020-06-23,Alabama,USA_523,2020-08-01,1407,1077,1700
yyg,2020-06-23,Alabama,USA_523,2020-08-02,1425,1082,1729
yyg,2020-06-23,Alabama,USA_523,2020-08-03,1443,1086,1759
yyg,2020-06-23,Alabama,USA_523,2020-08-04,1461,1090,1789
yyg,2020-06-23,Alabama,USA_523,2020-08-05,1478,1095,1820
yyg,2020-06-23,Alabama,USA_523,2020-08-06,1496,1099,1851
yyg,2020-06-23,Alabama,USA_523,2020-08-07,1515,1103,1882
yyg,2020-06-23,Alabama,USA_523,2020-08-08,1533,1107,1914
yyg,2020-06-23,Alabama,USA_523,2020-08-09,1551,1111,1946
yyg,2020-06-23,Alabama,USA_523,2020-08-10,1569,1115,1978
yyg,2020-06-23,Alabama,USA_523,2020-08-11,1587,1119,2011
yyg,2020-06-23,Alabama,USA_523,2020-08-12,1606,1123,2044
yyg,2020-06-23,Alabama,USA_523,2020-08-13,1624,1127,2077
yyg,2020-06-23,Alabama,USA_523,2020-08-14,1642,1131,2110
yyg,2020-06-23,Alabama,USA_523,2020-08-15,1661,1134,2144
yyg,2020-06-23,Alabama,USA_523,2020-08-16,1679,1138,2178
yyg,2020-06-23,Alabama,USA_523,2020-08-17,1697,1141,2212
yyg,2020-06-23,Alabama,USA_523,2020-08-18,1716,1145,2247
yyg,2020-06-23,Alabama,USA_523,2020-08-19,1734,1148,2281
yyg,2020-06-23,Alabama,USA_523,2020-08-20,1752,1151,2315
yyg,2020-06-23,Alabama,USA_523,2020-08-21,1770,1155,2350
yyg,2020-06-23,Alabama,USA_523,2020-08-22,1788,1158,2385
yyg,2020-06-23,Alabama,USA_523,2020-08-23,1806,1161,2419
yyg,2020-06-23,Alabama,USA_523,2020-08-24,1824,1164,2454
yyg,2020-06-23,Alabama,USA_523,2020-08-25,1842,1167,2489
yyg,2020-06-23,Alabama,USA_523,2020-08-26,1860,1170,2524
yyg,2020-06-23,Alabama,USA_523,2020-08-27,1877,1173,2559
yyg,2020-06-23,Alabama,USA_523,2020-08-28,1895,1176,2594
yyg,2020-06-23,Alabama,USA_523,2020-08-29,1912,1178,2629
yyg,2020-06-23,Alabama,USA_523,2020-08-30,1930,1181,2664
yyg,2020-06-23,Alabama,USA_523,2020-08-31,1947,1184,2699
yyg,2020-06-23,Alabama,USA_523,2020-09-01,1964,1186,2734
yyg,2020-06-23,Alabama,USA_523,2020-09-02,1981,1189,2770
yyg,2020-06-23,Alabama,USA_523,2020-09-03,1998,1191,2806
yyg,2020-06-23,Alabama,USA_523,2020-09-04,2015,1193,2841
yyg,2020-06-23,Alabama,USA_523,2020-09-05,2032,1196,2878
yyg,2020-06-23,Alabama,USA_523,2020-09-06,2049,1198,2914
yyg,2020-06-23,Alabama,USA_523,2020-09-07,2066,1200,2950
yyg,2020-06-23,Alabama,USA_523,2020-09-08,2083,1203,2986
yyg,2020-06-23,Alabama,USA_523,2020-09-09,2099,1205,3023
yyg,2020-06-23,Alabama,USA_523,2020-09-10,2116,1207,3060
yyg,2020-06-23,Alabama,USA_523,2020-09-11,2133,1209,3096
yyg,2020-06-23,Alabama,USA_523,2020-09-12,2149,1211,3133
yyg,2020-06-23,Alabama,USA_523,2020-09-13,2165,1213,3170
yyg,2020-06-23,Alabama,USA_523,2020-09-14,2182,1215,3206
yyg,2020-06-23,Alabama,USA_523,2020-09-15,2198,1217,3243
yyg,2020-06-23,Alabama,USA_523,2020-09-16,2214,1219,3279
yyg,2020-06-23,Alabama,USA_523,2020-09-17,2230,1221,3316
yyg,2020-06-23,Alabama,USA_523,2020-09-18,2245,1222,3353
yyg,2020-06-23,Alabama,USA_523,2020-09-19,2261,1224,3389
yyg,2020-06-23,Alabama,USA_523,2020-09-20,2277,1226,3426
