model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
yyg,2020-09-27,Alabama,USA_523,2020-09-27,2501,,
yyg,2020-09-27,Alabama,USA_523,2020-09-28,2511,2506,2519
yyg,2020-09-27,Alabama,USA_523,2020-09-29,2521,2510,2537
yyg,2020-09-27,Alabama,USA_523,2020-09-30,2532,2515,2555
yyg,2020-09-27,Alabama,USA_523,2020-10-01,2542,2520,2573
yyg,2020-09-27,Alabama,USA_523,2020-10-02,2553,2525,2592
yyg,2020-09-27,Alabama,USA_523,2020-10-03,2563,2529,2611
yyg,2020-09-27,Alabama,USA_523,2020-10-04,2574,2534,2630
yyg,2020-09-27,Alabama,USA_523,2020-10-05,2584,2538,2649
yyg,2020-09-27,Alabama,USA_523,2020-10-06,2595,2543,2668
yyg,2020-09-27,Alabama,USA_523,2020-10-07,2605,2547,2688
yyg,2020-09-27,Alabama,USA_523,2020-10-08,2615,2551,2708
yyg,2020-09-27,Alabama,USA_523,2020-10-09,2626,2555,2728
yyg,2020-09-27,Alabama,USA_523,2020-10-10,2636,2559,2748
yyg,2020-09-27,Alabama,USA_523,2020-10-11,2647,2563,2769
yyg,2020-09-27,Alabama,USA_523,2020-10-12,2657,2567,2790
yyg,2020-09-27,Alabama,USA_523,2020-10-13,2668,2571,2812
yyg,2020-09-27,Alabama,USA_523,2020-10-14,2678,2574,2833
yyg,2020-09-27,Alabama,USA_523,2020-10-15,2688,2578,2855
yyg,2020-09-27,Alabama,USA_523,2020-10-16,2698,2581,2877
yyg,2020-09-27,Alabama,USA_523,2020-10-17,2709,2585,2899
yyg,2020-09-27,Alabama,USA_523,2020-10-18,2719,2588,2921
yyg,2020-09-27,Alabama,USA_523,2020-10-19,2729,2591,2944
yyg,2020-09-27,Alabama,USA_523,2020-10-20,2739,2594,2967
yyg,2020-09-27,Alabama,USA_523,2020-10-21,2749,2597,2991
yyg,2020-09-27,Alabama,USA_523,2020-10-22,2759,2599,3015
yyg,2020-09-27,Alabama,USA_523,2020-10-23,2769,2602,3040
yyg,2020-09-27,Alabama,USA_523,2020-10-24,2779,2605,3065
yyg,2020-09-27,Alabama,USA_523,2020-10-25,2789,2607,3090
yyg,2020-09-27,Alabama,USA_523,2020-10-26,2799,2610,3116
yyg,2020-09-27,Alabama,USA_523,2020-10-27,2809,2612,3142
yyg,2020-09-27,Alabama,USA_523,2020-10-28,2819,2614,3169
yyg,2020-09-27,Alabama,USA_523,2020-10-29,2829,2617,3196
yyg,2020-09-27,Alabama,USA_523,2020-10-30,2839,2619,3224
yyg,2020-09-27,Alabama,USA_523,2020-10-31,2849,2621,3252
yyg,2020-09-27,Alabama,USA_523,2020-11-01,2859,2623,3281
yyg,2020-09-27,Alaska,USA_524,2020-09-27,56,,
yyg,2020-09-27,Alaska,USA_524,2020-09-28,56,56,58
yyg,2020-09-27,Alaska,USA_524,2020-09-29,57,57,59
yyg,2020-09-27,Alaska,USA_524,2020-09-30,58,57,60
yyg,2020-09-27,Alaska,USA_524,2020-10-01,59,58,62
yyg,2020-09-27,Alaska,USA_524,2020-10-02,60,58,63
yyg,2020-09-27,Alaska,USA_524,2020-10-03,61,59,65
yyg,2020-09-27,Alaska,USA_524,2020-10-04,61,59,66
yyg,2020-09-27,Alaska,USA_524,2020-10-05,62,60,67
yyg,2020-09-27,Alaska,USA_524,2020-10-06,63,60,69
yyg,2020-09-27,Alaska,USA_524,2020-10-07,64,61,70
yyg,2020-09-27,Alaska,USA_524,2020-10-08,65,61,72
yyg,2020-09-27,Alaska,USA_524,2020-10-09,66,62,73
yyg,2020-09-27,Alaska,USA_524,2020-10-10,67,62,75
yyg,2020-09-27,Alaska,USA_524,2020-10-11,67,63,76
yyg,2020-09-27,Alaska,USA_524,2020-10-12,68,63,78
yyg,2020-09-27,Alaska,USA_524,2020-10-13,69,64,79
yyg,2020-09-27,Alaska,USA_524,2020-10-14,70,64,81
yyg,2020-09-27,Alaska,USA_524,2020-10-15,71,65,83
yyg,2020-09-27,Alaska,USA_524,2020-10-16,72,65,85
yyg,2020-09-27,Alaska,USA_524,2020-10-17,73,66,87
yyg,2020-09-27,Alaska,USA_524,2020-10-18,74,66,89
yyg,2020-09-27,Alaska,USA_524,2020-10-19,75,67,91
yyg,2020-09-27,Alaska,USA_524,2020-10-20,76,67,93
yyg,2020-09-27,Alaska,USA_524,2020-10-21,77,68,95
yyg,2020-09-27,Alaska,USA_524,2020-10-22,78,68,98
yyg,2020-09-27,Alaska,USA_524,2020-10-23,79,69,100
yyg,2020-09-27,Alaska,USA_524,2020-10-24,80,69,103
yyg,2020-09-27,Alaska,USA_524,2020-10-25,82,70,106
yyg,2020-09-27,Alaska,USA_524,2020-10-26,83,70,109
yyg,2020-09-27,Alaska,USA_524,2020-10-27,84,71,112
yyg,2020-09-27,Alaska,USA_524,2020-10-28,86,71,115
