model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
yyg,2020-09-30,Alabama,USA_523,2020-09-30,2540,,
yyg,2020-09-30,Alabama,USA_523,2020-10-01,2550,2545,2559
yyg,2020-09-30,Alabama,USA_523,2020-10-02,2561,2550,2578
yyg,2020-09-30,Alabama,USA_523,2020-10-03,2572,2555,2596
yyg,2020-09-30,Alabama,USA_523,2020-10-04,2583,2560,2615
yyg,2020-09-30,Alabama,USA_523,2020-10-05,2594,2564,2634
yyg,2020-09-30,Alabama,USA_523,2020-10-06,2604,2569,2653
yyg,2020-09-30,Alabama,USA_523,2020-10-07,2615,2574,2672
yyg,2020-09-30,Alabama,USA_523,2020-10-08,2626,2578,2691
yyg,2020-09-30,Alabama,USA_523,2020-10-09,2636,2582,2711
yyg,2020-09-30,Alabama,USA_523,2020-10-10,2647,2587,2731
yyg,2020-09-30,Alabama,USA_523,2020-10-11,2657,2591,2750
yyg,2020-09-30,Alabama,USA_523,2020-10-12,2668,2595,2771
yyg,2020-09-30,Alabama,USA_523,2020-10-13,2678,2599,2791
yyg,2020-09-30,Alabama,USA_523,2020-10-14,2688,2603,2812
yyg,2020-09-30,Alabama,USA_523,2020-10-15,2699,2607,2833
yyg,2020-09-30,Alabama,USA_523,2020-10-16,2709,2611,2853
yyg,2020-09-30,Alabama,USA_523,2020-10-17,2719,2615,2874
yyg,2020-09-30,Alabama,USA_523,2020-10-18,2729,2618,2895
yyg,2020-09-30,Alabama,USA_523,2020-10-19,2739,2622,2916
yyg,2020-09-30,Alabama,USA_523,2020-10-20,2749,2625,2938
yyg,2020-09-30,Alabama,USA_523,2020-10-21,2759,2628,2959
yyg,2020-09-30,Alabama,USA_523,2020-10-22,2769,2632,2980
yyg,2020-09-30,Alabama,USA_523,2020-10-23,2779,2635,3002
yyg,2020-09-30,Alabama,USA_523,2020-10-24,2789,2638,3025
yyg,2020-09-30,Alabama,USA_523,2020-10-25,2799,2641,3048
yyg,2020-09-30,Alabama,USA_523,2020-10-26,2808,2643,3071
yyg,2020-09-30,Alabama,USA_523,2020-10-27,2818,2646,3094
yyg,2020-09-30,Alabama,USA_523,2020-10-28,2828,2649,3117
yyg,2020-09-30,Alabama,USA_523,2020-10-29,2837,2651,3141
yyg,2020-09-30,Alabama,USA_523,2020-10-30,2847,2654,3165
yyg,2020-09-30,Alabama,USA_523,2020-10-31,2856,2656,3189
