model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
yyg,2020-05-12,Alabama,USA_523,2020-05-12,435,,
yyg,2020-05-12,Alabama,USA_523,2020-05-13,450,446,455
yyg,2020-05-12,Alabama,USA_523,2020-05-14,465,457,474
yyg,2020-05-12,Alabama,USA_523,2020-05-15,480,468,493
yyg,2020-05-12,Alabama,USA_523,2020-05-16,495,478,512
yyg,2020-05-12,Alabama,USA_523,2020-05-17,510,489,531
yyg,2020-05-12,Alabama,USA_523,2020-05-18,525,499,550
yyg,2020-05-12,Alabama,USA_523,2020-05-19,539,509,569
yyg,2020-05-12,Alabama,USA_523,2020-05-20,554,519,589
yyg,2020-05-12,Alabama,USA_523,2020-05-21,569,529,608
yyg,2020-05-12,Alabama,USA_523,2020-05-22,583,539,627
yyg,2020-05-12,Alabama,USA_523,2020-05-23,597,548,647
yyg,2020-05-12,Alabama,USA_523,2020-05-24,612,557,666
yyg,2020-05-12,Alabama,USA_523,2020-05-25,626,566,686
yyg,2020-05-12,Alabama,USA_523,2020-05-26,640,575,705
yyg,2020-05-12,Alabama,USA_523,2020-05-27,655,584,725
yyg,2020-05-12,Alabama,USA_523,2020-05-28,669,593,745
yyg,2020-05-12,Alabama,USA_523,2020-05-29,684,602,765
yyg,2020-05-12,Alabama,USA_523,2020-05-30,699,611,786
yyg,2020-05-12,Alabama,USA_523,2020-05-31,714,620,808
yyg,2020-05-12,Alabama,USA_523,2020-06-01,729,628,830
yyg,2020-05-12,Alabama,USA_523,2020-06-02,745,637,852
yyg,2020-05-12,Alabama,USA_523,2020-06-03,761,646,876
yyg,2020-05-12,Alabama,USA_523,2020-06-04,777,655,900
yyg,2020-05-12,Alabama,USA_523,2020-06-05,793,664,925
yyg,2020-05-12,Alabama,USA_523,2020-06-06,810,673,952
yyg,2020-05-12,Alabama,USA_523,2020-06-07,827,681,979
yyg,2020-05-12,Alabama,USA_523,2020-06-08,845,690,1008
yyg,2020-05-12,Alabama,USA_523,2020-06-09,862,699,1037
yyg,2020-05-12,Alabama,USA_523,2020-06-10,881,707,1068
yyg,2020-05-12,Alabama,USA_523,2020-06-11,899,716,1101
yyg,2020-05-12,Alabama,USA_523,2020-06-12,918,725,1135
yyg,2020-05-12,Alabama,USA_523,2020-06-13,938,733,1170
yyg,2020-05-12,Alabama,USA_523,2020-06-14,958,741,1207
yyg,2020-05-12,Alabama,USA_523,2020-06-15,978,750,1245
yyg,2020-05-12,Alabama,USA_523,2020-06-16,999,758,1285
yyg,2020-05-12,Alabama,USA_523,2020-06-17,1020,766,1326
yyg,2020-05-12,Alabama,USA_523,2020-06-18,1041,775,1370
yyg,2020-05-12,Alabama,USA_523,2020-06-19,1064,783,1415
yyg,2020-05-12,Alabama,USA_523,2020-06-20,1086,791,1461
yyg,2020-05-12,Alabama,USA_523,2020-06-21,1109,798,1510
