model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
yyg,2020-07-15,Alabama,USA_523,2020-07-15,1211,,
yyg,2020-07-15,Alabama,USA_523,2020-07-16,1233,1226,1241
yyg,2020-07-15,Alabama,USA_523,2020-07-17,1256,1242,1271
yyg,2020-07-15,Alabama,USA_523,2020-07-18,1280,1259,1303
yyg,2020-07-15,Alabama,USA_523,2020-07-19,1305,1276,1336
yyg,2020-07-15,Alabama,USA_523,2020-07-20,1330,1293,1370
yyg,2020-07-15,Alabama,USA_523,2020-07-21,1357,1311,1406
yyg,2020-07-15,Alabama,USA_523,2020-07-22,1384,1330,1442
yyg,2020-07-15,Alabama,USA_523,2020-07-23,1412,1349,1480
yyg,2020-07-15,Alabama,USA_523,2020-07-24,1441,1368,1519
yyg,2020-07-15,Alabama,USA_523,2020-07-25,1471,1388,1559
yyg,2020-07-15,Alabama,USA_523,2020-07-26,1501,1408,1601
yyg,2020-07-15,Alabama,USA_523,2020-07-27,1533,1428,1643
yyg,2020-07-15,Alabama,USA_523,2020-07-28,1565,1449,1687
yyg,2020-07-15,Alabama,USA_523,2020-07-29,1598,1469,1732
yyg,2020-07-15,Alabama,USA_523,2020-07-30,1632,1490,1779
yyg,2020-07-15,Alabama,USA_523,2020-07-31,1667,1510,1827
yyg,2020-07-15,Alabama,USA_523,2020-08-01,1702,1530,1876
yyg,2020-07-15,Alabama,USA_523,2020-08-02,1739,1551,1926
yyg,2020-07-15,Alabama,USA_523,2020-08-03,1776,1571,1977
yyg,2020-07-15,Alabama,USA_523,2020-08-04,1813,1591,2030
yyg,2020-07-15,Alabama,USA_523,2020-08-05,1851,1611,2083
yyg,2020-07-15,Alabama,USA_523,2020-08-06,1890,1631,2137
yyg,2020-07-15,Alabama,USA_523,2020-08-07,1930,1651,2192
yyg,2020-07-15,Alabama,USA_523,2020-08-08,1970,1671,2248
yyg,2020-07-15,Alabama,USA_523,2020-08-09,2011,1690,2305
yyg,2020-07-15,Alabama,USA_523,2020-08-10,2052,1709,2363
