model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
yyg,2020-05-03,Alabama,USA_523,2020-05-03,290,,
yyg,2020-05-03,Alabama,USA_523,2020-05-04,299,296,303
yyg,2020-05-03,Alabama,USA_523,2020-05-05,309,303,315
yyg,2020-05-03,Alabama,USA_523,2020-05-06,318,310,327
yyg,2020-05-03,Alabama,USA_523,2020-05-07,328,316,340
yyg,2020-05-03,Alabama,USA_523,2020-05-08,337,323,353
yyg,2020-05-03,Alabama,USA_523,2020-05-09,347,329,366
yyg,2020-05-03,Alabama,USA_523,2020-05-10,356,335,379
yyg,2020-05-03,Alabama,USA_523,2020-05-11,365,341,392
yyg,2020-05-03,Alabama,USA_523,2020-05-12,374,346,406
yyg,2020-05-03,Alabama,USA_523,2020-05-13,384,352,419
yyg,2020-05-03,Alabama,USA_523,2020-05-14,393,357,433
yyg,2020-05-03,Alabama,USA_523,2020-05-15,402,363,447
yyg,2020-05-03,Alabama,USA_523,2020-05-16,411,368,461
yyg,2020-05-03,Alabama,USA_523,2020-05-17,420,373,475
yyg,2020-05-03,Alabama,USA_523,2020-05-18,429,378,489
yyg,2020-05-03,Alabama,USA_523,2020-05-19,438,383,504
yyg,2020-05-03,Alabama,USA_523,2020-05-20,447,388,519
yyg,2020-05-03,Alabama,USA_523,2020-05-21,456,393,534
yyg,2020-05-03,Alabama,USA_523,2020-05-22,465,397,549
yyg,2020-05-03,Alabama,USA_523,2020-05-23,474,402,564
yyg,2020-05-03,Alabama,USA_523,2020-05-24,484,406,580
yyg,2020-05-03,Alabama,USA_523,2020-05-25,493,411,596
yyg,2020-05-03,Alabama,USA_523,2020-05-26,502,415,613
yyg,2020-05-03,Alabama,USA_523,2020-05-27,512,420,630
yyg,2020-05-03,Alabama,USA_523,2020-05-28,522,424,647
yyg,2020-05-03,Alabama,USA_523,2020-05-29,531,428,666
yyg,2020-05-03,Alabama,USA_523,2020-05-30,541,432,684
yyg,2020-05-03,Alabama,USA_523,2020-05-31,551,436,704
yyg,2020-05-03,Alabama,USA_523,2020-06-01,561,440,724
yyg,2020-05-03,Alabama,USA_523,2020-06-02,572,444,745
yyg,2020-05-03,Alabama,USA_523,2020-06-03,582,448,766
yyg,2020-05-03,Alabama,USA_523,2020-06-04,592,451,788
yyg,2020-05-03,Alabama,USA_523,2020-06-05,603,455,810
yyg,2020-05-03,Alabama,USA_523,2020-06-06,614,459,834
yyg,2020-05-03,Alabama,USA_523,2020-06-07,625,462,857
yyg,2020-05-03,Alabama,USA_523,2020-06-08,635,465,881
yyg,2020-05-03,Alabama,USA_523,2020-06-09,647,469,906
yyg,2020-05-03,Alabama,USA_523,2020-06-10,658,472,931
yyg,2020-05-03,Alabama,USA_523,2020-06-11,669,475,957
yyg,2020-05-03,Alabama,USA_523,2020-06-12,680,478,983
yyg,2020-05-03,Alabama,USA_523,2020-06-13,692,481,1010
yyg,2020-05-03,Alabama,USA_523,2020-06-14,704,484,1037
yyg,2020-05-03,Alabama,USA_523,2020-06-15,715,487,1065
yyg,2020-05-03,Alabama,USA_523,2020-06-16,727,490,1093
yyg,2020-05-03,Alabama,USA_523,2020-06-17,739,493,1122
yyg,2020-05-03,Alabama,USA_523,2020-06-18,751,496,1152
yyg,2020-05-03,Alabama,USA_523,2020-06-19,763,498,1181
yyg,2020-05-03,Alabama,USA_523,2020-06-20,775,501,1212
yyg,2020-05-03,Alabama,USA_523,2020-06-21,788,503,1242
yyg,2020-05-03,Alabama,USA_523,2020-06-22,800,506,1273
yyg,2020-05-03,Alabama,USA_523,2020-06-23,812,508,1304
yyg,2020-05-03,Alabama,USA_523,2020-06-24,824,511,1335
yyg,2020-05-03,Alabama,USA_523,2020-06-25,836,513,1366
yyg,2020-05-03,Alabama,USA_523,2020-06-26,848,515,1397
yyg,2020-05-03,Alabama,USA_523,2020-06-27,861,517,1428
yyg,2020-05-03,Alabama,USA_523,2020-06-28,873,519,1459
yyg,2020-05-03,Alabama,USA_523,2020-06-29,885,521,1490
yyg,2020-05-03,Alabama,USA_523,2020-06-30,897,523,1521
yyg,2020-05-03,Alabama,USA_523,2020-07-01,909,525,1552
yyg,2020-05-03,Alabama,USA_523,2020-07-02,921,527,1583
yyg,2020-05-03,Alabama,USA_523,2020-07-03,933,529,1614
yyg,2020-05-03,Alabama,USA_523,2020-07-04,944,531,1644
yyg,2020-05-03,Alabama,USA_523,2020-07-05,956,533,1675
yyg,2020-05-03,Alabama,USA_523,2020-07-06,968,534,1705
yyg,2020-05-03,Alabama,USA_523,2020-07-07,980,536,1736
yyg,2020-05-03,Alabama,USA_523,2020-07-08,991,537,1766
yyg,2020-05-03,Alabama,USA_523,2020-07-09,1003,539,1797
yyg,2020-05-03,Alabama,USA_523,2020-07-10,1014,540,1827
yyg,2020-05-03,Alabama,USA_523,2020-07-11,1026,542,1857
yyg,2020-05-03,Alabama,USA_523,2020-07-12,1037,543,1887
yyg,2020-05-03,Alabama,USA_523,2020-07-13,1048,544,1917
yyg,2020-05-03,Alabama,USA_523,2020-07-14,1060,546,1946
yyg,2020-05-03,Alabama,USA_523,2020-07-15,1071,547,1976
yyg,2020-05-03,Alabama,USA_523,2020-07-16,1082,548,2006
yyg,2020-05-03,Alabama,USA_523,2020-07-17,1093,549,2035
yyg,2020-05-03,Alabama,USA_523,2020-07-18,1104,550,2064
yyg,2020-05-03,Alabama,USA_523,2020-07-19,1115,551,2093
yyg,2020-05-03,Alabama,USA_523,2020-07-20,1126,552,2122
yyg,2020-05-03,Alabama,USA_523,2020-07-21,1136,553,2151
yyg,2020-05-03,Alabama,USA_523,2020-07-22,1147,554,2180
yyg,2020-05-03,Alabama,USA_523,2020-07-23,1158,555,2208
yyg,2020-05-03,Alabama,USA_523,2020-07-24,1168,556,2237
yyg,2020-05-03,Alabama,USA_523,2020-07-25,1179,556,2265
yyg,2020-05-03,Alabama,USA_523,2020-07-26,1189,557,2293
yyg,2020-05-03,Alabama,USA_523,2020-07-27,1200,558,2321
yyg,2020-05-03,Alabama,USA_523,2020-07-28,1210,558,2349
yyg,2020-05-03,Alabama,USA_523,2020-07-29,1220,559,2377
yyg,2020-05-03,Alabama,USA_523,2020-07-30,1230,560,2405
yyg,2020-05-03,Alabama,USA_523,2020-07-31,1240,560,2432
yyg,2020-05-03,Alabama,USA_523,2020-08-01,1250,561,2459
yyg,2020-05-03,Alabama,USA_523,2020-08-02,1260,561,2487
yyg,2020-05-03,Alabama,USA_523,2020-08-03,1270,562,2514
yyg,2020-05-03,Alabama,USA_523,2020-08-04,1280,562,2540
yyg,2020-05-03,Alaska,USA_524,2020-05-03,9,,
yyg,2020-05-03,Alaska,USA_524,2020-05-04,9,9,10
yyg,2020-05-03,Alaska,USA_524,2020-05-05,9,9,10
yyg,2020-05-03,Alaska,USA_524,2020-05-06,9,9,10
yyg,2020-05-03,Alaska,USA_524,2020-05-07,10,9,10
yyg,2020-05-03,Alaska,USA_524,2020-05-08,10,9,10
yyg,2020-05-03,Alaska,USA_524,2020-05-09,10,9,11
yyg,2020-05-03,Alaska,USA_524,2020-05-10,10,9,11
yyg,2020-05-03,Alaska,USA_524,2020-05-11,10,9,11
yyg,2020-05-03,Alaska,USA_524,2020-05-12,10,10,11
yyg,2020-05-03,Alaska,USA_524,2020-05-13,10,10,11
yyg,2020-05-03,Alaska,USA_524,2020-05-14,10,10,11
yyg,2020-05-03,Alaska,USA_524,2020-05-15,11,10,11
yyg,2020-05-03,Alaska,USA_524,2020-05-16,11,10,12
yyg,2020-05-03,Alaska,USA_524,2020-05-17,11,10,12
yyg,2020-05-03,Alaska,USA_524,2020-05-18,11,10,12
yyg,2020-05-03,Alaska,USA_524,2020-05-19,11,10,12
yyg,2020-05-03,Alaska,USA_524,2020-05-20,11,10,12
yyg,2020-05-03,Alaska,USA_524,2020-05-21,11,10,12
yyg,2020-05-03,Alaska,USA_524,2020-05-22,11,11,12
yyg,2020-05-03,Alaska,USA_524,2020-05-23,11,11,13
yyg,2020-05-03,Alaska,USA_524,2020-05-24,12,11,13
yyg,2020-05-03,Alaska,USA_524,2020-05-25,12,11,13
yyg,2020-05-03,Alaska,USA_524,2020-05-26,12,11,13
yyg,2020-05-03,Alaska,USA_524,2020-05-27,12,11,13
yyg,2020-05-03,Alaska,USA_524,2020-05-28,12,11,13
yyg,2020-05-03,Alaska,USA_524,2020-05-29,12,11,14
yyg,2020-05-03,Alaska,USA_524,2020-05-30,12,11,14
yyg,2020-05-03,Alaska,USA_524,2020-05-31,12,11,14
yyg,2020-05-03,Alaska,USA_524,2020-06-01,12,11,14
yyg,2020-05-03,Alaska,USA_524,2020-06-02,12,11,14
yyg,2020-05-03,Alaska,USA_524,2020-06-03,13,12,14
yyg,2020-05-03,Alaska,USA_524,2020-06-04,13,12,14
yyg,2020-05-03,Alaska,USA_524,2020-06-05,13,12,14
yyg,2020-05-03,Alaska,USA_524,2020-06-06,13,12,15
yyg,2020-05-03,Alaska,USA_524,2020-06-07,13,12,15
yyg,2020-05-03,Alaska,USA_524,2020-06-08,13,12,15
yyg,2020-05-03,Alaska,USA_524,2020-06-09,13,12,15
yyg,2020-05-03,Alaska,USA_524,2020-06-10,13,12,15
yyg,2020-05-03,Alaska,USA_524,2020-06-11,13,12,15
yyg,2020-05-03,Alaska,USA_524,2020-06-12,13,12,15
yyg,2020-05-03,Alaska,USA_524,2020-06-13,13,12,15
yyg,2020-05-03,Alaska,USA_524,2020-06-14,13,12,16
