model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
yyg,2020-08-12,Alabama,USA_523,2020-08-12,1882,,
yyg,2020-08-12,Alabama,USA_523,2020-08-13,1905,1897,1916
yyg,2020-08-12,Alabama,USA_523,2020-08-14,1929,1913,1949
yyg,2020-08-12,Alabama,USA_523,2020-08-15,1952,1928,1983
yyg,2020-08-12,Alabama,USA_523,2020-08-16,1975,1942,2016
yyg,2020-08-12,Alabama,USA_523,2020-08-17,1998,1957,2049
yyg,2020-08-12,Alabama,USA_523,2020-08-18,2021,1971,2082
yyg,2020-08-12,Alabama,USA_523,2020-08-19,2043,1985,2115
yyg,2020-08-12,Alabama,USA_523,2020-08-20,2066,1999,2147
yyg,2020-08-12,Alabama,USA_523,2020-08-21,2088,2013,2180
yyg,2020-08-12,Alabama,USA_523,2020-08-22,2110,2026,2213
yyg,2020-08-12,Alabama,USA_523,2020-08-23,2132,2039,2245
yyg,2020-08-12,Alabama,USA_523,2020-08-24,2153,2051,2277
yyg,2020-08-12,Alabama,USA_523,2020-08-25,2175,2064,2308
yyg,2020-08-12,Alabama,USA_523,2020-08-26,2196,2076,2340
yyg,2020-08-12,Alabama,USA_523,2020-08-27,2217,2087,2371
yyg,2020-08-12,Alabama,USA_523,2020-08-28,2237,2099,2403
yyg,2020-08-12,Alabama,USA_523,2020-08-29,2258,2110,2434
yyg,2020-08-12,Alabama,USA_523,2020-08-30,2278,2121,2465
yyg,2020-08-12,Alabama,USA_523,2020-08-31,2298,2132,2495
yyg,2020-08-12,Alabama,USA_523,2020-09-01,2318,2142,2526
yyg,2020-08-12,Alabama,USA_523,2020-09-02,2337,2152,2556
yyg,2020-08-12,Alabama,USA_523,2020-09-03,2356,2162,2586
yyg,2020-08-12,Alabama,USA_523,2020-09-04,2375,2172,2616
yyg,2020-08-12,Alabama,USA_523,2020-09-05,2394,2181,2646
yyg,2020-08-12,Alabama,USA_523,2020-09-06,2413,2191,2675
yyg,2020-08-12,Alabama,USA_523,2020-09-07,2431,2200,2705
yyg,2020-08-12,Alabama,USA_523,2020-09-08,2449,2209,2734
yyg,2020-08-12,Alabama,USA_523,2020-09-09,2467,2217,2763
yyg,2020-08-12,Alabama,USA_523,2020-09-10,2484,2226,2791
yyg,2020-08-12,Alabama,USA_523,2020-09-11,2502,2234,2820
yyg,2020-08-12,Alabama,USA_523,2020-09-12,2519,2242,2848
yyg,2020-08-12,Alabama,USA_523,2020-09-13,2536,2249,2876
yyg,2020-08-12,Alabama,USA_523,2020-09-14,2552,2257,2904
yyg,2020-08-12,Alabama,USA_523,2020-09-15,2569,2264,2931
yyg,2020-08-12,Alabama,USA_523,2020-09-16,2585,2271,2958
yyg,2020-08-12,Alabama,USA_523,2020-09-17,2601,2278,2985
yyg,2020-08-12,Alabama,USA_523,2020-09-18,2617,2285,3012
yyg,2020-08-12,Alabama,USA_523,2020-09-19,2632,2291,3039
yyg,2020-08-12,Alabama,USA_523,2020-09-20,2648,2297,3065
yyg,2020-08-12,Alabama,USA_523,2020-09-21,2663,2304,3091
yyg,2020-08-12,Alabama,USA_523,2020-09-22,2678,2309,3117
yyg,2020-08-12,Alabama,USA_523,2020-09-23,2692,2315,3142
yyg,2020-08-12,Alabama,USA_523,2020-09-24,2707,2321,3168
yyg,2020-08-12,Alabama,USA_523,2020-09-25,2721,2326,3193
yyg,2020-08-12,Alabama,USA_523,2020-09-26,2735,2332,3217
yyg,2020-08-12,Alabama,USA_523,2020-09-27,2749,2337,3242
yyg,2020-08-12,Alabama,USA_523,2020-09-28,2762,2342,3266
yyg,2020-08-12,Alabama,USA_523,2020-09-29,2776,2347,3290
yyg,2020-08-12,Alabama,USA_523,2020-09-30,2789,2352,3313
yyg,2020-08-12,Alabama,USA_523,2020-10-01,2802,2356,3337
yyg,2020-08-12,Alabama,USA_523,2020-10-02,2815,2361,3361
yyg,2020-08-12,Alabama,USA_523,2020-10-03,2828,2365,3384
yyg,2020-08-12,Alabama,USA_523,2020-10-04,2840,2370,3407
yyg,2020-08-12,Alabama,USA_523,2020-10-05,2853,2374,3430
yyg,2020-08-12,Alabama,USA_523,2020-10-06,2865,2378,3453
yyg,2020-08-12,Alabama,USA_523,2020-10-07,2877,2382,3476
yyg,2020-08-12,Alabama,USA_523,2020-10-08,2889,2386,3499
yyg,2020-08-12,Alabama,USA_523,2020-10-09,2901,2390,3521
yyg,2020-08-12,Alabama,USA_523,2020-10-10,2912,2394,3544
yyg,2020-08-12,Alabama,USA_523,2020-10-11,2924,2397,3566
yyg,2020-08-12,Alabama,USA_523,2020-10-12,2935,2401,3589
yyg,2020-08-12,Alabama,USA_523,2020-10-13,2947,2404,3611
yyg,2020-08-12,Alabama,USA_523,2020-10-14,2958,2408,3633
yyg,2020-08-12,Alabama,USA_523,2020-10-15,2969,2411,3655
yyg,2020-08-12,Alabama,USA_523,2020-10-16,2979,2414,3677
yyg,2020-08-12,Alabama,USA_523,2020-10-17,2990,2417,3699
